M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,7,L,後藤 真利,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,8,-,松尾 妃七菜,1,■,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,9,-,廣田 唯,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,11,L,大橋 亜美,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,5,2,60
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,12,-,石山 綺里,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,13,-,竹内 碧,2,-,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,7,0,1,0,-3.6,0,0,0,-
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,14,-,田戸 美咲,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,2,1,0,50
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,16,-,梅木 瞳,1,■,-,-,-,-,3,1,1,33.3,1,0,0,0,-,1,1,5,1,2,1,15,0,0,0,-
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,18,-,浅野 美波,2,-,■,■,-,-,8,1,1,12.5,0.5,0,0,0,-,1,0.5,6,1,0,0,16.7,12,4,4,50
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,19,-,吉田 伽那,3,□,□,■,-,-,10,4,0,40,1.33,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,4,-,吉岡 美晴,2,-,□,□,-,-,7,4,0,57.1,2,0,0,0,-,0,-,2,0,1,1,0,6,3,1,58.3
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,6,-,渡邊 真恵,3,■,■,■,-,-,18,7,2,38.9,2.33,0,0,0,-,3,1,13,3,1,5,30.8,2,1,0,50
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,7,-,佐々木 萌,3,■,■,■,-,-,37,14,0,37.8,4.67,1,1,0,100,0,-,8,0,0,1,3.1,16,12,2,81.2
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,8,-,川畑 愛希,2,□,□,-,-,-,6,2,0,33.3,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,12,-,居村 杏奈,3,■,□,□,-,-,10,5,0,50,1.67,0,0,0,-,0,-,5,0,0,0,0,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,14,-,宮下 遥,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,14,1,0,6,17.9,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,15,-,高田 茉優,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,7,2,0,1,32.1,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,18,-,金田 修佳,3,■,■,■,-,-,36,13,2,36.1,4.33,1,0,0,0,0,-,11,0,0,6,13.6,12,8,3,79.2
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,19,L,森田 夕貴,2,-,〇,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,20,L,丸山 亜季,2,●,-,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,21,-,高野 由里加,2,-,■,■,-,-,6,0,1,0,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,22,-,大楠 鼓雪,1,-,-,■,-,-,7,3,0,42.9,3,0,0,0,-,0,-,3,1,0,2,50,7,6,0,85.7
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,28,-,川島 亜依美(C),2,■,■,-,-,-,13,6,0,46.2,3,0,0,0,-,1,0.5,3,0,1,0,-8.3,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,31,-,小野寺 夏希,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,1,-,斉藤 千佳,3,■,■,■,-,-,31,10,2,32.3,3.33,1,0,0,0,0,-,8,0,0,2,6.2,5,4,0,80
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,2,-,山形 美沙紀,3,■,■,■,-,-,22,9,1,40.9,3,0,0,0,-,1,0.33,7,0,0,0,0,30,14,3,51.7
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,3,-,川口 美久(C),3,■,■,■,-,-,28,3,2,10.7,1,0,0,0,-,0,-,10,0,0,4,10,21,11,3,59.5
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,4,-,今門 璃穂,2,-,□,□,-,-,3,1,0,33.3,0.5,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,5,-,宮原 佳代,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,6,-,山田 真紀,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,7,-,船津 成美,3,■,■,■,-,-,27,7,2,25.9,2.33,0,0,0,-,1,0.33,8,1,0,2,18.8,1,0,1,50
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,8,L,佐藤 みなみ,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3,3,64.3
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,9,-,酢田 眞実,3,■,■,■,-,-,24,7,0,29.2,2.33,0,0,0,-,0,-,11,1,1,1,9.1,1,0,0,0
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,10,-,藤古 彩乃,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,11,-,岩永 明奈,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,7,0,0,0,0,1,1,0,100
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,12,-,岸川 聖奈,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,15,L,角野 僚架,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,16,-,中村 彩,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2,1,62.5
Women,2017_2018,660,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1060,0.625,0.697916667,0.072916667,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,26,24,0.018055556,24,26,0.018055556,25,15,0.013888889,25,17,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,2,-,ジェニファー・ドリス,4,■,■,■,■,-,33,15,0,45.5,3.75,0,0,0,-,9,2.25,10,1,1,3,15,1,1,0,100
Women,2017_2018,660,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1060,0.625,0.697916667,0.072916667,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,26,24,0.018055556,24,26,0.018055556,25,15,0.013888889,25,17,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,3,-,吉安 遥,2,-,□,-,□,-,3,0,1,0,-,0,0,0,-,0,-,3,0,0,1,8.3,4,3,1,87.5
Women,2017_2018,660,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1060,0.625,0.697916667,0.072916667,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,26,24,0.018055556,24,26,0.018055556,25,15,0.013888889,25,17,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,4,-,石橋 朋美,2,-,-,□,□,-,1,0,0,0,-,0,0,0,-,1,0.5,6,1,0,3,29.2,0,0,0,-
Women,2017_2018,660,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1060,0.625,0.697916667,0.072916667,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,26,24,0.018055556,24,26,0.018055556,25,15,0.013888889,25,17,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,5,-,江畑 幸子(C),4,■,■,■,■,-,44,9,3,20.5,2.25,14,2,2,14.3,3,0.75,17,0,2,5,4.4,0,0,0,-
Women,2017_2018,660,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1060,0.625,0.697916667,0.072916667,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,26,24,0.018055556,24,26,0.018055556,25,15,0.013888889,25,17,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,6,-,村上 華澄,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2017_2018,660,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1060,0.625,0.697916667,0.072916667,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,26,24,0.018055556,24,26,0.018055556,25,15,0.013888889,25,17,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,7,-,狩野 舞子,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
Women,2017_2018,660,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1060,0.625,0.697916667,0.072916667,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,26,24,0.018055556,24,26,0.018055556,25,15,0.013888889,25,17,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,9,-,正 里菜,4,■,■,■,■,-,1,1,0,100,0.25,0,0,0,-,0,-,12,0,0,1,2.1,0,0,0,-
