M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2017_2018,650,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/11/2018,-,東美濃ふれあいセンター,708,0.5,0.572916667,0.072916667,水谷　孝義,増岡　三佳子,新海　正和,岡田　功太,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,3,1,25,19,0.015972222,25,14,0.013888889,22,25,0.019444444,25,20,0.017361111,-,-,-,KUROBEアクアフェアリーズ,179,70,5,39.1,17.5,11,4,0,36.4,12,3,96,3,5,30,9.6,78,38,25,64.7
Women,2017_2018,651,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/11/2018,-,東美濃ふれあいセンター,1075,0.604166667,0.689583333,0.085416667,水谷　孝義,内藤　聡美,糟谷　武彦,松井　志穂,JAぎふリオレーナ,大野石油広島オイラーズ,3,2,25,17,0.015277778,25,19,0.015277778,22,25,0.019444444,22,25,0.018055556,15,10,0.009027778,JAぎふリオレーナ,197,62,15,31.5,12.4,3,1,0,33.3,14,2.8,108,2,3,33,8.8,81,12,48,44.4
Women,2017_2018,651,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/11/2018,-,東美濃ふれあいセンター,1075,0.604166667,0.689583333,0.085416667,水谷　孝義,内藤　聡美,糟谷　武彦,松井　志穂,JAぎふリオレーナ,大野石油広島オイラーズ,2,3,17,25,0.015277778,19,25,0.015277778,25,22,0.019444444,25,22,0.018055556,10,15,0.009027778,大野石油広島オイラーズ,213,64,12,30,12.8,10,3,1,30,9,1.8,97,3,15,21,4.6,105,21,51,44.3
Women,2017_2018,652,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/11/2018,-,西尾市総合体育館,790,0.5,0.553472222,0.053472222,田野　敏彦,上土谷　政高,琴岡　留美子,姫野　真行,トヨタ自動車ヴァルキューレ,岡山シーガルズ,0,3,14,25,0.013194444,14,25,0.015972222,25,27,0.020138889,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,133,33,10,24.8,11,13,5,1,38.5,4,1.33,54,3,4,5,6,70,35,19,63.6
Women,2017_2018,652,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/11/2018,-,西尾市総合体育館,790,0.5,0.553472222,0.053472222,田野　敏彦,上土谷　政高,琴岡　留美子,姫野　真行,トヨタ自動車ヴァルキューレ,岡山シーガルズ,3,0,25,14,0.013194444,25,14,0.015972222,27,25,0.020138889,-,-,-,-,-,-,岡山シーガルズ,120,42,3,35,14,2,1,0,50,15,5,76,4,5,13,7.9,49,29,13,72.4
Women,2017_2018,653,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/17/2018,-,山陽ふれあい公園総合体育館,700,0.458333333,0.513888889,0.055555556,竹本　久男,本間　明,木地　広樹,金谷　基代,PFUブルーキャッツ石川かほく,JAぎふリオレーナ,3,0,25,21,0.019444444,25,15,0.014583333,25,21,0.017361111,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,115,44,4,38.3,14.67,5,2,0,40,14,4.67,74,2,5,31,11.5,55,18,17,48.2
Women,2017_2018,653,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/17/2018,-,山陽ふれあい公園総合体育館,700,0.458333333,0.513888889,0.055555556,竹本　久男,本間　明,木地　広樹,金谷　基代,PFUブルーキャッツ石川かほく,JAぎふリオレーナ,0,3,21,25,0.019444444,15,25,0.014583333,21,25,0.017361111,-,-,-,-,-,-,JAぎふリオレーナ,143,39,11,27.3,13,2,1,0,50,4,1.33,58,3,2,18,12.1,68,24,12,44.1
Women,2017_2018,654,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/17/2018,-,山陽ふれあい公園総合体育館,1010,0.541666667,0.621527778,0.079861111,竹本　久男,沢田　元,岡部　達昌,藤田　恵美子,大野石油広島オイラーズ,トヨタ自動車ヴァルキューレ,3,2,25,23,0.017361111,18,25,0.013888889,22,25,0.015972222,25,23,0.017361111,15,5,0.006944444,大野石油広島オイラーズ,178,67,10,37.6,13.4,2,1,1,50,10,2,105,5,2,25,10.2,94,41,31,60.1
Women,2017_2018,654,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/17/2018,-,山陽ふれあい公園総合体育館,1010,0.541666667,0.621527778,0.079861111,竹本　久男,沢田　元,岡部　達昌,藤田　恵美子,大野石油広島オイラーズ,トヨタ自動車ヴァルキューレ,2,3,23,25,0.017361111,25,18,0.013888889,25,22,0.015972222,23,25,0.017361111,5,15,0.006944444,トヨタ自動車ヴァルキューレ,212,78,13,36.8,15.6,18,4,4,22.2,7,1.4,101,0,7,22,3.7,101,54,22,64.4
Women,2017_2018,655,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/17/2018,-,山陽ふれあい公園総合体育館,1400,0.659722222,0.733333333,0.073611111,竹本　久男,木内　誠二,織本　昌朗,金谷　基代,岡山シーガルズ,KUROBEアクアフェアリーズ,3,1,25,15,0.016666667,20,25,0.01875,25,14,0.016666667,25,18,0.015277778,-,-,-,岡山シーガルズ,194,67,7,34.5,16.75,3,0,1,0,7,1.75,94,8,5,27,14.4,72,26,26,54.2
Women,2017_2018,655,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/17/2018,-,山陽ふれあい公園総合体育館,1400,0.659722222,0.733333333,0.073611111,竹本　久男,木内　誠二,織本　昌朗,金谷　基代,岡山シーガルズ,KUROBEアクアフェアリーズ,1,3,15,25,0.016666667,25,20,0.01875,14,25,0.016666667,18,25,0.015277778,-,-,-,KUROBEアクアフェアリーズ,173,46,8,26.6,11.5,11,1,2,9.1,8,2,73,2,1,20,9.2,85,30,27,51.2
Women,2017_2018,656,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/18/2018,-,山陽ふれあい公園総合体育館,850,0.631944444,0.681944444,0.05,竹本　久男,本間　明,沢田　元,真鍋　美也子,PFUブルーキャッツ石川かほく,フォレストリーヴズ熊本,3,0,25,17,0.015277778,25,16,0.013888889,25,21,0.016666667,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,117,46,2,39.3,15.33,8,2,1,25,10,3.33,74,6,2,29,17.2,54,21,25,62
Women,2017_2018,656,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/18/2018,-,山陽ふれあい公園総合体育館,850,0.631944444,0.681944444,0.05,竹本　久男,本間　明,沢田　元,真鍋　美也子,PFUブルーキャッツ石川かほく,フォレストリーヴズ熊本,0,3,17,25,0.015277778,16,25,0.013888889,21,25,0.016666667,-,-,-,-,-,-,フォレストリーヴズ熊本,142,43,9,30.3,14.33,2,0,0,0,3,1,55,0,1,8,3.2,71,25,17,47.2
Women,2017_2018,657,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/18/2018,-,山陽ふれあい公園総合体育館,1364,0.545138889,0.600694444,0.055555556,竹本　久男,木内　誠二,織本　昌朗,大西　英和,岡山シーガルズ,JAぎふリオレーナ,3,0,25,21,0.016666667,25,14,0.015277778,25,20,0.019444444,-,-,-,-,-,-,岡山シーガルズ,153,52,7,34,17.33,1,1,0,100,8,2.67,74,4,3,29,14.2,54,17,13,43.5
Women,2017_2018,657,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/18/2018,-,山陽ふれあい公園総合体育館,1364,0.545138889,0.600694444,0.055555556,竹本　久男,木内　誠二,織本　昌朗,大西　英和,岡山シーガルズ,JAぎふリオレーナ,0,3,21,25,0.016666667,14,25,0.015277778,20,25,0.019444444,-,-,-,-,-,-,JAぎふリオレーナ,158,42,8,26.6,14,6,2,0,33.3,2,0.67,56,1,2,24,11.6,71,24,18,46.5
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,3,0,25,17,0.015277778,25,20,0.015277778,25,20,0.015972222,-,-,-,-,-,-,KUROBEアクアフェアリーズ,106,37,10,34.9,12.33,11,2,1,18.2,13,4.33,73,7,6,19,14,52,28,7,60.6
Women,2017_2018,658,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,黒部市総合体育センター,2050,0.541666667,0.592361111,0.050694444,加治　健男,渡邉　一史,波塚　彰優,高野　俊弘,KUROBEアクアフェアリーズ,トヨタ自動車ヴァルキューレ,0,3,17,25,0.015277778,20,25,0.015277778,20,25,0.015972222,-,-,-,-,-,-,トヨタ自動車ヴァルキューレ,125,32,7,25.6,10.67,24,6,1,25,2,0.67,59,5,6,17,13.1,64,31,14,59.4
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,3,0,25,15,0.016666667,25,20,0.016666667,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,141,54,5,38.3,18,2,1,0,50,4,1.33,74,7,3,24,16.6,52,37,6,76.9
Women,2017_2018,659,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1142,0.541666667,0.594444444,0.052777778,水谷　孝義,国頭　亮太,鷲見　晃弘,森灘　隆史,岡山シーガルズ,フォレストリーヴズ熊本,0,3,15,25,0.016666667,20,25,0.016666667,17,25,0.015277778,-,-,-,-,-,-,フォレストリーヴズ熊本,135,37,7,27.4,12.33,1,0,0,0,2,0.67,53,2,1,9,7.5,70,35,11,57.9
Women,2017_2018,660,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1060,0.625,0.697916667,0.072916667,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,3,1,26,24,0.018055556,24,26,0.018055556,25,15,0.013888889,25,17,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,152,56,7,36.8,14,19,4,3,21.1,23,5.75,99,2,6,27,7.3,77,37,21,61.7
Women,2017_2018,660,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/24/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1060,0.625,0.697916667,0.072916667,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,PFUブルーキャッツ石川かほく,大野石油広島オイラーズ,1,3,24,26,0.018055556,26,24,0.018055556,15,25,0.013888889,17,25,0.016666667,-,-,-,大野石油広島オイラーズ,173,53,9,30.6,13.25,6,2,2,33.3,5,1.25,83,4,5,19,9,93,43,23,58.6
Women,2017_2018,661,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/25/2018,-,黒部市総合体育センター,2100,0.541666667,0.6,0.058333333,加治　健男,渡邉　一史,波塚　彰優,板川　和則,KUROBEアクアフェアリーズ,JAぎふリオレーナ,3,0,25,22,0.018055556,31,29,0.025,25,21,0.011111111,-,-,-,-,-,-,KUROBEアクアフェアリーズ,147,43,16,29.3,14.33,14,3,1,21.4,16,5.33,80,2,2,25,9.7,65,37,10,64.6
Women,2017_2018,661,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/25/2018,-,黒部市総合体育センター,2100,0.541666667,0.6,0.058333333,加治　健男,渡邉　一史,波塚　彰優,板川　和則,KUROBEアクアフェアリーズ,JAぎふリオレーナ,0,3,22,25,0.018055556,29,31,0.025,21,25,0.011111111,-,-,-,-,-,-,JAぎふリオレーナ,166,48,9,28.9,16,2,1,0,50,2,0.67,73,3,8,18,7.5,77,33,18,54.5
Women,2017_2018,662,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/25/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1457,0.5,0.559027778,0.059027778,水谷　孝義,国頭　亮太,鷲見　晃弘,廣澤　咲,岡山シーガルズ,PFUブルーキャッツ石川かほく,3,0,25,22,0.020138889,25,15,0.014583333,27,25,0.020138889,-,-,-,-,-,-,岡山シーガルズ,157,62,4,39.5,20.67,1,0,0,0,7,2.33,76,2,5,24,8.9,62,26,16,54.8
Women,2017_2018,662,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/25/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,1457,0.5,0.559027778,0.059027778,水谷　孝義,国頭　亮太,鷲見　晃弘,廣澤　咲,岡山シーガルズ,PFUブルーキャッツ石川かほく,0,3,22,25,0.020138889,15,25,0.014583333,25,27,0.020138889,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,141,45,3,31.9,15,15,3,1,20,3,1,63,4,1,20,13.9,69,26,19,51.4
Women,2017_2018,663,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/25/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,860,0.590277778,0.643055556,0.052777778,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,フォレストリーヴズ熊本,大野石油広島オイラーズ,3,0,25,20,0.017361111,25,12,0.013194444,25,23,0.018055556,-,-,-,-,-,-,フォレストリーヴズ熊本,129,51,5,39.5,17,1,0,0,0,5,1.67,73,4,1,24,13.4,50,21,11,53
Women,2017_2018,663,Ｖ・チャレンジリーグⅠ女子 2017/18   レギュラーラウンド,2/25/2018,-,コカ・コーラ ボトラーズジャパンスポーツパーク　県民体育館（鳥取県民体育館）,860,0.590277778,0.643055556,0.052777778,水谷　孝義,弘中　秀治,佐藤　義之,廣澤　咲,フォレストリーヴズ熊本,大野石油広島オイラーズ,0,3,20,25,0.017361111,12,25,0.013194444,23,25,0.018055556,-,-,-,-,-,-,大野石油広島オイラーズ,139,40,7,28.8,13.33,4,1,1,25,3,1,57,5,7,18,13.6,72,35,13,57.6
Women,2017_2018,801,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/4/2017,-,サーラグリーンアリーナ（浜北総合体育館）,800,0.541666667,0.621527778,0.079861111,村上　成司,根岸　怜子,笠原　隆博,戸塚　靖,ブレス浜松,柏エンゼルクロス,1,3,25,15,0.015277778,24,26,0.021527778,15,25,0.017361111,22,25,0.019444444,-,-,-,ブレス浜松,194,54,16,27.8,13.5,25,3,5,12,3,0.75,87,2,4,23,7.8,82,42,15,60.4
Women,2017_2018,801,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/4/2017,-,サーラグリーンアリーナ（浜北総合体育館）,800,0.541666667,0.621527778,0.079861111,村上　成司,根岸　怜子,笠原　隆博,戸塚　靖,ブレス浜松,柏エンゼルクロス,3,1,15,25,0.015277778,26,24,0.021527778,25,15,0.017361111,25,22,0.019444444,-,-,-,柏エンゼルクロス,195,59,13,30.3,14.75,6,0,2,0,5,1.25,90,5,8,25,10.3,83,48,12,65.1
Women,2017_2018,802,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/4/2017,-,サーラグリーンアリーナ（浜北総合体育館）,870,0.649305556,0.70625,0.056944444,村上　成司,佐藤　拓男,芹澤　寛樹,三枝　真太郎　,群馬銀行グリーンウイングス,GSS東京サンビームズ,3,0,25,18,0.015972222,25,21,0.017361111,25,23,0.019444444,-,-,-,-,-,-,群馬銀行グリーンウイングス,109,46,7,42.2,15.33,0,0,0,-,4,1.33,73,7,9,22,14,61,21,13,45.1
Women,2017_2018,802,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/4/2017,-,サーラグリーンアリーナ（浜北総合体育館）,870,0.649305556,0.70625,0.056944444,村上　成司,佐藤　拓男,芹澤　寛樹,三枝　真太郎　,群馬銀行グリーンウイングス,GSS東京サンビームズ,0,3,18,25,0.015972222,21,25,0.017361111,23,25,0.019444444,-,-,-,-,-,-,GSS東京サンビームズ,99,32,13,32.3,10.67,3,0,2,0,5,1.67,64,5,2,27,17.6,60,24,14,51.7
Women,2017_2018,803,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/5/2017,-,サーラグリーンアリーナ（浜北総合体育館）,518,0.5,0.554166667,0.054166667,村上　成司,八木　珠希,小島　輝久,齋藤　真美,柏エンゼルクロス,プレステージ・インターナショナルアランマーレ,3,0,25,22,0.015972222,25,23,0.01875,25,18,0.015277778,-,-,-,-,-,-,柏エンゼルクロス,115,33,6,28.7,11,2,1,0,50,11,3.67,74,3,4,26,11.5,52,27,11,62.5
Women,2017_2018,803,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/5/2017,-,サーラグリーンアリーナ（浜北総合体育館）,518,0.5,0.554166667,0.054166667,村上　成司,八木　珠希,小島　輝久,齋藤　真美,柏エンゼルクロス,プレステージ・インターナショナルアランマーレ,0,3,22,25,0.015972222,23,25,0.01875,18,25,0.015277778,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,141,43,11,30.5,14.33,6,1,0,16.7,4,1.33,64,2,11,13,3.9,69,25,15,47.1
Women,2017_2018,804,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/5/2017,-,サーラグリーンアリーナ（浜北総合体育館）,753,0.590277778,0.672916667,0.082638889,村上　成司,根岸　怜子,笠原　瑞恵,三枝　真太郎,ブレス浜松,GSS東京サンビームズ,3,1,20,25,0.01875,25,21,0.016666667,28,26,0.025,25,17,0.015972222,-,-,-,ブレス浜松,190,70,9,36.8,17.5,17,5,0,29.4,5,1.25,97,3,5,34,10.6,86,43,16,59.3
Women,2017_2018,804,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/5/2017,-,サーラグリーンアリーナ（浜北総合体育館）,753,0.590277778,0.672916667,0.082638889,村上　成司,根岸　怜子,笠原　瑞恵,三枝　真太郎,ブレス浜松,GSS東京サンビームズ,1,3,25,20,0.01875,21,25,0.016666667,26,28,0.025,17,25,0.015972222,-,-,-,GSS東京サンビームズ,172,62,9,36,15.5,6,1,0,16.7,6,1.5,90,3,3,25,9.4,90,43,12,54.4
Women,2017_2018,805,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/11/2017,-,青山学院大学体育館,560,0.541666667,0.613888889,0.072222222,酒出　修,饗庭　和恵,平泉　淳,渡部　真穂,プレステージ・インターナショナルアランマーレ,大阪スーペリアーズ,3,1,25,19,0.013194444,20,25,0.015972222,26,24,0.019444444,26,24,0.017361111,-,-,-,プレステージ・インターナショナルアランマーレ,162,51,6,31.5,12.75,6,2,1,33.3,13,3.25,96,2,11,41,9.9,83,30,13,44
Women,2017_2018,805,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/11/2017,-,青山学院大学体育館,560,0.541666667,0.613888889,0.072222222,酒出　修,饗庭　和恵,平泉　淳,渡部　真穂,プレステージ・インターナショナルアランマーレ,大阪スーペリアーズ,1,3,19,25,0.013194444,25,20,0.015972222,24,26,0.019444444,24,26,0.017361111,-,-,-,大阪スーペリアーズ,175,54,14,30.9,13.5,14,5,2,35.7,6,1.5,93,5,10,35,12.1,84,19,23,36.3
Women,2017_2018,806,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/11/2017,-,青山学院大学体育館,350,0.652777778,0.704166667,0.051388889,酒出　修,津嶋　由香,有村　公美子,今野　直美,GSS東京サンビームズ,柏エンゼルクロス,0,3,15,25,0.013888889,21,25,0.016666667,20,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,116,38,5,32.8,12.67,3,1,0,33.3,2,0.67,58,2,0,15,9.9,62,24,16,51.6
Women,2017_2018,806,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/11/2017,-,青山学院大学体育館,350,0.652777778,0.704166667,0.051388889,酒出　修,津嶋　由香,有村　公美子,今野　直美,GSS東京サンビームズ,柏エンゼルクロス,3,0,25,15,0.013888889,25,21,0.016666667,25,20,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,110,40,3,36.4,13.33,1,0,0,0,15,5,73,8,6,22,16.4,56,22,19,56.2
Women,2017_2018,807,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/12/2017,-,青山学院大学体育館,400,0.5,0.594444444,0.094444444,酒出　修,有村　公美子,及川　千春,角野　八重,柏エンゼルクロス,群馬銀行グリーンウイングス,2,3,23,25,0.01875,25,23,0.01875,22,25,0.01875,25,23,0.019444444,11,15,0.010416667,柏エンゼルクロス,225,65,14,28.9,13,2,0,0,0,3,0.6,107,4,5,34,10.5,97,45,28,60.8
Women,2017_2018,807,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/12/2017,-,青山学院大学体育館,400,0.5,0.594444444,0.094444444,酒出　修,有村　公美子,及川　千春,角野　八重,柏エンゼルクロス,群馬銀行グリーンウイングス,3,2,25,23,0.01875,23,25,0.01875,25,22,0.01875,23,25,0.019444444,15,11,0.010416667,群馬銀行グリーンウイングス,224,75,15,33.5,15,6,1,0,16.7,11,2.2,110,4,13,20,5.2,101,39,25,51
Women,2017_2018,808,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/12/2017,-,青山学院大学体育館,310,0.631944444,0.688194444,0.05625,酒出　修,津嶋　由香,江藤　幸恵,濱渕　桃,GSS東京サンビームズ,大阪スーペリアーズ,3,0,31,29,0.020138889,25,17,0.015972222,25,17,0.015972222,-,-,-,-,-,-,GSS東京サンビームズ,139,45,8,32.4,15,0,0,0,-,10,3.33,79,7,4,27,16.1,62,25,16,53.2
Women,2017_2018,808,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/12/2017,-,青山学院大学体育館,310,0.631944444,0.688194444,0.05625,酒出　修,津嶋　由香,江藤　幸恵,濱渕　桃,GSS東京サンビームズ,大阪スーペリアーズ,0,3,29,31,0.020138889,17,25,0.015972222,17,25,0.015972222,-,-,-,-,-,-,大阪スーペリアーズ,148,43,13,29.1,14.33,9,1,2,11.1,3,1,65,2,3,19,9.2,74,13,28,36.5
Women,2017_2018,809,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/18/2017,-,酒田市国体記念体育館,610,0.541666667,0.591666667,0.05,斎藤　篤,伊藤　薫,伊藤　岳人,佐藤　大輔,群馬銀行グリーンウイングス,大阪スーペリアーズ,3,0,25,20,0.015972222,25,19,0.015972222,25,15,0.013888889,-,-,-,-,-,-,群馬銀行グリーンウイングス,118,39,8,33.1,13,2,0,0,0,4,1.33,73,8,5,25,17.8,43,17,14,55.8
Women,2017_2018,809,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/18/2017,-,酒田市国体記念体育館,610,0.541666667,0.591666667,0.05,斎藤　篤,伊藤　薫,伊藤　岳人,佐藤　大輔,群馬銀行グリーンウイングス,大阪スーペリアーズ,0,3,20,25,0.015972222,19,25,0.015972222,15,25,0.013888889,-,-,-,-,-,-,大阪スーペリアーズ,117,30,9,25.6,10,4,1,1,25,4,1.33,56,4,9,12,8.5,62,18,19,44.4
Women,2017_2018,810,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/18/2017,-,酒田市国体記念体育館,810,0.631944444,0.701388889,0.069444444,斎藤　　篤,　津嶋　由香,　斎藤　隆介,土屋　美紀,プレステージ・インターナショナルアランマーレ,ブレス浜松,1,3,25,21,0.017361111,16,25,0.015277778,20,25,0.016666667,12,25,0.013888889,-,-,-,プレステージ・インターナショナルアランマーレ,180,44,17,24.4,11,8,2,0,25,5,1.25,74,3,10,24,8.8,90,30,33,51.7
Women,2017_2018,810,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/18/2017,-,酒田市国体記念体育館,810,0.631944444,0.701388889,0.069444444,斎藤　　篤,　津嶋　由香,　斎藤　隆介,土屋　美紀,プレステージ・インターナショナルアランマーレ,ブレス浜松,3,1,21,25,0.017361111,25,16,0.015277778,25,20,0.016666667,25,12,0.013888889,-,-,-,ブレス浜松,155,64,12,41.3,16,10,6,0,60,1,0.25,95,1,4,27,7.1,61,19,18,45.9
Women,2017_2018,811,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/19/2017,-,酒田市国体記念体育館,405,0.5,0.547916667,0.047916667,斎藤　　篤,伊藤　　薫,伊藤　岳人,土屋　美紀,ブレス浜松,大阪スーペリアーズ,3,0,25,22,0.015972222,25,13,0.013888889,25,13,0.013888889,-,-,-,-,-,-,ブレス浜松,127,47,8,37,15.67,14,3,1,21.4,5,1.67,74,6,2,30,17.6,48,14,13,42.7
Women,2017_2018,811,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/19/2017,-,酒田市国体記念体育館,405,0.5,0.547916667,0.047916667,斎藤　　篤,伊藤　　薫,伊藤　岳人,土屋　美紀,ブレス浜松,大阪スーペリアーズ,0,3,22,25,0.015972222,13,25,0.013888889,13,25,0.013888889,-,-,-,-,-,-,大阪スーペリアーズ,131,31,15,23.7,10.33,8,2,1,25,2,0.67,49,2,0,22,15.3,71,21,20,43.7
Women,2017_2018,812,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/19/2017,-,酒田市国体記念体育館,809,0.583333333,0.66875,0.085416667,斎藤　篤,津嶋　由香,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,2,3,25,23,0.017361111,16,25,0.015277778,14,25,0.014583333,25,23,0.018055556,15,17,0.011805556,プレステージ・インターナショナルアランマーレ,205,60,12,29.3,12,1,0,0,0,4,0.8,96,7,9,24,11.2,101,40,29,54
Women,2017_2018,812,Ｖ・チャレンジリーグⅡ女子 2017/18   レギュラーラウンド,11/19/2017,-,酒田市国体記念体育館,809,0.583333333,0.66875,0.085416667,斎藤　篤,津嶋　由香,斎藤　隆介,佐藤　大輔,プレステージ・インターナショナルアランマーレ,群馬銀行グリーンウイングス,3,2,23,25,0.017361111,25,16,0.015277778,25,14,0.014583333,23,25,0.018055556,17,15,0.011805556,群馬銀行グリーンウイングス,185,76,12,41.1,15.2,3,0,0,0,9,1.8,112,4,10,29,7.8,86,34,22,52.3
