M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2022-2023,558,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/22/2023,神奈川県,大和スポーツセンター,680,0.572916667,0.629861111,0.056944444,大塚　達也,竹澤　拓人,加藤　智大,牛見　誠人,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,0,25,18,0.015972222,25,20,0.015277778,25,18,0.016666667,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,79,48,7,60.8,16,15,9,3,60,8,2.67,74,5,18,24,8.8,49,11,24,46.9
Men,2022-2023,558,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/22/2023,神奈川県,大和スポーツセンター,680,0.572916667,0.629861111,0.056944444,大塚　達也,竹澤　拓人,加藤　智大,牛見　誠人,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,0,3,18,25,0.015972222,20,25,0.015277778,18,25,0.016666667,-,-,-,-,-,-,兵庫デルフィーノ,74,24,4,32.4,8,6,3,0,50,3,1,57,1,8,13,3.9,52,12,15,37.5
Men,2022-2023,559,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/22/2023,神奈川県,大和スポーツセンター,708,0.659722222,0.707638889,0.047916667,阿部　広太郎,片井　伴浩,筒木　光,渡部　仁志,サフィルヴァ北海道,きんでんトリニティーブリッツ,3,0,25,21,0.014583333,25,20,0.015277778,25,16,0.013888889,-,-,-,-,-,-,サフィルヴァ北海道,71,36,5,50.7,12,19,9,2,47.4,5,1.67,74,4,10,17,7.8,44,9,18,40.9
Men,2022-2023,559,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/22/2023,神奈川県,大和スポーツセンター,708,0.659722222,0.707638889,0.047916667,阿部　広太郎,片井　伴浩,筒木　光,渡部　仁志,サフィルヴァ北海道,きんでんトリニティーブリッツ,0,3,21,25,0.014583333,20,25,0.015277778,16,25,0.013888889,-,-,-,-,-,-,きんでんトリニティーブリッツ,93,36,12,38.7,12,20,8,3,40,3,1,58,2,14,15,3.9,63,19,24,49.2
Men,2022-2023,560,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/28/2023,北海道,北ガスアリーナ札幌46,1155,0.541666667,0.631944444,0.090277778,加治　健男,上總　向貴,坂本　雅春,大友　大輔,サフィルヴァ北海道,富士通カワサキレッドスピリッツ,2,3,25,21,0.017361111,23,25,0.015277778,21,25,0.015972222,25,17,0.014583333,12,15,0.010416667,サフィルヴァ北海道,117,56,7,47.9,11.2,35,18,3,51.4,14,2.8,106,3,15,20,4,82,49,20,72
Men,2022-2023,560,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/28/2023,北海道,北ガスアリーナ札幌46,1155,0.541666667,0.631944444,0.090277778,加治　健男,上總　向貴,坂本　雅春,大友　大輔,サフィルヴァ北海道,富士通カワサキレッドスピリッツ,3,2,21,25,0.017361111,25,23,0.015277778,25,21,0.015972222,17,25,0.014583333,15,12,0.010416667,富士通カワサキレッドスピリッツ,145,65,11,44.8,13,40,20,3,50,11,2.2,103,4,18,12,2.4,89,39,29,60.1
Men,2022-2023,561,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/28/2023,北海道,旭川市リアルター夢りんご体育館,290,0.416666667,0.494444444,0.077777778,大江　憲一,大塚　健之,小澤　　敦,池内　泰斗,埼玉アザレア,アイシンティルマーレ,3,1,32,34,0.022222222,25,19,0.015277778,26,24,0.018055556,25,20,0.015972222,-,-,-,埼玉アザレア,142,67,7,47.2,16.75,19,12,1,63.2,10,2.5,107,0,10,22,2.8,77,43,20,68.8
Men,2022-2023,561,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/28/2023,北海道,旭川市リアルター夢りんご体育館,290,0.416666667,0.494444444,0.077777778,大江　憲一,大塚　健之,小澤　　敦,池内　泰斗,埼玉アザレア,アイシンティルマーレ,1,3,34,32,0.022222222,19,25,0.015277778,24,26,0.018055556,20,25,0.015972222,-,-,-,アイシンティルマーレ,151,68,6,45,17,18,4,1,22.2,6,1.5,98,1,21,13,-1,97,30,45,54.1
Men,2022-2023,563,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/28/2023,三重県,AGF鈴鹿体育館,508,0.5,0.551388889,0.051388889,北村　友香,森西　基雄,小林　隆行,金谷　淳史,ヴィアティン三重,大同特殊鋼レッドスター,3,0,25,21,0.013194444,25,19,0.016666667,25,18,0.014583333,-,-,-,-,-,-,ヴィアティン三重,80,36,6,45,12,15,9,2,60,11,3.67,73,3,9,17,6.8,47,27,11,69.1
Men,2022-2023,563,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/28/2023,三重県,AGF鈴鹿体育館,508,0.5,0.551388889,0.051388889,北村　友香,森西　基雄,小林　隆行,金谷　淳史,ヴィアティン三重,大同特殊鋼レッドスター,0,3,21,25,0.013194444,19,25,0.016666667,18,25,0.014583333,-,-,-,-,-,-,大同特殊鋼レッドスター,93,36,11,38.7,12,18,2,6,11.1,6,2,60,0,13,9,-1.7,63,28,16,57.1
Men,2022-2023,564,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/28/2023,兵庫県,明石中央体育館,190,0.541666667,0.634027778,0.092361111,田野　敏彦,清水　弘也,矢野　侑理,山内　康史,兵庫デルフィーノ,つくばユナイテッドSun GAIA,2,3,18,25,0.016666667,25,23,0.020833333,25,20,0.020138889,16,25,0.014583333,12,15,0.011805556,兵庫デルフィーノ,149,56,13,37.6,11.2,25,9,2,36,9,1.8,97,2,14,23,4.4,91,48,18,62.6
Men,2022-2023,564,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/28/2023,兵庫県,明石中央体育館,190,0.541666667,0.634027778,0.092361111,田野　敏彦,清水　弘也,矢野　侑理,山内　康史,兵庫デルフィーノ,つくばユナイテッドSun GAIA,3,2,25,18,0.016666667,23,25,0.020833333,20,25,0.020138889,25,16,0.014583333,15,12,0.011805556,つくばユナイテッドSun GAIA,151,66,10,43.7,13.2,23,12,1,52.2,8,1.6,107,1,15,25,3.3,83,50,8,65.1
Men,2022-2023,565,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/29/2023,北海道,北ガスアリーナ札幌46,220,0.5,0.586805556,0.086805556,加治　健男,上總　向貴,小澤　敦,藤原　啓子,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,3,2,26,24,0.016666667,21,25,0.016666667,20,25,0.013888889,30,28,0.020833333,15,11,0.010416667,富士通カワサキレッドスピリッツ,130,60,8,46.2,12,30,12,4,40,17,3.4,112,2,10,23,4.7,94,40,33,60.1
Men,2022-2023,565,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/29/2023,北海道,北ガスアリーナ札幌46,220,0.5,0.586805556,0.086805556,加治　健男,上總　向貴,小澤　敦,藤原　啓子,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,2,3,24,26,0.016666667,25,21,0.016666667,25,20,0.013888889,28,30,0.020833333,11,15,0.010416667,きんでんトリニティーブリッツ,157,77,15,49,15.4,34,17,5,50,10,2,113,6,18,16,4.9,101,37,40,56.4
Men,2022-2023,566,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/29/2023,北海道,北ガスアリーナ札幌46,1334,0.625,0.705555556,0.080555556,加治　健男,坂本　雅春,笹木　宣拓,黒澤　久里子,サフィルヴァ北海道,埼玉アザレア,1,3,18,25,0.013888889,22,25,0.017361111,25,23,0.01875,21,25,0.015972222,-,-,-,サフィルヴァ北海道,112,53,10,47.3,13.25,28,16,5,57.1,10,2.5,87,4,15,21,6.3,87,45,19,62.6
Men,2022-2023,566,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/29/2023,北海道,北ガスアリーナ札幌46,1334,0.625,0.705555556,0.080555556,加治　健男,坂本　雅春,笹木　宣拓,黒澤　久里子,サフィルヴァ北海道,埼玉アザレア,3,1,25,18,0.013888889,25,22,0.017361111,23,25,0.01875,25,21,0.015972222,-,-,-,埼玉アザレア,119,61,7,51.3,15.25,25,15,0,60,3,0.75,97,1,10,22,4.1,70,30,17,55
Men,2022-2023,568,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/29/2023,三重県,AGF鈴鹿体育館,595,0.5,0.557638889,0.057638889,北村　友香,森西　基雄,小林　隆行,澤　久忠,ヴィアティン三重,つくばユナイテッドSun GAIA,3,0,25,19,0.015277778,25,20,0.015972222,25,22,0.019444444,-,-,-,-,-,-,ヴィアティン三重,89,42,4,47.2,14,16,6,0,37.5,9,3,73,3,13,13,4.1,49,28,12,69.4
Men,2022-2023,568,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/29/2023,三重県,AGF鈴鹿体育館,595,0.5,0.557638889,0.057638889,北村　友香,森西　基雄,小林　隆行,澤　久忠,ヴィアティン三重,つくばユナイテッドSun GAIA,0,3,19,25,0.015277778,20,25,0.015972222,22,25,0.019444444,-,-,-,-,-,-,つくばユナイテッドSun GAIA,81,30,5,37,10,19,6,4,31.6,9,3,63,2,13,8,1.2,58,31,13,64.7
Men,2022-2023,569,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/29/2023,兵庫県,明石中央体育館,220,0.541666667,0.593055556,0.051388889,田野　敏彦,清水　弘也,矢野　侑理,山本　順一,兵庫デルフィーノ,大同特殊鋼レッドスター,0,3,14,25,0.013194444,23,25,0.016666667,21,25,0.017361111,-,-,-,-,-,-,兵庫デルフィーノ,94,37,9,39.4,12.33,12,5,2,41.7,6,2,60,2,11,9,2.5,66,36,8,60.6
Men,2022-2023,569,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,1/29/2023,兵庫県,明石中央体育館,220,0.541666667,0.593055556,0.051388889,田野　敏彦,清水　弘也,矢野　侑理,山本　順一,兵庫デルフィーノ,大同特殊鋼レッドスター,3,0,25,14,0.013194444,25,23,0.016666667,25,21,0.017361111,-,-,-,-,-,-,大同特殊鋼レッドスター,85,41,5,48.2,13.67,14,8,0,57.1,8,2.67,73,3,6,20,8.9,49,32,6,71.4
Men,2022-2023,570,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/4/2023,埼玉県,熊谷市民体育館,212,0.541666667,0.625,0.083333333,斎藤　篤,竹澤　拓人,飯島　毅,小林　唯,埼玉アザレア,富士通カワサキレッドスピリッツ,2,3,19,25,0.011805556,25,23,0.016666667,28,26,0.022222222,19,25,0.014583333,11,15,0.009722222,埼玉アザレア,157,67,9,42.7,13.4,22,7,2,31.8,11,2.2,102,3,9,20,5.6,96,51,26,66.7
Men,2022-2023,570,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/4/2023,埼玉県,熊谷市民体育館,212,0.541666667,0.625,0.083333333,斎藤　篤,竹澤　拓人,飯島　毅,小林　唯,埼玉アザレア,富士通カワサキレッドスピリッツ,3,2,25,19,0.011805556,23,25,0.016666667,26,28,0.022222222,25,19,0.014583333,15,11,0.009722222,富士通カワサキレッドスピリッツ,146,72,2,49.3,14.4,33,18,0,54.5,14,2.8,114,5,15,17,4.8,92,42,28,60.9
Men,2022-2023,571,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/4/2023,埼玉県,熊谷市民体育館,74,0.65625,0.734722222,0.078472222,斎藤　篤,三浦　岳彦,中山　智之,岡田　宏予,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,27,29,0.020833333,25,20,0.018055556,21,25,0.016666667,21,25,0.016666667,-,-,-,大同特殊鋼レッドスター,119,62,15,52.1,15.5,17,7,4,41.2,12,3,95,0,15,23,2.1,83,38,22,59
Men,2022-2023,571,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/4/2023,埼玉県,熊谷市民体育館,74,0.65625,0.734722222,0.078472222,斎藤　篤,三浦　岳彦,中山　智之,岡田　宏予,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,29,27,0.020833333,20,25,0.018055556,25,21,0.016666667,25,21,0.016666667,-,-,-,つくばユナイテッドSun GAIA,108,51,6,47.2,12.75,15,7,1,46.7,12,3,98,5,12,21,7.4,80,45,12,63.7
Men,2022-2023,572,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/4/2023,大阪府,岸和田市総合体育館,250,0.541666667,0.629166667,0.0875,北村　友香,佐伯　昌昭,山口　岳夫,撫養　将志,きんでんトリニティーブリッツ,ヴィアティン三重,3,2,25,17,0.014583333,20,25,0.015277778,21,25,0.015972222,26,24,0.018055556,20,18,0.015277778,きんでんトリニティーブリッツ,146,76,8,52.1,15.2,37,21,4,56.8,10,2,112,6,19,26,6.9,95,45,25,60.5
Men,2022-2023,572,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/4/2023,大阪府,岸和田市総合体育館,250,0.541666667,0.629166667,0.0875,北村　友香,佐伯　昌昭,山口　岳夫,撫養　将志,きんでんトリニティーブリッツ,ヴィアティン三重,2,3,17,25,0.014583333,25,20,0.015277778,25,21,0.015972222,24,26,0.018055556,18,20,0.015277778,ヴィアティン三重,129,59,4,45.7,11.8,10,5,1,50,11,2.2,109,5,12,22,6.9,91,33,28,51.6
Men,2022-2023,573,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/4/2023,大阪府,岸和田市総合体育館,210,0.65625,0.722916667,0.066666667,北村　友香,黒田　拓也,高木　智記,和佐田　信行,サフィルヴァ北海道,兵庫デルフィーノ,3,1,25,19,0.014583333,18,25,0.015972222,25,16,0.014583333,25,18,0.015277778,-,-,-,サフィルヴァ北海道,103,54,5,52.4,13.5,20,12,1,60,11,2.75,92,1,19,18,0.8,64,26,19,55.5
Men,2022-2023,573,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/4/2023,大阪府,岸和田市総合体育館,210,0.65625,0.722916667,0.066666667,北村　友香,黒田　拓也,高木　智記,和佐田　信行,サフィルヴァ北海道,兵庫デルフィーノ,1,3,19,25,0.014583333,25,18,0.015972222,16,25,0.014583333,18,25,0.015277778,-,-,-,兵庫デルフィーノ,118,48,10,40.7,12,16,7,3,43.8,5,1.25,79,0,15,19,1.3,73,27,27,55.5
Men,2022-2023,574,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/5/2023,埼玉県,熊谷市民体育館,193,0.5,0.565972222,0.065972222,斎藤　篤,三浦　岳彦,飯島　毅,岩田　真一,埼玉アザレア,大同特殊鋼レッドスター,3,1,18,25,0.0125,25,21,0.015972222,25,18,0.015277778,25,21,0.015972222,-,-,-,埼玉アザレア,119,59,8,49.6,14.75,19,14,1,73.7,9,2.25,92,6,11,18,8.4,74,33,23,60.1
Men,2022-2023,574,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/5/2023,埼玉県,熊谷市民体育館,193,0.5,0.565972222,0.065972222,斎藤　篤,三浦　岳彦,飯島　毅,岩田　真一,埼玉アザレア,大同特殊鋼レッドスター,1,3,25,18,0.0125,21,25,0.015972222,18,25,0.015277778,21,25,0.015972222,-,-,-,大同特殊鋼レッドスター,119,53,7,44.5,13.25,14,7,1,50,5,1.25,86,5,8,17,8.4,78,34,23,58.3
Men,2022-2023,575,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/5/2023,埼玉県,熊谷市民体育館,101,0.597222222,0.674305556,0.077083333,斎藤　篤,竹澤　拓人,中山　智之,内海　祥子,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,3,1,25,18,0.014583333,19,25,0.015972222,34,32,0.025,25,19,0.015277778,-,-,-,富士通カワサキレッドスピリッツ,130,65,8,50,16.25,30,13,5,43.3,8,2,102,2,13,19,3.4,78,28,27,53.2
Men,2022-2023,575,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/5/2023,埼玉県,熊谷市民体育館,101,0.597222222,0.674305556,0.077083333,斎藤　篤,竹澤　拓人,中山　智之,内海　祥子,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,1,3,18,25,0.014583333,25,19,0.015972222,32,34,0.025,19,25,0.015277778,-,-,-,つくばユナイテッドSun GAIA,122,54,11,44.3,13.5,28,14,7,50,12,3,95,4,16,20,5.3,88,34,34,58
Men,2022-2023,577,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/5/2023,大阪府,岸和田市総合体育館,230,0.541666667,0.625,0.083333333,北村　友香,黒田　拓也,山尾　未来,和佐田　信行,きんでんトリニティーブリッツ,アイシンティルマーレ,2,3,20,25,0.014583333,27,25,0.017361111,20,25,0.015972222,25,18,0.015972222,11,15,0.011111111,きんでんトリニティーブリッツ,126,61,10,48.4,12.2,36,21,3,58.3,8,1.6,103,5,22,33,7.5,89,44,22,61.8
Men,2022-2023,577,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/5/2023,大阪府,岸和田市総合体育館,230,0.541666667,0.625,0.083333333,北村　友香,黒田　拓也,山尾　未来,和佐田　信行,きんでんトリニティーブリッツ,アイシンティルマーレ,3,2,25,20,0.014583333,25,27,0.017361111,25,20,0.015972222,18,25,0.015972222,15,11,0.011111111,アイシンティルマーレ,122,57,8,46.7,11.4,20,10,0,50,14,2.8,108,2,18,22,2.8,79,24,19,42.4
Men,2022-2023,578,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/11/2023,北海道,北ガスアリーナ札幌46,552,0.5,0.565972222,0.065972222,大江　憲一,坂本　雅春,小澤　敦,本保　敦理,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,3,1,23,25,0.015277778,28,26,0.018055556,25,15,0.013194444,25,16,0.013194444,-,-,-,大同特殊鋼レッドスター,88,47,5,53.4,11.75,14,7,1,50,9,2.25,100,5,6,26,10,63,18,26,49.2
Men,2022-2023,578,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/11/2023,北海道,北ガスアリーナ札幌46,552,0.5,0.565972222,0.065972222,大江　憲一,坂本　雅春,小澤　敦,本保　敦理,大同特殊鋼レッドスター,きんでんトリニティーブリッツ,1,3,25,23,0.015277778,26,28,0.018055556,15,25,0.013194444,16,25,0.013194444,-,-,-,きんでんトリニティーブリッツ,124,61,18,49.2,15.25,29,13,5,44.8,4,1,83,4,17,18,5.1,92,36,27,53.8
Men,2022-2023,581,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/12/2023,北海道,北ガスアリーナ札幌46,813,0.583333333,0.639583333,0.05625,大江　憲一,坂本　雅春,小瀧　健二,大友　大輔,サフィルヴァ北海道,大同特殊鋼レッドスター,3,0,25,17,0.013194444,25,15,0.013194444,27,25,0.017361111,-,-,-,-,-,-,サフィルヴァ北海道,83,39,3,47,13,21,6,2,28.6,11,3.67,75,3,9,15,6,47,19,15,56.4
Men,2022-2023,581,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/12/2023,北海道,北ガスアリーナ札幌46,813,0.583333333,0.639583333,0.05625,大江　憲一,坂本　雅春,小瀧　健二,大友　大輔,サフィルヴァ北海道,大同特殊鋼レッドスター,0,3,17,25,0.013194444,15,25,0.013194444,25,27,0.017361111,-,-,-,-,-,-,大同特殊鋼レッドスター,103,35,12,34,11.67,9,3,1,33.3,4,1.33,59,4,10,11,7.2,65,23,25,54.6
Men,2022-2023,582,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/18/2023,茨城県,つくばカピオ,537,0.5625,0.656944444,0.094444444,酒出　修,上總　向貴,屋貝　直也,吉田　英明,つくばユナイテッドSun GAIA,ヴィアティン三重,2,3,27,29,0.021527778,25,27,0.020833333,25,17,0.014583333,25,23,0.016666667,15,17,0.0125,つくばユナイテッドSun GAIA,147,69,18,46.9,13.8,31,13,7,41.9,22,4.4,118,2,18,21,2.3,96,54,22,67.7
Men,2022-2023,582,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/18/2023,茨城県,つくばカピオ,537,0.5625,0.656944444,0.094444444,酒出　修,上總　向貴,屋貝　直也,吉田　英明,つくばユナイテッドSun GAIA,ヴィアティン三重,3,2,29,27,0.021527778,27,25,0.020833333,17,25,0.014583333,23,25,0.016666667,17,15,0.0125,ヴィアティン三重,155,58,8,37.4,11.6,28,11,5,39.3,14,2.8,112,0,16,20,0.9,100,57,20,67
Men,2022-2023,584,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/18/2023,神奈川県,小田原アリーナ,471,0.652777778,0.710416667,0.057638889,勝又　正,菅原　潤,行天　健,渡部　仁志,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,3,0,25,23,0.014583333,25,22,0.018055556,25,18,0.015972222,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,72,45,7,62.5,15,12,7,0,58.3,7,2.33,74,3,19,20,4.4,50,14,17,45
Men,2022-2023,584,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/18/2023,神奈川県,小田原アリーナ,471,0.652777778,0.710416667,0.057638889,勝又　正,菅原　潤,行天　健,渡部　仁志,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,0,3,23,25,0.014583333,22,25,0.018055556,18,25,0.015972222,-,-,-,-,-,-,きんでんトリニティーブリッツ,68,32,4,47.1,10.67,16,8,2,50,4,1.33,64,1,13,19,3.9,55,22,10,49.1
Men,2022-2023,585,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/18/2023,愛知県,メディアス体育館ちた,187,0.5,0.567361111,0.067361111,利根川　忠史,小松　剛,神戸　亮二,屋宜　優奈,サフィルヴァ北海道,兵庫デルフィーノ,3,1,25,19,0.014583333,25,19,0.015277778,23,25,0.015972222,25,21,0.015277778,-,-,-,サフィルヴァ北海道,104,53,10,51,13.25,19,6,3,31.6,13,3.25,97,6,17,17,6.2,68,38,12,64.7
Men,2022-2023,585,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/18/2023,愛知県,メディアス体育館ちた,187,0.5,0.567361111,0.067361111,利根川　忠史,小松　剛,神戸　亮二,屋宜　優奈,サフィルヴァ北海道,兵庫デルフィーノ,1,3,19,25,0.014583333,19,25,0.015277778,25,23,0.015972222,21,25,0.015277778,-,-,-,兵庫デルフィーノ,115,45,9,39.1,11.25,19,11,2,57.9,6,1.5,85,4,15,16,5,79,32,25,56.3
Men,2022-2023,586,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/18/2023,愛知県,メディアス体育館ちた,292,0.625,0.674305556,0.049305556,利根川　忠史,慈眼　雅啓,杉浦　諒祐,波多野　充,大同特殊鋼レッドスター,アイシンティルマーレ,0,3,14,25,0.013194444,23,25,0.015972222,21,25,0.015972222,-,-,-,-,-,-,大同特殊鋼レッドスター,88,34,11,38.6,11.33,7,0,4,0,5,1.67,60,0,8,17,3.8,60,31,18,66.7
Men,2022-2023,586,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/18/2023,愛知県,メディアス体育館ちた,292,0.625,0.674305556,0.049305556,利根川　忠史,慈眼　雅啓,杉浦　諒祐,波多野　充,大同特殊鋼レッドスター,アイシンティルマーレ,3,0,25,14,0.013194444,25,23,0.015972222,25,21,0.015972222,-,-,-,-,-,-,アイシンティルマーレ,87,43,7,49.4,14.33,11,7,1,63.6,3,1,73,4,9,11,6.2,52,22,13,54.8
Men,2022-2023,588,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/19/2023,神奈川県,小田原アリーナ,350,0.5,0.59375,0.09375,勝又　正,新田　浩幸,根岸　澄朗,川上　弘志,埼玉アザレア,きんでんトリニティーブリッツ,2,3,21,25,0.015972222,23,25,0.01875,25,23,0.018055556,25,22,0.01875,14,16,0.013888889,埼玉アザレア,134,59,13,44,11.8,24,9,2,37.5,9,1.8,108,4,13,25,6.5,81,32,16,49.4
Men,2022-2023,588,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/19/2023,神奈川県,小田原アリーナ,350,0.5,0.59375,0.09375,勝又　正,新田　浩幸,根岸　澄朗,川上　弘志,埼玉アザレア,きんでんトリニティーブリッツ,3,2,25,21,0.015972222,25,23,0.01875,23,25,0.018055556,22,25,0.01875,16,14,0.013888889,きんでんトリニティーブリッツ,143,65,10,45.5,13,29,16,3,55.2,9,1.8,111,8,24,31,8.8,93,33,33,53.2
Men,2022-2023,589,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/19/2023,神奈川県,小田原アリーナ,566,0.621527778,0.689583333,0.068055556,勝又　正,菅原　潤,筒木　光,渡部　仁志,富士通カワサキレッドスピリッツ,ヴィアティン三重,3,1,25,19,0.013888889,25,21,0.016666667,16,25,0.015277778,25,20,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,104,58,9,55.8,14.5,33,19,4,57.6,5,1.25,90,4,22,17,3.1,75,25,26,50.7
Men,2022-2023,589,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/19/2023,神奈川県,小田原アリーナ,566,0.621527778,0.689583333,0.068055556,勝又　正,菅原　潤,筒木　光,渡部　仁志,富士通カワサキレッドスピリッツ,ヴィアティン三重,1,3,19,25,0.013888889,21,25,0.016666667,25,16,0.015277778,20,25,0.015972222,-,-,-,ヴィアティン三重,91,44,9,48.4,11,20,10,4,50,7,1.75,86,2,11,22,5.5,67,31,16,58.2
Men,2022-2023,590,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/19/2023,愛知県,メディアス体育館ちた,265,0.458333333,0.542361111,0.084027778,利根川　忠史,小松　剛,神戸　亮二,平野　賢人,サフィルヴァ北海道,アイシンティルマーレ,2,3,22,25,0.015972222,25,15,0.014583333,25,21,0.016666667,21,25,0.017361111,13,15,0.011111111,サフィルヴァ北海道,155,69,9,44.5,13.8,44,21,1,47.7,12,2.4,107,3,20,22,3.3,87,41,19,58
Men,2022-2023,590,2022-23 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,2/19/2023,愛知県,メディアス体育館ちた,265,0.458333333,0.542361111,0.084027778,利根川　忠史,小松　剛,神戸　亮二,平野　賢人,サフィルヴァ北海道,アイシンティルマーレ,3,2,25,22,0.015972222,15,25,0.014583333,21,25,0.016666667,25,21,0.017361111,15,13,0.011111111,アイシンティルマーレ,137,58,7,42.3,11.6,23,13,2,56.5,11,2.2,100,2,12,26,5.5,87,40,22,58.6
