M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2013_2014,897,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,310,0.541666667,0.611111111,0.069444444,-,渡部　菜保子,川崎　尚子,四本松　善成,柏エンゼルクロス,大野石油広島オイラーズ,1,3,25,18,0.013888889,19,25,0.015972222,20,25,0.017361111,18,25,0.015972222,-,-,-,大野石油広島オイラーズ,15,-,押川 未幸,3,□,□,-,□,-,2,1,0,50,0.33,0,0,0,-,2,0.67,1,0,0,1,25,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,1,-,重松 史乃,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,8,0,0,5,15.6,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,2,-,小川 晴菜,3,□,□,■,-,-,5,2,1,40,0.67,2,1,1,50,0,-,4,0,1,3,18.8,10,6,0,60
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,3,-,豊田 みづき,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,4,L,平岩 沙紀,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,18,0,78.3
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,5,L,篠木 梨奈,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,6,-,長岡 藍(C),3,■,■,■,-,-,51,13,2,25.5,4.33,19,4,1,21.1,0,-,3,0,0,1,8.3,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,7,-,小寺 まどか,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0,1,1,0,100
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,8,-,三浦 あゆみ,3,■,■,■,-,-,20,1,4,5,0.33,2,0,1,0,0,-,5,1,0,0,16,30,22,0,73.3
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,9,-,秋満 由紀子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,10,-,山口 弥緒,2,■,■,-,-,-,10,1,2,10,0.5,1,0,1,0,0,-,3,0,0,2,16.7,3,1,0,33.3
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,11,-,岩島 みなみ,2,-,■,■,-,-,13,3,0,23.1,1.5,0,0,0,-,1,0.5,4,0,0,2,12.5,1,1,0,100
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,14,-,見崎 真琴,1,■,-,-,-,-,8,1,3,12.5,1,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,15,-,鈴木 亜矢子,1,-,-,□,-,-,9,3,1,33.3,3,0,0,0,-,0,-,5,0,1,1,5,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,0,3,14,25,0.014583333,13,25,0.015277778,15,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,16,-,菊地 めぐみ,3,■,■,■,-,-,11,5,3,45.5,1.67,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,1,-,土田 望未(C),3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,13,2,1,3,18.1,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,2,-,東谷 幸子,3,■,■,■,-,-,26,10,1,38.5,3.33,1,0,0,0,0,-,12,1,0,3,14.6,9,4,0,44.4
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,4,-,近藤 志歩,3,■,■,■,-,-,24,6,0,25,2,5,1,0,20,0,-,19,1,0,5,10.8,13,8,0,61.5
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,7,-,山岸 あかね,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,8,L,関 舞,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5,0,55.6
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,9,-,三浦 茉実,3,■,■,■,-,-,9,5,1,55.6,1.67,0,0,0,-,1,0.33,5,0,0,0,0,1,1,0,100
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,11,-,青柳 京古,3,□,□,□,-,-,4,1,0,25,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,12,-,ナンシー・メットカフ,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,14,-,伊東 千寿留,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,16,-,皆本 明日香,3,■,■,■,-,-,21,8,1,38.1,2.67,4,1,0,25,3,1,11,0,2,2,4.5,6,3,0,50
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,17,-,小笹 奈津子,1,-,-,□,-,-,8,2,0,25,2,1,1,0,100,0,-,4,0,0,1,6.2,1,0,0,0
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,20,-,丸山 裕子,3,■,■,■,-,-,18,8,1,44.4,2.67,0,0,0,-,5,1.67,6,0,2,2,8.3,0,0,0,-
Women,2013_2014,898,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/8/2014,-,江戸川区スポーツセンター,320,0.645833333,0.696527778,0.050694444,-,笠羽　泰範,森山　真理子,古田　法美,GSS東京サンビームズ,埼玉上尾メディックス,3,0,25,14,0.014583333,25,13,0.015277778,25,15,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,23,L,大室 璃紗,1,-,-,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,1,-,餅田 千佳,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,2,-,ジェニファー・ドリス,4,■,■,■,■,-,20,9,0,45,2.25,0,0,0,-,2,0.5,5,0,1,0,0,4,3,0,75
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,3,-,栗田 琴恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,4,L,岩永 麻里江,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,14,0,56
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,6,-,佐々木 夏希,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,7,-,彌永 衣利,4,■,■,■,■,-,30,8,0,26.7,2,0,0,0,-,2,0.5,12,0,0,6,12.5,56,26,0,46.4
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,8,-,足立 史織,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,9,-,松浦 寛子,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,1,0.25,19,1,2,10,17.4,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,10,-,坂下 麻衣子,4,■,■,■,■,-,44,17,3,38.6,4.25,12,4,2,33.3,2,0.5,19,0,3,8,10.5,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,11,-,佐藤 奈美,3,■,■,■,-,-,3,0,2,0,-,0,0,0,-,0,-,6,0,0,5,20.8,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,12,-,砂田 遥(C),3,-,□,□,■,-,12,3,1,25,1,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,15,-,川上 真央,4,■,■,■,■,-,44,19,1,43.2,4.75,11,4,0,36.4,3,0.75,16,0,0,9,14.1,2,1,0,50
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,17,L,高橋 千晶,1,-,-,-,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,1,3,25,23,0.018055556,25,27,0.01875,20,25,0.017361111,19,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,18,-,渡邊 沙織,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,1,23,25,0.018055556,27,25,0.01875,25,20,0.017361111,25,19,0.015972222,-,-,-,埼玉上尾メディックス,1,-,土田 望未(C),4,■,■,■,■,-,2,0,1,0,-,0,0,0,-,0,-,11,1,3,3,14.1,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,1,23,25,0.018055556,27,25,0.01875,25,20,0.017361111,25,19,0.015972222,-,-,-,埼玉上尾メディックス,2,-,東谷 幸子,4,■,■,■,■,-,25,9,1,36,2.25,1,0,0,0,0,-,19,0,2,6,7.9,20,9,0,45
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,1,23,25,0.018055556,27,25,0.01875,25,20,0.017361111,25,19,0.015972222,-,-,-,埼玉上尾メディックス,4,-,近藤 志歩,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,1,23,25,0.018055556,27,25,0.01875,25,20,0.017361111,25,19,0.015972222,-,-,-,埼玉上尾メディックス,7,-,山岸 あかね,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,13,3,0,3,25.8,13,9,0,69.2
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,1,23,25,0.018055556,27,25,0.01875,25,20,0.017361111,25,19,0.015972222,-,-,-,埼玉上尾メディックス,8,L,関 舞,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,9,0,56.2
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,1,23,25,0.018055556,27,25,0.01875,25,20,0.017361111,25,19,0.015972222,-,-,-,埼玉上尾メディックス,9,-,三浦 茉実,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,3,0.75,10,0,1,5,12.5,7,2,0,28.6
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,1,23,25,0.018055556,27,25,0.01875,25,20,0.017361111,25,19,0.015972222,-,-,-,埼玉上尾メディックス,11,-,青柳 京古,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,1,23,25,0.018055556,27,25,0.01875,25,20,0.017361111,25,19,0.015972222,-,-,-,埼玉上尾メディックス,12,-,ナンシー・メットカフ,4,■,■,■,■,-,80,40,1,50,10,34,18,0,52.9,0,-,16,0,1,11,17.2,0,0,0,-
Women,2013_2014,899,Ｖ・チャレンジリーグ女子 2013/14   レギュラーラウンド,2/9/2014,-,江戸川区スポーツセンター,520,0.5,0.576388889,0.076388889,-,渡部　菜保子,笠羽　泰範,四本松　善成,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,1,23,25,0.018055556,27,25,0.01875,25,20,0.017361111,25,19,0.015972222,-,-,-,埼玉上尾メディックス,13,-,大内 志織,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
