M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2024_2025,434,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME1,2025/1/4,大阪府,日本製鉄堺体育館,1631,15:05,17:49,2:44,酒出　修,本間　明,林　淳一,VOLLEYSTATION,日本製鉄堺ブレイザーズ,広島サンダーズ,3 ,2 ,22 ,25 ,0:29,25 ,20 ,0:28,25 ,23 ,0:34,22 ,25 ,0:28,15 ,12 ,0:21,広島サンダーズ,163,73,9,44.8,14.6,28,14,1,50,8,1.6,106,5,12,29,8.7,96,34,23,47.4
Men,2024_2025,435,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/4,北海道,リクルートスタッフィング リック＆スー旭川体育館,1351,13:35,16:11,2:36,大江　憲一,明井　寿枝,風間　翔,VOLLEYSTATION,ヴォレアス北海道,東京グレートベアーズ,2 ,3 ,25 ,23 ,0:27,25 ,22 ,0:31,25 ,27 ,0:36,16 ,25 ,0:24,9 ,15 ,0:14,ヴォレアス北海道,124,64,6,51.6,12.8,33,14,2,42.4,10,2,112,7,19,43,11.6,80,15,22,32.5
Men,2024_2025,435,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/4,北海道,リクルートスタッフィング リック＆スー旭川体育館,1351,13:35,16:11,2:36,大江　憲一,明井　寿枝,風間　翔,VOLLEYSTATION,ヴォレアス北海道,東京グレートベアーズ,3 ,2 ,23 ,25 ,0:27,22 ,25 ,0:31,27 ,25 ,0:36,25 ,16 ,0:24,15 ,9 ,0:14,東京グレートベアーズ,121,62,8,51.2,12.4,23,15,3,65.2,8,1.6,100,5,20,38,9.5,93,17,26,32.3
Men,2024_2025,436,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/5,愛知県,エントリオ,2610,14:35,16:13,1:38,石井　洋壮,城　智人,来川　知裕,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,3 ,0 ,25 ,15 ,0:24,25 ,21 ,0:28,25 ,22 ,0:28,-,-,-,-,-,-,ウルフドッグス名古屋,73,32,6,43.8,10.67,16,7,2,43.8,5,1.67,60,3,14,14,5,59,15,9,33.1
Men,2024_2025,436,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/5,愛知県,エントリオ,2610,14:35,16:13,1:38,石井　洋壮,城　智人,来川　知裕,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,0 ,3 ,15 ,25 ,0:24,21 ,25 ,0:28,22 ,25 ,0:28,-,-,-,-,-,-,VC長野トライデンツ,81,41,2,50.6,13.67,19,13,1,68.4,9,3,73,4,14,31,11.3,46,17,12,50
Men,2024_2025,437,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/5,大阪府,パナソニックアリーナ,3021,14:05,16:28,2:23,中馬　義郎,原　啓之,平田　敬基,VOLLEYSTATION,大阪ブルテオン,ジェイテクトSTINGS愛知,3 ,1 ,26 ,28 ,0:27,25 ,19 ,0:35,27 ,25 ,0:30,25 ,23 ,0:30,-,-,-,大阪ブルテオン,108,61,4,56.5,15.25,33,20,1,60.6,5,1.25,96,2,21,30,4.4,83,17,20,32.5
Men,2024_2025,437,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/5,大阪府,パナソニックアリーナ,3021,14:05,16:28,2:23,中馬　義郎,原　啓之,平田　敬基,VOLLEYSTATION,大阪ブルテオン,ジェイテクトSTINGS愛知,1 ,3 ,28 ,26 ,0:27,19 ,25 ,0:35,25 ,27 ,0:30,23 ,25 ,0:30,-,-,-,ジェイテクトSTINGS愛知,112,60,5,53.6,15,14,6,2,42.9,10,2.5,101,6,18,40,11.4,75,13,30,37.3
Men,2024_2025,438,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/5,大阪府,エディオンアリーナ大阪,4515,13:05,15:23,2:18,田中　昭彦,國頭　亮太,栗崎　慎太郎,VOLLEYSTATION,サントリーサンバーズ大阪,東レアローズ静岡,3 ,1 ,25 ,20 ,0:26,20 ,25 ,0:28,28 ,26 ,0:33,25 ,23 ,0:30,-,-,-,サントリーサンバーズ大阪,121,59,5,48.8,14.75,20,9,3,45,10,2.5,95,3,15,26,6.1,83,12,21,27.1
Men,2024_2025,438,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/5,大阪府,エディオンアリーナ大阪,4515,13:05,15:23,2:18,田中　昭彦,國頭　亮太,栗崎　慎太郎,VOLLEYSTATION,サントリーサンバーズ大阪,東レアローズ静岡,1 ,3 ,20 ,25 ,0:26,25 ,20 ,0:28,26 ,28 ,0:33,23 ,25 ,0:30,-,-,-,東レアローズ静岡,128,62,8,48.4,15.5,36,23,3,63.9,12,3,97,2,14,48,10.8,80,20,31,44.4
Men,2024_2025,439,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/5,大阪府,日本製鉄堺体育館,1278,13:05,15:11,2:06,酒出　修,森口　豊,沢田　元,VOLLEYSTATION,日本製鉄堺ブレイザーズ,広島サンダーズ,1 ,3 ,22 ,25 ,0:25,25 ,27 ,0:32,25 ,18 ,0:23,18 ,25 ,0:25,-,-,-,日本製鉄堺ブレイザーズ,124,59,9,47.6,14.75,42,19,3,45.2,7,1.75,94,8,9,25,12.8,77,24,25,47.4
Men,2024_2025,439,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第11節?GAME2,2025/1/5,大阪府,日本製鉄堺体育館,1278,13:05,15:11,2:06,酒出　修,森口　豊,沢田　元,VOLLEYSTATION,日本製鉄堺ブレイザーズ,広島サンダーズ,3 ,1 ,25 ,22 ,0:25,27 ,25 ,0:32,18 ,25 ,0:23,25 ,18 ,0:25,-,-,-,広島サンダーズ,117,57,3,48.7,14.25,32,15,2,46.9,11,2.75,91,2,14,26,5.5,85,27,25,46.5
Men,2024_2025,440,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,東京都,有明コロシアム,4681,15:05,17:29,2:24,斎藤　篤,木内　誠二,山田　和人,VOLLEYSTATION,東京グレートベアーズ,ヴォレアス北海道,3 ,1 ,25 ,23 ,0:29,25 ,22 ,0:30,23 ,25 ,0:31,25 ,16 ,0:33,-,-,-,東京グレートベアーズ,115,46,10,40,11.5,39,21,3,53.8,12,3,87,2,17,32,6.6,79,16,16,30.4
Men,2024_2025,440,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,東京都,有明コロシアム,4681,15:05,17:29,2:24,斎藤　篤,木内　誠二,山田　和人,VOLLEYSTATION,東京グレートベアーズ,ヴォレアス北海道,1 ,3 ,23 ,25 ,0:29,22 ,25 ,0:30,25 ,23 ,0:31,16 ,25 ,0:33,-,-,-,ヴォレアス北海道,115,54,7,47,13.5,23,12,1,52.2,11,2.75,97,4,18,43,10.6,70,13,23,35
Men,2024_2025,441,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,長野県,スワンドーム,1139,14:05,15:54,1:49,村上　成司,高橋　宏明,沢田　元,VOLLEYSTATION,VC長野トライデンツ,東レアローズ静岡,3 ,0 ,25 ,23 ,0:29,25 ,21 ,0:29,29 ,27 ,0:33,-,-,-,-,-,-,VC長野トライデンツ,92,46,0,50,15.33,21,10,0,47.6,6,2,72,1,16,16,1.4,65,21,21,48.5
Men,2024_2025,441,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,長野県,スワンドーム,1139,14:05,15:54,1:49,村上　成司,高橋　宏明,沢田　元,VOLLEYSTATION,VC長野トライデンツ,東レアローズ静岡,0 ,3 ,23 ,25 ,0:29,21 ,25 ,0:29,27 ,29 ,0:33,-,-,-,-,-,-,東レアローズ静岡,83,47,4,56.6,15.67,24,15,2,62.5,11,3.67,78,5,13,18,8,56,19,20,51.8
Men,2024_2025,442,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,愛知県,エントリオ,3127,15:35,17:26,1:51,勝又　正,本間　明,山本　晋五,VOLLEYSTATION,ウルフドッグス名古屋,ジェイテクトSTINGS愛知,3 ,0 ,25 ,21 ,0:27,25 ,21 ,0:32,25 ,22 ,0:34,-,-,-,-,-,-,ウルフドッグス名古屋,72,35,2,48.6,11.67,21,16,0,76.2,5,1.67,65,10,13,18,17.3,62,11,7,23.4
Men,2024_2025,442,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,愛知県,エントリオ,3127,15:35,17:26,1:51,勝又　正,本間　明,山本　晋五,VOLLEYSTATION,ウルフドッグス名古屋,ジェイテクトSTINGS愛知,0 ,3 ,21 ,25 ,0:27,21 ,25 ,0:32,22 ,25 ,0:34,-,-,-,-,-,-,ジェイテクトSTINGS愛知,70,45,2,64.3,15,21,12,1,57.1,5,1.67,74,8,12,36,18.9,52,17,7,39.4
Men,2024_2025,443,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,大阪府,Asue アリーナ大阪,6763,13:05,15:05,2:00,佐々木　克之,中山　健,平田　敬基,VOLLEYSTATION,サントリーサンバーズ大阪,広島サンダーズ,3 ,0 ,33 ,31 ,0:36,25 ,23 ,0:32,27 ,25 ,0:39,-,-,-,-,-,-,サントリーサンバーズ大阪,97,43,9,44.3,14.33,13,7,3,53.8,5,1.67,81,2,11,24,6.5,67,17,17,38.1
Men,2024_2025,443,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,大阪府,Asue アリーナ大阪,6763,13:05,15:05,2:00,佐々木　克之,中山　健,平田　敬基,VOLLEYSTATION,サントリーサンバーズ大阪,広島サンダーズ,0 ,3 ,31 ,33 ,0:36,23 ,25 ,0:32,25 ,27 ,0:39,-,-,-,-,-,-,広島サンダーズ,107,51,11,47.7,17,27,19,1,70.4,9,3,83,5,16,28,9.6,70,27,17,50.7
Men,2024_2025,444,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,福岡県,北九州市立総合体育館,6124,15:05,17:12,2:07,酒出　修,林　淳一,小松　剛,VOLLEYSTATION,日本製鉄堺ブレイザーズ,大阪ブルテオン,1 ,3 ,16 ,25 ,0:22,22 ,25 ,0:28,25 ,20 ,0:24,22 ,25 ,0:32,-,-,-,日本製鉄堺ブレイザーズ,113,59,5,52.2,14.75,18,12,0,66.7,7,1.75,94,3,16,29,6.6,68,17,19,39
Men,2024_2025,444,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME1,2025/1/11,福岡県,北九州市立総合体育館,6124,15:05,17:12,2:07,酒出　修,林　淳一,小松　剛,VOLLEYSTATION,日本製鉄堺ブレイザーズ,大阪ブルテオン,3 ,1 ,25 ,16 ,0:22,25 ,22 ,0:28,20 ,25 ,0:24,25 ,22 ,0:32,-,-,-,大阪ブルテオン,110,53,6,48.2,13.25,20,10,2,50,6,1.5,86,4,18,28,7.6,78,17,29,40.4
Men,2024_2025,445,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,東京都,有明コロシアム,7605,14:05,16:57,2:52,斎藤　篤,正岡　卓,桑原　健輔,VOLLEYSTATION,東京グレートベアーズ,ヴォレアス北海道,2 ,3 ,20 ,25 ,0:25,20 ,25 ,0:30,25 ,23 ,0:39,25 ,23 ,0:34,12 ,15 ,0:20,東京グレートベアーズ,124,61,6,49.2,12.2,38,25,2,65.8,15,3,110,4,21,33,6.4,82,15,21,31.1
Men,2024_2025,445,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,東京都,有明コロシアム,7605,14:05,16:57,2:52,斎藤　篤,正岡　卓,桑原　健輔,VOLLEYSTATION,東京グレートベアーズ,ヴォレアス北海道,3 ,2 ,25 ,20 ,0:25,25 ,20 ,0:30,23 ,25 ,0:39,23 ,25 ,0:34,15 ,12 ,0:20,ヴォレアス北海道,145,63,5,43.4,12.6,24,11,2,45.8,8,1.6,104,3,22,43,7.9,89,20,32,40.4
Men,2024_2025,446,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,長野県,スワンドーム,1088,13:05,15:22,2:17,村上　成司,早坂　行博,森口　豊,VOLLEYSTATION,VC長野トライデンツ,東レアローズ静岡,1 ,3 ,19 ,25 ,0:25,17 ,25 ,0:29,25 ,22 ,0:30,23 ,25 ,0:32,-,-,-,VC長野トライデンツ,115,58,9,50.4,14.5,26,14,2,53.8,10,2.5,96,5,16,30,8.9,74,27,21,50.7
Men,2024_2025,446,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,長野県,スワンドーム,1088,13:05,15:22,2:17,村上　成司,早坂　行博,森口　豊,VOLLEYSTATION,VC長野トライデンツ,東レアローズ静岡,3 ,1 ,25 ,19 ,0:25,25 ,17 ,0:29,22 ,25 ,0:30,25 ,23 ,0:32,-,-,-,東レアローズ静岡,121,43,12,35.5,10.75,27,8,4,29.6,10,2.5,85,1,11,25,5.3,80,17,28,38.8
Men,2024_2025,447,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,愛知県,エントリオ,3194,14:35,16:56,2:21,勝又　正,浅井　唯由,大塚　健之,VOLLEYSTATION,ウルフドッグス名古屋,ジェイテクトSTINGS愛知,3 ,1 ,25 ,21 ,0:32,18 ,25 ,0:29,25 ,23 ,0:30,25 ,18 ,0:29,-,-,-,ウルフドッグス名古屋,95,47,7,49.5,11.75,15,8,1,53.3,6,1.5,88,5,14,32,10.8,71,16,10,29.6
Men,2024_2025,447,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,愛知県,エントリオ,3194,14:35,16:56,2:21,勝又　正,浅井　唯由,大塚　健之,VOLLEYSTATION,ウルフドッグス名古屋,ジェイテクトSTINGS愛知,1 ,3 ,21 ,25 ,0:32,25 ,18 ,0:29,23 ,25 ,0:30,18 ,25 ,0:29,-,-,-,ジェイテクトSTINGS愛知,111,59,5,53.2,14.75,19,12,2,63.2,5,1.25,92,6,21,39,11.4,74,22,15,39.9
Men,2024_2025,448,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,大阪府,Asue アリーナ大阪,7163,13:05,14:52,1:47,佐々木　克之,上總　向貴,村中　伸,VOLLEYSTATION,サントリーサンバーズ大阪,広島サンダーズ,3 ,0 ,25 ,16 ,0:25,28 ,26 ,0:37,25 ,23 ,0:32,-,-,-,-,-,-,サントリーサンバーズ大阪,97,46,8,47.4,15.33,22,13,5,59.1,3,1,67,2,7,24,9.3,70,16,16,34.3
Men,2024_2025,448,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,大阪府,Asue アリーナ大阪,7163,13:05,14:52,1:47,佐々木　克之,上總　向貴,村中　伸,VOLLEYSTATION,サントリーサンバーズ大阪,広島サンダーズ,0 ,3 ,16 ,25 ,0:25,26 ,28 ,0:37,23 ,25 ,0:32,-,-,-,-,-,-,広島サンダーズ,99,50,7,50.5,16.67,26,13,3,50,6,2,76,4,6,34,14.5,60,18,16,43.3
Men,2024_2025,449,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,福岡県,北九州市立総合体育館,6242,13:05,14:44,1:39,酒出　修,千代延　靖夫,原　啓之,VOLLEYSTATION,日本製鉄堺ブレイザーズ,大阪ブルテオン,0 ,3 ,21 ,25 ,0:24,23 ,25 ,0:28,23 ,25 ,0:29,-,-,-,-,-,-,日本製鉄堺ブレイザーズ,73,31,4,42.5,10.33,12,5,2,41.7,12,4,74,6,12,22,11.5,49,9,15,33.7
Men,2024_2025,449,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第12節?GAME2,2025/1/12,福岡県,北九州市立総合体育館,6242,13:05,14:44,1:39,酒出　修,千代延　靖夫,原　啓之,VOLLEYSTATION,日本製鉄堺ブレイザーズ,大阪ブルテオン,3 ,0 ,25 ,21 ,0:24,25 ,23 ,0:28,25 ,23 ,0:29,-,-,-,-,-,-,大阪ブルテオン,87,40,7,46,13.33,16,9,3,56.2,6,2,68,4,19,21,6.6,62,13,21,37.9
Men,2024_2025,450,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,北海道,函館アリーナ,2085,13:35,15:13,1:38,富田　満,正岡　卓,早坂　行博,VOLLEYSTATION,ヴォレアス北海道,サントリーサンバーズ大阪,0 ,3 ,20 ,25 ,0:27,19 ,25 ,0:26,16 ,25 ,0:23,-,-,-,-,-,-,ヴォレアス北海道,73,45,4,61.6,15,16,13,1,81.2,3,1,73,3,10,23,8.6,44,15,13,48.9
Men,2024_2025,450,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,北海道,函館アリーナ,2085,13:35,15:13,1:38,富田　満,正岡　卓,早坂　行博,VOLLEYSTATION,ヴォレアス北海道,サントリーサンバーズ大阪,3 ,0 ,25 ,20 ,0:27,25 ,19 ,0:26,25 ,16 ,0:23,-,-,-,-,-,-,サントリーサンバーズ大阪,77,34,9,44.2,11.33,18,7,5,38.9,4,1.33,57,1,13,15,2.6,63,18,19,43.7
Men,2024_2025,451,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,東京都,有明コロシアム,2827,15:05,17:22,2:17,加治　健男,森口　豊,大塚　健之,VOLLEYSTATION,東京グレートベアーズ,日本製鉄堺ブレイザーズ,3 ,1 ,23 ,25 ,0:27,25 ,21 ,0:30,25 ,21 ,0:29,25 ,20 ,0:30,-,-,-,東京グレートベアーズ,106,51,4,48.1,12.75,21,10,2,47.6,4,1,88,2,19,38,7.7,76,21,28,46.1
Men,2024_2025,451,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,東京都,有明コロシアム,2827,15:05,17:22,2:17,加治　健男,森口　豊,大塚　健之,VOLLEYSTATION,東京グレートベアーズ,日本製鉄堺ブレイザーズ,1 ,3 ,25 ,23 ,0:27,21 ,25 ,0:30,21 ,25 ,0:29,20 ,25 ,0:30,-,-,-,日本製鉄堺ブレイザーズ,109,62,5,56.9,15.5,27,16,1,59.3,9,2.25,97,2,21,25,3.1,69,13,16,30.4
Men,2024_2025,452,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,静岡県,香陵アリーナ,2417,14:05,15:44,1:39,田中　昭彦,城　智人,伊藤　浩介,VOLLEYSTATION,東レアローズ静岡,大阪ブルテオン,0 ,3 ,19 ,25 ,0:26,22 ,25 ,0:27,21 ,25 ,0:28,-,-,-,-,-,-,東レアローズ静岡,78,47,7,60.3,15.67,14,8,0,57.1,0,0,73,7,12,30,15.8,52,8,21,35.6
Men,2024_2025,452,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,静岡県,香陵アリーナ,2417,14:05,15:44,1:39,田中　昭彦,城　智人,伊藤　浩介,VOLLEYSTATION,東レアローズ静岡,大阪ブルテオン,3 ,0 ,25 ,19 ,0:26,25 ,22 ,0:27,25 ,21 ,0:28,-,-,-,-,-,-,大阪ブルテオン,72,34,6,47.2,11.33,17,11,1,64.7,5,1.67,64,3,12,20,7.8,61,4,20,23
Men,2024_2025,453,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,愛知県,エントリオ,2488,17:05,19:58,2:53,廣田　修二,来川　知裕,林　淳一,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,2 ,3 ,21 ,25 ,0:29,25 ,12 ,0:27,22 ,25 ,0:28,25 ,21 ,0:28,24 ,26 ,0:37,ウルフドッグス名古屋,134,61,12,45.5,12.2,24,12,3,50,12,2.4,109,7,15,37,11.5,97,21,24,34
Men,2024_2025,453,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,愛知県,エントリオ,2488,17:05,19:58,2:53,廣田　修二,来川　知裕,林　淳一,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,3 ,2 ,25 ,21 ,0:29,12 ,25 ,0:27,25 ,22 ,0:28,21 ,25 ,0:28,26 ,24 ,0:37,VC長野トライデンツ,131,73,5,55.7,14.6,31,16,2,51.6,8,1.6,117,8,20,44,12,93,20,29,37.1
Men,2024_2025,454,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,広島県,東広島運動公園体育館,2626,14:05,16:00,1:55,大江　憲一,國頭　亮太,中口　岳,VOLLEYSTATION,広島サンダーズ,ジェイテクトSTINGS愛知,3 ,0 ,30 ,28 ,0:38,27 ,25 ,0:33,25 ,22 ,0:31,-,-,-,-,-,-,広島サンダーズ,92,47,7,51.1,15.67,15,6,2,40,4,1.33,77,2,13,25,6.5,68,19,9,34.6
Men,2024_2025,454,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME1,2025/1/18,広島県,東広島運動公園体育館,2626,14:05,16:00,1:55,大江　憲一,國頭　亮太,中口　岳,VOLLEYSTATION,広島サンダーズ,ジェイテクトSTINGS愛知,0 ,3 ,28 ,30 ,0:38,25 ,27 ,0:33,22 ,25 ,0:31,-,-,-,-,-,-,ジェイテクトSTINGS愛知,100,49,9,49,16.33,24,16,1,66.7,6,2,80,4,12,36,12.5,64,30,7,52.3
Men,2024_2025,455,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME2,2025/1/19,北海道,函館アリーナ,2098,13:35,15:16,1:41,富田満,沢田元,高橋宏明,VOLLEYSTATION,ヴォレアス北海道,サントリーサンバーズ大阪,0 ,3 ,16 ,25 ,0:23,21 ,25 ,0:29,21 ,25 ,0:31,-,-,-,-,-,-,ヴォレアス北海道,75,43,2,57.3,14.33,13,8,1,61.5,7,2.33,73,6,9,24,13.4,45,8,16,35.6
Men,2024_2025,455,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME2,2025/1/19,北海道,函館アリーナ,2098,13:35,15:16,1:41,富田満,沢田元,高橋宏明,VOLLEYSTATION,ヴォレアス北海道,サントリーサンバーズ大阪,3 ,0 ,25 ,16 ,0:23,25 ,21 ,0:29,25 ,21 ,0:31,-,-,-,-,-,-,サントリーサンバーズ大阪,79,44,3,55.7,14.67,24,13,2,54.2,0,0,59,3,14,18,6.8,64,15,19,38.3
Men,2024_2025,456,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME2,2025/1/19,東京都,有明コロシアム,2856,14:05,15:56,1:51,加治　健男,本間　明,加藤　知也,VOLLEYSTATION,東京グレートベアーズ,日本製鉄堺ブレイザーズ,0 ,3 ,22 ,25 ,0:33,19 ,25 ,0:30,24 ,26 ,0:30,-,-,-,-,-,-,東京グレートベアーズ,89,48,4,53.9,16,21,13,2,61.9,5,1.67,74,5,16,24,9.5,54,18,16,48.1
Men,2024_2025,456,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME2,2025/1/19,東京都,有明コロシアム,2856,14:05,15:56,1:51,加治　健男,本間　明,加藤　知也,VOLLEYSTATION,東京グレートベアーズ,日本製鉄堺ブレイザーズ,3 ,0 ,25 ,22 ,0:33,25 ,19 ,0:30,26 ,24 ,0:30,-,-,-,-,-,-,日本製鉄堺ブレイザーズ,70,39,3,55.7,13,11,4,1,36.4,5,1.67,67,1,13,19,3.7,58,17,12,39.7
Men,2024_2025,457,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME2,2025/1/19,静岡県,香陵アリーナ,2479,14:05,16:51,2:46,田中　昭彦,西山　尚幸,原　啓之,VOLLEYSTATION,東レアローズ静岡,大阪ブルテオン,2 ,3 ,15 ,25 ,0:24,25 ,21 ,0:25,19 ,25 ,0:30,29 ,27 ,0:40,11 ,15 ,0:23,東レアローズ静岡,127,68,3,53.5,13.6,27,19,0,70.4,7,1.4,113,6,20,37,9.1,78,12,29,34
Men,2024_2025,457,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME2,2025/1/19,静岡県,香陵アリーナ,2479,14:05,16:51,2:46,田中　昭彦,西山　尚幸,原　啓之,VOLLEYSTATION,東レアローズ静岡,大阪ブルテオン,3 ,2 ,25 ,15 ,0:24,21 ,25 ,0:25,25 ,19 ,0:30,27 ,29 ,0:40,15 ,11 ,0:23,大阪ブルテオン,141,67,10,47.5,13.4,25,12,1,48,8,1.6,99,0,21,37,4,93,6,44,30.1
Men,2024_2025,458,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME2,2025/1/19,愛知県,エントリオ,2583,16:05,18:20,2:15,廣田　修二,桑原　健輔,外室　喜英,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,3 ,1 ,25 ,17 ,0:25,22 ,25 ,0:29,25 ,19 ,0:29,25 ,20 ,0:31,-,-,-,ウルフドッグス名古屋,103,46,5,44.7,11.5,20,11,2,55,7,1.75,82,5,14,29,10.7,78,14,23,32.7
Men,2024_2025,458,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME2,2025/1/19,愛知県,エントリオ,2583,16:05,18:20,2:15,廣田　修二,桑原　健輔,外室　喜英,VOLLEYSTATION,ウルフドッグス名古屋,VC長野トライデンツ,1 ,3 ,17 ,25 ,0:25,25 ,22 ,0:29,19 ,25 ,0:29,20 ,25 ,0:31,-,-,-,VC長野トライデンツ,109,56,4,51.4,14,15,11,1,73.3,7,1.75,96,9,18,32,13,68,12,22,33.8
Men,2024_2025,459,2024-25 大同生命SV.LEAGUE MEN???レギュラーシーズン?第13節?GAME2,2025/1/19,広島県,東広島運動公園体育館,2696,13:05,15:43,2:38,大江　憲一,服部　篤史,弘中　秀治,VOLLEYSTATION,広島サンダーズ,ジェイテクトSTINGS愛知,2 ,3 ,17 ,25 ,0:22,25 ,20 ,0:30,19 ,25 ,0:29,25 ,23 ,0:37,13 ,15 ,0:21,広島サンダーズ,128,63,11,49.2,12.6,30,13,3,43.3,9,1.8,107,6,10,40,12.6,80,18,20,35
