M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,3,0,25,17,0:20,25,21,0:24,25,21,0:25,-,-,-,-,-,-,サントリーサンバーズ,19,-,吉田 譲,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,3,0,25,17,0:20,25,21,0:24,25,21,0:25,-,-,-,-,-,-,サントリーサンバーズ,21,-,鈴木 寛史,3,■,■,■,-,-,12,8,0,66.7,2.67,0,0,0,-,2,0.67,10,0,3,0,0,1,0,0,0
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,1,-,大村 悟(C),3,■,■,■,-,-,21,7,3,33.3,2.33,5,0,2,0,0,-,11,0,1,0,0,18,15,0,83.3
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,2,-,細川 延由,1,-,-,■,-,-,6,2,0,33.3,2,2,1,0,50,0,-,4,0,0,1,6.2,1,0,0,0
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,3,-,浅倉 勇,3,■,■,■,-,-,21,11,2,52.4,3.67,1,1,0,100,0,-,10,0,0,0,0,19,18,0,94.7
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,8,-,宇佐美 大輔,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,10,0,1,3,7.5,0,0,0,-
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,9,-,脇戸 新之助,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,10,-,青木 一平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,11,-,松本 慶彦,3,■,■,■,-,-,3,2,0,66.7,0.67,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0,0,-
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,12,-,奥谷 信彦,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0,0,0,0,-
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,16,-,大角 竜敏,3,■,■,■,-,-,8,3,1,37.5,1,0,0,0,-,2,0.67,6,0,2,1,4.2,0,0,0,-
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,19,L,濱島 哲也,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12,0,63.2
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,21,-,マックス・ペレイラ,3,■,■,□,-,-,15,10,2,66.7,3.33,7,4,2,57.1,0,-,7,0,2,0,0,0,0,0,-
Men,2005_2006,213,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5100,14:00,15:15,1:15,-,印藤　智一,勝又　正,上田　正,サントリーサンバーズ,NECブルーロケッツ,0,3,17,25,0:20,21,25,0:24,21,25,0:25,-,-,-,-,-,-,NECブルーロケッツ,22,-,鈴木 健太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,0,-,小西 健太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,1,-,澤畠 雄一郎,3,■,■,■,-,-,9,7,0,77.8,2.33,0,0,0,-,1,0.33,13,0,1,5,9.6,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,2,-,大久保 茂和,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,3,-,石島 雄介,3,■,■,■,-,-,16,10,0,62.5,3.33,0,0,0,-,2,0.67,11,1,0,4,16.4,17,5,0,29.4
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,4,-,北島 武,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,1,0.5,0,0,0,0,-,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,6,-,千葉 進也(C),3,■,■,■,-,-,11,6,1,54.5,2,1,1,0,100,0,-,13,1,1,5,15.8,22,16,0,72.7
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,10,-,ロドリゴ・ピント,3,■,■,■,-,-,37,19,3,51.4,6.33,16,8,2,50,3,1,13,0,4,5,9.6,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,11,L,増野 彰,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,11,0,61.1
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,14,-,田中 飛鳥,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,15,-,伊藤 信博,3,■,■,■,-,-,6,3,0,50,1,0,0,0,-,3,1,11,1,1,3,14.1,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,17,-,杉山 マルコス,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,3,0,25,20,0:25,25,23,0:26,25,19,0:24,-,-,-,-,-,-,堺ブレイザーズ,21,-,金井 修也,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,12,0,3,2,4.2,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,1,-,宮下 雅寛,3,■,■,■,-,-,4,2,1,50,0.67,0,0,0,-,3,1,9,0,2,2,5.6,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,2,-,平野 信孝,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,5,-,丹山 禎昭,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,6,-,臺 光章(C),3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,7,-,尾上 健司,3,■,■,□,-,-,3,0,0,0,-,0,0,0,-,0,-,4,0,0,0,0,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,8,-,徳元 幸人,3,■,■,■,-,-,16,7,1,43.8,2.33,0,0,0,-,1,0.33,11,0,0,7,15.9,17,13,0,76.5
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,10,-,直弘 龍治,3,■,■,■,-,-,17,6,1,35.3,2,10,3,1,30,1,0.33,9,0,0,3,8.3,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,12,-,加藤 陽一,1,-,-,□,-,-,7,5,0,71.4,5,2,2,0,100,0,-,2,0,1,0,0,9,6,0,66.7
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,15,-,ガブリエル・ガードナー,3,■,■,■,-,-,35,17,5,48.6,5.67,8,3,2,37.5,0,-,12,0,2,7,14.6,24,8,0,33.3
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,17,-,内冨 寛法,2,-,□,□,-,-,3,1,0,33.3,0.5,0,0,0,-,2,1,2,0,0,2,25,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,18,-,町野 仁志,2,-,□,■,-,-,1,0,1,0,-,0,0,0,-,1,0.5,3,0,1,1,8.3,0,0,0,-
Men,2005_2006,214,第12回Vリーグ男子   セミファイナルラウンド,2006/3/11,-,-,5600,15:50,17:11,1:21,-,利根川　忠史,小柴　滋,塚本　健二,堺ブレイザーズ,JTサンダーズ,0,3,20,25,0:25,23,25,0:26,19,25,0:24,-,-,-,-,-,-,JTサンダーズ,21,L,酒井 大祐,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,9,0,64.3
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,1,-,大村 悟(C),4,■,■,■,■,-,27,11,2,40.7,2.75,2,0,0,0,2,0.5,18,0,2,1,1.4,28,16,0,57.1
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,2,-,細川 延由,4,□,■,■,■,-,23,5,2,21.7,1.25,8,1,0,12.5,1,0.25,11,0,1,4,9.1,21,13,0,61.9
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,3,-,浅倉 勇,1,■,-,-,-,-,5,0,0,0,-,0,0,0,-,0,-,2,0,0,2,25,7,4,0,57.1
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,8,-,宇佐美 大輔,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,9,-,脇戸 新之助,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,0,-,14,0,0,5,8.9,0,0,0,-
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,10,-,青木 一平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,11,-,松本 慶彦,4,■,■,■,■,-,9,6,1,66.7,1.5,0,0,0,-,1,0.25,12,0,0,2,4.2,2,2,0,100
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,12,-,奥谷 信彦,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0,0,-
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,16,-,大角 竜敏,4,■,■,■,■,-,8,4,0,50,1,0,0,0,-,2,0.5,13,0,2,0,0,0,0,0,-
Men,2005_2006,215,第12回Vリーグ男子   セミファイナルラウンド,2006/3/12,-,-,3050,14:05,15:56,1:51,-,勝又　正,印藤　智一,金廣　美喜夫,NECブルーロケッツ,堺ブレイザーズ,1,3,18,25,0:21,25,19,0:24,25,27,0:31,23,25,0:26,-,-,-,NECブルーロケッツ,19,L,濱島 哲也,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14,0,77.8
