M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2007_2008,754,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/23/2008,-,稲城市総合体育館,250,0.684027778,0.740277778,0.05625,-,石岡　仁,森野　?,金廣　美喜夫,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,0,3,23,25,0.018055556,19,25,0.015277778,27,29,0.01875,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,98,44,12,44.9,14.67,16,6,4,37.5,5,1.67,71,0,6,20,7,70,41,0,58.6
Men,2007_2008,754,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/23/2008,-,稲城市総合体育館,250,0.684027778,0.740277778,0.05625,-,石岡　仁,森野　?,金廣　美喜夫,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,3,0,25,23,0.018055556,25,19,0.015277778,29,27,0.01875,-,-,-,-,-,-,つくばユナイテッドSun GAIA,91,45,8,49.5,15,10,4,2,40,12,4,77,1,7,28,10.1,65,45,0,69.2
Men,2007_2008,755,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/24/2008,-,稲城市総合体育館,300,0.416666667,0.489583333,0.072916667,-,田中　利昭,古川　浩洋,塚本　健二,ジェイテクトSTINGS,富士通カワサキレッドスピリッツ,3,1,17,25,0.014583333,25,21,0.016666667,25,23,0.017361111,25,22,0.018055556,-,-,-,ジェイテクトSTINGS,119,53,11,44.5,13.25,9,4,1,44.4,9,2.25,91,0,11,23,6.3,79,56,0,70.9
Men,2007_2008,755,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/24/2008,-,稲城市総合体育館,300,0.416666667,0.489583333,0.072916667,-,田中　利昭,古川　浩洋,塚本　健二,ジェイテクトSTINGS,富士通カワサキレッドスピリッツ,1,3,25,17,0.014583333,21,25,0.016666667,23,25,0.017361111,22,25,0.018055556,-,-,-,富士通カワサキレッドスピリッツ,132,54,16,40.9,13.5,17,7,3,41.2,9,2.25,92,4,10,22,10.1,80,57,0,71.2
Men,2007_2008,756,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/24/2008,-,稲城市総合体育館,390,0.513888889,0.563888889,0.05,-,明井　寿枝,石岡　仁,古田　法美,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,3,0,25,22,0.015277778,25,17,0.013888889,27,25,0.016666667,-,-,-,-,-,-,警視庁フォートファイターズ,78,40,4,51.3,13.33,12,8,0,66.7,8,2.67,76,5,3,20,12.9,56,40,0,71.4
Men,2007_2008,756,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/24/2008,-,稲城市総合体育館,390,0.513888889,0.563888889,0.05,-,明井　寿枝,石岡　仁,古田　法美,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,0,3,22,25,0.015277778,17,25,0.013888889,25,27,0.016666667,-,-,-,-,-,-,つくばユナイテッドSun GAIA,89,43,6,48.3,14.33,13,2,4,15.4,7,2.33,65,2,9,14,7.8,69,48,0,69.6
Men,2007_2008,757,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/24/2008,-,稲城市総合体育館,400,0.590277778,0.636805556,0.046527778,-,高野　淳志,七澤　公仁,金廣　美喜夫,兵庫デルフィーノ,FC東京,0,3,14,25,0.014583333,12,25,0.011805556,19,25,0.015972222,-,-,-,-,-,-,兵庫デルフィーノ,83,26,12,31.3,8.67,15,5,2,33.3,5,1.67,46,1,6,15,10.3,69,40,0,58
Men,2007_2008,757,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/24/2008,-,稲城市総合体育館,400,0.590277778,0.636805556,0.046527778,-,高野　淳志,七澤　公仁,金廣　美喜夫,兵庫デルフィーノ,FC東京,3,0,25,14,0.014583333,25,12,0.011805556,25,19,0.015972222,-,-,-,-,-,-,FC東京,70,42,7,60,14,15,10,2,66.7,11,3.67,74,0,5,29,9.8,39,24,0,61.5
Men,2007_2008,758,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/24/2008,-,稲城市総合体育館,250,0.666666667,0.732638889,0.065972222,-,澤　達大,中村　中,四本松　善成,東京ヴェルディ,トヨタ自動車サンホークス,3,1,27,29,0.016666667,25,18,0.015277778,25,15,0.013888889,25,18,0.013888889,-,-,-,東京ヴェルディ,105,49,10,46.7,12.25,15,5,2,33.3,14,3.5,101,3,9,33,10.5,64,43,0,67.2
Men,2007_2008,758,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,2/24/2008,-,稲城市総合体育館,250,0.666666667,0.732638889,0.065972222,-,澤　達大,中村　中,四本松　善成,東京ヴェルディ,トヨタ自動車サンホークス,1,3,29,27,0.016666667,18,25,0.015277778,15,25,0.013888889,18,25,0.013888889,-,-,-,トヨタ自動車サンホークス,126,48,19,38.1,12,15,7,4,46.7,7,1.75,81,2,16,20,8.4,92,56,0,60.9
Men,2007_2008,759,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/1/2008,-,川崎市体育館,350,0.541666667,0.620138889,0.078472222,-,村中　伸,新田　浩幸,森園　輝樹,富士通カワサキレッドスピリッツ,東京ヴェルディ,3,1,13,25,0.014583333,25,23,0.019444444,25,16,0.015277778,27,25,0.022916667,-,-,-,富士通カワサキレッドスピリッツ,109,46,10,42.2,11.5,14,5,1,35.7,10,2.5,89,8,11,35,17.5,76,49,0,64.5
Men,2007_2008,759,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/1/2008,-,川崎市体育館,350,0.541666667,0.620138889,0.078472222,-,村中　伸,新田　浩幸,森園　輝樹,富士通カワサキレッドスピリッツ,東京ヴェルディ,1,3,25,13,0.014583333,23,25,0.019444444,16,25,0.015277778,25,27,0.022916667,-,-,-,東京ヴェルディ,111,46,13,41.4,11.5,19,9,4,47.4,11,2.75,90,3,10,26,10.3,76,35,0,46.1
Men,2007_2008,760,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/1/2008,-,川崎市体育館,602,0.65625,0.706944444,0.050694444,-,澤　達大,山川　和寿,成茂　芳夫,FC東京,警視庁フォートファイターズ,3,0,25,23,0.016666667,25,20,0.015972222,25,18,0.013888889,-,-,-,-,-,-,FC東京,90,49,7,54.4,16.33,15,8,4,53.3,7,2.33,74,1,6,25,9.5,53,32,0,60.4
Men,2007_2008,760,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/1/2008,-,川崎市体育館,602,0.65625,0.706944444,0.050694444,-,澤　達大,山川　和寿,成茂　芳夫,FC東京,警視庁フォートファイターズ,0,3,23,25,0.016666667,20,25,0.015972222,18,25,0.013888889,-,-,-,-,-,-,警視庁フォートファイターズ,84,39,7,46.4,13,11,6,4,54.5,6,2,62,1,8,21,10.1,68,42,0,61.8
Men,2007_2008,761,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/1/2008,-,新日鐵住金堺体育館,420,0.541666667,0.625,0.083333333,-,土佐　和樹,建井　敬,中村　滉伊知,近畿クラブスフィーダ,トヨタ自動車サンホークス,2,3,21,25,0.015277778,25,21,0.015277778,25,23,0.017361111,21,25,0.015277778,15,17,0.011805556,近畿クラブスフィーダ,141,56,15,39.7,11.2,16,6,4,37.5,8,1.6,107,1,13,31,8,90,62,0,68.9
Men,2007_2008,761,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/1/2008,-,新日鐵住金堺体育館,420,0.541666667,0.625,0.083333333,-,土佐　和樹,建井　敬,中村　滉伊知,近畿クラブスフィーダ,トヨタ自動車サンホークス,3,2,25,21,0.015277778,21,25,0.015277778,23,25,0.017361111,25,21,0.015277778,17,15,0.011805556,トヨタ自動車サンホークス,136,54,21,39.7,10.8,13,4,6,30.8,13,2.6,111,11,15,23,14.2,94,62,0,66
Men,2007_2008,762,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/1/2008,-,新日鐵住金堺体育館,250,0.661111111,0.710416667,0.049305556,-,濱中　昌志,吉岡　奈々,宇代　徹,大同特殊鋼レッドスター,兵庫デルフィーノ,3,0,25,21,0.014583333,25,19,0.015277778,25,18,0.015277778,-,-,-,-,-,-,大同特殊鋼レッドスター,86,46,10,53.5,15.33,26,12,6,46.2,8,2.67,74,3,9,32,14.3,57,27,0,47.4
Men,2007_2008,762,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/1/2008,-,新日鐵住金堺体育館,250,0.661111111,0.710416667,0.049305556,-,濱中　昌志,吉岡　奈々,宇代　徹,大同特殊鋼レッドスター,兵庫デルフィーノ,0,3,21,25,0.014583333,19,25,0.015277778,18,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,84,26,11,31,8.67,13,2,4,15.4,5,1.67,59,0,2,30,12.7,63,29,0,46
Men,2007_2008,763,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/2/2008,-,川崎市体育館,535,0.5,0.555555556,0.055555556,-,澤　達大,新田　浩幸,渡部　仁志,FC東京,東京ヴェルディ,3,0,25,20,0.016666667,25,22,0.01875,25,18,0.015972222,-,-,-,-,-,-,FC東京,100,46,6,46,15.33,19,9,2,47.4,12,4,73,4,10,18,10.8,56,36,0,64.3
Men,2007_2008,763,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/2/2008,-,川崎市体育館,535,0.5,0.555555556,0.055555556,-,澤　達大,新田　浩幸,渡部　仁志,FC東京,東京ヴェルディ,0,3,20,25,0.016666667,22,25,0.01875,18,25,0.015972222,-,-,-,-,-,-,東京ヴェルディ,90,34,5,37.8,11.33,13,6,2,46.2,7,2.33,62,1,6,19,9,62,41,0,66.1
Men,2007_2008,764,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/2/2008,-,川崎市体育館,677,0.590277778,0.671527778,0.08125,-,村中　伸,山川　和寿,石塚　真奈美,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,3,2,25,18,0.015972222,22,25,0.017361111,25,19,0.014583333,20,25,0.015972222,15,9,0.009027778,富士通カワサキレッドスピリッツ,140,71,9,50.7,14.2,23,10,2,43.5,14,2.8,106,3,15,32,10,91,69,0,75.8
Men,2007_2008,764,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/2/2008,-,川崎市体育館,677,0.590277778,0.671527778,0.08125,-,村中　伸,山川　和寿,石塚　真奈美,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,2,3,18,25,0.015972222,25,22,0.017361111,19,25,0.014583333,25,20,0.015972222,9,15,0.009027778,警視庁フォートファイターズ,136,55,12,40.4,11,15,7,1,46.7,11,2.2,97,2,4,22,7.7,90,56,0,62.2
Men,2007_2008,765,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/2/2008,-,新日鐵住金堺体育館,320,0.5,0.548611111,0.048611111,-,濱中　昌志,佐伯　昌昭,和佐田　信行,大同特殊鋼レッドスター,トヨタ自動車サンホークス,3,0,25,13,0.014583333,25,17,0.014583333,25,22,0.015277778,-,-,-,-,-,-,大同特殊鋼レッドスター,75,35,6,46.7,11.67,11,3,2,27.3,11,3.67,73,1,4,23,9,45,28,0,62.2
Men,2007_2008,765,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/2/2008,-,新日鐵住金堺体育館,320,0.5,0.548611111,0.048611111,-,濱中　昌志,佐伯　昌昭,和佐田　信行,大同特殊鋼レッドスター,トヨタ自動車サンホークス,0,3,13,25,0.014583333,17,25,0.014583333,22,25,0.015277778,-,-,-,-,-,-,トヨタ自動車サンホークス,81,33,13,40.7,11,11,4,3,36.4,5,1.67,54,1,8,16,8.9,69,45,0,65.2
Men,2007_2008,766,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/2/2008,-,新日鐵住金堺体育館,380,0.583333333,0.652083333,0.06875,-,土佐　和樹,濱田　英典,宇代　徹,兵庫デルフィーノ,近畿クラブスフィーダ,1,3,25,21,0.017361111,15,25,0.0125,21,25,0.016666667,21,25,0.015972222,-,-,-,兵庫デルフィーノ,123,61,11,49.6,15.25,15,8,2,53.3,5,1.25,83,4,9,31,13.4,88,51,0,58
Men,2007_2008,766,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/2/2008,-,新日鐵住金堺体育館,380,0.583333333,0.652083333,0.06875,-,土佐　和樹,濱田　英典,宇代　徹,兵庫デルフィーノ,近畿クラブスフィーダ,3,1,21,25,0.017361111,25,15,0.0125,25,21,0.016666667,25,21,0.015972222,-,-,-,近畿クラブスフィーダ,109,59,4,54.1,14.75,12,8,0,66.7,11,2.75,95,3,6,35,11.9,73,39,0,53.4
Men,2007_2008,767,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/8/2008,-,ジェイテクト体育館,510,0.416666667,0.486111111,0.069444444,-,中島　俊昌,丹羽　敏彰,戸田　幸喜,トヨタ自動車サンホークス,ジェイテクトSTINGS,1,3,29,27,0.01875,14,25,0.013888889,20,25,0.015277778,20,25,0.015277778,-,-,-,トヨタ自動車サンホークス,109,47,9,43.1,11.75,25,13,3,52,9,2.25,84,2,13,17,7,92,65,0,70.7
Men,2007_2008,767,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/8/2008,-,ジェイテクト体育館,510,0.416666667,0.486111111,0.069444444,-,中島　俊昌,丹羽　敏彰,戸田　幸喜,トヨタ自動車サンホークス,ジェイテクトSTINGS,3,1,27,29,0.01875,25,14,0.013888889,25,20,0.015277778,25,20,0.015277778,-,-,-,ジェイテクトSTINGS,116,59,12,50.9,14.75,13,4,3,30.8,8,2,101,4,8,24,9.3,71,52,0,73.2
Men,2007_2008,768,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/8/2008,-,ジェイテクト体育館,150,0.520833333,0.569444444,0.048611111,-,柘植　知則,舘　健一,古澤　博丈,FC東京,近畿クラブスフィーダ,3,0,25,17,0.011111111,29,27,0.019444444,25,14,0.013888889,-,-,-,-,-,-,FC東京,89,51,4,57.3,17,21,11,1,52.4,10,3.33,78,1,6,24,9,49,39,0,79.6
Men,2007_2008,768,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/8/2008,-,ジェイテクト体育館,150,0.520833333,0.569444444,0.048611111,-,柘植　知則,舘　健一,古澤　博丈,FC東京,近畿クラブスフィーダ,0,3,17,25,0.011111111,27,29,0.019444444,14,25,0.013888889,-,-,-,-,-,-,近畿クラブスフィーダ,89,42,5,47.2,14,11,8,0,72.7,4,1.33,59,0,10,10,4.2,71,47,0,66.2
Men,2007_2008,769,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/8/2008,-,ジェイテクト体育館,200,0.604166667,0.692361111,0.088194444,-,澤　達大,岡谷　仁,戸田　幸喜,大同特殊鋼レッドスター,東京ヴェルディ,3,2,28,26,0.018055556,25,22,0.015277778,19,25,0.015972222,21,25,0.016666667,19,17,0.013888889,大同特殊鋼レッドスター,140,72,14,51.4,14.4,34,21,4,61.8,12,2.4,111,6,9,34,12.3,109,81,0,74.3
Men,2007_2008,769,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/8/2008,-,ジェイテクト体育館,200,0.604166667,0.692361111,0.088194444,-,澤　達大,岡谷　仁,戸田　幸喜,大同特殊鋼レッドスター,東京ヴェルディ,2,3,26,28,0.018055556,22,25,0.015277778,25,19,0.015972222,25,21,0.016666667,17,19,0.013888889,東京ヴェルディ,131,71,9,54.2,14.2,10,6,1,60,12,2.4,116,1,6,27,6.5,100,62,0,62
Men,2007_2008,770,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/8/2008,-,ジェイテクト体育館,150,0.729166667,0.791666667,0.0625,-,大下　孝,石川　三津春,岡田　三千雄,つくばユナイテッドSun GAIA,兵庫デルフィーノ,3,1,21,25,0.013888889,25,18,0.013194444,25,21,0.015277778,25,20,0.013888889,-,-,-,つくばユナイテッドSun GAIA,120,59,8,49.2,14.75,19,6,4,31.6,14,3.5,95,1,12,23,6.9,78,61,0,78.2
Men,2007_2008,770,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/8/2008,-,ジェイテクト体育館,150,0.729166667,0.791666667,0.0625,-,大下　孝,石川　三津春,岡田　三千雄,つくばユナイテッドSun GAIA,兵庫デルフィーノ,1,3,25,21,0.013888889,18,25,0.013194444,21,25,0.015277778,20,25,0.013888889,-,-,-,兵庫デルフィーノ,128,55,14,43,13.75,16,10,5,62.5,8,2,85,1,7,16,5.6,83,59,0,71.1
Men,2007_2008,771,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/9/2008,-,ジェイテクト体育館,180,0.416666667,0.466666667,0.05,-,拓植　知則,浅見　靖人,古澤　博丈,FC東京,つくばユナイテッドSun GAIA,3,0,25,21,0.015277778,25,21,0.014583333,25,20,0.015972222,-,-,-,-,-,-,FC東京,86,42,4,48.8,14,22,15,0,68.2,13,4.33,74,1,11,15,6.1,54,31,0,57.4
Men,2007_2008,771,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/9/2008,-,ジェイテクト体育館,180,0.416666667,0.466666667,0.05,-,拓植　知則,浅見　靖人,古澤　博丈,FC東京,つくばユナイテッドSun GAIA,0,3,21,25,0.015277778,21,25,0.014583333,20,25,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,92,37,8,40.2,12.33,9,3,2,33.3,6,2,63,2,7,23,12.3,63,47,0,74.6
Men,2007_2008,772,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/9/2008,-,ジェイテクト体育館,210,0.503472222,0.546527778,0.043055556,-,戸川　太輔,舘　健一,水越　義雄,東京ヴェルディ,近畿クラブスフィーダ,3,0,25,14,0.011805556,25,18,0.013888889,25,16,0.013194444,-,-,-,-,-,-,東京ヴェルディ,74,43,4,58.1,14.33,10,7,2,70,10,3.33,74,8,6,17,15.5,44,37,0,84.1
Men,2007_2008,772,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/9/2008,-,ジェイテクト体育館,210,0.503472222,0.546527778,0.043055556,-,戸川　太輔,舘　健一,水越　義雄,東京ヴェルディ,近畿クラブスフィーダ,0,3,14,25,0.011805556,18,25,0.013888889,16,25,0.013194444,-,-,-,-,-,-,近畿クラブスフィーダ,74,32,8,43.2,10.67,7,2,0,28.6,4,1.33,49,1,5,6,4.7,64,43,0,67.2
Men,2007_2008,773,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/9/2008,-,ジェイテクト体育館,280,0.583333333,0.634027778,0.050694444,-,澤　達大,大下　孝,水越　義雄,トヨタ自動車サンホークス,兵庫デルフィーノ,0,3,21,25,0.015277778,18,25,0.014583333,18,25,0.016666667,-,-,-,-,-,-,トヨタ自動車サンホークス,86,39,11,45.3,13,10,4,2,40,3,1,59,2,4,15,9.7,65,42,0,64.6
Men,2007_2008,773,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/9/2008,-,ジェイテクト体育館,280,0.583333333,0.634027778,0.050694444,-,澤　達大,大下　孝,水越　義雄,トヨタ自動車サンホークス,兵庫デルフィーノ,3,0,25,21,0.015277778,25,18,0.014583333,25,18,0.016666667,-,-,-,-,-,-,兵庫デルフィーノ,78,42,4,53.8,14,3,2,0,66.7,13,4.33,73,3,7,21,10.8,53,38,0,71.7
Men,2007_2008,774,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/9/2008,-,ジェイテクト体育館,490,0.666666667,0.715277778,0.048611111,-,中島　俊昌,岡谷　仁,古田　みちよ,大同特殊鋼レッドスター,ジェイテクトSTINGS,0,3,19,25,0.014583333,21,25,0.015277778,20,25,0.014583333,-,-,-,-,-,-,大同特殊鋼レッドスター,82,29,8,35.4,9.67,21,7,6,33.3,9,3,62,1,10,17,8.5,59,42,0,71.2
Men,2007_2008,774,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/9/2008,-,ジェイテクト体育館,490,0.666666667,0.715277778,0.048611111,-,中島　俊昌,岡谷　仁,古田　みちよ,大同特殊鋼レッドスター,ジェイテクトSTINGS,3,0,25,19,0.014583333,25,21,0.015277778,25,20,0.014583333,-,-,-,-,-,-,ジェイテクトSTINGS,84,40,7,47.6,13.33,15,6,2,40,9,3,73,5,11,15,11.4,51,34,0,66.7
Men,2007_2008,775,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/15/2008,-,浜山体育館(カミアリーナ),1000,0.416666667,0.459722222,0.043055556,-,大田　修子,土江　功次,波田野　政幸,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,0,3,15,25,0.011805556,20,25,0.013888889,18,25,0.013194444,-,-,-,-,-,-,トヨタ自動車サンホークス,62,24,10,38.7,8,5,1,3,20,3,1,55,0,7,13,5.9,59,37,0,62.7
Men,2007_2008,775,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/15/2008,-,浜山体育館(カミアリーナ),1000,0.416666667,0.459722222,0.043055556,-,大田　修子,土江　功次,波田野　政幸,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,3,0,25,15,0.011805556,25,20,0.013888889,25,18,0.013194444,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,71,45,9,63.4,15,6,1,0,16.7,4,1.33,73,6,14,16,12.1,48,35,0,72.9
Men,2007_2008,776,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/15/2008,-,浜山体育館(カミアリーナ),1000,0.5,0.583333333,0.083333333,-,澤　達大,諏訪部　淳,夏冨　秀則,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,2,3,25,23,0.015277778,20,25,0.015277778,15,25,0.013888889,34,32,0.022222222,8,15,0.008333333,大同特殊鋼レッドスター,143,70,14,49,14,37,17,7,45.9,8,1.6,103,2,8,15,5.2,108,82,0,75.9
Men,2007_2008,776,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/15/2008,-,浜山体育館(カミアリーナ),1000,0.5,0.583333333,0.083333333,-,澤　達大,諏訪部　淳,夏冨　秀則,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,2,23,25,0.015277778,25,20,0.015277778,25,15,0.013888889,32,34,0.022222222,15,8,0.008333333,つくばユナイテッドSun GAIA,138,75,10,54.3,15,15,7,4,46.7,12,2.4,119,2,10,25,6.8,95,78,0,82.1
Men,2007_2008,777,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/15/2008,-,浜山体育館(カミアリーナ),900,0.607638889,0.656944444,0.049305556,-,横山　寿一,山中　清恵,原　　邦夫,ジェイテクトSTINGS,近畿クラブスフィーダ,3,0,25,23,0.015972222,25,21,0.015972222,25,12,0.013194444,-,-,-,-,-,-,ジェイテクトSTINGS,91,46,8,50.5,15.33,7,4,1,57.1,6,2,73,4,4,19,11.2,53,40,0,75.5
Men,2007_2008,777,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/15/2008,-,浜山体育館(カミアリーナ),900,0.607638889,0.656944444,0.049305556,-,横山　寿一,山中　清恵,原　　邦夫,ジェイテクトSTINGS,近畿クラブスフィーダ,0,3,23,25,0.015972222,21,25,0.015972222,12,25,0.013194444,-,-,-,-,-,-,近畿クラブスフィーダ,90,36,6,40,12,8,2,0,25,5,1.67,58,0,5,13,5.6,68,46,0,67.6
Men,2007_2008,778,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/15/2008,-,浜山体育館(カミアリーナ),500,0.680555556,0.752777778,0.072222222,-,浅見靖人,小山剛,夏冨秀則,兵庫デルフィーノ,警視庁フォートファイターズ,2,3,20,25,0.014583333,14,25,0.0125,25,12,0.0125,25,22,0.014583333,14,16,0.009722222,兵庫デルフィーノ,121,61,11,50.4,12.2,13,6,1,46.2,14,2.8,98,4,10,24,9.4,95,66,0,69.5
Men,2007_2008,778,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/15/2008,-,浜山体育館(カミアリーナ),500,0.680555556,0.752777778,0.072222222,-,浅見靖人,小山剛,夏冨秀則,兵庫デルフィーノ,警視庁フォートファイターズ,3,2,25,20,0.014583333,25,14,0.0125,12,25,0.0125,22,25,0.014583333,16,14,0.009722222,警視庁フォートファイターズ,127,67,7,52.8,13.4,15,5,0,33.3,7,1.4,100,1,4,28,7.8,88,60,0,68.2
Men,2007_2008,779,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/16/2008,-,島根県立体育館,900,0.395833333,0.467361111,0.071527778,-,澤　達大,陶山　利治,夏冨　秀則,ジェイテクトSTINGS,つくばユナイテッドSun GAIA,3,1,25,22,0.015972222,25,18,0.013888889,25,27,0.018055556,25,23,0.017361111,-,-,-,ジェイテクトSTINGS,113,61,8,54,15.25,11,5,1,45.5,16,4,99,2,7,26,8.2,78,49,0,62.8
Men,2007_2008,779,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/16/2008,-,島根県立体育館,900,0.395833333,0.467361111,0.071527778,-,澤　達大,陶山　利治,夏冨　秀則,ジェイテクトSTINGS,つくばユナイテッドSun GAIA,1,3,22,25,0.015972222,18,25,0.013888889,27,25,0.018055556,23,25,0.017361111,-,-,-,つくばユナイテッドSun GAIA,139,60,6,43.2,15,14,4,2,28.6,11,2.75,91,1,13,28,8.6,92,64,0,69.6
Men,2007_2008,780,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/16/2008,-,島根県立体育館,857,0.489583333,0.559722222,0.070138889,-,浅見　靖人,石田　聡,原　邦夫,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,1,3,25,27,0.018055556,20,25,0.014583333,25,19,0.015972222,18,25,0.015277778,-,-,-,兵庫デルフィーノ,114,46,11,40.4,11.5,6,3,2,50,7,1.75,89,2,5,21,8.1,80,52,0,65
Men,2007_2008,780,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/16/2008,-,島根県立体育館,857,0.489583333,0.559722222,0.070138889,-,浅見　靖人,石田　聡,原　邦夫,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,1,27,25,0.018055556,25,20,0.014583333,19,25,0.015972222,25,18,0.015277778,-,-,-,富士通カワサキレッドスピリッツ,117,62,10,53,15.5,18,6,1,33.3,11,2.75,95,3,15,25,9.1,82,61,0,74.4
Men,2007_2008,781,Ｖ・チャレンジリーグ男子 2007/08   レギュラーラウンド,3/16/2008,-,島根県立体育館,850,0.583333333,0.627083333,0.04375,-,横山　寿一,伊原　満定,波田野政幸,警視庁フォートファイターズ,トヨタ自動車サンホークス,3,0,25,18,0.013194444,25,19,0.011805556,25,19,0.014583333,-,-,-,-,-,-,警視庁フォートファイターズ,63,35,6,55.6,11.67,6,2,2,33.3,5,1.67,73,1,7,23,9,46,30,0,65.2
