M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,0,3,16,25,0:21,21,25,0:26,22,25,0:26,-,-,-,-,-,-,NECブルーロケッツ,18,-,アンデルソン・ロドリゲス,3,■,■,■,-,-,41,19,7,46.3,6.33,19,8,5,42.1,3,1,11,1,4,4,16.4,3,1,0,33.3
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,0,3,16,25,0:21,21,25,0:26,22,25,0:26,-,-,-,-,-,-,NECブルーロケッツ,20,-,奥谷 信彦,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,4,1,0,0,20,0,0,0,-
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,1,-,山村 宏太,2,□,-,□,-,-,1,1,0,100,0.5,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,2,-,佐々木 太一,3,■,■,■,-,-,11,5,1,45.5,1.67,0,0,0,-,4,1.33,11,1,2,0,9.1,0,0,0,-
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,3,-,坂本 雄一郎,3,■,■,■,-,-,2,1,0,50,0.33,0,0,0,-,2,0.67,9,0,1,0,0,1,1,0,100
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,4,-,清水 雅之(C),3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0,0,-
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,5,-,小坂 慎吾,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,6,1,1,0,13.3,0,0,0,-
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,6,-,栗原 圭介,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,8,-,西田 靖宏,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,10,-,荻野 正二,3,■,■,■,-,-,12,5,1,41.7,1.67,0,0,0,-,0,-,12,1,0,1,10.4,20,17,0,85
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,11,L,津曲 勝利,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,21,0,84
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,12,-,木原 丈裕,3,■,■,■,-,-,11,3,1,27.3,1,1,0,0,0,2,0.67,6,0,0,1,4.2,7,4,0,57.1
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,16,-,ベルナルド・ジルソン,3,■,■,■,-,-,39,23,3,59,7.67,23,14,2,60.9,0,-,19,4,4,9,29.7,0,0,0,-
Men,2002_2003,185,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3500,16:02,17:21,1:19,-,印藤　智一,HWANG Jong Lae,四本松　善成,NECブルーロケッツ,サントリーサンバーズ,3,0,25,16,0:21,25,21,0:26,25,22,0:26,-,-,-,-,-,-,サントリーサンバーズ,19,-,桑田　 鎮典,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,1,-,宮下 雅寛,3,■,■,■,-,-,4,3,0,75,1,0,0,0,-,1,0.33,13,0,1,6,11.5,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,2,-,平野 信孝,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,3,-,苅谷 淳司,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,4,-,河野 裕輔,3,■,■,■,-,-,17,8,0,47.1,2.67,5,2,0,40,0,-,12,0,2,4,8.3,1,1,0,100
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,6,-,臺 光章(C),3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,1,0.33,11,0,2,0,0,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,7,-,下田 悟,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,8,-,徳元 幸人,3,■,■,■,-,-,13,4,1,30.8,1.33,1,0,0,0,1,0.33,11,0,3,0,0,12,7,0,58.3
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,10,-,直弘 龍治,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,11,-,前田 悟,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,12,L,山本 健之,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,10,0,90.9
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,20,-,尾上 健司,3,■,■,■,-,-,5,1,0,20,0.33,0,0,0,-,3,1,7,0,0,0,0,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,3,0,25,22,0:24,25,16,0:21,25,21,0:24,-,-,-,-,-,-,JTサンダーズ,21,-,イリア・サベリエフ,3,■,■,■,-,-,38,24,2,63.2,8,10,6,2,60,1,0.33,19,2,7,9,20.3,22,16,0,72.7
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,1,-,岸本 一馬,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,3,-,浅倉 勇,1,-,-,■,-,-,2,0,2,0,-,0,0,0,-,0,-,2,0,0,0,0,1,0,0,0
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,4,-,今井 啓介,3,■,■,■,-,-,6,2,1,33.3,0.67,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,5,-,山本 隆弘,3,■,■,■,-,-,19,8,4,42.1,2.67,5,0,3,0,0,-,9,0,3,1,2.8,1,0,0,0
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,6,L,小糸 敬夫,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,19,0,63.3
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,7,-,西澤 吉邦,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,8,-,川村 慎二,3,■,■,□,-,-,8,2,0,25,0.67,0,0,0,-,0,-,10,2,3,1,20.5,18,12,0,66.7
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,9,-,北川 祐介(C),3,■,■,■,-,-,7,3,0,42.9,1,0,0,0,-,4,1.33,7,0,1,2,7.1,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,10,-,牛尾 正和,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,11,-,久保 尚志,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,18,-,真鍋 政義,3,■,■,■,-,-,2,2,0,100,0.67,0,0,0,-,0,-,13,1,1,1,8.1,0,0,0,-
Men,2002_2003,186,第9回Vリーグ男子   ファイナルラウンド,2003/3/14,-,-,3504,18:00,19:15,1:15,-,小林　朝実,山田　道人,横田　雅博,JTサンダーズ,パナソニックパンサーズ,0,3,22,25,0:24,16,25,0:21,21,25,0:24,-,-,-,-,-,-,パナソニックパンサーズ,22,-,サンドロ・カントル,3,■,■,■,-,-,26,13,2,50,4.33,9,5,0,55.6,2,0.67,9,0,2,3,8.3,8,6,0,75
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,2,-,細川 延由,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0,0,0,0,-
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,3,L,大森 陽祐,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,5,-,大関 元樹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,6,-,竹内 実,3,■,■,■,-,-,17,9,1,52.9,3,2,1,1,50,1,0.33,14,2,3,1,16.1,22,19,0,86.4
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,8,-,宇佐美 大輔,3,■,■,■,-,-,1,0,0,0,-,0,0,0,-,0,-,13,3,1,1,23.5,1,0,0,0
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,9,-,脇戸 新之助,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,10,-,青木 一平,3,■,■,■,-,-,11,5,1,45.5,1.67,0,0,0,-,3,1,11,0,0,1,2.3,0,0,0,-
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,11,-,渡邉 正堂(C),3,■,■,■,-,-,8,7,1,87.5,2.33,0,0,0,-,2,0.67,4,0,0,0,0,0,0,0,-
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,16,-,大村 悟,3,■,■,■,-,-,14,9,1,64.3,3,3,1,1,33.3,0,-,12,0,1,1,2.1,18,8,0,44.4
Men,2002_2003,187,第9回Vリーグ男子   ファイナルラウンド,2003/3/15,-,-,4500,14:00,15:17,1:17,-,利根川　忠史,HWANG Jong Lae,坂東　彰子,NECブルーロケッツ,パナソニックパンサーズ,3,0,25,23,0:25,25,19,0:24,25,15,0:22,-,-,-,-,-,-,NECブルーロケッツ,17,-,足立 和弘,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
