M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,3,0,25,17,0.013888889,25,12,0.0125,36,34,0.023611111,-,-,-,-,-,-,NECレッドロケッツ,17,-,松田 賢枝,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,3,0,25,17,0.013888889,25,12,0.0125,36,34,0.023611111,-,-,-,-,-,-,NECレッドロケッツ,18,-,山本 愛,3,■,■,■,-,-,30,17,0,56.7,5.67,0,0,0,-,1,0.33,9,0,2,3,8.3,0,0,0,-
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,1,-,熊前 知加子,3,■,■,■,-,-,35,9,1,25.7,3,0,0,0,-,2,0.67,10,0,1,5,12.5,7,7,0,100
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,2,-,木村 久美(C),3,■,■,■,-,-,20,3,4,15,1,0,0,0,-,0,-,12,0,1,3,6.2,22,15,0,68.2
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,3,-,苧坂 一美,3,■,■,■,-,-,15,4,4,26.7,1.33,0,0,0,-,2,0.67,8,0,0,3,9.4,0,0,0,-
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,4,-,磯辺 絵梨子,3,■,■,■,-,-,5,2,1,40,0.67,0,0,0,-,0,-,7,0,0,0,0,0,0,0,-
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,6,-,向井 久子,3,□,□,□,-,-,17,7,0,41.2,2.33,1,0,0,0,1,0.33,9,0,1,1,2.8,7,3,0,42.9
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,7,-,上田 かおり,3,■,■,■,-,-,15,8,0,53.3,2.67,0,0,0,-,1,0.33,9,0,0,2,5.6,0,0,0,-
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,10,L,佐野 優子,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,16,0,61.5
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,11,-,湯浅 記世,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,12,-,池田 幸子,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,13,-,五十川 葉子,3,■,■,■,-,-,13,4,1,30.8,1.33,0,0,0,-,0,-,7,0,2,2,7.1,12,8,0,66.7
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,14,-,中田 美和,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2000_2001,591,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,2100,0.666666667,0.720833333,0.054166667,-,印藤　智一,田野　敏彦,永江　雅之,NECレッドロケッツ,東レアローズ,0,3,17,25,0.013888889,12,25,0.0125,34,36,0.023611111,-,-,-,-,-,-,東レアローズ,15,-,芝田 安希,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,1,-,植木 真理恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,2,-,池上 亜紀,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,3,-,橋本 由紀子,5,■,■,■,■,■,40,11,0,27.5,2.2,0,0,0,-,0,-,18,0,1,8,11.1,15,10,0,66.7
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,4,-,先野 久美子,5,■,■,■,■,■,26,11,2,42.3,2.2,0,0,0,-,3,0.6,16,1,0,3,9.7,9,6,0,66.7
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,5,-,関井 陽子,5,■,■,■,■,■,35,17,3,48.6,3.4,2,0,0,0,3,0.6,14,0,1,2,3.6,17,12,0,70.6
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,6,-,土山 愛,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,8,-,大村 加奈子,5,■,■,■,■,■,53,18,3,34,3.6,5,0,2,0,3,0.6,15,0,2,4,6.7,3,0,0,0
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,9,L,高橋 幸子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,16,0,64
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,10,-,鶴田 桂子(C),5,■,■,■,■,■,6,4,1,66.7,0.8,0,0,0,-,0,-,13,2,0,2,17.7,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,11,-,満永 ひとみ,5,■,■,■,■,■,28,10,1,35.7,2,4,2,0,50,1,0.2,16,1,1,4,11.2,24,15,0,62.5
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,14,-,酒井 千恵,3,□,-,□,□,-,3,0,0,0,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,3,2,13,25,0.013194444,25,18,0.015972222,25,19,0.015972222,21,25,0.015972222,15,10,0.009722222,久光製薬スプリングス,15,-,野田 昌代,3,□,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,0,-,佐々木 みき,5,■,■,■,■,■,37,11,3,29.7,2.2,3,1,1,33.3,0,-,7,0,2,1,3.6,6,6,0,100
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,1,-,永富 有紀(C),5,■,■,■,■,■,9,3,0,33.3,0.6,0,0,0,-,1,0.2,20,0,0,5,6.2,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,2,-,吉原 知子,5,■,■,■,■,■,44,16,2,36.4,3.2,1,0,0,0,3,0.6,17,0,0,7,10.3,20,16,0,80
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,3,-,森山 淳子,5,■,■,■,■,■,20,10,0,50,2,0,0,0,-,5,1,18,0,1,8,11.1,15,13,0,86.7
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,4,-,丹山 美沙緒,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,7,-,小田 幸,1,-,□,-,-,-,3,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,8,-,佐藤 和美,3,■,■,■,-,-,11,2,0,18.2,0.67,0,0,0,-,1,0.33,6,0,1,0,0,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,10,-,萩原 美代子,2,-,-,-,■,■,15,6,1,40,3,1,1,0,100,0,-,8,0,0,2,6.2,10,5,0,50
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,11,-,西村 佳名子,5,■,■,■,■,■,32,18,0,56.2,3.6,1,0,0,0,2,0.4,16,1,0,9,19.1,21,11,0,52.4
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,14,L,田口 久美子,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,15,-,森富 明日香,1,-,-,-,□,-,1,0,0,0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2000_2001,592,第7回Vリーグ女子   ファイナルラウンド,3/2/2001,-,大阪市中央体育館,1900,0.75,0.829166667,0.079166667,-,田野　昭彦,江下　毅,中村　光男,久光製薬スプリングス,東洋紡オーキス,2,3,25,13,0.013194444,18,25,0.015972222,19,25,0.015972222,25,21,0.015972222,10,15,0.009722222,東洋紡オーキス,19,-,小川 絵梨佳,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Women,2000_2001,593,第7回Vリーグ女子   ファイナルラウンド,3/3/2001,-,大阪市中央体育館,2300,0.541666667,0.611805556,0.070138889,-,伊藤　博之,寺口　克彦,宮階　和世,NECレッドロケッツ,久光製薬スプリングス,1,3,22,25,0.015277778,21,25,0.015972222,25,20,0.015972222,20,25,0.016666667,-,-,-,NECレッドロケッツ,1,-,成田 郁久美(C),4,■,■,■,■,-,35,15,2,42.9,3.75,0,0,0,-,2,0.5,16,1,0,3,9.7,12,11,0,91.7
Women,2000_2001,593,第7回Vリーグ女子   ファイナルラウンド,3/3/2001,-,大阪市中央体育館,2300,0.541666667,0.611805556,0.070138889,-,伊藤　博之,寺口　克彦,宮階　和世,NECレッドロケッツ,久光製薬スプリングス,1,3,22,25,0.015277778,21,25,0.015972222,25,20,0.015972222,20,25,0.016666667,-,-,-,NECレッドロケッツ,2,-,津雲 博子,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,6,0,1,1,4.2,3,1,0,33.3
Women,2000_2001,593,第7回Vリーグ女子   ファイナルラウンド,3/3/2001,-,大阪市中央体育館,2300,0.541666667,0.611805556,0.070138889,-,伊藤　博之,寺口　克彦,宮階　和世,NECレッドロケッツ,久光製薬スプリングス,1,3,22,25,0.015277778,21,25,0.015972222,25,20,0.015972222,20,25,0.016666667,-,-,-,NECレッドロケッツ,3,-,大貫 美奈子,4,■,■,■,■,-,28,12,3,42.9,3,2,0,0,0,0,-,11,0,3,2,4.5,22,16,0,72.7
Women,2000_2001,593,第7回Vリーグ女子   ファイナルラウンド,3/3/2001,-,大阪市中央体育館,2300,0.541666667,0.611805556,0.070138889,-,伊藤　博之,寺口　克彦,宮階　和世,NECレッドロケッツ,久光製薬スプリングス,1,3,22,25,0.015277778,21,25,0.015972222,25,20,0.015972222,20,25,0.016666667,-,-,-,NECレッドロケッツ,4,L,遠藤 睦美,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,41,28,0,68.3
Women,2000_2001,593,第7回Vリーグ女子   ファイナルラウンド,3/3/2001,-,大阪市中央体育館,2300,0.541666667,0.611805556,0.070138889,-,伊藤　博之,寺口　克彦,宮階　和世,NECレッドロケッツ,久光製薬スプリングス,1,3,22,25,0.015277778,21,25,0.015972222,25,20,0.015972222,20,25,0.016666667,-,-,-,NECレッドロケッツ,6,-,竹下 佳江,4,■,■,■,■,-,8,0,0,0,-,0,0,0,-,0,-,14,0,0,2,3.6,0,0,0,-
