M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2000_2001,196,第7回Vリーグ男子   ファイナルラウンド,3/11/2001,-,-,10377,0.555555556,0.629166667,0.073611111,-,利根川　忠史,大塚　達也,佐伯　恭子,JTサンダーズ,サントリーサンバーズ,1,3,21,25,0.015972222,22,25,0.017361111,25,18,0.015972222,22,25,0.018055556,-,-,-,JTサンダーズ,92,43,10,46.7,10.75,30,17,4,56.7,9,2.25,91,3,12,10,5.6,73,52,0,71.2
Men,2000_2001,196,第7回Vリーグ男子   ファイナルラウンド,3/11/2001,-,-,10377,0.555555556,0.629166667,0.073611111,-,利根川　忠史,大塚　達也,佐伯　恭子,JTサンダーズ,サントリーサンバーズ,3,1,25,21,0.015972222,25,22,0.017361111,18,25,0.015972222,25,22,0.018055556,-,-,-,サントリーサンバーズ,114,56,12,49.1,14,27,12,4,44.4,9,2.25,92,5,19,16,8.7,78,66,0,84.6
Men,2000_2001,101,第7回Vリーグ男子   レギュラーラウンド,12/15/2000,-,東京体育館,3548,0.754861111,0.849305556,0.094444444,-,大塚　達也,小林　朝実,竹内　幹夫,東レアローズ,NECブルーロケッツ,2,3,27,29,0.020138889,25,22,0.017361111,22,25,0.020833333,29,27,0.01875,10,15,0.009027778,東レアローズ,145,64,13,44.1,12.8,28,12,4,42.9,17,3.4,114,1,14,13,3.6,101,81,0,80.2
Men,2000_2001,101,第7回Vリーグ男子   レギュラーラウンド,12/15/2000,-,東京体育館,3548,0.754861111,0.849305556,0.094444444,-,大塚　達也,小林　朝実,竹内　幹夫,東レアローズ,NECブルーロケッツ,3,2,29,27,0.020138889,22,25,0.017361111,25,22,0.020833333,27,29,0.01875,15,10,0.009027778,NECブルーロケッツ,158,70,14,44.3,14,28,14,2,50,13,2.6,117,3,14,19,6.5,100,86,0,86
Men,2000_2001,102,第7回Vリーグ男子   レギュラーラウンド,12/16/2000,-,東京体育館,4794,0.663194444,0.750694444,0.0875,-,小柴　滋,斎藤　聖二,土屋　明美,NECブルーロケッツ,パナソニックパンサーズ,2,3,25,17,0.014583333,25,21,0.018055556,23,25,0.017361111,27,29,0.019444444,11,15,0.009722222,NECブルーロケッツ,133,59,9,44.4,11.8,23,9,1,39.1,12,2.4,111,4,14,15,6.8,93,81,0,87.1
Men,2000_2001,102,第7回Vリーグ男子   レギュラーラウンド,12/16/2000,-,東京体育館,4794,0.663194444,0.750694444,0.0875,-,小柴　滋,斎藤　聖二,土屋　明美,NECブルーロケッツ,パナソニックパンサーズ,3,2,17,25,0.014583333,21,25,0.018055556,25,23,0.017361111,29,27,0.019444444,15,11,0.009722222,パナソニックパンサーズ,132,64,21,48.5,12.8,33,14,6,42.4,12,2.4,107,3,13,10,4.8,94,78,0,83
Men,2000_2001,103,第7回Vリーグ男子   レギュラーラウンド,12/16/2000,-,-,2500,0.690972222,0.7375,0.046527778,-,深谷　信,大畠　康弘,黒沢　勝秀,東レアローズ,日立国分トルメンタ,3,0,25,17,0.013194444,26,24,0.015972222,25,16,0.013194444,-,-,-,-,-,-,東レアローズ,73,44,3,60.3,14.67,10,4,1,40,11,3.67,74,2,10,19,8.9,48,43,0,89.6
Men,2000_2001,103,第7回Vリーグ男子   レギュラーラウンド,12/16/2000,-,-,2500,0.690972222,0.7375,0.046527778,-,深谷　信,大畠　康弘,黒沢　勝秀,東レアローズ,日立国分トルメンタ,0,3,17,25,0.013194444,24,26,0.015972222,16,25,0.013194444,-,-,-,-,-,-,日立国分トルメンタ,81,35,7,43.2,11.67,12,5,1,41.7,9,3,59,0,11,5,2.1,63,43,0,68.3
Men,2000_2001,104,第7回Vリーグ男子   レギュラーラウンド,12/16/2000,-,水島緑地福田公園体育館,2300,0.583333333,0.635416667,0.052083333,-,石井洋壮,大塚春夫,岸本健一,サントリーサンバーズ,富士フイルム・プラネッツ,3,0,25,22,0.015277778,25,22,0.016666667,25,21,0.015972222,-,-,-,-,-,-,サントリーサンバーズ,82,45,5,54.9,15,16,12,0,75,7,2.33,74,7,13,23,15.6,54,32,0,59.3
Men,2000_2001,104,第7回Vリーグ男子   レギュラーラウンド,12/16/2000,-,水島緑地福田公園体育館,2300,0.583333333,0.635416667,0.052083333,-,石井洋壮,大塚春夫,岸本健一,サントリーサンバーズ,富士フイルム・プラネッツ,0,3,22,25,0.015277778,22,25,0.016666667,21,25,0.015972222,-,-,-,-,-,-,富士フイルム・プラネッツ,67,34,3,50.7,11.33,11,3,1,27.3,12,4,66,1,11,22,9.8,60,31,0,51.7
Men,2000_2001,105,第7回Vリーグ男子   レギュラーラウンド,12/16/2000,-,水島緑地福田公園体育館,2300,0.666666667,0.736111111,0.069444444,-,芦田　光巨,室　貴由輝,武田　粛,堺ブレイザーズ,旭化成スパーキッズ,2,3,25,22,0.017361111,27,25,0.017361111,18,25,0.015972222,14,25,0.013888889,8,15,0.007638889,堺ブレイザーズ,116,45,15,38.8,9,24,10,3,41.7,11,2.2,93,5,15,24,11.2,93,68,0,73.1
Men,2000_2001,105,第7回Vリーグ男子   レギュラーラウンド,12/16/2000,-,水島緑地福田公園体育館,2300,0.666666667,0.736111111,0.069444444,-,芦田　光巨,室　貴由輝,武田　粛,堺ブレイザーズ,旭化成スパーキッズ,3,2,22,25,0.017361111,25,27,0.017361111,25,18,0.015972222,25,14,0.013888889,15,8,0.007638889,旭化成スパーキッズ,121,65,7,53.7,13,18,6,2,33.3,12,2.4,111,3,16,24,7.9,76,49,0,64.5
Men,2000_2001,106,第7回Vリーグ男子   レギュラーラウンド,12/17/2000,-,東京体育館,3218,0.636805556,0.684027778,0.047222222,-,勝又　正,堀越　由高,志賀　智美,日立国分トルメンタ,NECブルーロケッツ,0,3,18,25,0.013194444,12,25,0.013194444,21,25,0.016666667,-,-,-,-,-,-,日立国分トルメンタ,88,35,12,39.8,11.67,15,3,5,20,7,2.33,52,1,4,5,4.3,70,55,0,78.6
Men,2000_2001,106,第7回Vリーグ男子   レギュラーラウンド,12/17/2000,-,東京体育館,3218,0.636805556,0.684027778,0.047222222,-,勝又　正,堀越　由高,志賀　智美,日立国分トルメンタ,NECブルーロケッツ,3,0,25,18,0.013194444,25,12,0.013194444,25,21,0.016666667,-,-,-,-,-,-,NECブルーロケッツ,84,46,5,54.8,15.33,14,10,1,71.4,5,1.67,74,5,3,11,9.4,47,42,0,89.4
Men,2000_2001,107,第7回Vリーグ男子   レギュラーラウンド,12/17/2000,-,越谷市立総合体育館,3713,0.649305556,0.707638889,0.058333333,-,利根川忠史,小野沢一宏,金谷晋利,東レアローズ,パナソニックパンサーズ,3,0,25,21,0.017361111,26,24,0.019444444,25,23,0.017361111,-,-,-,-,-,-,東レアローズ,87,35,10,40.2,11.67,25,8,3,32,13,4.33,74,4,4,19,11.3,56,42,0,75
Men,2000_2001,107,第7回Vリーグ男子   レギュラーラウンド,12/17/2000,-,越谷市立総合体育館,3713,0.649305556,0.707638889,0.058333333,-,利根川忠史,小野沢一宏,金谷晋利,東レアローズ,パナソニックパンサーズ,0,3,21,25,0.017361111,24,26,0.019444444,23,25,0.017361111,-,-,-,-,-,-,パナソニックパンサーズ,94,39,9,41.5,13,17,9,1,52.9,7,2.33,70,4,13,11,8.8,68,47,0,69.1
Men,2000_2001,109,第7回Vリーグ男子   レギュラーラウンド,12/17/2000,-,-,2684,0.628472222,0.711111111,0.082638889,-,石井洋壮,大塚春夫,岸本健一,富士フイルム・プラネッツ,堺ブレイザーズ,2,3,22,25,0.016666667,23,25,0.017361111,25,17,0.013888889,28,26,0.019444444,7,15,0.006944444,富士フイルム・プラネッツ,119,56,9,47.1,11.2,28,11,5,39.3,18,3.6,105,1,10,16,4.8,86,72,0,83.7
Men,2000_2001,109,第7回Vリーグ男子   レギュラーラウンド,12/17/2000,-,-,2684,0.628472222,0.711111111,0.082638889,-,石井洋壮,大塚春夫,岸本健一,富士フイルム・プラネッツ,堺ブレイザーズ,3,2,25,22,0.016666667,25,23,0.017361111,17,25,0.013888889,26,28,0.019444444,15,7,0.006944444,堺ブレイザーズ,144,72,11,50,14.4,24,11,5,45.8,10,2,108,6,19,10,7.1,94,78,0,83
Men,2000_2001,110,第7回Vリーグ男子   レギュラーラウンド,12/23/2000,-,豊橋市総合体育館,1400,0.583333333,0.661805556,0.078472222,-,小柴　滋,浅見　清人,榊原　満,JTサンダーズ,パナソニックパンサーズ,3,2,25,23,0.016666667,19,25,0.015972222,22,25,0.015277778,25,19,0.013888889,15,12,0.008333333,JTサンダーズ,101,54,3,53.5,10.8,23,12,2,52.2,11,2.2,106,3,14,21,7.6,79,52,0,65.8
Men,2000_2001,110,第7回Vリーグ男子   レギュラーラウンド,12/23/2000,-,豊橋市総合体育館,1400,0.583333333,0.661805556,0.078472222,-,小柴　滋,浅見　清人,榊原　満,JTサンダーズ,パナソニックパンサーズ,2,3,23,25,0.016666667,25,19,0.015972222,25,22,0.015277778,19,25,0.013888889,12,15,0.008333333,パナソニックパンサーズ,116,66,15,56.9,13.2,22,15,5,68.2,13,2.6,104,7,22,23,11.5,90,68,0,75.6
Men,2000_2001,111,第7回Vリーグ男子   レギュラーラウンド,12/23/2000,-,豊橋市総合体育館,1400,0.6875,0.770833333,0.083333333,-,勝又　正,小林　紀彦,古澤　博丈,日立国分トルメンタ,NTT西日本レグルス,3,2,23,25,0.017361111,22,25,0.017361111,27,25,0.018055556,25,21,0.014583333,15,9,0.007638889,日立国分トルメンタ,119,61,13,51.3,12.2,12,6,2,50,15,3,112,6,13,11,7.1,88,67,0,76.1
Men,2000_2001,111,第7回Vリーグ男子   レギュラーラウンド,12/23/2000,-,豊橋市総合体育館,1400,0.6875,0.770833333,0.083333333,-,勝又　正,小林　紀彦,古澤　博丈,日立国分トルメンタ,NTT西日本レグルス,2,3,25,23,0.017361111,25,22,0.017361111,25,27,0.018055556,21,25,0.014583333,9,15,0.007638889,NTT西日本レグルス,129,70,9,54.3,14,22,12,4,54.5,5,1,105,1,17,20,5.5,97,82,0,84.5
Men,2000_2001,112,第7回Vリーグ男子   レギュラーラウンド,12/23/2000,-,-,3200,0.5,0.572916667,0.072916667,-,加治　健男,中馬　義郎,森　勇雄,堺ブレイザーズ,東レアローズ,1,3,22,25,0.017361111,19,25,0.015277778,26,24,0.016666667,18,25,0.017361111,-,-,-,堺ブレイザーズ,153,69,19,45.1,17.25,38,18,6,47.4,7,1.75,86,1,11,20,7,96,58,0,60.4
Men,2000_2001,112,第7回Vリーグ男子   レギュラーラウンド,12/23/2000,-,-,3200,0.5,0.572916667,0.072916667,-,加治　健男,中馬　義郎,森　勇雄,堺ブレイザーズ,東レアローズ,3,1,25,22,0.017361111,25,19,0.015277778,24,26,0.016666667,25,18,0.017361111,-,-,-,東レアローズ,114,47,6,41.2,11.75,19,6,3,31.6,19,4.75,98,0,2,38,9.7,74,54,0,73
Men,2000_2001,113,第7回Vリーグ男子   レギュラーラウンド,12/23/2000,-,-,4000,0.59375,0.644444444,0.050694444,-,塚本　健,今鹿倉　隆,平野　智也,NECブルーロケッツ,サントリーサンバーズ,0,3,19,25,0.015277778,22,25,0.015277778,19,25,0.015972222,-,-,-,-,-,-,NECブルーロケッツ,73,26,12,35.6,8.67,16,7,6,43.8,13,4.33,61,4,10,14,11.3,60,37,0,61.7
Men,2000_2001,113,第7回Vリーグ男子   レギュラーラウンド,12/23/2000,-,-,4000,0.59375,0.644444444,0.050694444,-,塚本　健,今鹿倉　隆,平野　智也,NECブルーロケッツ,サントリーサンバーズ,3,0,25,19,0.015277778,25,22,0.015277778,25,19,0.015972222,-,-,-,-,-,-,サントリーサンバーズ,71,38,5,53.5,12.67,12,5,1,41.7,9,3,74,6,11,20,14.1,50,33,0,66
Men,2000_2001,114,第7回Vリーグ男子   レギュラーラウンド,12/24/2000,-,-,1400,0.541666667,0.589583333,0.047916667,-,広田　修二,舘　健一,大橋　虎男,JTサンダーズ,日立国分トルメンタ,3,0,25,18,0.014583333,25,14,0.0125,25,18,0.016666667,-,-,-,-,-,-,JTサンダーズ,61,34,3,55.7,11.33,13,6,0,46.2,10,3.33,73,7,10,14,12.7,41,30,0,73.2
Men,2000_2001,114,第7回Vリーグ男子   レギュラーラウンド,12/24/2000,-,-,1400,0.541666667,0.589583333,0.047916667,-,広田　修二,舘　健一,大橋　虎男,JTサンダーズ,日立国分トルメンタ,0,3,18,25,0.014583333,14,25,0.0125,18,25,0.016666667,-,-,-,-,-,-,日立国分トルメンタ,74,30,12,40.5,10,9,4,1,44.4,6,2,52,0,11,11,5.3,62,42,0,67.7
Men,2000_2001,115,第7回Vリーグ男子   レギュラーラウンド,12/24/2000,-,-,1500,0.614583333,0.669444444,0.054861111,-,勝又　正,浅見　靖人,石河　秀彦,NTT西日本レグルス,パナソニックパンサーズ,0,3,29,31,0.020833333,19,25,0.014583333,22,25,0.015277778,-,-,-,-,-,-,NTT西日本レグルス,78,39,8,50,13,13,7,1,53.8,6,2,71,4,13,17,11.3,66,42,0,63.6
Men,2000_2001,115,第7回Vリーグ男子   レギュラーラウンド,12/24/2000,-,-,1500,0.614583333,0.669444444,0.054861111,-,勝又　正,浅見　靖人,石河　秀彦,NTT西日本レグルス,パナソニックパンサーズ,3,0,31,29,0.020833333,25,19,0.014583333,25,22,0.015277778,-,-,-,-,-,-,パナソニックパンサーズ,78,48,5,61.5,16,19,11,2,57.9,10,3.33,80,1,14,23,8.2,55,37,0,67.3
Men,2000_2001,116,第7回Vリーグ男子   レギュラーラウンド,12/24/2000,-,-,2600,0.545138889,0.640277778,0.095138889,-,中馬　義郎,岩永　正博,森　勇雄,堺ブレイザーズ,NECブルーロケッツ,2,3,22,25,0.016666667,24,26,0.018055556,25,22,0.019444444,27,25,0.018055556,13,15,0.013194444,堺ブレイザーズ,131,63,13,48.1,12.6,27,10,3,37,10,2,111,5,22,22,8.7,96,64,0,66.7
Men,2000_2001,116,第7回Vリーグ男子   レギュラーラウンド,12/24/2000,-,-,2600,0.545138889,0.640277778,0.095138889,-,中馬　義郎,岩永　正博,森　勇雄,堺ブレイザーズ,NECブルーロケッツ,3,2,25,22,0.016666667,26,24,0.018055556,22,25,0.019444444,25,27,0.018055556,15,13,0.013194444,NECブルーロケッツ,132,56,11,42.4,11.2,25,10,4,40,14,2.8,113,3,17,29,8.5,88,62,0,70.5
Men,2000_2001,117,第7回Vリーグ男子   レギュラーラウンド,12/24/2000,-,-,2600,0.663194444,0.715277778,0.052083333,-,加治　健男,塚本　健,荒木　忠博,東レアローズ,サントリーサンバーズ,0,3,18,25,0.013888889,23,25,0.01875,23,25,0.015277778,-,-,-,-,-,-,東レアローズ,75,36,8,48,12,13,4,3,30.8,7,2.33,66,0,4,19,7.2,58,33,0,56.9
Men,2000_2001,117,第7回Vリーグ男子   レギュラーラウンド,12/24/2000,-,-,2600,0.663194444,0.715277778,0.052083333,-,加治　健男,塚本　健,荒木　忠博,東レアローズ,サントリーサンバーズ,3,0,25,18,0.013888889,25,23,0.01875,25,23,0.015277778,-,-,-,-,-,-,サントリーサンバーズ,80,50,5,62.5,16.67,13,10,0,76.9,7,2.33,73,3,14,23,11.4,62,43,0,69.4
Men,2000_2001,118,第7回Vリーグ男子   レギュラーラウンド,1/6/2001,-,大阪府立体育会館,3300,0.583333333,0.628472222,0.045138889,-,田野　敏彦,江下　毅,宮階　和世,堺ブレイザーズ,サントリーサンバーズ,0,3,18,25,0.013888889,14,25,0.013194444,18,25,0.013888889,-,-,-,-,-,-,堺ブレイザーズ,75,29,12,38.7,9.67,14,6,2,42.9,4,1.33,51,1,10,15,9.3,62,40,0,64.5
Men,2000_2001,118,第7回Vリーグ男子   レギュラーラウンド,1/6/2001,-,大阪府立体育会館,3300,0.583333333,0.628472222,0.045138889,-,田野　敏彦,江下　毅,宮階　和世,堺ブレイザーズ,サントリーサンバーズ,3,0,25,18,0.013888889,25,14,0.013194444,25,18,0.013888889,-,-,-,-,-,-,サントリーサンバーズ,58,32,7,55.2,10.67,14,5,6,35.7,10,3.33,74,10,9,15,16.7,40,25,0,62.5
Men,2000_2001,119,第7回Vリーグ男子   レギュラーラウンド,1/6/2001,-,大阪府立体育会館,2600,0.652777778,0.723611111,0.070833333,-,田野　昭彦,大塚　春夫,永江　雅之,パナソニックパンサーズ,日立国分トルメンタ,3,1,25,22,0.015277778,25,20,0.015972222,23,25,0.017361111,25,19,0.015972222,-,-,-,パナソニックパンサーズ,114,61,9,53.5,15.25,32,17,2,53.1,11,2.75,97,1,9,35,9.8,77,58,0,75.3
Men,2000_2001,119,第7回Vリーグ男子   レギュラーラウンド,1/6/2001,-,大阪府立体育会館,2600,0.652777778,0.723611111,0.070833333,-,田野　昭彦,大塚　春夫,永江　雅之,パナソニックパンサーズ,日立国分トルメンタ,1,3,22,25,0.015277778,20,25,0.015972222,25,23,0.017361111,19,25,0.015972222,-,-,-,日立国分トルメンタ,125,53,10,42.4,13.25,19,9,2,47.4,8,2,87,3,10,16,7.4,88,52,0,59.1
Men,2000_2001,120,第7回Vリーグ男子   レギュラーラウンド,1/6/2001,-,-,1680,0.586805556,0.634722222,0.047916667,-,小柴　滋,大澤　正弘,村田　充,旭化成スパーキッズ,富士フイルム・プラネッツ,3,0,25,22,0.010416667,25,16,0.013194444,25,18,0.013194444,-,-,-,-,-,-,旭化成スパーキッズ,78,50,1,64.1,16.67,19,8,1,42.1,7,2.33,73,3,12,6,5.3,48,42,0,87.5
Men,2000_2001,120,第7回Vリーグ男子   レギュラーラウンド,1/6/2001,-,-,1680,0.586805556,0.634722222,0.047916667,-,小柴　滋,大澤　正弘,村田　充,旭化成スパーキッズ,富士フイルム・プラネッツ,0,3,22,25,0.010416667,16,25,0.013194444,18,25,0.013194444,-,-,-,-,-,-,富士フイルム・プラネッツ,77,35,5,45.5,11.67,9,5,3,55.6,7,2.33,58,1,10,5,3.5,61,52,0,85.2
Men,2000_2001,121,第7回Vリーグ男子   レギュラーラウンド,1/6/2001,-,-,1710,0.65625,0.723611111,0.067361111,-,橘田　昇,古明地　隆,村田　充,JTサンダーズ,NTT西日本レグルス,3,1,22,25,0.01875,25,17,0.013888889,25,15,0.015277778,25,14,0.013194444,-,-,-,JTサンダーズ,107,60,4,56.1,15,20,11,1,55,13,3.25,96,5,9,19,9.5,59,55,0,93.2
Men,2000_2001,121,第7回Vリーグ男子   レギュラーラウンド,1/6/2001,-,-,1710,0.65625,0.723611111,0.067361111,-,橘田　昇,古明地　隆,村田　充,JTサンダーズ,NTT西日本レグルス,1,3,25,22,0.01875,17,25,0.013888889,15,25,0.015277778,14,25,0.013194444,-,-,-,NTT西日本レグルス,104,46,6,44.2,11.5,20,9,2,45,11,2.75,72,0,13,4,1.4,85,63,0,74.1
Men,2000_2001,122,第7回Vリーグ男子   レギュラーラウンド,1/7/2001,-,大阪府立体育会館,4100,0.541666667,0.622916667,0.08125,-,伊藤　博之,田野　昭彦,和佐田　信行,堺ブレイザーズ,パナソニックパンサーズ,3,2,25,21,0.014583333,25,23,0.015277778,22,25,0.016666667,22,25,0.017361111,15,13,0.009027778,堺ブレイザーズ,120,64,11,53.3,12.8,38,22,5,57.9,10,2,109,5,23,35,12.2,89,62,0,69.7
Men,2000_2001,122,第7回Vリーグ男子   レギュラーラウンド,1/7/2001,-,大阪府立体育会館,4100,0.541666667,0.622916667,0.08125,-,伊藤　博之,田野　昭彦,和佐田　信行,堺ブレイザーズ,パナソニックパンサーズ,2,3,21,25,0.014583333,23,25,0.015277778,25,22,0.016666667,25,22,0.017361111,13,15,0.009027778,パナソニックパンサーズ,109,55,9,50.5,11,30,15,5,50,9,1.8,107,7,16,22,10.7,83,46,0,55.4
Men,2000_2001,123,第7回Vリーグ男子   レギュラーラウンド,1/7/2001,-,大阪府立体育会館,3100,0.647222222,0.695833333,0.048611111,-,田野　敏彦,江下　毅,宮階　和世,サントリーサンバーズ,日立国分トルメンタ,3,0,25,23,0.013888889,25,18,0.013888889,25,23,0.016666667,-,-,-,-,-,-,サントリーサンバーズ,81,46,5,56.8,15.33,16,11,2,68.8,5,1.67,74,6,14,19,13.7,54,41,0,75.9
Men,2000_2001,123,第7回Vリーグ男子   レギュラーラウンド,1/7/2001,-,大阪府立体育会館,3100,0.647222222,0.695833333,0.048611111,-,田野　敏彦,江下　毅,宮階　和世,サントリーサンバーズ,日立国分トルメンタ,0,3,23,25,0.013888889,18,25,0.013888889,23,25,0.016666667,-,-,-,-,-,-,日立国分トルメンタ,77,38,6,49.4,12.67,18,8,4,44.4,5,1.67,65,1,10,13,6.5,57,35,0,61.4
Men,2000_2001,124,第7回Vリーグ男子   レギュラーラウンド,1/7/2001,-,-,1890,0.547222222,0.6,0.052777778,-,小林朝実,川田光治,松本　尚,NTT西日本レグルス,富士フイルム・プラネッツ,0,3,22,25,0.017361111,19,25,0.015972222,20,25,0.015277778,-,-,-,-,-,-,NTT西日本レグルス,77,32,9,41.6,10.67,15,6,1,40,5,1.67,62,2,8,3,4.4,66,54,0,81.8
Men,2000_2001,124,第7回Vリーグ男子   レギュラーラウンド,1/7/2001,-,-,1890,0.547222222,0.6,0.052777778,-,小林朝実,川田光治,松本　尚,NTT西日本レグルス,富士フイルム・プラネッツ,3,0,25,22,0.017361111,25,19,0.015972222,25,20,0.015277778,-,-,-,-,-,-,富士フイルム・プラネッツ,75,45,8,60,15,11,5,2,45.5,10,3.33,74,2,8,10,5.5,52,49,0,94.2
Men,2000_2001,125,第7回Vリーグ男子   レギュラーラウンド,1/7/2001,-,-,1890,0.628472222,0.717361111,0.088888889,-,利根川　忠史,田代　英明,横坂末吉,旭化成スパーキッズ,JTサンダーズ,2,3,25,20,0.015972222,17,25,0.014583333,33,35,0.023611111,25,22,0.017361111,9,15,0.009027778,旭化成スパーキッズ,138,64,12,46.4,12.8,30,13,3,43.3,10,2,110,5,20,25,9.7,102,68,0,66.7
