M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,1,-,中川 剛,2,■,■,-,-,-,20,9,1,45,4.5,12,4,0,33.3,2,1,5,0,0,1,5,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,3,-,田中 紀幸,4,■,■,■,■,-,23,5,5,21.7,1.25,1,1,0,100,2,0.5,19,3,3,8,26.3,20,13,0,65
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,5,-,横田 圭祐,2,■,■,-,-,-,9,5,0,55.6,2.5,0,0,0,-,3,1.5,5,0,1,3,15,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,6,-,三芳 健斗,3,□,-,■,■,-,6,2,0,33.3,0.67,0,0,0,-,0,-,10,0,4,4,10,1,1,0,100
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,8,-,廣本 遥,2,-,-,■,■,-,23,9,0,39.1,4.5,3,3,0,100,2,1,8,1,0,4,25,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,10,-,岡村 義郎,4,■,■,■,■,-,11,8,0,72.7,2,0,0,0,-,2,0.5,13,0,0,8,15.4,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,12,L,芳賀 広大,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,14,-,岩井 浩二(C),4,■,■,■,■,-,18,7,3,38.9,1.75,1,0,1,0,1,0.25,14,2,1,4,20,30,14,0,46.7
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,16,-,新 貴裕,4,■,■,■,■,-,3,2,0,66.7,0.5,0,0,0,-,1,0.25,13,2,2,3,21.2,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,18,-,小川 直紀,2,-,□,□,-,-,2,0,1,0,-,0,0,0,-,0,-,4,0,0,4,25,5,4,0,80
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,19,-,松野 昭博,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,1,25,15,0.015277778,17,25,0.015972222,25,19,0.015277778,25,17,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,23,-,野澤 真,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,1,-,井上 優人,4,■,■,■,■,-,13,4,1,30.8,1,0,0,0,-,1,0.25,19,1,2,6,12.1,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,2,-,白川 佑樹(C),2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,4,-,川合 翔太,4,■,■,■,■,-,37,14,4,37.8,3.5,16,5,3,31.2,1,0.25,13,0,5,3,5.8,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,9,-,竹永 大樹,4,■,■,■,■,-,24,8,1,33.3,2,1,0,1,0,2,0.5,10,0,2,3,7.5,17,7,0,41.2
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,10,-,奥長 勝之,4,■,■,■,■,-,16,7,1,43.8,1.75,0,0,0,-,1,0.25,12,0,0,6,12.5,33,16,0,48.5
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,13,-,高橋 潤,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,14,L,田渕 慎一郎,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,10,0,43.5
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,16,-,村田 峻一,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,17,-,壇 亮太,4,■,■,■,■,-,13,8,0,61.5,2,0,0,0,-,5,1.25,7,0,1,0,0,0,0,0,-
Men,2014_2015,731,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,425,0.541666667,0.610416667,0.06875,-,中西　幸治,栗島　勲,岩井　直博,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,1,3,15,25,0.015277778,25,17,0.015972222,19,25,0.015277778,17,25,0.015972222,-,-,-,兵庫デルフィーノ,20,-,白川 雅貴,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,0,-,11,0,0,6,13.6,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,1,-,坂口 慧,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,2,-,渕江 陵友,4,■,■,■,■,-,18,8,3,44.4,2,0,0,0,-,0,-,20,1,1,10,16.5,34,14,0,41.2
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,3,-,浅川 成也,4,■,■,■,■,-,32,16,1,50,4,2,2,0,100,2,0.5,14,0,3,8,14.3,2,1,0,50
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,5,-,森本 浩矢,4,■,■,■,■,-,14,7,1,50,1.75,0,0,0,-,4,1,21,0,2,13,15.5,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,6,-,徳尾 直哉(C),4,■,■,■,■,-,43,22,2,51.2,5.5,9,3,0,33.3,1,0.25,15,1,3,7,18.3,27,13,0,48.1
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,7,-,東野 晴輝,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,0,-,16,0,0,9,14.1,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,8,-,清水 隆平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,9,-,大保 亮太朗,4,■,■,■,■,-,21,15,0,71.4,3.75,0,0,0,-,3,0.75,12,0,0,5,10.4,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,11,L,福島 孝輝,4,〇,〇,〇,〇,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,6,0,33.3
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,12,-,宮田 淳司,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,14,-,二宮 弘樹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,3,1,25,19,0.014583333,26,28,0.019444444,25,19,0.013888889,25,23,0.015972222,-,-,-,トヨタ自動車サンホークス,16,-,大泊 進祐,2,-,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,1,-,南 佳孝(C),1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,2,L,竹崎 敬介,4,〇,〇,〇,〇,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,32,13,0,40.6
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,3,-,切山 雄樹,4,■,■,■,■,-,3,2,0,66.7,0.5,0,0,0,-,1,0.25,14,1,0,7,18.2,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,4,-,池田 大輔,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,6,-,若月 建吾,4,■,■,■,■,-,13,7,0,53.8,1.75,0,0,0,-,2,0.5,16,1,1,8,17.5,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,8,-,中津 芳文,4,■,■,■,■,-,21,7,0,33.3,1.75,0,0,0,-,0,-,17,2,0,10,24.1,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,11,-,長澤 淳一,3,-,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,18,-,石川 雄一郎,4,■,■,■,■,-,34,15,4,44.1,3.75,1,0,0,0,1,0.25,10,0,3,4,10,31,14,0,45.2
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,19,-,竹崎 裕介,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,20,-,金丸 真司,4,■,■,■,■,-,30,11,3,36.7,2.75,0,0,0,-,0,-,16,1,1,5,12.8,24,8,0,33.3
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,22,-,谷口 友崇,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,23,-,金刺 健太,4,■,■,■,■,-,32,19,0,59.4,4.75,8,6,0,75,0,-,16,2,2,8,25,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,24,-,橋本 広太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,732,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,坂戸市民総合運動公園体育館,665,0.642361111,0.7125,0.070138889,-,桑原　健輔,赤川　孝義,田中　雅人,トヨタ自動車サンホークス,埼玉アザレア,1,3,19,25,0.014583333,28,26,0.019444444,19,25,0.013888889,23,25,0.015972222,-,-,-,埼玉アザレア,26,L,三浦 玲音,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2014_2015,733,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,高鍋町総合体育館,500,0.5,0.578472222,0.078472222,-,木内　誠二,須藤　義宏,甲斐　拓郎,大分三好ヴァイセアドラー,大同特殊鋼レッドスター,3,1,25,20,0.017361111,20,25,0.017361111,25,22,0.019444444,25,22,0.018055556,-,-,-,大分三好ヴァイセアドラー,2,-,木場田 和希,4,■,■,■,■,-,3,2,0,66.7,0.5,0,0,0,-,0,-,10,0,0,4,10,0,0,0,-
Men,2014_2015,733,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,11/30/2014,-,高鍋町総合体育館,500,0.5,0.578472222,0.078472222,-,木内　誠二,須藤　義宏,甲斐　拓郎,大分三好ヴァイセアドラー,大同特殊鋼レッドスター,3,1,25,20,0.017361111,20,25,0.017361111,25,22,0.019444444,25,22,0.018055556,-,-,-,大分三好ヴァイセアドラー,3,-,阿部 領太,4,■,■,■,■,-,35,14,4,40,3.5,4,3,0,75,0,-,20,3,1,5,19.2,4,1,0,25
