M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2014_2015,760,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/18/2015,-,日野市市民の森ふれあいホール,220,0.583333333,0.671527778,0.088194444,-,大下　孝,赤川　孝義,並木　修一,埼玉アザレア,東京ヴェルディ,3,2,15,25,0.013888889,22,25,0.015972222,25,22,0.020138889,25,16,0.015277778,19,17,0.014583333,東京ヴェルディ,137,56,8,40.9,11.2,8,2,1,25,17,3.4,106,0,11,25,5.9,87,49,0,56.3
Men,2014_2015,761,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/18/2015,-,日野市市民の森ふれあいホール,155,0.5,0.564583333,0.064583333,-,早坂　行博,及川　千春,金廣　美喜夫,近畿クラブスフィーダ,トヨタ自動車サンホークス,1,3,10,25,0.011805556,26,24,0.015972222,15,25,0.015277778,20,25,0.015277778,-,-,-,近畿クラブスフィーダ,123,41,14,33.3,10.25,30,10,6,33.3,4,1,72,1,12,22,8.8,83,29,0,34.9
Men,2014_2015,761,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/18/2015,-,日野市市民の森ふれあいホール,155,0.5,0.564583333,0.064583333,-,早坂　行博,及川　千春,金廣　美喜夫,近畿クラブスフィーダ,トヨタ自動車サンホークス,3,1,25,10,0.011805556,24,26,0.015972222,25,15,0.015277778,25,20,0.015277778,-,-,-,トヨタ自動車サンホークス,133,60,11,45.1,15,12,2,1,16.7,6,1.5,98,6,13,50,18.1,60,37,0,61.7
Men,2014_2015,762,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/18/2015,-,日野市市民の森ふれあいホール,220,0.597222222,0.649305556,0.052083333,-,有乗　正志,中西　幸治,橋本　正太郎,東京トヨペットグリーンスパークル,兵庫デルフィーノ,0,3,19,25,0.015972222,12,25,0.013194444,20,25,0.01875,-,-,-,-,-,-,東京トヨペットグリーンスパークル,92,25,9,27.2,8.33,14,5,0,35.7,4,1.33,52,1,7,11,6.8,61,38,0,62.3
Men,2014_2015,762,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/18/2015,-,日野市市民の森ふれあいホール,220,0.597222222,0.649305556,0.052083333,-,有乗　正志,中西　幸治,橋本　正太郎,東京トヨペットグリーンスパークル,兵庫デルフィーノ,3,0,25,19,0.015972222,25,12,0.013194444,25,20,0.01875,-,-,-,-,-,-,兵庫デルフィーノ,81,37,6,45.7,12.33,7,3,0,42.9,9,3,74,5,11,20,12.7,44,32,0,72.7
Men,2014_2015,763,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/24/2015,-,養父市立八鹿総合体育館,350,0.541666667,0.594444444,0.052777778,-,原　啓之,長堂　篤史,山内　康史,つくばユナイテッドSun GAIA,きんでんトリニティーブリッツ,3,0,25,22,0.015972222,25,18,0.015972222,25,18,0.016666667,-,-,-,-,-,-,つくばユナイテッドSun GAIA,76,34,6,44.7,11.33,11,6,0,54.5,9,3,73,4,10,17,10.5,45,27,0,60
Men,2014_2015,763,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/24/2015,-,養父市立八鹿総合体育館,350,0.541666667,0.594444444,0.052777778,-,原　啓之,長堂　篤史,山内　康史,つくばユナイテッドSun GAIA,きんでんトリニティーブリッツ,0,3,22,25,0.015972222,18,25,0.015972222,18,25,0.016666667,-,-,-,-,-,-,きんでんトリニティーブリッツ,85,32,7,37.6,10.67,12,2,1,16.7,3,1,60,3,13,17,11.8,62,42,0,67.7
Men,2014_2015,764,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/24/2015,-,養父市立八鹿総合体育館,450,0.629861111,0.681944444,0.052083333,-,上土谷　政高,佐伯　昌昭,豊岡　久子,兵庫デルフィーノ,警視庁フォートファイターズ,0,3,13,25,0.013888889,19,25,0.016666667,20,25,0.017361111,-,-,-,-,-,-,兵庫デルフィーノ,93,25,15,26.9,8.33,15,5,3,33.3,2,0.67,54,2,12,13,9,64,37,0,57.8
Men,2014_2015,764,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/24/2015,-,養父市立八鹿総合体育館,450,0.629861111,0.681944444,0.052083333,-,上土谷　政高,佐伯　昌昭,豊岡　久子,兵庫デルフィーノ,警視庁フォートファイターズ,3,0,25,13,0.013888889,25,19,0.016666667,25,20,0.017361111,-,-,-,-,-,-,警視庁フォートファイターズ,69,35,7,50.7,11.67,14,6,4,42.9,5,1.67,73,5,8,23,13.6,42,27,0,64.3
Men,2014_2015,765,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/25/2015,-,養父市立八鹿総合体育館,300,0.5,0.551388889,0.051388889,-,原　啓之,長堂　篤史,上霜　美子,警視庁フォートファイターズ,きんでんトリニティーブリッツ,3,0,25,15,0.013888889,25,17,0.015277778,25,23,0.018055556,-,-,-,-,-,-,警視庁フォートファイターズ,77,39,8,50.6,13,10,5,2,50,5,1.67,73,4,7,16,9.9,42,31,0,73.8
Men,2014_2015,765,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/25/2015,-,養父市立八鹿総合体育館,300,0.5,0.551388889,0.051388889,-,原　啓之,長堂　篤史,上霜　美子,警視庁フォートファイターズ,きんでんトリニティーブリッツ,0,3,15,25,0.013888889,17,25,0.015277778,23,25,0.018055556,-,-,-,-,-,-,きんでんトリニティーブリッツ,92,33,12,35.9,11,19,6,4,31.6,4,1.33,57,0,15,11,4.8,66,46,0,69.7
Men,2014_2015,766,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/25/2015,-,養父市立八鹿総合体育館,310,0.583333333,0.655555556,0.072222222,-,佐伯　昌昭,上土谷　政高,中山　拓也,つくばユナイテッドSun GAIA,兵庫デルフィーノ,3,1,25,18,0.015277778,28,30,0.021527778,25,19,0.015277778,25,14,0.013888889,-,-,-,つくばユナイテッドSun GAIA,87,42,7,48.3,10.5,18,9,3,50,16,4,102,3,12,24,8.4,64,47,0,73.4
Men,2014_2015,766,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/25/2015,-,養父市立八鹿総合体育館,310,0.583333333,0.655555556,0.072222222,-,佐伯　昌昭,上土谷　政高,中山　拓也,つくばユナイテッドSun GAIA,兵庫デルフィーノ,1,3,18,25,0.015277778,30,28,0.021527778,19,25,0.015277778,14,25,0.013888889,-,-,-,兵庫デルフィーノ,116,48,18,41.4,12,12,5,4,41.7,3,0.75,82,6,15,14,10.9,89,63,0,70.8
Men,2014_2015,767,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,荒川総合スポーツセンター,170,0.458333333,0.509722222,0.051388889,-,中西　幸治,有村　公美子,四本松　善成,近畿クラブスフィーダ,つくばユナイテッドSun GAIA,0,3,22,25,0.016666667,20,25,0.015277778,18,25,0.015277778,-,-,-,-,-,-,近畿クラブスフィーダ,87,34,4,39.1,11.33,9,3,1,33.3,9,3,62,3,8,11,8.6,65,43,0,66.2
Men,2014_2015,767,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,荒川総合スポーツセンター,170,0.458333333,0.509722222,0.051388889,-,中西　幸治,有村　公美子,四本松　善成,近畿クラブスフィーダ,つくばユナイテッドSun GAIA,3,0,25,22,0.016666667,25,20,0.015277778,25,18,0.015277778,-,-,-,-,-,-,つくばユナイテッドSun GAIA,76,42,6,55.3,14,6,3,1,50,15,5,73,4,5,21,12.4,53,40,0,75.5
Men,2014_2015,768,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,荒川総合スポーツセンター,155,0.541666667,0.624305556,0.082638889,-,高野　淳志,慈眼　雅啓,金廣　美喜夫,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,3,2,20,25,0.015277778,25,23,0.017361111,18,25,0.014583333,25,23,0.016666667,15,11,0.010416667,きんでんトリニティーブリッツ,134,57,15,42.5,11.4,26,12,5,46.2,14,2.8,103,4,14,35,12,94,56,0,59.6
Men,2014_2015,768,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,荒川総合スポーツセンター,155,0.541666667,0.624305556,0.082638889,-,高野　淳志,慈眼　雅啓,金廣　美喜夫,きんでんトリニティーブリッツ,トヨタ自動車サンホークス,2,3,25,20,0.015277778,23,25,0.017361111,25,18,0.014583333,23,25,0.016666667,11,15,0.010416667,トヨタ自動車サンホークス,142,70,14,49.3,14,8,2,0,25,4,0.8,107,2,13,36,9.9,87,50,0,57.5
Men,2014_2015,769,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,荒川総合スポーツセンター,180,0.65625,0.70625,0.05,-,上土谷　政高,新田　浩幸,塚本　健二,兵庫デルフィーノ,東京トヨペットグリーンスパークル,3,0,25,15,0.013888889,26,24,0.01875,25,14,0.013194444,-,-,-,-,-,-,兵庫デルフィーノ,80,38,11,47.5,12.67,8,3,2,37.5,9,3,74,5,10,27,15.1,46,34,0,73.9
Men,2014_2015,769,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,荒川総合スポーツセンター,180,0.65625,0.70625,0.05,-,上土谷　政高,新田　浩幸,塚本　健二,兵庫デルフィーノ,東京トヨペットグリーンスパークル,0,3,15,25,0.013888889,24,26,0.01875,14,25,0.013194444,-,-,-,-,-,-,東京トヨペットグリーンスパークル,74,24,10,32.4,8,7,1,3,14.3,3,1,55,1,9,11,6.5,62,32,0,51.6
Men,2014_2015,770,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,宮前スポーツセンター,350,0.458333333,0.508333333,0.05,-,浅見　靖人,浜野　陽一,石川　利正,警視庁フォートファイターズ,埼玉アザレア,3,0,25,18,0.014583333,25,17,0.014583333,25,22,0.016666667,-,-,-,-,-,-,警視庁フォートファイターズ,94,43,7,45.7,14.33,8,3,0,37.5,9,3,74,5,9,15,10.5,48,33,0,68.8
Men,2014_2015,770,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,宮前スポーツセンター,350,0.458333333,0.508333333,0.05,-,浅見　靖人,浜野　陽一,石川　利正,警視庁フォートファイターズ,埼玉アザレア,0,3,18,25,0.014583333,17,25,0.014583333,22,25,0.016666667,-,-,-,-,-,-,埼玉アザレア,87,35,5,40.2,11.67,5,2,1,40,4,1.33,58,1,10,14,7.4,65,45,0,69.2
Men,2014_2015,771,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,宮前スポーツセンター,300,0.541666667,0.611805556,0.070138889,-,正岡　卓,小川　浩二,田代　武,大分三好ヴァイセアドラー,東京ヴェルディ,3,1,20,25,0.015277778,25,17,0.015972222,25,11,0.013888889,25,22,0.01875,-,-,-,大分三好ヴァイセアドラー,107,59,8,55.1,14.75,28,18,1,64.3,12,3,94,5,11,41,15.2,63,35,0,55.6
Men,2014_2015,771,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,宮前スポーツセンター,300,0.541666667,0.611805556,0.070138889,-,正岡　卓,小川　浩二,田代　武,大分三好ヴァイセアドラー,東京ヴェルディ,1,3,25,20,0.015277778,17,25,0.015972222,11,25,0.013888889,22,25,0.01875,-,-,-,東京ヴェルディ,100,44,6,44,11,9,2,1,22.2,6,1.5,76,4,11,26,13.3,83,37,0,44.6
Men,2014_2015,772,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,宮前スポーツセンター,350,0.635416667,0.684722222,0.049305556,-,伊藤　薫,赤川　孝義,小林　智子,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,0,3,15,25,0.013194444,19,25,0.015277778,21,25,0.016666667,-,-,-,-,-,-,大同特殊鋼レッドスター,81,30,7,37,10,17,7,2,41.2,6,2,57,2,5,18,10.7,57,32,0,56.1
Men,2014_2015,772,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,1/31/2015,-,宮前スポーツセンター,350,0.635416667,0.684722222,0.049305556,-,伊藤　薫,赤川　孝義,小林　智子,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,3,0,25,15,0.013194444,25,19,0.015277778,25,21,0.016666667,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,76,48,2,63.2,16,13,10,1,76.9,12,4,73,2,15,24,10.7,52,32,0,61.5
Men,2014_2015,773,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,荒川総合スポーツセンター,170,0.458333333,0.541666667,0.083333333,-,高野　淳志,水間　絵美,四本松　善成,つくばユナイテッドSun GAIA,トヨタ自動車サンホークス,2,3,23,25,0.018055556,22,25,0.015277778,25,20,0.015972222,25,23,0.016666667,11,15,0.009027778,つくばユナイテッドSun GAIA,131,61,10,46.6,12.2,18,8,3,44.4,13,2.6,106,4,15,24,9.1,93,64,0,68.8
Men,2014_2015,773,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,荒川総合スポーツセンター,170,0.458333333,0.541666667,0.083333333,-,高野　淳志,水間　絵美,四本松　善成,つくばユナイテッドSun GAIA,トヨタ自動車サンホークス,3,2,25,23,0.018055556,25,22,0.015277778,20,25,0.015972222,23,25,0.016666667,15,11,0.009027778,トヨタ自動車サンホークス,139,67,11,48.2,13.4,9,8,0,88.9,9,1.8,108,1,15,28,7.2,89,63,0,70.8
Men,2014_2015,774,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,荒川総合スポーツセンター,150,0.565972222,0.640277778,0.074305556,-,中西　幸治,関野　智史,渡部　千穂,兵庫デルフィーノ,きんでんトリニティーブリッツ,1,3,22,25,0.017361111,25,22,0.018055556,16,25,0.015972222,18,25,0.016666667,-,-,-,兵庫デルフィーノ,122,46,15,37.7,11.5,15,5,5,33.3,6,1.5,82,2,15,23,9.2,84,54,0,64.3
Men,2014_2015,774,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,荒川総合スポーツセンター,150,0.565972222,0.640277778,0.074305556,-,中西　幸治,関野　智史,渡部　千穂,兵庫デルフィーノ,きんでんトリニティーブリッツ,3,1,25,22,0.017361111,22,25,0.018055556,25,16,0.015972222,25,18,0.016666667,-,-,-,きんでんトリニティーブリッツ,101,52,10,51.5,13,19,6,5,31.6,10,2.5,96,4,12,26,10.1,66,42,0,63.6
Men,2014_2015,775,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,荒川総合スポーツセンター,150,0.670138889,0.718055556,0.047916667,-,新田　浩幸,上土谷　政高,金廣　美喜夫,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,3,0,25,18,0.013888889,25,19,0.015277778,25,19,0.014583333,-,-,-,-,-,-,近畿クラブスフィーダ,71,39,4,54.9,13,5,2,1,40,13,4.33,73,0,8,25,8.6,49,24,0,49
Men,2014_2015,775,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,荒川総合スポーツセンター,150,0.670138889,0.718055556,0.047916667,-,新田　浩幸,上土谷　政高,金廣　美喜夫,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,0,3,18,25,0.013888889,19,25,0.015277778,19,25,0.014583333,-,-,-,-,-,-,東京トヨペットグリーンスパークル,96,31,11,32.3,10.33,9,3,2,33.3,7,2.33,58,4,7,23,16.1,65,40,0,61.5
Men,2014_2015,776,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,宮前スポーツセンター,530,0.458333333,0.513194444,0.054861111,-,正岡　卓,伊藤　薫,石川　利正,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,0,3,21,25,0.016666667,20,25,0.016666667,21,25,0.017361111,-,-,-,-,-,-,大分三好ヴァイセアドラー,94,41,8,43.6,13.67,17,8,2,47.1,8,2.67,63,2,9,16,9.2,66,38,0,57.6
Men,2014_2015,776,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,宮前スポーツセンター,530,0.458333333,0.513194444,0.054861111,-,正岡　卓,伊藤　薫,石川　利正,大分三好ヴァイセアドラー,富士通カワサキレッドスピリッツ,3,0,25,21,0.016666667,25,20,0.016666667,25,21,0.017361111,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,80,40,3,50,13.33,16,5,2,31.2,11,3.67,74,6,7,23,14.5,53,36,0,67.9
Men,2014_2015,777,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,宮前スポーツセンター,300,0.541666667,0.628472222,0.086805556,-,赤川　孝義,浜野　陽一,渡部　仁志,大同特殊鋼レッドスター,埼玉アザレア,3,2,23,25,0.016666667,25,14,0.013888889,23,25,0.01875,27,25,0.020138889,15,12,0.009027778,大同特殊鋼レッドスター,136,58,12,42.6,11.6,28,9,4,32.1,22,4.4,113,3,9,41,11.2,88,42,0,47.7
Men,2014_2015,777,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,宮前スポーツセンター,300,0.541666667,0.628472222,0.086805556,-,赤川　孝義,浜野　陽一,渡部　仁志,大同特殊鋼レッドスター,埼玉アザレア,2,3,25,23,0.016666667,14,25,0.013888889,25,23,0.01875,25,27,0.020138889,12,15,0.009027778,埼玉アザレア,165,61,14,37,12.2,8,2,4,25,9,1.8,101,4,11,43,14,104,60,0,57.7
Men,2014_2015,778,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,宮前スポーツセンター,330,0.652777778,0.733333333,0.080555556,-,浅見　靖人,小川　浩二,相沢　智央,警視庁フォートファイターズ,東京ヴェルディ,3,1,25,19,0.015972222,23,25,0.01875,28,26,0.020833333,25,21,0.01875,-,-,-,警視庁フォートファイターズ,129,54,11,41.9,13.5,14,5,1,35.7,10,2.5,100,8,14,30,14.5,76,54,0,71.1
Men,2014_2015,778,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/1/2015,-,宮前スポーツセンター,330,0.652777778,0.733333333,0.080555556,-,浅見　靖人,小川　浩二,相沢　智央,警視庁フォートファイターズ,東京ヴェルディ,1,3,19,25,0.015972222,25,23,0.01875,26,28,0.020833333,21,25,0.01875,-,-,-,東京ヴェルディ,129,50,10,38.8,12.5,13,2,1,15.4,10,2.5,92,2,15,21,7.7,83,48,0,57.8
Men,2014_2015,779,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,福井市体育館,465,0.458333333,0.545138889,0.086805556,-,冨田　博一,湶　孝介,藪下　大紀,きんでんトリニティーブリッツ,東京ヴェルディ,3,1,26,24,0.022222222,24,26,0.017361111,31,29,0.023611111,25,20,0.017361111,-,-,-,きんでんトリニティーブリッツ,128,65,7,50.8,16.25,15,4,1,26.7,13,3.25,105,2,24,28,8.2,89,54,0,60.7
Men,2014_2015,779,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,福井市体育館,465,0.458333333,0.545138889,0.086805556,-,冨田　博一,湶　孝介,藪下　大紀,きんでんトリニティーブリッツ,東京ヴェルディ,1,3,24,26,0.022222222,26,24,0.017361111,29,31,0.023611111,20,25,0.017361111,-,-,-,東京ヴェルディ,135,51,13,37.8,12.75,12,4,3,33.3,14,3.5,100,0,11,35,8.8,81,51,0,63
Men,2014_2015,780,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,福井市体育館,625,0.570833333,0.622222222,0.051388889,-,有乗　正志,保谷　徳幸,藪下　大紀,東京トヨペットグリーンスパークル,埼玉アザレア,0,3,13,25,0.013888889,19,25,0.015972222,19,25,0.017361111,-,-,-,-,-,-,東京トヨペットグリーンスパークル,79,21,8,26.6,7,6,1,2,16.7,1,0.33,53,1,11,12,7.2,57,29,0,50.9
Men,2014_2015,780,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,福井市体育館,625,0.570833333,0.622222222,0.051388889,-,有乗　正志,保谷　徳幸,藪下　大紀,東京トヨペットグリーンスパークル,埼玉アザレア,3,0,25,13,0.013888889,25,19,0.015972222,25,19,0.017361111,-,-,-,-,-,-,埼玉アザレア,85,42,12,49.4,14,11,3,4,27.3,10,3.33,73,2,15,27,11.7,42,29,0,69
Men,2014_2015,781,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,福井市体育館,658,0.651388889,0.701388889,0.05,-,森口　豊,佐伯　昌昭,酒井　隆則,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,3,0,25,14,0.0125,25,21,0.015972222,25,17,0.017361111,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,71,36,6,50.7,12,13,10,0,76.9,12,4,73,5,9,20,12.3,39,29,0,74.4
Men,2014_2015,781,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,福井市体育館,658,0.651388889,0.701388889,0.05,-,森口　豊,佐伯　昌昭,酒井　隆則,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,0,3,14,25,0.0125,21,25,0.015972222,17,25,0.017361111,-,-,-,-,-,-,つくばユナイテッドSun GAIA,69,25,4,36.2,8.33,12,3,0,25,10,3.33,54,1,15,9,5.6,64,39,0,60.9
Men,2014_2015,782,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,安濃中央総合公園内体育館,600,0.458333333,0.510416667,0.052083333,-,城　智人,クレッグ　ルーオー,深田　勝利,トヨタ自動車サンホークス,警視庁フォートファイターズ,0,3,16,25,0.016666667,20,25,0.017361111,19,25,0.013888889,-,-,-,-,-,-,トヨタ自動車サンホークス,84,32,11,38.1,10.67,5,1,1,20,0,0,57,6,9,13,15.2,63,38,0,60.3
Men,2014_2015,782,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,安濃中央総合公園内体育館,600,0.458333333,0.510416667,0.052083333,-,城　智人,クレッグ　ルーオー,深田　勝利,トヨタ自動車サンホークス,警視庁フォートファイターズ,3,0,25,16,0.016666667,25,20,0.017361111,25,19,0.013888889,-,-,-,-,-,-,警視庁フォートファイターズ,72,42,7,58.3,14,16,13,1,81.2,4,1.33,73,6,8,21,14.3,45,29,0,64.4
Men,2014_2015,783,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,安濃中央総合公園内体育館,600,0.541666667,0.598611111,0.056944444,-,浅見　靖人,奥　泰郎,澤　久忠,大分三好ヴァイセアドラー,兵庫デルフィーノ,3,0,25,20,0.017361111,25,23,0.018055556,25,20,0.017361111,-,-,-,-,-,-,大分三好ヴァイセアドラー,82,42,10,51.2,14,8,5,3,62.5,8,2.67,74,3,12,15,8.6,50,27,0,54
Men,2014_2015,783,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,安濃中央総合公園内体育館,600,0.541666667,0.598611111,0.056944444,-,浅見　靖人,奥　泰郎,澤　久忠,大分三好ヴァイセアドラー,兵庫デルフィーノ,0,3,20,25,0.017361111,23,25,0.018055556,20,25,0.017361111,-,-,-,-,-,-,兵庫デルフィーノ,83,35,9,42.2,11.67,17,4,5,23.5,2,0.67,64,3,13,21,12.3,61,44,0,72.1
Men,2014_2015,784,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,安濃中央総合公園内体育館,600,0.625,0.715277778,0.090277778,-,中島　俊昌,横山　寿一,深田　勝利,近畿クラブスフィーダ,大同特殊鋼レッドスター,2,3,21,25,0.01875,25,22,0.016666667,15,25,0.015277778,26,24,0.020138889,12,15,0.011111111,近畿クラブスフィーダ,148,64,11,43.2,12.8,22,8,4,36.4,8,1.6,99,4,11,45,15.4,99,52,0,52.5
Men,2014_2015,784,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/7/2015,-,安濃中央総合公園内体育館,600,0.625,0.715277778,0.090277778,-,中島　俊昌,横山　寿一,深田　勝利,近畿クラブスフィーダ,大同特殊鋼レッドスター,3,2,25,21,0.01875,22,25,0.016666667,25,15,0.015277778,24,26,0.020138889,15,12,0.011111111,大同特殊鋼レッドスター,131,62,10,47.3,12.4,34,13,4,38.2,13,2.6,111,10,9,40,16.8,84,39,0,46.4
Men,2014_2015,785,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/8/2015,-,福井市体育館,515,0.458333333,0.506944444,0.048611111,-,佐伯　昌明,保谷　徳幸,酒井　隆則,富士通カワサキレッドスピリッツ,東京トヨペットグリーンスパークル,3,0,25,21,0.014583333,25,17,0.014583333,25,21,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,81,49,10,60.5,16.33,17,9,5,52.9,5,1.67,73,1,14,27,10.3,49,31,0,63.3
Men,2014_2015,785,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/8/2015,-,福井市体育館,515,0.458333333,0.506944444,0.048611111,-,佐伯　昌明,保谷　徳幸,酒井　隆則,富士通カワサキレッドスピリッツ,東京トヨペットグリーンスパークル,0,3,21,25,0.014583333,17,25,0.014583333,21,25,0.015277778,-,-,-,-,-,-,東京トヨペットグリーンスパークル,75,30,6,40,10,9,5,1,55.6,2,0.67,61,1,11,18,9,59,31,0,52.5
Men,2014_2015,786,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/8/2015,-,福井市体育館,585,0.541666667,0.615277778,0.073611111,-,森口　豊,湶　孝介,酒井　隆則,埼玉アザレア,東京ヴェルディ,3,1,25,19,0.017361111,25,17,0.016666667,21,25,0.016666667,25,21,0.016666667,-,-,-,埼玉アザレア,123,52,10,42.3,13,10,5,0,50,12,3,95,1,15,34,10,70,46,0,65.7
Men,2014_2015,786,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/8/2015,-,福井市体育館,585,0.541666667,0.615277778,0.073611111,-,森口　豊,湶　孝介,酒井　隆則,埼玉アザレア,東京ヴェルディ,1,3,19,25,0.017361111,17,25,0.016666667,25,21,0.016666667,21,25,0.016666667,-,-,-,東京ヴェルディ,133,44,15,33.1,11,22,5,4,22.7,10,2.5,83,1,13,23,7.9,79,45,0,57
Men,2014_2015,787,Ｖ・チャレンジリーグ男子 2014/15   レギュラーラウンド,2/8/2015,-,福井市体育館,649,0.638888889,0.709722222,0.070833333,-,冨田　博一,有乗　正志,酒井　隆則,きんでんトリニティーブリッツ,つくばユナイテッドSun GAIA,1,3,19,25,0.015972222,25,22,0.01875,14,25,0.014583333,19,25,0.015277778,-,-,-,きんでんトリニティーブリッツ,122,48,13,39.3,12,23,8,4,34.8,7,1.75,78,1,18,14,5.8,86,50,0,58.1
