M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,3,2,25,22,0.01875,17,25,0.017361111,23,25,0.018055556,33,31,0.026388889,16,14,0.015277778,パナソニックパンサーズ,15,-,福澤 達哉,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,3,2,25,22,0.01875,17,25,0.017361111,23,25,0.018055556,33,31,0.026388889,16,14,0.015277778,パナソニックパンサーズ,17,L,永野 健,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,9,4,55
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,3,2,25,22,0.01875,17,25,0.017361111,23,25,0.018055556,33,31,0.026388889,16,14,0.015277778,パナソニックパンサーズ,19,-,陳 建禎,4,□,□,-,□,□,2,2,0,100,0.5,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,3,2,25,22,0.01875,17,25,0.017361111,23,25,0.018055556,33,31,0.026388889,16,14,0.015277778,パナソニックパンサーズ,20,-,新 貴裕,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,1,-,安永 拓弥,5,■,■,■,■,■,9,7,0,77.8,1.4,0,0,0,-,6,1.2,12,0,0,2,4.2,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,2,-,小野寺 太志,5,■,■,■,■,■,12,6,0,50,1.2,0,0,0,-,5,1,24,2,2,8,14.6,1,0,0,0
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,3,-,深津 旭弘,5,■,■,■,■,■,2,0,0,0,-,0,0,0,-,4,0.8,27,0,4,5,0.9,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,6,-,トーマス・エドガー,5,■,■,■,■,■,63,31,4,49.2,6.2,26,15,4,57.7,3,0.6,16,0,7,6,-1.6,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,7,-,八子 大輔,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,8,-,武智 洸史,4,□,-,□,□,□,2,1,1,50,0.25,0,0,0,-,0,-,2,0,0,1,12.5,4,1,0,25
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,10,L,井上 航,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,5,1,39.3
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,11,-,久原 大輝,3,□,-,-,□,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,12,-,合田 心平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,15,L,唐川 大志,2,-,-,-,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,16,-,劉 力賓,5,■,■,■,■,■,32,15,1,46.9,3,6,4,0,66.7,3,0.6,18,1,6,4,2.8,38,13,8,44.7
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,17,-,金子 聖輝,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,18,-,山本 将平,5,■,■,■,■,■,18,6,3,33.3,1.2,0,0,0,-,1,0.2,16,0,3,0,-4.7,40,13,13,48.8
Men,2018_2019,271,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/7/2019,-,武田テバオーシャンアリーナ,2035,0.548611111,0.652777778,0.104166667,加治　健男,村中　伸,浅井　唯由,井村　幸二,パナソニックパンサーズ,JTサンダーズ,2,3,22,25,0.01875,25,17,0.017361111,25,23,0.018055556,31,33,0.026388889,14,16,0.015277778,JTサンダーズ,20,-,筧本 翔昂,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,1,-,清水 邦広,1,-,-,□,-,-,3,1,1,33.3,1,1,0,1,0,0,-,1,0,0,0,0,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,2,-,深津 英臣,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,1,0.33,12,1,0,3,14.6,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,3,-,山添 信也,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,4,-,大竹 壱青,3,■,■,■,-,-,23,11,1,47.8,3.67,7,2,0,28.6,1,0.33,11,3,3,3,27.3,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,5,-,渡辺 奏吾,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,6,-,白澤 健児,3,■,■,■,-,-,3,2,0,66.7,0.67,0,0,0,-,1,0.33,9,0,1,2,2.8,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,7,-,久原 翼,3,■,■,■,-,-,12,7,0,58.3,2.33,1,1,0,100,0,-,15,1,0,11,25,11,3,3,40.9
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,10,-,山内 晶大,3,■,■,■,-,-,12,9,0,75,3,0,0,0,-,0,-,14,1,0,7,19.6,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,13,-,ミハウ・クビアク,3,■,■,■,-,-,39,23,2,59,7.67,5,4,0,80,0,-,11,0,4,1,-6.8,33,13,11,56.1
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,15,-,福澤 達哉,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,16,-,伊賀 亮平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,17,L,永野 健,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,5,5,53.6
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,19,-,陳 建禎,2,□,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,3,0,26,24,0.019444444,25,20,0.017361111,25,20,0.020833333,-,-,-,-,-,-,パナソニックパンサーズ,20,-,新 貴裕,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,0,3,24,26,0.019444444,20,25,0.017361111,20,25,0.020833333,-,-,-,-,-,-,JTサンダーズ,1,-,安永 拓弥,3,■,■,■,-,-,7,6,0,85.7,2,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,0,3,24,26,0.019444444,20,25,0.017361111,20,25,0.020833333,-,-,-,-,-,-,JTサンダーズ,2,-,小野寺 太志,3,■,■,■,-,-,13,8,2,61.5,2.67,0,0,0,-,1,0.33,13,1,1,2,9.6,4,1,1,37.5
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,0,3,24,26,0.019444444,20,25,0.017361111,20,25,0.020833333,-,-,-,-,-,-,JTサンダーズ,3,-,深津 旭弘,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,12,1,0,3,14.6,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,0,3,24,26,0.019444444,20,25,0.017361111,20,25,0.020833333,-,-,-,-,-,-,JTサンダーズ,6,-,トーマス・エドガー,3,■,■,■,-,-,28,11,2,39.3,3.67,17,7,1,41.2,0,-,8,0,3,1,-6.2,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,0,3,24,26,0.019444444,20,25,0.017361111,20,25,0.020833333,-,-,-,-,-,-,JTサンダーズ,7,-,八子 大輔,1,-,-,□,-,-,7,3,0,42.9,3,2,0,0,0,0,-,4,0,0,1,6.2,0,0,0,-
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,0,3,24,26,0.019444444,20,25,0.017361111,20,25,0.020833333,-,-,-,-,-,-,JTサンダーズ,8,-,武智 洸史,3,□,□,□,-,-,1,0,0,0,-,1,0,0,0,0,-,3,0,0,1,8.3,6,2,0,33.3
Men,2018_2019,272,2018-19 V.LEAGUE DIVISION1 MEN   ファイナル,4/14/2019,-,武蔵野の森総合スポーツプラザ,4100,0.590277778,0.653472222,0.063194444,小柴　滋,小野　将人,浅井　唯由,古田　法美,パナソニックパンサーズ,JTサンダーズ,0,3,24,26,0.019444444,20,25,0.017361111,20,25,0.020833333,-,-,-,-,-,-,JTサンダーズ,10,L,井上 航,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,3,2,50
