M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2021_2022,348,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/14/2021,鹿児島県,薩摩川内市総合体育館,760,0.541666667,0.600694444,0.059027778,加治　健男,木内　誠二,平田　敬基,栗田　利博,久光スプリングス,ＫＵＲＯＢＥアクアフェアリーズ,0,3,26,28,0.020138889,18,25,0.016666667,19,25,0.018055556,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,120,43,9,35.8,14.33,12,3,3,25,5,1.67,64,0,6,11,2,69,35,10,58
Women,2021_2022,349,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/20/2021,北海道,北ガスアリーナ札幌46,893,0.541666667,0.627083333,0.085416667,大江　憲一,正岡　卓,佐藤　美里,黒澤　研一,デンソーエアリービーズ,埼玉上尾メディックス,1,3,23,25,0.01875,26,24,0.020833333,17,25,0.01875,22,25,0.020833333,-,-,-,デンソーエアリービーズ,187,61,13,32.6,15.25,21,7,3,33.3,5,1.25,89,1,8,28,6.7,83,32,37,60.8
Women,2021_2022,349,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/20/2021,北海道,北ガスアリーナ札幌46,893,0.541666667,0.627083333,0.085416667,大江　憲一,正岡　卓,佐藤　美里,黒澤　研一,デンソーエアリービーズ,埼玉上尾メディックス,3,1,25,23,0.01875,24,26,0.020833333,25,17,0.01875,25,22,0.020833333,-,-,-,埼玉上尾メディックス,168,67,5,39.9,16.75,20,6,1,30,5,1.25,98,2,14,13,1.8,80,28,24,50
Women,2021_2022,350,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/21/2021,北海道,北ガスアリーナ札幌46,786,0.541666667,0.645138889,0.103472222,大江　憲一,佐藤　美里,明井　寿枝,大友　大輔,デンソーエアリービーズ,埼玉上尾メディックス,3,2,26,24,0.021527778,25,23,0.023611111,23,25,0.022222222,18,25,0.016666667,15,11,0.011111111,デンソーエアリービーズ,217,70,13,32.3,14,32,6,1,18.8,12,2.4,107,3,6,19,5.8,100,68,20,78
Women,2021_2022,350,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/21/2021,北海道,北ガスアリーナ札幌46,786,0.541666667,0.645138889,0.103472222,大江　憲一,佐藤　美里,明井　寿枝,大友　大輔,デンソーエアリービーズ,埼玉上尾メディックス,2,3,24,26,0.021527778,23,25,0.023611111,25,23,0.022222222,25,18,0.016666667,11,15,0.011111111,埼玉上尾メディックス,230,74,14,32.2,14.8,13,5,1,38.5,11,2.2,108,2,8,10,2.3,100,52,27,65.5
Women,2021_2022,351,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,-,川越運動公園総合体育館,850,0.541666667,0.621527778,0.079861111,利根川　忠史,浅井　唯由,佐藤　美里,庄司　幸恵,埼玉上尾メディックス,トヨタ車体クインシーズ,3,1,25,19,0.016666667,25,21,0.017361111,18,25,0.020833333,25,16,0.01875,-,-,-,埼玉上尾メディックス,134,63,9,47,15.75,16,6,2,37.5,6,1.5,91,4,11,25,8.2,75,34,9,51.3
Women,2021_2022,351,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,-,川越運動公園総合体育館,850,0.541666667,0.621527778,0.079861111,利根川　忠史,浅井　唯由,佐藤　美里,庄司　幸恵,埼玉上尾メディックス,トヨタ車体クインシーズ,1,3,19,25,0.016666667,21,25,0.017361111,25,18,0.020833333,16,25,0.01875,-,-,-,トヨタ車体クインシーズ,133,48,11,36.1,12,14,5,2,35.7,5,1.25,82,2,7,30,9.5,78,34,17,54.5
Women,2021_2022,352,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,福井県,トリムパークかなづ,520,0.583333333,0.683333333,0.1,芦田　光臣,吉岡　奈々,西中野　健,斎藤　悠介,PFUブルーキャッツ石川かほく,ヴィクトリーナ姫路,3,2,25,17,0.018055556,25,21,0.020138889,23,25,0.021527778,21,25,0.021527778,15,11,0.010416667,PFUブルーキャッツ石川かほく,183,60,15,32.8,12,18,8,2,44.4,16,3.2,109,5,11,21,6.9,84,46,12,61.9
Women,2021_2022,352,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,福井県,トリムパークかなづ,520,0.583333333,0.683333333,0.1,芦田　光臣,吉岡　奈々,西中野　健,斎藤　悠介,PFUブルーキャッツ石川かほく,ヴィクトリーナ姫路,2,3,17,25,0.018055556,21,25,0.020138889,25,23,0.021527778,25,21,0.021527778,11,15,0.010416667,ヴィクトリーナ姫路,186,59,12,31.7,11.8,4,0,0,0,6,1.2,99,5,13,23,7.6,96,47,25,62
Women,2021_2022,353,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,静岡県,草薙総合運動場体育館,1300,0.503472222,0.556944444,0.053472222,廣田　修二,明井　寿枝,増岡　三佳子,望月　壮,東レアローズ,久光スプリングス,3,0,25,14,0.015277778,25,16,0.015972222,25,23,0.018055556,-,-,-,-,-,-,東レアローズ,103,43,4,41.7,14.33,10,5,0,50,5,1.67,74,4,5,10,7.1,43,19,13,59.3
Women,2021_2022,353,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,静岡県,草薙総合運動場体育館,1300,0.503472222,0.556944444,0.053472222,廣田　修二,明井　寿枝,増岡　三佳子,望月　壮,東レアローズ,久光スプリングス,0,3,14,25,0.015277778,16,25,0.015972222,23,25,0.018055556,-,-,-,-,-,-,久光スプリングス,109,40,9,36.7,13.33,11,2,2,18.2,2,0.67,54,0,11,11,0,67,31,24,64.2
Women,2021_2022,355,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,兵庫県,ベイコム総合体育館,695,0.649305556,0.703472222,0.054166667,伊藤　博之,内藤　聡美,岡田　崇,赤松　弘基,デンソーエアリービーズ,ＫＵＲＯＢＥアクアフェアリーズ,3,0,25,16,0.017361111,25,13,0.016666667,25,15,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,119,54,1,45.4,18,17,6,1,35.3,5,1.67,74,7,6,24,15.5,42,20,7,56
Women,2021_2022,355,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,兵庫県,ベイコム総合体育館,695,0.649305556,0.703472222,0.054166667,伊藤　博之,内藤　聡美,岡田　崇,赤松　弘基,デンソーエアリービーズ,ＫＵＲＯＢＥアクアフェアリーズ,0,3,16,25,0.017361111,13,25,0.016666667,15,25,0.015972222,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,111,28,3,25.2,9.33,8,3,0,37.5,7,2.33,45,1,3,14,8.3,67,17,20,40.3
Women,2021_2022,356,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,岡山県,ジップアリーナ岡山,860,0.583333333,0.669444444,0.086111111,石井　洋壮,北村　友香,弘中　秀治,真鍋　美也子,岡山シーガルズ,日立Astemoリヴァーレ,1,3,26,24,0.021527778,22,25,0.019444444,20,25,0.018055556,23,25,0.020833333,-,-,-,岡山シーガルズ,183,61,6,33.3,15.25,1,1,0,100,12,3,92,0,1,18,4.6,93,41,15,52.2
Women,2021_2022,356,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/27/2021,岡山県,ジップアリーナ岡山,860,0.583333333,0.669444444,0.086111111,石井　洋壮,北村　友香,弘中　秀治,真鍋　美也子,岡山シーガルズ,日立Astemoリヴァーレ,3,1,24,26,0.021527778,25,22,0.019444444,25,20,0.018055556,25,23,0.020833333,-,-,-,日立Astemoリヴァーレ,192,72,10,37.5,18,3,0,0,0,11,2.75,98,6,5,31,12.8,91,47,26,65.9
Women,2021_2022,357,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,-,川越運動公園総合体育館,950,0.5,0.563888889,0.063888889,利根川　忠史,津島　由香,浅井　唯由,岡田　宏予,埼玉上尾メディックス,トヨタ車体クインシーズ,3,0,25,21,0.018055556,25,21,0.020833333,25,23,0.020833333,-,-,-,-,-,-,埼玉上尾メディックス,114,46,7,40.4,15.33,5,2,1,40,5,1.67,73,5,7,13,8.9,61,19,15,43.4
Women,2021_2022,357,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,-,川越運動公園総合体育館,950,0.5,0.563888889,0.063888889,利根川　忠史,津島　由香,浅井　唯由,岡田　宏予,埼玉上尾メディックス,トヨタ車体クインシーズ,0,3,21,25,0.018055556,21,25,0.020833333,23,25,0.020833333,-,-,-,-,-,-,トヨタ車体クインシーズ,109,35,13,32.1,11.67,20,7,4,35,10,3.33,67,4,5,24,13.1,65,30,18,60
Women,2021_2022,358,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,福井県,トリムパークかなづ,556,0.583333333,0.672916667,0.089583333,芦田　光臣,森口　豊,西中野　健,斎藤　悠介,PFUブルーキャッツ石川かほく,ヴィクトリーナ姫路,3,2,25,14,0.015972222,25,16,0.015972222,19,25,0.017361111,18,25,0.018055556,15,11,0.013888889,PFUブルーキャッツ石川かほく,172,69,5,40.1,13.8,10,4,0,40,12,2.4,101,5,7,30,10.6,80,37,18,57.5
Women,2021_2022,358,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,福井県,トリムパークかなづ,556,0.583333333,0.672916667,0.089583333,芦田　光臣,森口　豊,西中野　健,斎藤　悠介,PFUブルーキャッツ石川かほく,ヴィクトリーナ姫路,2,3,14,25,0.015972222,16,25,0.015972222,25,19,0.017361111,25,18,0.018055556,11,15,0.013888889,ヴィクトリーナ姫路,148,61,6,41.2,12.2,11,5,0,45.5,12,2.4,92,6,9,22,10.1,90,40,19,55
Women,2021_2022,359,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,静岡県,草薙総合運動場体育館,1200,0.503472222,0.560416667,0.056944444,廣田　修二,増岡　三佳子,明井　寿枝,久保池　洋介,東レアローズ,久光スプリングス,3,0,25,23,0.01875,25,22,0.018055556,25,16,0.015972222,-,-,-,-,-,-,東レアローズ,113,44,5,38.9,14.67,5,2,0,40,7,2.33,73,3,6,17,7.9,56,31,13,67
Women,2021_2022,359,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,静岡県,草薙総合運動場体育館,1200,0.503472222,0.560416667,0.056944444,廣田　修二,増岡　三佳子,明井　寿枝,久保池　洋介,東レアローズ,久光スプリングス,0,3,23,25,0.01875,22,25,0.018055556,16,25,0.015972222,-,-,-,-,-,-,久光スプリングス,107,40,14,37.4,13.33,7,2,2,28.6,7,2.33,63,2,7,10,4.4,66,42,5,67.4
Women,2021_2022,360,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,兵庫県,ベイコム総合体育館,1200,0.541666667,0.602083333,0.060416667,伊藤　博之,内藤　聡美,冨田　博一,戎　真理,JTマーヴェラス,NECレッドロケッツ,3,0,25,19,0.016666667,25,18,0.01875,25,23,0.01875,-,-,-,-,-,-,JTマーヴェラス,119,52,6,43.7,17.33,26,12,2,46.2,8,2.67,74,1,6,19,5.7,53,28,11,63.2
Women,2021_2022,360,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,兵庫県,ベイコム総合体育館,1200,0.541666667,0.602083333,0.060416667,伊藤　博之,内藤　聡美,冨田　博一,戎　真理,JTマーヴェラス,NECレッドロケッツ,0,3,19,25,0.016666667,18,25,0.01875,23,25,0.01875,-,-,-,-,-,-,NECレッドロケッツ,124,41,6,33.1,13.67,10,2,1,20,6,2,61,1,7,14,4.5,68,33,15,59.6
Women,2021_2022,361,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,兵庫県,ベイコム総合体育館,560,0.645833333,0.719444444,0.073611111,伊藤　博之,本間　明,岡田　崇,山内　康史,デンソーエアリービーズ,ＫＵＲＯＢＥアクアフェアリーズ,3,1,22,25,0.018055556,25,17,0.015972222,25,12,0.014583333,25,14,0.01875,-,-,-,デンソーエアリービーズ,154,67,6,43.5,16.75,23,10,0,43.5,6,1.5,96,2,3,27,8.3,61,25,16,54.1
Women,2021_2022,361,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,兵庫県,ベイコム総合体育館,560,0.645833333,0.719444444,0.073611111,伊藤　博之,本間　明,岡田　崇,山内　康史,デンソーエアリービーズ,ＫＵＲＯＢＥアクアフェアリーズ,1,3,25,22,0.018055556,17,25,0.015972222,12,25,0.014583333,14,25,0.01875,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,160,47,8,29.4,11.75,11,2,1,18.2,8,2,69,2,8,18,6.5,93,45,19,58.6
Women,2021_2022,362,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,岡山県,ジップアリーナ岡山,1150,0.545138889,0.607638889,0.0625,石井　洋壮,國頭　亮太,弘中　秀治,大西　英和,岡山シーガルズ,日立Astemoリヴァーレ,3,0,28,26,0.022222222,25,20,0.015277778,25,18,0.020833333,-,-,-,-,-,-,岡山シーガルズ,117,45,4,38.5,15,2,1,0,50,6,2,78,3,1,17,9,62,29,15,58.9
Women,2021_2022,362,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/28/2021,岡山県,ジップアリーナ岡山,1150,0.545138889,0.607638889,0.0625,石井　洋壮,國頭　亮太,弘中　秀治,大西　英和,岡山シーガルズ,日立Astemoリヴァーレ,0,3,26,28,0.022222222,20,25,0.015277778,18,25,0.020833333,-,-,-,-,-,-,日立Astemoリヴァーレ,134,46,12,34.3,15.33,1,0,0,0,8,2.67,64,2,3,15,7.8,74,25,32,55.4
Women,2021_2022,363,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,茨城県,アダストリアみとアリーナ,634,0.583333333,0.6625,0.079166667,大塚　達也,高橋　宏明,津嶋　由香,須永　智紀,日立Astemoリヴァーレ,埼玉上尾メディックス,1,3,18,25,0.015972222,25,18,0.01875,18,25,0.018055556,23,25,0.020138889,-,-,-,日立Astemoリヴァーレ,141,52,8,36.9,13,2,1,0,50,4,1,85,3,4,32,11.8,78,32,12,48.7
Women,2021_2022,363,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,茨城県,アダストリアみとアリーナ,634,0.583333333,0.6625,0.079166667,大塚　達也,高橋　宏明,津嶋　由香,須永　智紀,日立Astemoリヴァーレ,埼玉上尾メディックス,3,1,25,18,0.015972222,18,25,0.01875,25,18,0.018055556,25,23,0.020138889,-,-,-,埼玉上尾メディックス,164,65,11,39.6,16.25,20,7,2,35,7,1.75,92,5,12,31,10.6,80,29,17,46.9
Women,2021_2022,364,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,神奈川県,とどろきアリーナ,1770,0.541666667,0.60625,0.064583333,酒出　修,渡部　菜保子,増岡　三佳子,相澤　智央,NECレッドロケッツ,PFUブルーキャッツ石川かほく,0,3,21,25,0.017361111,22,25,0.01875,22,25,0.019444444,-,-,-,-,-,-,NECレッドロケッツ,114,43,6,37.7,14.33,9,2,2,22.2,6,2,67,1,7,18,5.6,64,18,21,44.5
Women,2021_2022,364,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,神奈川県,とどろきアリーナ,1770,0.541666667,0.60625,0.064583333,酒出　修,渡部　菜保子,増岡　三佳子,相澤　智央,NECレッドロケッツ,PFUブルーキャッツ石川かほく,3,0,25,21,0.017361111,25,22,0.01875,25,22,0.019444444,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,115,55,7,47.8,18.33,6,2,2,33.3,4,1.33,73,3,8,23,9.2,60,19,22,50
Women,2021_2022,365,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,富山県,黒部市総合体育センター,950,0.5,0.563194444,0.063194444,村上　成司,佐々木　伸子,西山　尚幸,砂川　雅昭,ＫＵＲＯＢＥアクアフェアリーズ,トヨタ車体クインシーズ,3,0,25,19,0.018055556,25,20,0.017361111,25,22,0.01875,-,-,-,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,108,45,6,41.7,15,5,3,0,60,10,3.33,74,3,4,21,9.8,56,28,9,58
Women,2021_2022,365,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,富山県,黒部市総合体育センター,950,0.5,0.563194444,0.063194444,村上　成司,佐々木　伸子,西山　尚幸,砂川　雅昭,ＫＵＲＯＢＥアクアフェアリーズ,トヨタ車体クインシーズ,0,3,19,25,0.018055556,20,25,0.017361111,22,25,0.01875,-,-,-,-,-,-,トヨタ車体クインシーズ,106,39,10,36.8,13,10,4,2,40,6,2,62,2,6,17,7.7,69,38,8,60.9
Women,2021_2022,366,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,富山県,黒部市総合体育センター,1050,0.604166667,0.664583333,0.060416667,村上　成司,森口　豊,沢田　元,高野　俊弘,JTマーヴェラス,岡山シーガルズ,3,0,25,17,0.015972222,26,24,0.020138889,25,22,0.020138889,-,-,-,-,-,-,JTマーヴェラス,144,50,10,34.7,16.67,22,9,3,40.9,10,3.33,74,2,6,19,7.1,62,36,13,68.5
Women,2021_2022,366,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,富山県,黒部市総合体育センター,1050,0.604166667,0.664583333,0.060416667,村上　成司,森口　豊,沢田　元,高野　俊弘,JTマーヴェラス,岡山シーガルズ,0,3,17,25,0.015972222,24,26,0.020138889,22,25,0.020138889,-,-,-,-,-,-,岡山シーガルズ,142,39,10,27.5,13,3,0,1,0,5,1.67,65,2,3,11,6.2,68,34,13,59.6
Women,2021_2022,367,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,岐阜県,岐阜メモリアルセンター で愛ドーム,1043,0.625,0.711111111,0.086111111,小野　将人,内藤　聡美,城　智人,松井　志穂,東レアローズ,デンソーエアリービーズ,3,1,30,28,0.021527778,21,25,0.017361111,25,22,0.019444444,29,27,0.021527778,-,-,-,東レアローズ,184,79,13,42.9,19.75,14,7,1,50,10,2.5,104,1,11,22,3.6,93,54,16,66.7
Women,2021_2022,367,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,岐阜県,岐阜メモリアルセンター で愛ドーム,1043,0.625,0.711111111,0.086111111,小野　将人,内藤　聡美,城　智人,松井　志穂,東レアローズ,デンソーエアリービーズ,1,3,28,30,0.021527778,25,21,0.017361111,22,25,0.019444444,27,29,0.021527778,-,-,-,デンソーエアリービーズ,171,61,3,35.7,15.25,16,6,1,37.5,9,2.25,103,2,9,22,5.1,93,53,17,66.1
Women,2021_2022,368,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,佐賀県,佐賀県総合体育館,763,0.541666667,0.636805556,0.095138889,加治　健男,吉岡　奈々,冨田　博一,長谷　淑子,久光スプリングス,ヴィクトリーナ姫路,2,3,23,25,0.018055556,23,25,0.020833333,25,16,0.017361111,25,23,0.020138889,12,15,0.010416667,久光スプリングス,148,66,9,44.6,13.2,5,1,0,20,8,1.6,109,1,2,28,6.9,87,52,16,69
Women,2021_2022,368,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/4/2021,佐賀県,佐賀県総合体育館,763,0.541666667,0.636805556,0.095138889,加治　健男,吉岡　奈々,冨田　博一,長谷　淑子,久光スプリングス,ヴィクトリーナ姫路,3,2,25,23,0.018055556,25,23,0.020833333,16,25,0.017361111,23,25,0.020138889,15,12,0.010416667,ヴィクトリーナ姫路,178,82,15,46.1,16.4,5,2,2,40,8,1.6,103,3,15,17,3.4,107,68,10,68.2
Women,2021_2022,370,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/5/2021,神奈川県,とどろきアリーナ,1424,0.541666667,0.600694444,0.059027778,酒出　修,佐藤　美里,渡部　菜保子,青山　真奈美,NECレッドロケッツ,PFUブルーキャッツ石川かほく,3,0,25,17,0.014583333,25,15,0.015972222,25,23,0.019444444,-,-,-,-,-,-,NECレッドロケッツ,101,51,6,50.5,17,11,4,3,36.4,3,1,74,9,7,20,16.6,49,19,10,49
Women,2021_2022,370,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/5/2021,神奈川県,とどろきアリーナ,1424,0.541666667,0.600694444,0.059027778,酒出　修,佐藤　美里,渡部　菜保子,青山　真奈美,NECレッドロケッツ,PFUブルーキャッツ石川かほく,0,3,17,25,0.014583333,15,25,0.015972222,23,25,0.019444444,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,89,35,2,39.3,11.67,9,2,0,22.2,5,1.67,56,1,7,19,7.1,64,19,19,44.5
Women,2021_2022,371,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/5/2021,富山県,黒部市総合体育センター,1050,0.5,0.597222222,0.097222222,村上　成司,西山　尚幸,森口　豊,板川　和則,ＫＵＲＯＢＥアクアフェアリーズ,トヨタ車体クインシーズ,3,2,25,14,0.013888889,23,25,0.020138889,25,27,0.020833333,25,14,0.017361111,16,14,0.011805556,ＫＵＲＯＢＥアクアフェアリーズ,154,59,7,38.3,11.8,5,3,0,60,15,3,113,5,4,29,10,83,33,20,51.8
Women,2021_2022,371,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/5/2021,富山県,黒部市総合体育センター,1050,0.5,0.597222222,0.097222222,村上　成司,西山　尚幸,森口　豊,板川　和則,ＫＵＲＯＢＥアクアフェアリーズ,トヨタ車体クインシーズ,2,3,14,25,0.013888889,25,23,0.020138889,27,25,0.020833333,14,25,0.017361111,14,16,0.011805556,トヨタ車体クインシーズ,182,71,19,39,14.2,13,2,3,15.4,3,0.6,95,4,10,28,8.9,108,45,30,55.6
Women,2021_2022,373,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/5/2021,岐阜県,岐阜メモリアルセンター で愛ドーム,1140,0.625,0.679166667,0.054166667,小野　将人,城　智人,山本　和良,熊崎　美穂子,東レアローズ,デンソーエアリービーズ,3,0,25,21,0.017361111,25,19,0.017361111,25,19,0.015277778,-,-,-,-,-,-,東レアローズ,123,50,6,40.7,16.67,8,4,2,50,9,3,73,8,4,23,17.5,57,26,13,57
Women,2021_2022,373,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/5/2021,岐阜県,岐阜メモリアルセンター で愛ドーム,1140,0.625,0.679166667,0.054166667,小野　将人,城　智人,山本　和良,熊崎　美穂子,東レアローズ,デンソーエアリービーズ,0,3,21,25,0.017361111,19,25,0.017361111,19,25,0.015277778,-,-,-,-,-,-,デンソーエアリービーズ,104,42,3,40.4,14,12,2,1,16.7,5,1.67,61,1,3,18,7.8,65,28,10,50.8
Women,2021_2022,374,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/5/2021,佐賀県,佐賀県総合体育館,834,0.541666667,0.623611111,0.081944444,加治　健男,冨田　博一,北村　友香,長谷　淑子,久光スプリングス,ヴィクトリーナ姫路,3,1,26,28,0.021527778,25,16,0.017361111,25,15,0.015972222,25,23,0.020833333,-,-,-,久光スプリングス,142,62,7,43.7,15.5,14,4,2,28.6,9,2.25,100,1,4,26,6.5,76,43,12,64.5
Women,2021_2022,374,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/5/2021,佐賀県,佐賀県総合体育館,834,0.541666667,0.623611111,0.081944444,加治　健男,冨田　博一,北村　友香,長谷　淑子,久光スプリングス,ヴィクトリーナ姫路,1,3,28,26,0.021527778,16,25,0.017361111,15,25,0.015972222,23,25,0.020833333,-,-,-,ヴィクトリーナ姫路,153,56,17,36.6,14,11,5,3,45.5,9,2.25,83,5,6,17,9.3,96,55,14,64.6
Women,2021_2022,375,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/8/2022,広島県,広島県立総合体育館,950,0.458333333,0.521527778,0.063194444,石井　洋壮,北村　友香,種元　桂子,奥先　裕美,JTマーヴェラス,日立Astemoリヴァーレ,3,0,25,16,0.016666667,25,17,0.016666667,27,25,0.023611111,-,-,-,-,-,-,JTマーヴェラス,117,49,5,41.9,16.33,18,7,1,38.9,8,2.67,76,2,5,20,7.6,52,27,9,60.6
Women,2021_2022,375,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/8/2022,広島県,広島県立総合体育館,950,0.458333333,0.521527778,0.063194444,石井　洋壮,北村　友香,種元　桂子,奥先　裕美,JTマーヴェラス,日立Astemoリヴァーレ,0,3,16,25,0.016666667,17,25,0.016666667,25,27,0.023611111,-,-,-,-,-,-,日立Astemoリヴァーレ,128,42,9,32.8,14,8,2,3,25,2,0.67,59,3,6,14,8.5,71,40,9,62.7
Women,2021_2022,376,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/9/2022,広島県,広島県立総合体育館,1000,0.638888889,0.741666667,0.102777778,石井　洋壮,種元　桂子,北村　友香,奧先　裕美,JTマーヴェラス,日立Astemoリヴァーレ,3,2,25,20,0.01875,25,17,0.018055556,23,25,0.021527778,23,25,0.020138889,16,14,0.013888889,JTマーヴェラス,185,71,13,38.4,14.2,24,10,4,41.7,10,2,112,6,5,24,9.6,94,62,17,75
Women,2021_2022,376,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/9/2022,広島県,広島県立総合体育館,1000,0.638888889,0.741666667,0.102777778,石井　洋壮,種元　桂子,北村　友香,奧先　裕美,JTマーヴェラス,日立Astemoリヴァーレ,2,3,20,25,0.01875,17,25,0.018055556,25,23,0.021527778,25,23,0.020138889,14,16,0.013888889,日立Astemoリヴァーレ,202,70,16,34.7,14,25,7,2,28,5,1,101,4,6,12,5.4,105,57,20,63.8
Women,2021_2022,377,2021-22 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/15/2022,-,サイデン化学アリーナ,550,0.583333333,0.670833333,0.0875,利根川　忠史,浅井　唯由,津嶋　由香　,渡邉　眞也　,埼玉上尾メディックス,ＫＵＲＯＢＥアクアフェアリーズ,3,1,25,20,0.016666667,22,25,0.020138889,25,23,0.019444444,25,19,0.020138889,-,-,-,埼玉上尾メディックス,170,66,7,38.8,16.5,33,10,2,30.3,11,2.75,96,1,8,31,7,80,24,34,51.2
