M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2021-2022,532,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/20/2021,宮崎県,早水公園体育文化センター,632,0.458333333,0.511111111,0.052777778,塚本　健,江口　祐一郎,徳永　洋行,窪田　忍,大同特殊鋼レッドスター,埼玉アザレア,0,3,29,31,0.020138889,16,25,0.013888889,19,25,0.014583333,-,-,-,-,-,-,大同特殊鋼レッドスター,104,45,8,43.3,15,10,3,2,30,1,0.33,66,1,12,8,0,71,38,22,69
Men,2021-2022,532,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/20/2021,宮崎県,早水公園体育文化センター,632,0.458333333,0.511111111,0.052777778,塚本　健,江口　祐一郎,徳永　洋行,窪田　忍,大同特殊鋼レッドスター,埼玉アザレア,3,0,31,29,0.020138889,25,16,0.013888889,25,19,0.014583333,-,-,-,-,-,-,埼玉アザレア,92,47,6,51.1,15.67,20,9,1,45,13,4.33,79,0,8,11,0.9,53,37,8,77.4
Men,2021-2022,533,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/20/2021,宮崎県,早水公園体育文化センター,678,0.545138889,0.629861111,0.084722222,塚本　健,外室　喜英,川崎　博史,永野　宗敏,つくばユナイテッドSun GAIA,警視庁フォートファイターズ,3,2,25,21,0.015972222,21,25,0.018055556,25,23,0.016666667,21,25,0.017361111,15,8,0.008333333,つくばユナイテッドSun GAIA,140,68,7,48.6,13.6,32,12,4,37.5,6,1.2,106,2,23,14,-0.2,86,58,14,75.6
Men,2021-2022,533,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/20/2021,宮崎県,早水公園体育文化センター,678,0.545138889,0.629861111,0.084722222,塚本　健,外室　喜英,川崎　博史,永野　宗敏,つくばユナイテッドSun GAIA,警視庁フォートファイターズ,2,3,21,25,0.015972222,25,21,0.018055556,23,25,0.016666667,25,21,0.017361111,8,15,0.008333333,警視庁フォートファイターズ,128,54,14,42.2,10.8,22,10,2,45.5,11,2.2,103,3,15,13,2.4,83,54,13,72.9
Men,2021-2022,534,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/20/2021,宮崎県,早水公園体育文化センター,435,0.663194444,0.706944444,0.04375,中馬　義郎,佐伯　昌昭,工藤　紀年,松田　さゆり,富士通カワサキレッドスピリッツ,奈良ドリーマーズ,3,0,25,19,0.013888889,25,11,0.013194444,25,15,0.0125,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,67,37,1,55.2,12.33,17,7,0,41.2,7,2.33,74,7,9,14,11.1,35,15,12,60
Men,2021-2022,534,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/20/2021,宮崎県,早水公園体育文化センター,435,0.663194444,0.706944444,0.04375,中馬　義郎,佐伯　昌昭,工藤　紀年,松田　さゆり,富士通カワサキレッドスピリッツ,奈良ドリーマーズ,0,3,19,25,0.013888889,11,25,0.013194444,15,25,0.0125,-,-,-,-,-,-,奈良ドリーマーズ,86,30,12,34.9,10,10,2,2,20,3,1,46,0,11,8,-1.6,64,30,14,57.8
Men,2021-2022,536,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,兵庫県,南あわじ市文化体育館,110,0.458333333,0.507638889,0.049305556,石井　洋壮,岡田　崇,前田　恭宏,児島　廣幸,サフィルヴァ北海道,トヨタ自動車サンホークス,0,3,20,25,0.015972222,16,25,0.013888889,17,25,0.015277778,-,-,-,-,-,-,サフィルヴァ北海道,56,18,6,32.1,6,12,5,0,41.7,3,1,49,1,10,3,-1.5,52,9,35,51
Men,2021-2022,536,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,兵庫県,南あわじ市文化体育館,110,0.458333333,0.507638889,0.049305556,石井　洋壮,岡田　崇,前田　恭宏,児島　廣幸,サフィルヴァ北海道,トヨタ自動車サンホークス,3,0,25,20,0.015972222,25,16,0.013888889,25,17,0.015277778,-,-,-,-,-,-,トヨタ自動車サンホークス,82,43,6,52.4,14.33,11,3,2,27.3,3,1,74,2,11,10,2.4,41,17,21,67.1
Men,2021-2022,537,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,兵庫県,南あわじ市文化体育館,130,0.541666667,0.625694444,0.084027778,高橋　憲太郎,栗崎　慎太郎,蔭山　泰史,山本　順一,きんでんトリニティーブリッツ,クボタスピアーズ,1,3,26,28,0.020138889,23,25,0.018055556,25,21,0.01875,22,25,0.020833333,-,-,-,きんでんトリニティーブリッツ,127,53,13,41.7,13.25,24,10,4,41.7,9,2.25,97,1,19,17,0.5,85,53,7,66.5
Men,2021-2022,537,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,兵庫県,南あわじ市文化体育館,130,0.541666667,0.625694444,0.084027778,高橋　憲太郎,栗崎　慎太郎,蔭山　泰史,山本　順一,きんでんトリニティーブリッツ,クボタスピアーズ,3,1,28,26,0.020138889,25,23,0.018055556,21,25,0.01875,25,22,0.020833333,-,-,-,クボタスピアーズ,130,54,17,41.5,13.5,28,13,6,46.4,8,2,98,4,13,21,6.1,78,42,18,65.4
Men,2021-2022,538,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,兵庫県,南あわじ市文化体育館,240,0.652777778,0.70625,0.053472222,石井　洋壮,本間　明,矢野　侑理,児島　廣幸,兵庫デルフィーノ,ヴィアティン三重,0,3,20,25,0.015972222,20,25,0.015277778,19,25,0.018055556,-,-,-,-,-,-,兵庫デルフィーノ,87,33,8,37.9,11,16,1,2,6.2,4,1.33,61,1,12,13,2,56,18,27,56.2
Men,2021-2022,538,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,兵庫県,南あわじ市文化体育館,240,0.652777778,0.70625,0.053472222,石井　洋壮,本間　明,矢野　侑理,児島　廣幸,兵庫デルフィーノ,ヴィアティン三重,3,0,25,20,0.015972222,25,20,0.015277778,25,19,0.018055556,-,-,-,-,-,-,ヴィアティン三重,81,41,4,50.6,13.67,16,10,1,62.5,6,2,73,5,15,8,4.5,49,18,17,54.1
Men,2021-2022,539,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,宮崎県,早水公園体育文化センター,739,0.416666667,0.497916667,0.08125,中馬　義郎,佐伯　昌昭,川崎　博史,松田　さゆり,大同特殊鋼レッドスター,警視庁フォートファイターズ,2,3,25,15,0.013888889,25,21,0.016666667,18,25,0.015277778,24,26,0.017361111,12,15,0.009722222,大同特殊鋼レッドスター,142,61,13,43,12.2,23,12,5,52.2,11,2.2,104,3,13,15,3.4,86,47,19,65.7
Men,2021-2022,539,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,宮崎県,早水公園体育文化センター,739,0.416666667,0.497916667,0.08125,中馬　義郎,佐伯　昌昭,川崎　博史,松田　さゆり,大同特殊鋼レッドスター,警視庁フォートファイターズ,3,2,15,25,0.013888889,21,25,0.016666667,25,18,0.015277778,26,24,0.017361111,15,12,0.009722222,警視庁フォートファイターズ,134,62,8,46.3,12.4,19,5,3,26.3,11,2.2,102,1,15,20,2.2,90,58,15,72.8
Men,2021-2022,540,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,宮崎県,早水公園体育文化センター,833,0.53125,0.585416667,0.054166667,塚本　健,江口　祐一郎,工藤　紀年,永野　宗敏,つくばユナイテッドSun GAIA,奈良ドリーマーズ,3,0,25,20,0.015972222,25,22,0.015972222,25,19,0.018055556,-,-,-,-,-,-,つくばユナイテッドSun GAIA,97,52,7,53.6,17.33,12,8,0,66.7,5,1.67,73,1,14,15,1.7,53,32,10,69.8
Men,2021-2022,540,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,宮崎県,早水公園体育文化センター,833,0.53125,0.585416667,0.054166667,塚本　健,江口　祐一郎,工藤　紀年,永野　宗敏,つくばユナイテッドSun GAIA,奈良ドリーマーズ,0,3,20,25,0.015972222,22,25,0.015972222,19,25,0.018055556,-,-,-,-,-,-,奈良ドリーマーズ,73,32,7,43.8,10.67,13,5,3,38.5,5,1.67,63,1,10,10,1.6,59,36,7,66.9
Men,2021-2022,541,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,宮崎県,早水公園体育文化センター,854,0.618055556,0.670833333,0.052777778,中馬　義郎,外室　喜英,徳永　洋行,窪田　忍,富士通カワサキレッドスピリッツ,埼玉アザレア,3,0,25,21,0.015972222,25,20,0.014583333,27,25,0.018055556,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,95,56,8,58.9,18.67,15,11,2,73.3,3,1,76,2,17,21,3.9,59,34,15,70.3
Men,2021-2022,541,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/21/2021,宮崎県,早水公園体育文化センター,854,0.618055556,0.670833333,0.052777778,中馬　義郎,外室　喜英,徳永　洋行,窪田　忍,富士通カワサキレッドスピリッツ,埼玉アザレア,0,3,21,25,0.015972222,20,25,0.014583333,25,27,0.018055556,-,-,-,-,-,-,埼玉アザレア,83,33,5,39.8,11,16,9,2,56.2,6,2,67,1,8,9,1.9,57,27,9,55.3
Men,2021-2022,542,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,埼玉県,川越運動公園総合体育館,507,0.668055556,0.739583333,0.071527778,利根川　忠史,赤川　孝義,飯島　毅,金子　智恵美,埼玉アザレア,警視庁フォートファイターズ,3,1,25,17,0.015972222,25,22,0.016666667,22,25,0.016666667,25,18,0.015972222,-,-,-,埼玉アザレア,123,49,10,39.8,12.25,22,5,5,22.7,7,1.75,96,6,10,19,8.6,71,32,17,57
Men,2021-2022,542,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,埼玉県,川越運動公園総合体育館,507,0.668055556,0.739583333,0.071527778,利根川　忠史,赤川　孝義,飯島　毅,金子　智恵美,埼玉アザレア,警視庁フォートファイターズ,1,3,17,25,0.015972222,22,25,0.016666667,25,22,0.016666667,18,25,0.015972222,-,-,-,警視庁フォートファイターズ,116,47,15,40.5,11.75,22,7,6,31.8,8,2,83,4,11,19,7.2,85,45,16,62.4
Men,2021-2022,543,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,東京都,日野市市民の森ふれあいホール,91,0.541666667,0.599305556,0.057638889,富田　満,饗庭　和恵,細井　啓太,金廣　美喜夫,千葉ZELVA,クボタスピアーズ,0,3,22,25,0.017361111,19,25,0.01875,23,25,0.017361111,-,-,-,-,-,-,千葉ZELVA,105,38,8,36.2,12.67,10,1,3,10,6,2,66,2,9,12,4.2,66,25,29,59.8
Men,2021-2022,543,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,東京都,日野市市民の森ふれあいホール,91,0.541666667,0.599305556,0.057638889,富田　満,饗庭　和恵,細井　啓太,金廣　美喜夫,千葉ZELVA,クボタスピアーズ,3,0,25,22,0.017361111,25,19,0.01875,25,23,0.017361111,-,-,-,-,-,-,クボタスピアーズ,105,47,8,44.8,15.67,12,3,1,25,10,3.33,73,0,7,12,1.7,56,26,17,61.6
Men,2021-2022,544,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,東京都,日野市市民の森ふれあいホール,126,0.631944444,0.703472222,0.071527778,富田　満,竹澤　拓人,金廣　祐介,角野　八重,東京ヴェルディ,サフィルヴァ北海道,1,3,25,27,0.018055556,15,25,0.015277778,25,16,0.013888889,24,26,0.018055556,-,-,-,東京ヴェルディ,117,50,10,42.7,12.5,25,10,6,40,7,1.75,90,2,18,29,5.3,75,27,21,50
Men,2021-2022,544,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,東京都,日野市市民の森ふれあいホール,126,0.631944444,0.703472222,0.071527778,富田　満,竹澤　拓人,金廣　祐介,角野　八重,東京ヴェルディ,サフィルヴァ北海道,3,1,27,25,0.018055556,25,15,0.015277778,16,25,0.013888889,26,24,0.018055556,-,-,-,サフィルヴァ北海道,89,39,8,43.8,9.75,18,6,5,33.3,7,1.75,80,4,14,21,7.2,65,22,16,46.2
Men,2021-2022,545,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,-,川崎市立橘高等学校体育館,集計中,0.541666667,0.6,0.058333333,勝又　正,尾鷲　和哉,吉谷　友輔,川上　弘志,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,3,0,26,24,0.018055556,25,19,0.015277778,25,19,0.020833333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,88,49,2,55.7,16.33,14,8,0,57.1,9,3,75,3,18,19,4.3,56,27,18,64.3
Men,2021-2022,545,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,-,川崎市立橘高等学校体育館,集計中,0.541666667,0.6,0.058333333,勝又　正,尾鷲　和哉,吉谷　友輔,川上　弘志,富士通カワサキレッドスピリッツ,つくばユナイテッドSun GAIA,0,3,24,26,0.018055556,19,25,0.015277778,19,25,0.020833333,-,-,-,-,-,-,つくばユナイテッドSun GAIA,87,36,6,41.4,12,18,4,3,22.2,3,1,63,1,7,10,2.8,54,13,22,44.4
Men,2021-2022,547,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,愛知県,三好公園総合体育館,集計中,0.583333333,0.631944444,0.048611111,小野　将人,糟谷　武彦,天野　圭祐,三角　希実,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,0,25,19,0.014583333,25,22,0.015972222,25,17,0.013888889,-,-,-,-,-,-,トヨタ自動車サンホークス,90,45,7,50,15,10,4,0,40,8,2.67,73,5,7,24,12.7,53,25,11,57.5
Men,2021-2022,547,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,愛知県,三好公園総合体育館,集計中,0.583333333,0.631944444,0.048611111,小野　将人,糟谷　武彦,天野　圭祐,三角　希実,トヨタ自動車サンホークス,大同特殊鋼レッドスター,0,3,19,25,0.014583333,22,25,0.015972222,17,25,0.013888889,-,-,-,-,-,-,大同特殊鋼レッドスター,92,38,7,41.3,12.67,10,3,2,30,3,1,60,0,7,17,4.2,62,15,22,41.9
Men,2021-2022,548,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,奈良県,西部生涯スポーツセンター体育館,200,0.541666667,0.593055556,0.051388889,髙橋　憲太郎,藤木　博文,澤　賢治,田中　清,奈良ドリーマーズ,ヴィアティン三重,0,3,21,25,0.015972222,19,25,0.014583333,19,25,0.016666667,-,-,-,-,-,-,奈良ドリーマーズ,94,37,8,39.4,12.33,13,6,2,46.2,3,1,61,3,13,16,6.1,62,20,25,52.4
Men,2021-2022,548,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/27/2021,奈良県,西部生涯スポーツセンター体育館,200,0.541666667,0.593055556,0.051388889,髙橋　憲太郎,藤木　博文,澤　賢治,田中　清,奈良ドリーマーズ,ヴィアティン三重,3,0,25,21,0.015972222,25,19,0.014583333,25,19,0.016666667,-,-,-,-,-,-,ヴィアティン三重,78,38,6,48.7,12.67,17,7,2,41.2,10,3.33,73,4,8,16,8.2,47,19,10,51.1
Men,2021-2022,549,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,埼玉県,川越運動公園総合体育館,537,0.611111111,0.690277778,0.079166667,利根川　忠史,赤川　孝義,飯島　毅,萩原　裕一,埼玉アザレア,つくばユナイテッドSun GAIA,3,1,25,23,0.016666667,25,22,0.017361111,17,25,0.014583333,29,27,0.024305556,-,-,-,埼玉アザレア,141,54,12,38.3,13.5,20,3,3,15,9,2.25,95,2,16,15,1.8,82,40,25,64
Men,2021-2022,549,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,埼玉県,川越運動公園総合体育館,537,0.611111111,0.690277778,0.079166667,利根川　忠史,赤川　孝義,飯島　毅,萩原　裕一,埼玉アザレア,つくばユナイテッドSun GAIA,1,3,23,25,0.016666667,22,25,0.017361111,25,17,0.014583333,27,29,0.024305556,-,-,-,つくばユナイテッドSun GAIA,120,52,10,43.3,13,19,8,2,42.1,13,3.25,98,2,14,17,2.8,77,46,16,70.1
Men,2021-2022,550,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,東京都,日野市市民の森ふれあいホール,114,0.5,0.579166667,0.079166667,富田　満,鈴木　美帆,楓　淳一郎,戸田　幸喜,サフィルヴァ北海道,千葉ZELVA,3,1,25,22,0.018055556,21,25,0.017361111,25,23,0.019444444,25,23,0.018055556,-,-,-,サフィルヴァ北海道,92,40,7,43.5,10,12,6,1,50,10,2.5,81,3,13,14,4,66,33,20,65.2
Men,2021-2022,550,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,東京都,日野市市民の森ふれあいホール,114,0.5,0.579166667,0.079166667,富田　満,鈴木　美帆,楓　淳一郎,戸田　幸喜,サフィルヴァ北海道,千葉ZELVA,1,3,22,25,0.018055556,25,21,0.017361111,23,25,0.019444444,23,25,0.018055556,-,-,-,千葉ZELVA,126,50,8,39.7,12.5,27,8,1,29.6,9,2.25,94,4,6,15,6.6,78,43,17,66
Men,2021-2022,551,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,東京都,日野市市民の森ふれあいホール,124,0.614583333,0.699305556,0.084722222,富田　満,竹澤　拓人,関野　智史,橋本　正太郎,東京ヴェルディ,クボタスピアーズ,3,2,25,14,0.011805556,25,21,0.015972222,27,29,0.020138889,21,25,0.016666667,15,13,0.011805556,東京ヴェルディ,144,79,15,54.9,15.8,17,6,5,35.3,11,2.2,113,1,19,25,2.2,91,45,25,63.2
Men,2021-2022,551,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,東京都,日野市市民の森ふれあいホール,124,0.614583333,0.699305556,0.084722222,富田　満,竹澤　拓人,関野　智史,橋本　正太郎,東京ヴェルディ,クボタスピアーズ,2,3,14,25,0.011805556,21,25,0.015972222,29,27,0.020138889,25,21,0.016666667,13,15,0.011805556,クボタスピアーズ,130,54,9,41.5,10.8,26,11,1,42.3,6,1.2,102,3,9,20,5.6,94,59,9,67.6
Men,2021-2022,552,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,-,川崎市立橘高等学校体育館,集計中,0.541666667,0.613194444,0.071527778,勝又　正,尾鷲　和哉,矢田　義明,渡部　仁志,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,3,1,25,19,0.015972222,22,25,0.017361111,25,22,0.015277778,25,21,0.016666667,-,-,-,富士通カワサキレッドスピリッツ,110,64,8,58.2,16,24,15,2,62.5,2,0.5,96,4,11,33,9.9,74,24,25,49.3
Men,2021-2022,552,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,-,川崎市立橘高等学校体育館,集計中,0.541666667,0.613194444,0.071527778,勝又　正,尾鷲　和哉,矢田　義明,渡部　仁志,富士通カワサキレッドスピリッツ,警視庁フォートファイターズ,1,3,19,25,0.015972222,25,22,0.017361111,22,25,0.015277778,21,25,0.016666667,-,-,-,警視庁フォートファイターズ,114,52,12,45.6,13,20,6,5,30,8,2,88,4,12,23,7.7,82,25,23,44.5
Men,2021-2022,554,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,愛知県,三好公園総合体育館,集計中,0.555555556,0.604861111,0.049305556,小野　将人,糟谷　武彦,北浦　陽介,姫野　真行,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,3,0,25,18,0.013888889,25,21,0.013888889,25,23,0.017361111,-,-,-,-,-,-,トヨタ自動車サンホークス,77,35,8,45.5,11.67,12,6,1,50,3,1,74,3,8,12,5.4,49,24,16,65.3
Men,2021-2022,554,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,愛知県,三好公園総合体育館,集計中,0.555555556,0.604861111,0.049305556,小野　将人,糟谷　武彦,北浦　陽介,姫野　真行,トヨタ自動車サンホークス,きんでんトリニティーブリッツ,0,3,18,25,0.013888889,21,25,0.013888889,23,25,0.017361111,-,-,-,-,-,-,きんでんトリニティーブリッツ,94,40,16,42.6,13.33,14,6,4,42.9,2,0.67,63,2,13,8,1.2,66,24,27,56.8
Men,2021-2022,555,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,奈良県,西部生涯スポーツセンター体育館,230,0.5,0.547222222,0.047222222,髙橋　憲太郎,藤木　博文,宮田　裕記,田中　清,奈良ドリーマーズ,ヴィアティン三重,0,3,16,25,0.013888889,19,25,0.014583333,20,25,0.014583333,-,-,-,-,-,-,奈良ドリーマーズ,98,38,9,38.8,12.67,18,8,4,44.4,2,0.67,57,1,11,15,3.5,60,26,13,54.2
Men,2021-2022,555,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,11/28/2021,奈良県,西部生涯スポーツセンター体育館,230,0.5,0.547222222,0.047222222,髙橋　憲太郎,藤木　博文,宮田　裕記,田中　清,奈良ドリーマーズ,ヴィアティン三重,3,0,25,16,0.013888889,25,19,0.014583333,25,20,0.014583333,-,-,-,-,-,-,ヴィアティン三重,77,39,3,50.6,13,15,5,2,33.3,12,4,73,3,11,20,7.2,46,23,7,57.6
Men,2021-2022,556,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,茨城県,アダストリアみとアリーナ,195,0.458333333,0.534722222,0.076388889,大塚　達也,伊藤　薫,高橋　直也,高橋　賢司,つくばユナイテッドSun GAIA,クボタスピアーズ,3,1,25,22,0.017361111,25,27,0.01875,25,17,0.015972222,25,19,0.018055556,-,-,-,つくばユナイテッドSun GAIA,126,63,9,50,15.75,18,9,3,50,12,3,99,0,19,26,1.8,76,45,17,70.4
Men,2021-2022,556,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,茨城県,アダストリアみとアリーナ,195,0.458333333,0.534722222,0.076388889,大塚　達也,伊藤　薫,高橋　直也,高橋　賢司,つくばユナイテッドSun GAIA,クボタスピアーズ,1,3,22,25,0.017361111,27,25,0.01875,17,25,0.015972222,19,25,0.018055556,-,-,-,クボタスピアーズ,118,45,11,38.1,11.25,19,8,1,42.1,9,2.25,86,0,10,14,1.2,80,32,22,53.8
Men,2021-2022,557,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,千葉県,千葉公園体育館,150,0.541666667,0.595833333,0.054166667,富田　満,大井　悠矢,笈川　博彰,長嶋　健二,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,3,0,25,20,0.015972222,28,26,0.017361111,25,22,0.016666667,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,76,45,7,59.2,15,13,4,2,30.8,4,1.33,77,2,12,13,2.9,52,35,11,77.9
Men,2021-2022,557,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,千葉県,千葉公園体育館,150,0.541666667,0.595833333,0.054166667,富田　満,大井　悠矢,笈川　博彰,長嶋　健二,富士通カワサキレッドスピリッツ,兵庫デルフィーノ,0,3,20,25,0.015972222,26,28,0.017361111,22,25,0.016666667,-,-,-,-,-,-,兵庫デルフィーノ,75,32,9,42.7,10.67,12,6,1,50,8,2.67,69,4,14,5,2.5,63,39,11,70.6
Men,2021-2022,559,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,三重県,四日市市総合体育館,963,0.541666667,0.614583333,0.072916667,廣田　修二,尾鷲　和哉,神原　圭吾,辻井　康博,ヴィアティン三重,大同特殊鋼レッドスター,3,1,25,17,0.013194444,21,25,0.017361111,25,20,0.016666667,25,21,0.016666667,-,-,-,ヴィアティン三重,138,63,12,45.7,15.75,23,12,4,52.2,8,2,95,2,15,20,3.4,78,48,20,74.4
Men,2021-2022,559,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,三重県,四日市市総合体育館,963,0.541666667,0.614583333,0.072916667,廣田　修二,尾鷲　和哉,神原　圭吾,辻井　康博,ヴィアティン三重,大同特殊鋼レッドスター,1,3,17,25,0.013194444,25,21,0.017361111,20,25,0.016666667,21,25,0.016666667,-,-,-,大同特殊鋼レッドスター,130,48,16,36.9,12,22,7,3,31.8,6,1.5,84,1,6,9,2.1,79,32,26,57
Men,2021-2022,560,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,三重県,四日市市総合体育館,290,0.65625,0.725694444,0.069444444,廣田　修二,糟谷　武彦,氏本　敦之,澤　久忠,埼玉アザレア,サフィルヴァ北海道,3,1,25,22,0.017361111,25,17,0.011805556,24,26,0.022222222,25,14,0.011805556,-,-,-,埼玉アザレア,108,49,10,45.4,12.25,15,6,2,40,10,2.5,98,2,10,20,4.6,63,35,17,69
Men,2021-2022,560,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,三重県,四日市市総合体育館,290,0.65625,0.725694444,0.069444444,廣田　修二,糟谷　武彦,氏本　敦之,澤　久忠,埼玉アザレア,サフィルヴァ北海道,1,3,22,25,0.017361111,17,25,0.011805556,26,24,0.022222222,14,25,0.011805556,-,-,-,サフィルヴァ北海道,113,42,14,37.2,10.5,27,8,4,29.6,3,0.75,68,0,13,10,-1.1,71,32,22,60.6
Men,2021-2022,561,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,奈良県,西部生涯スポーツセンター体育館,150,0.541666667,0.623611111,0.081944444,高橋　憲太郎,栗崎　慎太郎,宮田　裕記,田中　清,奈良ドリーマーズ,きんでんトリニティーブリッツ,2,3,25,19,0.014583333,25,21,0.017361111,22,25,0.016666667,21,25,0.016666667,10,15,0.008333333,奈良ドリーマーズ,131,57,11,43.5,11.4,15,7,2,46.7,11,2.2,103,3,14,33,7.5,86,40,33,65.7
Men,2021-2022,561,2021-22 V.LEAGUE DIVISION2 MEN   V・レギュラーラウンド,12/4/2021,奈良県,西部生涯スポーツセンター体育館,150,0.541666667,0.623611111,0.081944444,高橋　憲太郎,栗崎　慎太郎,宮田　裕記,田中　清,奈良ドリーマーズ,きんでんトリニティーブリッツ,3,2,19,25,0.014583333,21,25,0.017361111,25,22,0.016666667,25,21,0.016666667,15,10,0.008333333,きんでんトリニティーブリッツ,129,67,12,51.9,13.4,15,10,3,66.7,9,1.8,105,3,18,11,1.2,89,16,37,38.8
