M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2019_2020,392,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/3/2019,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,2300,0.625,0.708333333,0.083333333,加地　健男,種元　桂子,北村　友香,児島　廣幸,JTマーヴェラス,日立リヴァーレ,3,1,25,22,0.01875,26,24,0.021527778,22,25,0.019444444,25,18,0.017361111,-,-,-,JTマーヴェラス,165,69,10,41.8,17.25,23,14,1,60.9,9,2.25,97,3,8,27,8,82,30,35,57.9
Women,2019_2020,392,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/3/2019,-,神戸総合運動公園体育館（グリーンアリーナ神戸）,2300,0.625,0.708333333,0.083333333,加地　健男,種元　桂子,北村　友香,児島　廣幸,JTマーヴェラス,日立リヴァーレ,1,3,22,25,0.01875,24,26,0.021527778,25,22,0.019444444,18,25,0.017361111,-,-,-,日立リヴァーレ,160,60,8,37.5,15,9,4,0,44.4,5,1.25,90,1,8,17,3.6,89,35,27,54.5
Women,2019_2020,394,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/9/2019,-,黒部市総合体育センター,1370,0.458333333,0.514583333,0.05625,利根川　忠史,佐々木　伸子,山本　和良,高野　俊弘,デンソーエアリービーズ,岡山シーガルズ,0,3,20,25,0.017361111,22,25,0.01875,15,25,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,123,42,9,34.1,14,2,0,0,0,2,0.67,59,3,9,27,12.7,67,37,8,61.2
Women,2019_2020,394,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/9/2019,-,黒部市総合体育センター,1370,0.458333333,0.514583333,0.05625,利根川　忠史,佐々木　伸子,山本　和良,高野　俊弘,デンソーエアリービーズ,岡山シーガルズ,3,0,25,20,0.017361111,25,22,0.01875,25,15,0.015972222,-,-,-,-,-,-,岡山シーガルズ,104,40,3,38.5,13.33,2,0,0,0,10,3.33,73,4,5,22,11.3,49,16,6,38.8
Women,2019_2020,396,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/9/2019,-,黒部市総合体育センター,2050,0.645833333,0.710416667,0.064583333,利根川　忠史,中山　健,森口　豊,高野　俊弘,KUROBEアクアフェアリーズ,久光製薬スプリングス,0,3,20,25,0.016666667,23,25,0.021527778,22,25,0.017361111,-,-,-,-,-,-,KUROBEアクアフェアリーズ,108,44,6,40.7,14.67,0,0,0,-,0,0,67,4,10,18,9,61,29,6,52.5
Women,2019_2020,396,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/9/2019,-,黒部市総合体育センター,2050,0.645833333,0.710416667,0.064583333,利根川　忠史,中山　健,森口　豊,高野　俊弘,KUROBEアクアフェアリーズ,久光製薬スプリングス,3,0,25,20,0.016666667,25,23,0.021527778,25,22,0.017361111,-,-,-,-,-,-,久光製薬スプリングス,95,47,2,49.5,15.67,4,1,0,25,5,1.67,73,5,11,26,12,56,29,9,59.8
Women,2019_2020,397,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/9/2019,-,ウカルちゃんアリーナ（滋賀県立体育館）,1634,0.541666667,0.620833333,0.079166667,加治　健男,明井　寿枝,服部　篤史,小口　広之進,東レアローズ,埼玉上尾メディックス,3,1,25,21,0.019444444,25,17,0.014583333,14,25,0.01875,25,22,0.020138889,-,-,-,東レアローズ,132,56,9,42.4,14,19,10,2,52.6,13,3.25,88,3,8,22,7.4,78,32,13,49.4
Women,2019_2020,397,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/9/2019,-,ウカルちゃんアリーナ（滋賀県立体育館）,1634,0.541666667,0.620833333,0.079166667,加治　健男,明井　寿枝,服部　篤史,小口　広之進,東レアローズ,埼玉上尾メディックス,1,3,21,25,0.019444444,17,25,0.014583333,25,14,0.01875,22,25,0.020138889,-,-,-,埼玉上尾メディックス,138,60,4,43.5,15,24,11,1,45.8,4,1,86,3,8,30,9.9,80,42,13,60.6
Women,2019_2020,398,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/10/2019,-,黒部市総合体育センター,1240,0.458333333,0.515972222,0.057638889,村上　成司,森口　豊,中山　健,砂川　雅昭,トヨタ車体クインシーズ,PFUブルーキャッツ石川かほく,3,0,25,18,0.016666667,25,20,0.019444444,25,19,0.017361111,-,-,-,-,-,-,トヨタ車体クインシーズ,102,43,4,42.2,14.33,10,3,0,30,6,2,74,4,4,36,16.2,50,27,8,62
Women,2019_2020,398,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/10/2019,-,黒部市総合体育センター,1240,0.458333333,0.515972222,0.057638889,村上　成司,森口　豊,中山　健,砂川　雅昭,トヨタ車体クインシーズ,PFUブルーキャッツ石川かほく,0,3,18,25,0.016666667,20,25,0.019444444,19,25,0.017361111,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,107,37,11,34.6,12.33,12,2,3,16.7,8,2.67,58,1,7,15,5.2,68,28,4,44.1
Women,2019_2020,400,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/10/2019,-,黒部市総合体育センター,2170,0.670138889,0.73125,0.061111111,村上　成司,山本　和良,佐々木　伸子,高野　俊弘,KUROBEアクアフェアリーズ,JTマーヴェラス,0,3,21,25,0.020833333,13,25,0.015277778,19,25,0.015972222,-,-,-,-,-,-,KUROBEアクアフェアリーズ,110,36,6,32.7,12,4,1,2,25,3,1,54,1,3,12,6,67,43,5,67.9
Women,2019_2020,400,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/10/2019,-,黒部市総合体育センター,2170,0.670138889,0.73125,0.061111111,村上　成司,山本　和良,佐々木　伸子,高野　俊弘,KUROBEアクアフェアリーズ,JTマーヴェラス,3,0,25,21,0.020833333,25,13,0.015277778,25,19,0.015972222,-,-,-,-,-,-,JTマーヴェラス,118,50,5,42.4,16.67,13,6,2,46.2,9,3,74,5,6,19,11.1,51,21,18,58.8
Women,2019_2020,401,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/16/2019,-,日立市池の川さくらアリーナ,1451,0.541666667,0.624305556,0.082638889,村上　成司,服部　篤史,佐々木　伸子,須永　智紀,日立リヴァーレ,久光製薬スプリングス,1,3,12,25,0.015277778,25,23,0.018055556,22,25,0.022222222,20,25,0.015972222,-,-,-,日立リヴァーレ,167,61,10,36.5,15.25,12,2,1,16.7,4,1,80,1,6,20,5.6,87,43,16,58.6
Women,2019_2020,401,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/16/2019,-,日立市池の川さくらアリーナ,1451,0.541666667,0.624305556,0.082638889,村上　成司,服部　篤史,佐々木　伸子,須永　智紀,日立リヴァーレ,久光製薬スプリングス,3,1,25,12,0.015277778,23,25,0.018055556,25,22,0.022222222,25,20,0.015972222,-,-,-,久光製薬スプリングス,158,70,3,44.3,17.5,6,2,0,33.3,3,0.75,97,4,8,28,9.3,74,30,24,56.8
Women,2019_2020,402,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/16/2019,-,西尾市総合体育館,1940,0.541666667,0.649305556,0.107638889,柿木　章,中山　健,北村　友香,渡部　あかね,デンソーエアリービーズ,JTマーヴェラス,3,2,25,21,0.018055556,25,21,0.022916667,23,25,0.022222222,21,25,0.019444444,15,11,0.011805556,デンソーエアリービーズ,214,72,10,33.6,14.4,5,0,1,0,6,1.2,108,4,8,30,8.8,95,47,25,62.6
Women,2019_2020,402,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/16/2019,-,西尾市総合体育館,1940,0.541666667,0.649305556,0.107638889,柿木　章,中山　健,北村　友香,渡部　あかね,デンソーエアリービーズ,JTマーヴェラス,2,3,21,25,0.018055556,21,25,0.022916667,25,23,0.022222222,25,21,0.019444444,11,15,0.011805556,JTマーヴェラス,198,66,13,33.3,13.2,12,5,3,41.7,8,1.6,104,5,8,19,7.5,100,38,29,52.5
Women,2019_2020,403,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/16/2019,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1350,0.541666667,0.659722222,0.118055556,石井　洋壮,浅井　唯由,小野　将人,真鍋　美也子,岡山シーガルズ,NECレッドロケッツ,3,2,27,25,0.022916667,31,29,0.025694444,31,33,0.028472222,20,25,0.021527778,15,12,0.011111111,岡山シーガルズ,269,96,8,35.7,19.2,2,0,1,0,3,0.6,123,3,3,34,8.7,115,49,34,57.4
Women,2019_2020,403,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/16/2019,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1350,0.541666667,0.659722222,0.118055556,石井　洋壮,浅井　唯由,小野　将人,真鍋　美也子,岡山シーガルズ,NECレッドロケッツ,2,3,25,27,0.022916667,29,31,0.025694444,33,31,0.028472222,25,20,0.021527778,12,15,0.011111111,NECレッドロケッツ,253,101,7,39.9,20.2,22,6,2,27.3,7,1.4,125,1,10,31,5,120,40,44,51.7
Women,2019_2020,404,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/16/2019,-,愛媛県武道館,2267,0.583333333,0.638888889,0.055555556,伊藤　博之,千代延　靖夫,明井　寿江,谷岡　淳,東レアローズ,KUROBEアクアフェアリーズ,3,0,25,16,0.017361111,25,22,0.017361111,25,11,0.016666667,-,-,-,-,-,-,東レアローズ,99,44,4,44.4,14.67,14,5,0,35.7,10,3.33,73,7,7,19,13.7,46,25,7,62
Women,2019_2020,404,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/16/2019,-,愛媛県武道館,2267,0.583333333,0.638888889,0.055555556,伊藤　博之,千代延　靖夫,明井　寿江,谷岡　淳,東レアローズ,KUROBEアクアフェアリーズ,0,3,16,25,0.017361111,22,25,0.017361111,11,25,0.016666667,-,-,-,-,-,-,KUROBEアクアフェアリーズ,109,34,6,31.2,11.33,3,1,0,33.3,3,1,51,1,5,13,5.9,63,31,10,57.1
Women,2019_2020,405,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/17/2019,-,西尾市総合体育館,2160,0.541666667,0.602777778,0.061111111,柿木　章,北村　友香,吉岡　奈々,中澤　和美,デンソーエアリービーズ,トヨタ車体クインシーズ,0,3,18,25,0.017361111,20,25,0.018055556,17,25,0.016666667,-,-,-,-,-,-,デンソーエアリービーズ,130,39,2,30,13,4,1,0,25,6,2,56,0,3,21,8,71,25,20,49.3
Women,2019_2020,405,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/17/2019,-,西尾市総合体育館,2160,0.541666667,0.602777778,0.061111111,柿木　章,北村　友香,吉岡　奈々,中澤　和美,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,25,18,0.017361111,25,20,0.018055556,25,17,0.016666667,-,-,-,-,-,-,トヨタ車体クインシーズ,114,48,5,42.1,16,17,9,2,52.9,13,4.33,74,5,2,22,13.5,53,19,13,48.1
Women,2019_2020,406,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/17/2019,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1800,0.545138889,0.609027778,0.063888889,石井　洋壮,小野　将人,山本　晋五,金谷　基代,岡山シーガルズ,埼玉上尾メディックス,0,3,21,25,0.022222222,19,25,0.016666667,25,27,0.020833333,-,-,-,-,-,-,岡山シーガルズ,141,46,7,32.6,15.33,0,0,0,-,6,2,66,1,0,9,4.9,71,38,9,59.9
Women,2019_2020,406,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/17/2019,-,ジップアリーナ岡山（岡山県総合グラウンド体育館）,1800,0.545138889,0.609027778,0.063888889,石井　洋壮,小野　将人,山本　晋五,金谷　基代,岡山シーガルズ,埼玉上尾メディックス,3,0,25,21,0.022222222,25,19,0.016666667,27,25,0.020833333,-,-,-,-,-,-,埼玉上尾メディックス,141,58,5,41.1,19.33,13,4,1,30.8,7,2.33,76,5,5,20,11.5,66,49,7,79.5
Women,2019_2020,408,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/17/2019,-,愛媛県武道館,2277,0.583333333,0.670833333,0.0875,伊藤　博之,国頭　良太,千代延　靖夫,大野　伸二,東レアローズ,PFUブルーキャッツ石川かほく,3,2,23,25,0.019444444,23,25,0.019444444,25,11,0.013888889,25,21,0.018055556,15,9,0.008333333,東レアローズ,160,73,12,45.6,14.6,14,3,3,21.4,12,2.4,111,6,8,37,11.9,88,34,19,49.4
Women,2019_2020,408,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/17/2019,-,愛媛県武道館,2277,0.583333333,0.670833333,0.0875,伊藤　博之,国頭　良太,千代延　靖夫,大野　伸二,東レアローズ,PFUブルーキャッツ石川かほく,2,3,25,23,0.019444444,25,23,0.019444444,11,25,0.013888889,21,25,0.018055556,9,15,0.008333333,PFUブルーキャッツ石川かほく,145,51,15,35.2,10.2,12,6,1,50,11,2.2,91,7,3,29,14.8,101,38,24,49.5
Women,2019_2020,410,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/23/2019,-,新日鐵住金堺体育館,730,0.638888889,0.729861111,0.090972222,田野　昭彦,渡部　菜保子,種元　桂子,中村　滉伊知,JTマーヴェラス,PFUブルーキャッツ石川かほく,3,2,25,18,0.017361111,19,25,0.017361111,23,25,0.019444444,25,20,0.019444444,15,8,0.009027778,JTマーヴェラス,196,81,16,41.3,16.2,17,3,2,17.6,2,0.4,105,6,12,43,13.1,92,47,22,63
Women,2019_2020,410,2018-19 V.LEAGUE DIVISION1 WOMEN   交流戦,2/23/2019,-,新日鐵住金堺体育館,730,0.638888889,0.729861111,0.090972222,田野　昭彦,渡部　菜保子,種元　桂子,中村　滉伊知,JTマーヴェラス,PFUブルーキャッツ石川かほく,2,3,18,25,0.017361111,25,19,0.017361111,25,23,0.019444444,20,25,0.019444444,8,15,0.009027778,PFUブルーキャッツ石川かほく,172,51,8,29.7,10.2,14,3,0,21.4,11,2.2,98,3,5,23,7.7,93,24,26,39.8
Women,2019_2020,447,2019-20 V.LEAGUE DIVISION1 WOMEN   ３位決定戦,1/26/2020,東京都,国立代々木競技場　第一体育館,2435,0.5,0.561805556,0.061805556,遠藤　健三,佐々木　伸子,吉岡　奈々,渡部　千穂,デンソーエアリービーズ,埼玉上尾メディックス,0,3,22,25,0.019444444,22,25,0.019444444,20,25,0.01875,-,-,-,-,-,-,デンソーエアリービーズ,133,42,11,31.6,14,9,1,3,11.1,11,3.67,65,1,4,17,6.5,70,25,19,49.3
Women,2019_2020,447,2019-20 V.LEAGUE DIVISION1 WOMEN   ３位決定戦,1/26/2020,東京都,国立代々木競技場　第一体育館,2435,0.5,0.561805556,0.061805556,遠藤　健三,佐々木　伸子,吉岡　奈々,渡部　千穂,デンソーエアリービーズ,埼玉上尾メディックス,3,0,25,22,0.019444444,25,22,0.019444444,25,20,0.01875,-,-,-,-,-,-,埼玉上尾メディックス,138,54,3,39.1,18,14,4,1,28.6,3,1,74,3,3,24,11.1,61,24,19,54.9
Women,2019_2020,304,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,1/4/2020,-,YMITアリーナ（くさつシティアリーナ）,2391,0.583333333,0.647222222,0.063888889,田野 昭彦,西中野 健,戸川 太輔,小口 広之進,東レアローズ,埼玉上尾メディックス,3,0,28,26,0.022222222,25,23,0.020138889,25,22,0.017361111,-,-,-,-,-,-,東レアローズ,140,55,9,39.3,18.33,17,3,4,17.6,8,2.67,76,4,4,22,11.2,66,35,15,64.4
Women,2019_2020,304,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,1/4/2020,-,YMITアリーナ（くさつシティアリーナ）,2391,0.583333333,0.647222222,0.063888889,田野 昭彦,西中野 健,戸川 太輔,小口 広之進,東レアローズ,埼玉上尾メディックス,0,3,26,28,0.022222222,23,25,0.020138889,22,25,0.017361111,-,-,-,-,-,-,埼玉上尾メディックス,134,44,5,32.8,14.67,15,2,1,13.3,6,2,73,4,6,13,7.9,72,30,16,52.8
Women,2019_2020,305,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/12/2019,石川県,いしかわ総合スポーツセンター,985,0.625,0.692361111,0.067361111,伊藤　博之,北村　友香,森口　豊,宮坂　絵理子,JTマーヴェラス,トヨタ車体クインシーズ,0,3,20,25,0.020138889,23,25,0.024305556,19,25,0.01875,-,-,-,-,-,-,JTマーヴェラス,129,44,7,34.1,14.67,10,4,0,40,3,1,63,1,4,20,7.9,66,35,15,64.4
Women,2019_2020,305,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/12/2019,石川県,いしかわ総合スポーツセンター,985,0.625,0.692361111,0.067361111,伊藤　博之,北村　友香,森口　豊,宮坂　絵理子,JTマーヴェラス,トヨタ車体クインシーズ,3,0,25,20,0.020138889,25,23,0.024305556,25,19,0.01875,-,-,-,-,-,-,トヨタ車体クインシーズ,128,52,7,40.6,17.33,19,5,0,26.3,4,1.33,74,3,5,16,7.8,59,30,9,58.5
Women,2019_2020,306,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/12/2019,石川県,いしかわ総合スポーツセンター,777,0.5,0.578472222,0.078472222,伊藤　博之,原　啓之,佐々木　伸子,奥村　惇平,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,22,0.021527778,25,18,0.016666667,23,25,0.019444444,25,15,0.014583333,-,-,-,PFUブルーキャッツ石川かほく,141,54,5,38.3,13.5,9,1,0,11.1,8,2,97,4,8,29,9.5,69,27,25,57.2
Women,2019_2020,306,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/12/2019,石川県,いしかわ総合スポーツセンター,777,0.5,0.578472222,0.078472222,伊藤　博之,原　啓之,佐々木　伸子,奥村　惇平,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,22,25,0.021527778,18,25,0.016666667,25,23,0.019444444,15,25,0.014583333,-,-,-,KUROBEアクアフェアリーズ,142,51,13,35.9,12.75,16,6,2,37.5,8,2,81,1,11,17,3.1,89,27,29,46.6
Women,2019_2020,309,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/13/2019,石川県,いしかわ総合スポーツセンター,360,0.5,0.590277778,0.090277778,伊藤　博之,森口　豊,北村　友香,宮坂　絵理子,JTマーヴェラス,KUROBEアクアフェアリーズ,3,2,25,20,0.015972222,23,25,0.020138889,25,22,0.017361111,12,25,0.015277778,17,15,0.013194444,JTマーヴェラス,188,64,17,34,12.8,33,10,7,30.3,2,0.4,101,5,12,37,11.1,95,55,15,65.8
Women,2019_2020,309,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/13/2019,石川県,いしかわ総合スポーツセンター,360,0.5,0.590277778,0.090277778,伊藤　博之,森口　豊,北村　友香,宮坂　絵理子,JTマーヴェラス,KUROBEアクアフェアリーズ,2,3,20,25,0.015972222,25,23,0.020138889,22,25,0.017361111,25,12,0.015277778,15,17,0.013194444,KUROBEアクアフェアリーズ,167,64,10,38.3,12.8,29,7,2,24.1,11,2.2,108,2,13,25,4.6,87,32,18,47.1
Women,2019_2020,310,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/13/2019,石川県,いしかわ総合スポーツセンター,978,0.635416667,0.689583333,0.054166667,伊藤　博之,佐々木　伸子,原　啓之,奥村　惇平,PFUブルーキャッツ石川かほく,トヨタ車体クインシーズ,0,3,17,25,0.015972222,11,25,0.015277778,19,25,0.01875,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,100,31,5,31,10.33,6,2,0,33.3,2,0.67,48,1,5,17,8.3,68,16,23,40.4
Women,2019_2020,310,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/13/2019,石川県,いしかわ総合スポーツセンター,978,0.635416667,0.689583333,0.054166667,伊藤　博之,佐々木　伸子,原　啓之,奥村　惇平,PFUブルーキャッツ石川かほく,トヨタ車体クインシーズ,3,0,25,17,0.015972222,25,11,0.015277778,25,19,0.01875,-,-,-,-,-,-,トヨタ車体クインシーズ,108,53,4,49.1,17.67,22,9,2,40.9,5,1.67,74,4,5,30,13.9,43,16,10,48.8
Women,2019_2020,314,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/19/2019,富山県,富山県西部体育センター,1250,0.543055556,0.63125,0.088194444,村上　成司,吉岡　奈々,原　啓之,中村　達磨呂,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,1,3,22,25,0.017361111,22,25,0.020833333,25,20,0.020833333,14,25,0.018055556,-,-,-,KUROBEアクアフェアリーズ,153,52,8,34,13,21,9,1,42.9,8,2,84,1,6,17,4.5,84,22,32,45.2
Women,2019_2020,314,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/19/2019,富山県,富山県西部体育センター,1250,0.543055556,0.63125,0.088194444,村上　成司,吉岡　奈々,原　啓之,中村　達磨呂,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,1,25,22,0.017361111,25,22,0.020833333,20,25,0.020833333,25,14,0.018055556,-,-,-,トヨタ車体クインシーズ,156,62,10,39.7,15.5,24,10,1,41.7,9,2.25,94,4,10,30,9.6,78,39,22,64.1
Women,2019_2020,315,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/19/2019,埼玉県,埼玉県立武道館,1209,0.5,0.580555556,0.080555556,大塚　達也,北村　友香,浅井　唯由,高橋　美幸,東レアローズ,PFUブルーキャッツ石川かほく,3,1,23,25,0.01875,25,19,0.01875,25,23,0.020833333,25,15,0.015972222,-,-,-,東レアローズ,129,62,7,48.1,15.5,8,3,1,37.5,8,2,97,8,15,34,13.1,74,31,18,54.1
Women,2019_2020,315,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/19/2019,埼玉県,埼玉県立武道館,1209,0.5,0.580555556,0.080555556,大塚　達也,北村　友香,浅井　唯由,高橋　美幸,東レアローズ,PFUブルーキャッツ石川かほく,1,3,25,23,0.01875,19,25,0.01875,23,25,0.020833333,15,25,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,119,47,7,39.5,11.75,4,0,1,0,7,1.75,83,2,9,25,7.2,80,27,19,45.6
Women,2019_2020,316,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/19/2019,埼玉県,埼玉県立武道館,1616,0.625,0.723611111,0.098611111,大塚　達也,戸川　太輔,明井　寿枝,逸見　尚史,埼玉上尾メディックス,JTマーヴェラス,2,3,25,23,0.019444444,19,25,0.018055556,23,25,0.018055556,25,21,0.020138889,6,15,0.009722222,埼玉上尾メディックス,166,59,6,35.5,11.8,16,4,3,25,9,1.8,98,5,9,30,10.5,95,39,23,53.2
Women,2019_2020,316,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/19/2019,埼玉県,埼玉県立武道館,1616,0.625,0.723611111,0.098611111,大塚　達也,戸川　太輔,明井　寿枝,逸見　尚史,埼玉上尾メディックス,JTマーヴェラス,3,2,23,25,0.019444444,25,19,0.018055556,25,23,0.018055556,21,25,0.020138889,15,6,0.009722222,JTマーヴェラス,150,75,5,50,15,20,6,0,30,11,2.2,109,6,13,29,9.2,86,34,20,51.2
Women,2019_2020,319,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/20/2019,埼玉県,埼玉県立武道館,1328,0.545138889,0.638194444,0.093055556,大塚　達也,浅井　唯由,北村　友香,古田　ゆき江,JTマーヴェラス,東レアローズ,3,2,17,25,0.017361111,25,19,0.016666667,25,22,0.021527778,19,25,0.01875,15,7,0.010416667,JTマーヴェラス,159,55,8,34.6,11,28,15,3,53.6,14,2.8,101,10,11,26,13.6,86,42,16,58.1
Women,2019_2020,319,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/20/2019,埼玉県,埼玉県立武道館,1328,0.545138889,0.638194444,0.093055556,大塚　達也,浅井　唯由,北村　友香,古田　ゆき江,JTマーヴェラス,東レアローズ,2,3,25,17,0.017361111,19,25,0.016666667,22,25,0.021527778,25,19,0.01875,7,15,0.010416667,東レアローズ,161,57,7,35.4,11.4,16,5,1,31.2,12,2.4,98,4,10,27,8.4,88,28,26,46.6
Women,2019_2020,320,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/20/2019,埼玉県,埼玉県立武道館,2524,0.666666667,0.747222222,0.080555556,大塚　達也,明井　寿枝,戸川　太輔,金谷　晋利,埼玉上尾メディックス,PFUブルーキャッツ石川かほく,3,1,21,25,0.01875,25,20,0.017361111,25,16,0.015277778,25,22,0.018055556,-,-,-,埼玉上尾メディックス,126,55,6,43.7,13.75,14,6,2,42.9,20,5,95,3,8,35,10.3,72,21,28,48.6
Women,2019_2020,320,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/20/2019,埼玉県,埼玉県立武道館,2524,0.666666667,0.747222222,0.080555556,大塚　達也,明井　寿枝,戸川　太輔,金谷　晋利,埼玉上尾メディックス,PFUブルーキャッツ石川かほく,1,3,25,21,0.01875,20,25,0.017361111,16,25,0.015277778,22,25,0.018055556,-,-,-,PFUブルーキャッツ石川かほく,143,52,4,36.4,13,11,4,0,36.4,7,1.75,84,5,9,23,10.1,86,29,23,47.1
Women,2019_2020,324,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/26/2019,滋賀県,くさつシティアリーナ,2500,0.458333333,0.561111111,0.102777778,田野敏彦,グレッグルーオー,北村友香,小口広之進,埼玉上尾メディックス,KUROBEアクアフェアリーズ,3,0,25,21,0.018055556,25,19,0.018055556,26,24,0.020833333,-,-,-,-,-,-,埼玉上尾メディックス,115,55,3,47.8,18.33,10,4,1,40,3,1,75,4,6,19,9.7,61,32,16,65.6
Women,2019_2020,324,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/26/2019,滋賀県,くさつシティアリーナ,2500,0.458333333,0.561111111,0.102777778,田野敏彦,グレッグルーオー,北村友香,小口広之進,埼玉上尾メディックス,KUROBEアクアフェアリーズ,0,3,21,25,0.018055556,19,25,0.018055556,24,26,0.020833333,-,-,-,-,-,-,KUROBEアクアフェアリーズ,108,48,8,44.4,16,6,2,1,33.3,7,2.33,65,0,4,13,3.5,66,33,14,60.6
Women,2019_2020,325,2019-20 V.LEAGUE DIVISION1 WOMEN   スターカンファレンス,10/26/2019,滋賀県,くさつシティアリーナ,2500,0.5625,0.647916667,0.085416667,田野敏彦,中山健,吉岡奈々,椙本一孝,東レアローズ,トヨタ車体クインシーズ,1,3,25,21,0.01875,22,25,0.020833333,20,25,0.020138889,23,25,0.019444444,-,-,-,東レアローズ,136,52,11,38.2,13,11,7,1,63.6,11,2.75,91,2,11,20,4.7,83,26,21,44
