M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2020_2021,433,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.521527778,0.622222222,0.100694444,村上　成司,内藤　聡美,吉岡　奈々,井坂　直樹,トヨタ車体クインシーズ,ヴィクトリーナ姫路,3,2,35,33,0.025694444,19,25,0.01875,25,20,0.019444444,19,25,0.018055556,15,10,0.010416667,ヴィクトリーナ姫路,192,75,6,39.1,15,1,0,1,0,10,2,112,3,11,43,9.8,108,34,19,40.3
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,10,0.013888889,22,25,0.01875,25,15,0.015277778,25,19,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,137,57,5,41.6,14.25,14,6,0,42.9,13,3.25,96,2,3,38,11.2,57,25,11,53.5
Women,2020_2021,434,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/20/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.65625,0.73125,0.075,村上　成司,増岡　三佳子,澤　達大,高橋　賢司,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,10,25,0.013888889,25,22,0.01875,15,25,0.015277778,19,25,0.020833333,-,-,-,KUROBEアクアフェアリーズ,162,49,11,30.2,12.25,31,13,4,41.9,7,1.75,70,3,11,21,7.9,92,31,23,46.2
Women,2020_2021,439,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/21/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.520833333,0.603472222,0.082638889,村上　成司,澤　達大,内藤　聡美,高橋　賢司,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,3,1,21,25,0.01875,25,22,0.021527778,25,22,0.018055556,25,20,0.018055556,-,-,-,トヨタ車体クインシーズ,172,72,13,41.9,18,9,2,1,22.2,3,0.75,95,7,9,46,17.1,85,31,9,41.8
Women,2020_2021,439,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/21/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.520833333,0.603472222,0.082638889,村上　成司,澤　達大,内藤　聡美,高橋　賢司,トヨタ車体クインシーズ,KUROBEアクアフェアリーズ,1,3,25,21,0.01875,22,25,0.021527778,22,25,0.018055556,20,25,0.018055556,-,-,-,KUROBEアクアフェアリーズ,160,58,7,36.2,14.5,18,9,0,50,3,0.75,90,4,5,45,15.6,85,25,14,37.6
Women,2020_2021,440,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/21/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.645833333,0.726388889,0.080555556,村上　成司,吉岡　奈々,増岡　三佳子,西部　芳夫,ヴィクトリーナ姫路,PFUブルーキャッツ石川かほく,1,3,15,25,0.015277778,25,23,0.019444444,25,27,0.023611111,18,25,0.015972222,-,-,-,ヴィクトリーナ姫路,168,52,13,31,13,3,1,0,33.3,7,1.75,84,2,15,19,3.6,85,21,24,38.8
Women,2020_2021,440,2020-21 V.LEAGUE DIVISION1 WOMEN   9位-12位,2/21/2021,茨城県,日立市池の川さくらアリーナ,集計中,0.645833333,0.726388889,0.080555556,村上　成司,吉岡　奈々,増岡　三佳子,西部　芳夫,ヴィクトリーナ姫路,PFUブルーキャッツ石川かほく,3,1,25,15,0.015277778,23,25,0.019444444,27,25,0.023611111,25,18,0.015972222,-,-,-,PFUブルーキャッツ石川かほく,152,63,5,41.4,15.75,8,1,0,12.5,5,1.25,99,2,14,40,8.6,67,29,19,57.5
Women,2020_2021,481,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup ファイナルラウンド,3/27/2021,東京都,大田区総合体育館,850,0.541666667,0.638888889,0.097222222,酒出　修/村上　成司,吉岡　奈々,北村　友香,塚本　健二,久光スプリングス,NECレッドロケッツ,2,3,25,23,0.020138889,28,26,0.020833333,24,26,0.020138889,15,25,0.015972222,12,15,0.011805556,久光スプリングス,195,69,12,35.4,13.8,2,1,0,50,6,1.2,104,2,7,33,8.2,102,47,22,56.9
Women,2020_2021,481,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup ファイナルラウンド,3/27/2021,東京都,大田区総合体育館,850,0.541666667,0.638888889,0.097222222,酒出　修/村上　成司,吉岡　奈々,北村　友香,塚本　健二,久光スプリングス,NECレッドロケッツ,3,2,23,25,0.020138889,26,28,0.020833333,26,24,0.020138889,25,15,0.015972222,15,12,0.011805556,NECレッドロケッツ,200,78,12,39,15.6,15,4,0,26.7,12,2.4,115,4,11,31,7.8,96,46,17,56.8
Women,2020_2021,482,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup ファイナルラウンド,3/27/2021,東京都,大田区総合体育館,500,0.670138889,0.764583333,0.094444444,酒出　修/村上　成司,明井　寿枝,内藤　聡美,金廣　美喜夫,埼玉上尾メディックス,JTマーヴェラス,3,2,25,21,0.01875,25,22,0.020138889,18,25,0.016666667,18,25,0.018055556,15,13,0.0125,埼玉上尾メディックス,196,66,8,33.7,13.2,22,8,1,36.4,13,2.6,101,1,8,23,4.7,95,40,33,59.5
Women,2020_2021,482,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup ファイナルラウンド,3/27/2021,東京都,大田区総合体育館,500,0.670138889,0.764583333,0.094444444,酒出　修/村上　成司,明井　寿枝,内藤　聡美,金廣　美喜夫,埼玉上尾メディックス,JTマーヴェラス,2,3,21,25,0.01875,22,25,0.020138889,25,18,0.016666667,25,18,0.018055556,13,15,0.0125,JTマーヴェラス,208,77,7,37,15.4,12,2,1,16.7,9,1.8,106,3,10,22,5.7,92,37,32,57.6
Women,2020_2021,483,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup ファイナルラウンド,3/28/2021,東京都,大田区総合体育館,750,0.541666667,0.622222222,0.080555556,酒出　修/村上　成司,内藤　聡美,明井　寿枝,塚本　健二,久光スプリングス,JTマーヴェラス,3,1,25,21,0.017361111,18,25,0.018055556,26,24,0.021527778,25,14,0.017361111,-,-,-,久光スプリングス,156,61,7,39.1,15.25,10,3,1,30,10,2.5,93,4,9,21,7.5,74,40,16,64.9
Women,2020_2021,483,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup ファイナルラウンド,3/28/2021,東京都,大田区総合体育館,750,0.541666667,0.622222222,0.080555556,酒出　修/村上　成司,内藤　聡美,明井　寿枝,塚本　健二,久光スプリングス,JTマーヴェラス,1,3,21,25,0.017361111,25,18,0.018055556,24,26,0.021527778,14,25,0.017361111,-,-,-,JTマーヴェラス,168,57,6,33.9,14.25,9,2,1,22.2,4,1,85,3,11,16,5,82,41,18,61
Women,2020_2021,484,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup ファイナルラウンド,3/28/2021,東京都,大田区総合体育館,1100,0.666666667,0.747222222,0.080555556,酒出　修/村上　成司,北村　友香,吉岡　奈々,金廣　美喜夫,NECレッドロケッツ,埼玉上尾メディックス,1,3,24,26,0.019444444,25,20,0.01875,21,25,0.01875,17,25,0.017361111,-,-,-,NECレッドロケッツ,186,68,16,36.6,17,11,3,2,27.3,3,0.75,88,3,12,22,6.2,89,38,28,58.4
Women,2020_2021,484,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup ファイナルラウンド,3/28/2021,東京都,大田区総合体育館,1100,0.666666667,0.747222222,0.080555556,酒出　修/村上　成司,北村　友香,吉岡　奈々,金廣　美喜夫,NECレッドロケッツ,埼玉上尾メディックス,3,1,26,24,0.019444444,20,25,0.01875,25,21,0.01875,25,17,0.017361111,-,-,-,埼玉上尾メディックス,149,56,4,37.6,14,19,8,1,42.1,7,1.75,94,1,5,23,5.9,74,32,20,56.8
Women,2020_2021,454,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/27/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.458333333,0.542361111,0.084027778,酒出　修,山本　晋五,本間　明,井村　幸二,デンソーエアリービーズ,JTマーヴェラス,1,3,17,25,0.016666667,21,25,0.020138889,27,25,0.021527778,23,25,0.019444444,-,-,-,デンソーエアリービーズ,163,53,12,32.5,13.25,22,7,1,31.8,12,3,89,1,9,22,4.8,89,45,14,58.4
Women,2020_2021,454,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/27/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.458333333,0.542361111,0.084027778,酒出　修,山本　晋五,本間　明,井村　幸二,デンソーエアリービーズ,JTマーヴェラス,3,1,25,17,0.016666667,25,21,0.020138889,25,27,0.021527778,25,23,0.019444444,-,-,-,JTマーヴェラス,168,61,13,36.3,15.25,23,6,5,26.1,13,3.25,99,5,8,28,10.1,80,40,18,61.3
Women,2020_2021,455,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/27/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.583333333,0.677777778,0.094444444,勝又　正,吉岡　奈々,浜野　陽一,水越　義雄,岡山シーガルズ,トヨタ車体クインシーズ,3,2,25,12,0.015277778,25,22,0.01875,23,25,0.020833333,18,25,0.020138889,15,11,0.011111111,岡山シーガルズ,234,76,10,32.5,15.2,4,1,0,25,9,1.8,105,1,2,16,4.3,90,50,20,66.7
Women,2020_2021,455,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/27/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.583333333,0.677777778,0.094444444,勝又　正,吉岡　奈々,浜野　陽一,水越　義雄,岡山シーガルズ,トヨタ車体クインシーズ,2,3,12,25,0.015277778,22,25,0.01875,25,23,0.020833333,25,18,0.020138889,11,15,0.011111111,トヨタ車体クインシーズ,249,64,12,25.7,12.8,26,6,1,23.1,9,1.8,96,3,5,19,6.8,103,61,25,71.4
Women,2020_2021,456,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/27/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.71875,0.775,0.05625,酒出　修,内藤　聡美,慈眼　雅啓,古澤　博丈,久光スプリングス,ヴィクトリーナ姫路,3,0,25,20,0.017361111,25,20,0.015972222,25,22,0.01875,-,-,-,-,-,-,久光スプリングス,112,49,4,43.8,16.33,10,4,1,40,6,2,74,1,5,28,9.1,51,31,7,67.6
Women,2020_2021,456,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/27/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.71875,0.775,0.05625,酒出　修,内藤　聡美,慈眼　雅啓,古澤　博丈,久光スプリングス,ヴィクトリーナ姫路,0,3,20,25,0.017361111,20,25,0.015972222,22,25,0.01875,-,-,-,-,-,-,ヴィクトリーナ姫路,127,43,8,33.9,14.33,7,1,0,14.3,3,1,63,4,9,12,7.5,69,23,17,45.7
Women,2020_2021,459,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/28/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.5,0.552083333,0.052083333,酒出　修,吉岡　奈々,本間　明,古澤　博丈,デンソーエアリービーズ,トヨタ車体クインシーズ,3,0,25,12,0.013194444,25,10,0.015277778,26,24,0.019444444,-,-,-,-,-,-,デンソーエアリービーズ,100,47,3,47,15.67,17,4,1,23.5,3,1,75,6,3,32,17.7,38,15,7,48.7
Women,2020_2021,459,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/28/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.5,0.552083333,0.052083333,酒出　修,吉岡　奈々,本間　明,古澤　博丈,デンソーエアリービーズ,トヨタ車体クインシーズ,0,3,12,25,0.013194444,10,25,0.015277778,24,26,0.019444444,-,-,-,-,-,-,トヨタ車体クインシーズ,118,34,12,28.8,11.33,18,3,3,16.7,3,1,47,3,8,16,10.6,69,33,4,50.7
Women,2020_2021,460,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/28/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.625,0.680555556,0.055555556,酒出　修,山本　晋五,内藤　聡美,戸田　幸喜,岡山シーガルズ,ヴィクトリーナ姫路,3,0,25,16,0.015972222,25,23,0.018055556,25,18,0.017361111,-,-,-,-,-,-,岡山シーガルズ,117,53,1,45.3,17.67,0,0,0,-,2,0.67,74,0,6,23,5.7,52,22,14,55.8
Women,2020_2021,460,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,2/28/2021,愛知県,岡崎中央総合公園総合体育館,集計中,0.625,0.680555556,0.055555556,酒出　修,山本　晋五,内藤　聡美,戸田　幸喜,岡山シーガルズ,ヴィクトリーナ姫路,0,3,16,25,0.015972222,23,25,0.018055556,18,25,0.017361111,-,-,-,-,-,-,ヴィクトリーナ姫路,135,46,12,34.1,15.33,6,0,2,0,1,0.33,58,3,6,14,8.6,68,32,13,56.6
Women,2020_2021,463,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/6/2021,富山県,富山県西部体育センター,610,0.614583333,0.66875,0.054166667,利根川　忠史,高橋　宏明,北村　友香,高野　俊弘,デンソーエアリービーズ,ヴィクトリーナ姫路,3,0,25,20,0.018055556,25,16,0.017361111,25,11,0.014583333,-,-,-,-,-,-,デンソーエアリービーズ,101,47,5,46.5,15.67,15,3,1,20,7,2.33,74,3,1,20,10.5,42,20,8,57.1
Women,2020_2021,463,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/6/2021,富山県,富山県西部体育センター,610,0.614583333,0.66875,0.054166667,利根川　忠史,高橋　宏明,北村　友香,高野　俊弘,デンソーエアリービーズ,ヴィクトリーナ姫路,0,3,20,25,0.018055556,16,25,0.017361111,11,25,0.014583333,-,-,-,-,-,-,ヴィクトリーナ姫路,116,36,5,31,12,17,5,2,29.4,3,1,48,2,6,14,8.3,73,35,18,60.3
Women,2020_2021,464,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/6/2021,岡山県,山陽ふれあい公園総合体育館,600,0.5625,0.640277778,0.077777778,塚本　健,グレッグ　ルーオー,小野　将人,真鍋　美也子,岡山シーガルズ,JTマーヴェラス,1,3,14,25,0.015972222,25,20,0.01875,20,25,0.01875,19,25,0.018055556,-,-,-,岡山シーガルズ,163,55,8,33.7,13.75,1,0,0,0,11,2.75,79,1,3,15,5.1,86,37,19,54.1
Women,2020_2021,464,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/6/2021,岡山県,山陽ふれあい公園総合体育館,600,0.5625,0.640277778,0.077777778,塚本　健,グレッグ　ルーオー,小野　将人,真鍋　美也子,岡山シーガルズ,JTマーヴェラス,3,1,25,14,0.015972222,20,25,0.01875,25,20,0.01875,25,19,0.018055556,-,-,-,JTマーヴェラス,172,69,3,40.1,17.25,13,6,1,46.2,8,2,94,2,7,29,8,76,33,27,61.2
Women,2020_2021,465,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/6/2021,岡山県,山陽ふれあい公園総合体育館,350,0.677083333,0.755555556,0.078472222,塚本　健,吉岡　奈々,本間　明,大西　英和,トヨタ車体クインシーズ,久光スプリングス,1,3,26,24,0.020833333,20,25,0.01875,17,25,0.016666667,17,25,0.015972222,-,-,-,トヨタ車体クインシーズ,173,53,12,30.6,13.25,24,5,1,20.8,4,1,81,4,6,26,11.1,89,24,31,44.4
Women,2020_2021,465,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/6/2021,岡山県,山陽ふれあい公園総合体育館,350,0.677083333,0.755555556,0.078472222,塚本　健,吉岡　奈々,本間　明,大西　英和,トヨタ車体クインシーズ,久光スプリングス,3,1,24,26,0.020833333,25,20,0.01875,25,17,0.016666667,25,17,0.015972222,-,-,-,久光スプリングス,153,62,7,40.5,15.5,9,2,1,22.2,14,3.5,98,3,9,31,8.7,75,21,24,44
Women,2020_2021,468,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/7/2021,岡山県,山陽ふれあい公園総合体育館,690,0.541666667,0.620138889,0.078472222,塚本　健,小野　将人,グレッグ　ルーオー,真鍋　孝志,岡山シーガルズ,久光スプリングス,1,3,21,25,0.020138889,25,16,0.016666667,17,25,0.017361111,21,25,0.018055556,-,-,-,岡山シーガルズ,178,46,5,25.8,11.5,2,0,1,0,7,1.75,85,4,2,18,9.4,81,33,26,56.8
Women,2020_2021,468,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/7/2021,岡山県,山陽ふれあい公園総合体育館,690,0.541666667,0.620138889,0.078472222,塚本　健,小野　将人,グレッグ　ルーオー,真鍋　孝志,岡山シーガルズ,久光スプリングス,3,1,25,21,0.020138889,16,25,0.016666667,25,17,0.017361111,25,21,0.018055556,-,-,-,久光スプリングス,174,66,14,37.9,16.5,10,4,1,40,11,2.75,90,4,9,22,8.1,82,38,26,62.2
Women,2020_2021,469,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/7/2021,岡山県,山陽ふれあい公園総合体育館,500,0.65625,0.747222222,0.090972222,塚本　健,本間　明,吉岡　奈々,金谷　基代,JTマーヴェラス,トヨタ車体クインシーズ,3,2,25,21,0.017361111,25,20,0.018055556,22,25,0.018055556,18,25,0.018055556,15,11,0.011111111,JTマーヴェラス,161,59,11,36.6,11.8,13,4,1,30.8,12,2.4,105,4,11,27,7.6,86,47,15,63.4
Women,2020_2021,469,2020-21 V.LEAGUE DIVISION1 WOMEN   V Cup 予選ラウンド Aグループ,3/7/2021,岡山県,山陽ふれあい公園総合体育館,500,0.65625,0.747222222,0.090972222,塚本　健,本間　明,吉岡　奈々,金谷　基代,JTマーヴェラス,トヨタ車体クインシーズ,2,3,21,25,0.017361111,20,25,0.018055556,25,22,0.018055556,25,18,0.018055556,11,15,0.011111111,トヨタ車体クインシーズ,171,65,13,38,13,18,4,3,22.2,5,1,102,3,14,24,5.4,93,37,29,55.4
