M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2009_2010,750,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,535,0.541666667,0.591666667,0.05,-,三見　洋子,LEONG Chong,砂川　雅昭,PFUブルーキャッツ石川かほく,四国Eighty8Queen,0,3,22,25,0.015972222,22,25,0.016666667,14,25,0.013194444,-,-,-,-,-,-,四国Eighty8Queen,9,-,平山 麻里,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,750,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,535,0.541666667,0.591666667,0.05,-,三見　洋子,LEONG Chong,砂川　雅昭,PFUブルーキャッツ石川かほく,四国Eighty8Queen,0,3,22,25,0.015972222,22,25,0.016666667,14,25,0.013194444,-,-,-,-,-,-,四国Eighty8Queen,10,-,上村 麻衣,1,■,-,-,-,-,2,0,0,0,-,0,0,0,-,0,-,3,0,1,0,0,1,0,0,0
Women,2009_2010,750,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,535,0.541666667,0.591666667,0.05,-,三見　洋子,LEONG Chong,砂川　雅昭,PFUブルーキャッツ石川かほく,四国Eighty8Queen,0,3,22,25,0.015972222,22,25,0.016666667,14,25,0.013194444,-,-,-,-,-,-,四国Eighty8Queen,12,-,乾 鈴惠,3,■,■,■,-,-,35,10,1,28.6,3.33,0,0,0,-,3,1,15,2,0,7,22.3,21,17,0,81
Women,2009_2010,750,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,535,0.541666667,0.591666667,0.05,-,三見　洋子,LEONG Chong,砂川　雅昭,PFUブルーキャッツ石川かほく,四国Eighty8Queen,0,3,22,25,0.015972222,22,25,0.016666667,14,25,0.013194444,-,-,-,-,-,-,四国Eighty8Queen,13,-,大須賀 咲香,2,■,■,-,-,-,24,6,1,25,3,1,0,1,0,2,1,7,0,0,1,3.6,2,1,0,50
Women,2009_2010,750,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,535,0.541666667,0.591666667,0.05,-,三見　洋子,LEONG Chong,砂川　雅昭,PFUブルーキャッツ石川かほく,四国Eighty8Queen,0,3,22,25,0.015972222,22,25,0.016666667,14,25,0.013194444,-,-,-,-,-,-,四国Eighty8Queen,14,-,王 亜辰,3,■,■,■,-,-,16,8,2,50,2.67,0,0,0,-,1,0.33,5,0,0,0,0,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,1,-,木村 有希,3,■,■,■,-,-,28,10,1,35.7,3.33,0,0,0,-,1,0.33,14,1,0,3,11.1,19,12,0,63.2
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,3,-,佐々木 侑,3,■,■,■,-,-,31,14,0,45.2,4.67,2,1,0,50,0,-,12,1,1,3,12.9,12,7,0,58.3
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,4,-,天野 ゆかり,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,5,-,山田 友香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,7,-,徳川 恵理,3,■,■,■,-,-,8,3,1,37.5,1,0,0,0,-,3,1,9,0,0,2,5.6,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,8,-,中野 清香,3,■,■,■,-,-,28,13,1,46.4,4.33,1,0,0,0,4,1.33,11,0,4,1,2.3,7,3,0,42.9
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,9,-,寺沢 美香,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,1,0.5,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,11,-,星 美由紀,3,■,■,■,-,-,14,6,1,42.9,2,1,1,0,100,1,0.33,14,1,1,2,9.3,6,2,0,33.3
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,12,L,星 亜矢子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,13,-,黒川 朝加,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,14,-,林 蓉子(C),1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,15,L,横江 千秋,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8,0,61.5
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,16,-,松野 由香,3,■,■,■,-,-,2,0,0,0,-,0,0,0,-,1,0.33,14,0,1,3,5.4,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,0,25,20,0.015972222,25,20,0.016666667,25,23,0.01875,-,-,-,-,-,-,三洋電機レッドソア,17,-,新城 友美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,1,-,伊藤 智美,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,2,L,田中 三奈未,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,3,-,伊藤 睦美,2,■,■,-,-,-,18,7,0,38.9,3.5,0,0,0,-,1,0.5,6,0,1,2,8.3,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,4,-,吉田 彩乃,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,5,-,色摩 知巳,3,■,■,■,-,-,33,14,2,42.4,4.67,0,0,0,-,1,0.33,7,0,0,3,10.7,10,4,0,40
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,6,-,井西 彩乃,3,■,■,■,-,-,28,7,2,25,2.33,0,0,0,-,3,1,12,0,3,3,6.2,21,15,0,71.4
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,7,-,田中 弓貴(C),3,■,■,■,-,-,13,5,0,38.5,1.67,0,0,0,-,0,-,14,1,1,7,18.2,24,20,0,83.3
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,8,-,播磨 春香,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,9,-,位田 愛,0,-,-,-,-,-,1,0,0,0,-,0,0,0,-,1,-,13,1,0,4,13.8,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,10,-,高崎 由佳梨,1,-,-,■,-,-,8,4,0,50,4,0,0,0,-,1,1,2,0,0,0,0,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,11,-,村上 菜央,3,■,■,■,-,-,21,6,2,28.6,2,0,0,0,-,0,-,6,0,2,1,4.2,2,2,0,100
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,12,-,熊谷 更紗,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,13,-,吉川 ひかる,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,751,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,富山県西部体育センター,585,0.631944444,0.6875,0.055555556,-,冨田　博一,TANG Lok Man,砂川　雅昭,三洋電機レッドソア,KUROBEアクアフェアリーズ,0,3,20,25,0.015972222,20,25,0.016666667,23,25,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,14,L,小島 愛実,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,9,0,90
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,1,-,上岡 奈々瀬,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,2,-,坂本 久美子(C),4,■,■,■,■,-,13,4,1,30.8,1,0,0,0,-,3,0.75,12,0,2,1,2.1,0,0,0,-
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,3,L,福田 優,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,4,-,木村 亜沙美,4,■,■,■,■,-,35,21,0,60,5.25,0,0,0,-,4,1,13,1,2,2,10,0,0,0,-
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,5,-,山下 麻衣,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,7,-,梅野 早也佳,4,■,■,■,■,-,26,3,2,11.5,0.75,0,0,0,-,0,-,16,0,3,6,9.4,3,1,0,33.3
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,8,-,丸山 香菜子,4,■,■,■,■,-,43,15,3,34.9,3.75,0,0,0,-,1,0.25,13,0,2,7,13.5,33,15,0,45.5
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,9,-,松田 亜也,4,■,■,■,■,-,24,11,1,45.8,2.75,0,0,0,-,1,0.25,24,1,1,8,11.7,10,3,0,30
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,10,-,山口 有香,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,11,-,永溝 友美子,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,12,-,城 奈津希,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,13,-,和多 桃子,4,■,■,■,■,-,1,1,0,100,0.25,0,0,0,-,0,-,13,2,0,4,20,0,0,0,-
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,15,0.014583333,18,25,0.015277778,28,26,0.018055556,25,14,0.013194444,-,-,-,フォレストリーヴズ熊本,15,L,久保 みゆき,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,18,0,72
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,1,3,15,25,0.014583333,25,18,0.015277778,26,28,0.018055556,14,25,0.013194444,-,-,-,Befcoビービースターズ,1,-,門間 希(C),4,■,■,■,■,-,18,6,2,33.3,1.5,0,0,0,-,3,0.75,9,0,0,2,5.6,1,1,0,100
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,1,3,15,25,0.014583333,25,18,0.015277778,26,28,0.018055556,14,25,0.013194444,-,-,-,Befcoビービースターズ,3,-,樽谷 真由美,4,■,■,■,■,-,19,9,1,47.4,2.25,0,0,0,-,0,-,18,2,1,5,18.1,3,2,0,66.7
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,1,3,15,25,0.014583333,25,18,0.015277778,26,28,0.018055556,14,25,0.013194444,-,-,-,Befcoビービースターズ,5,-,佐々木 瞳,4,■,■,■,■,-,43,7,5,16.3,1.75,0,0,0,-,0,-,12,1,1,7,22.9,17,13,0,76.5
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,1,3,15,25,0.014583333,25,18,0.015277778,26,28,0.018055556,14,25,0.013194444,-,-,-,Befcoビービースターズ,6,-,渡辺 佑梨子,4,■,■,■,■,-,18,3,2,16.7,0.75,0,0,0,-,1,0.25,11,2,1,2,19.1,1,1,0,100
Women,2009_2010,752,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/6/2010,-,健祥会パートナー多目的ホール,435,0.458333333,0.525694444,0.067361111,-,浅井　唯由,片山　政紀,佐藤　栄作,フォレストリーヴズ熊本,Befcoビービースターズ,1,3,15,25,0.014583333,25,18,0.015277778,26,28,0.018055556,14,25,0.013194444,-,-,-,Befcoビービースターズ,7,-,栗田 琴恵,2,■,■,-,-,-,1,0,1,0,-,0,0,0,-,0,-,5,2,0,1,37,0,0,0,-
