M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2009_2010,758,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/7/2010,-,健祥会パートナー多目的ホール,1100,0.614583333,0.703472222,0.088888889,-,浅井唯由,福田一敏,佐藤栄作,フォレストリーヴズ熊本,健祥会レッドハーツ,2,3,28,26,0.015972222,20,25,0.018055556,22,25,0.018055556,25,23,0.018055556,12,15,0.010416667,フォレストリーヴズ熊本,186,69,8,37.1,13.8,0,0,0,-,9,1.8,108,4,7,52,15.4,105,50,0,47.6
Women,2009_2010,758,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/7/2010,-,健祥会パートナー多目的ホール,1100,0.614583333,0.703472222,0.088888889,-,浅井唯由,福田一敏,佐藤栄作,フォレストリーヴズ熊本,健祥会レッドハーツ,3,2,26,28,0.015972222,25,20,0.018055556,25,22,0.018055556,23,25,0.018055556,15,12,0.010416667,健祥会レッドハーツ,187,77,10,41.2,15.4,2,0,1,0,12,2.4,113,4,8,51,14.1,99,45,0,45.5
Women,2009_2010,759,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/13/2010,-,スポーツプラザ藤崎,322,0.541666667,0.621527778,0.079861111,-,阿部　広太郎,岡村　尚文,古川　知足,健祥会レッドハーツ,柏エンゼルクロス,2,3,14,25,0.013194444,25,18,0.015277778,21,25,0.015277778,25,23,0.017361111,12,15,0.010416667,健祥会レッドハーツ,154,57,12,37,11.4,0,0,0,-,11,2.2,97,7,8,19,11.1,99,65,0,65.7
Women,2009_2010,759,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/13/2010,-,スポーツプラザ藤崎,322,0.541666667,0.621527778,0.079861111,-,阿部　広太郎,岡村　尚文,古川　知足,健祥会レッドハーツ,柏エンゼルクロス,3,2,25,14,0.013194444,18,25,0.015277778,25,21,0.015277778,23,25,0.017361111,15,12,0.010416667,柏エンゼルクロス,164,69,9,42.1,13.8,4,0,0,0,11,2.2,106,3,4,34,10.8,87,63,0,72.4
Women,2009_2010,760,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/13/2010,-,スポーツプラザ藤崎,322,0.645833333,0.722222222,0.076388889,-,石岡　仁,山道　律人,小泉　聡,GSS東京サンビームズ,KUROBEアクアフェアリーズ,1,3,21,25,0.016666667,29,27,0.018055556,25,27,0.020138889,14,25,0.015277778,-,-,-,GSS東京サンビームズ,138,43,11,31.2,10.75,6,1,2,16.7,14,3.5,90,4,4,28,12,89,57,0,64
Women,2009_2010,760,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/13/2010,-,スポーツプラザ藤崎,322,0.645833333,0.722222222,0.076388889,-,石岡　仁,山道　律人,小泉　聡,GSS東京サンビームズ,KUROBEアクアフェアリーズ,3,1,25,21,0.016666667,27,29,0.018055556,27,25,0.020138889,25,14,0.015277778,-,-,-,KUROBEアクアフェアリーズ,147,66,12,44.9,16.5,1,1,0,100,16,4,103,5,11,30,11.7,83,54,0,65.1
Women,2009_2010,761,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/13/2010,-,上尾市民体育館,774,0.541666667,0.627777778,0.086111111,-,重竹　雅行,中里　明啓,島崎　美晴,三洋電機レッドソア,日立リヴァーレ,2,3,26,24,0.015972222,21,25,0.016666667,25,17,0.014583333,24,26,0.020138889,13,15,0.010416667,三洋電機レッドソア,190,75,11,39.5,15,9,3,0,33.3,9,1.8,109,4,4,39,12.1,101,59,0,58.4
Women,2009_2010,761,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/13/2010,-,上尾市民体育館,774,0.541666667,0.627777778,0.086111111,-,重竹　雅行,中里　明啓,島崎　美晴,三洋電機レッドソア,日立リヴァーレ,3,2,24,26,0.015972222,25,21,0.016666667,17,25,0.014583333,26,24,0.020138889,15,13,0.010416667,日立リヴァーレ,200,81,7,40.5,16.2,8,2,0,25,5,1,107,5,5,38,12.8,104,62,0,59.6
Women,2009_2010,762,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/13/2010,-,上尾市民体育館,911,0.652777778,0.708333333,0.055555556,-,浅見　靖人,久保　昌之,岩澤　一博,埼玉上尾メディックス,PFUブルーキャッツ石川かほく,3,0,25,19,0.015972222,25,19,0.016666667,25,21,0.01875,-,-,-,-,-,-,埼玉上尾メディックス,124,49,8,39.5,16.33,2,0,0,0,12,4,73,2,9,27,11.4,59,41,0,69.5
Women,2009_2010,762,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/13/2010,-,上尾市民体育館,911,0.652777778,0.708333333,0.055555556,-,浅見　靖人,久保　昌之,岩澤　一博,埼玉上尾メディックス,PFUブルーキャッツ石川かほく,0,3,19,25,0.015972222,19,25,0.016666667,21,25,0.01875,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,116,32,9,27.6,10.67,2,0,0,0,4,1.33,61,3,1,16,10.8,64,35,0,54.7
Women,2009_2010,763,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/14/2010,-,スポーツプラザ藤崎,431,0.5,0.571527778,0.071527778,-,阿部　広太郎,山道　律人,古川　知足,健祥会レッドハーツ,Befcoビービースターズ,3,1,27,29,0.018055556,25,22,0.015972222,25,22,0.017361111,25,19,0.013888889,-,-,-,健祥会レッドハーツ,151,65,10,43,16.25,0,0,0,-,9,2.25,101,5,8,20,9.5,85,60,0,70.6
Women,2009_2010,763,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/14/2010,-,スポーツプラザ藤崎,431,0.5,0.571527778,0.071527778,-,阿部　広太郎,山道　律人,古川　知足,健祥会レッドハーツ,Befcoビービースターズ,1,3,29,27,0.018055556,22,25,0.015972222,22,25,0.017361111,19,25,0.013888889,-,-,-,Befcoビービースターズ,159,57,11,35.8,14.25,2,1,0,50,10,2.5,93,3,6,24,9.5,90,68,0,75.6
Women,2009_2010,764,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/14/2010,-,スポーツプラザ藤崎,431,0.597222222,0.647222222,0.05,-,岡村　尚文,石岡　仁,小泉　聡,GSS東京サンビームズ,柏エンゼルクロス,0,3,21,25,0.015277778,16,25,0.013888889,19,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,113,34,11,30.1,11.33,5,0,2,0,4,1.33,57,3,1,16,11.9,71,48,0,67.6
Women,2009_2010,764,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/14/2010,-,スポーツプラザ藤崎,431,0.597222222,0.647222222,0.05,-,岡村　尚文,石岡　仁,小泉　聡,GSS東京サンビームズ,柏エンゼルクロス,3,0,25,21,0.015277778,25,16,0.013888889,25,19,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,117,45,7,38.5,15,1,0,0,0,9,3,74,5,1,20,12.7,54,37,0,68.5
Women,2009_2010,765,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/14/2010,-,上尾市民体育館,748,0.5,0.548611111,0.048611111,-,重竹　雅行,小野沢　一宏,岩井　直博,PFUブルーキャッツ石川かほく,日立リヴァーレ,0,3,16,25,0.013888889,17,25,0.015277778,19,25,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,97,33,7,34,11,3,0,1,0,4,1.33,54,2,4,18,11.3,65,37,0,56.9
Women,2009_2010,765,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/14/2010,-,上尾市民体育館,748,0.5,0.548611111,0.048611111,-,重竹　雅行,小野沢　一宏,岩井　直博,PFUブルーキャッツ石川かほく,日立リヴァーレ,3,0,25,16,0.013888889,25,17,0.015277778,25,19,0.015277778,-,-,-,-,-,-,日立リヴァーレ,102,45,2,44.1,15,2,0,0,0,8,2.67,73,5,8,23,13.4,50,30,0,60
Women,2009_2010,766,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/14/2010,-,上尾市民体育館,1161,0.583333333,0.63125,0.047916667,-,浅見　靖人,中里　明啓,齊藤　彰規,三洋電機レッドソア,埼玉上尾メディックス,0,3,17,25,0.014583333,12,25,0.013194444,19,25,0.015972222,-,-,-,-,-,-,三洋電機レッドソア,106,27,9,25.5,9,11,2,1,18.2,4,1.33,50,1,6,11,7.1,63,36,0,57.1
Women,2009_2010,766,Ｖ・チャレンジリーグ女子 2009/10   レギュラーラウンド,2/14/2010,-,上尾市民体育館,1161,0.583333333,0.63125,0.047916667,-,浅見　靖人,中里　明啓,齊藤　彰規,三洋電機レッドソア,埼玉上尾メディックス,3,0,25,17,0.014583333,25,12,0.013194444,25,19,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,104,42,6,40.4,14,0,0,0,-,11,3.67,73,4,9,24,12.9,44,32,0,72.7
Women,2009_2010,786,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,2/27/2010,-,東金アリーナ,250,0.458333333,0.527083333,0.06875,-,野村　考一,稲岡　輝彦,平川　　暁,フォレストリーヴズ熊本,PFUブルーキャッツ石川かほく,1,3,25,23,0.016666667,17,25,0.015277778,22,25,0.015972222,12,25,0.014583333,-,-,-,フォレストリーヴズ熊本,173,50,7,28.9,12.5,0,0,0,-,3,0.75,77,5,0,22,12.6,92,53,0,57.6
Women,2009_2010,786,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,2/27/2010,-,東金アリーナ,250,0.458333333,0.527083333,0.06875,-,野村　考一,稲岡　輝彦,平川　　暁,フォレストリーヴズ熊本,PFUブルーキャッツ石川かほく,3,1,23,25,0.016666667,25,17,0.015277778,25,22,0.015972222,25,12,0.014583333,-,-,-,PFUブルーキャッツ石川かほく,152,70,10,46.1,17.5,7,1,2,14.3,16,4,97,3,4,37,12.2,76,50,0,65.8
Women,2009_2010,787,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,2/27/2010,-,東金アリーナ,350,0.552083333,0.604166667,0.052083333,-,大塚　春夫,蔭山　優子,藤崎　多雄良,柏エンゼルクロス,四国Eighty8Queen,3,0,25,21,0.017361111,25,21,0.016666667,25,14,0.013888889,-,-,-,-,-,-,柏エンゼルクロス,103,50,4,48.5,16.67,0,0,0,-,10,3.33,73,5,6,13,10.2,54,34,0,63
Women,2009_2010,787,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,2/27/2010,-,東金アリーナ,350,0.552083333,0.604166667,0.052083333,-,大塚　春夫,蔭山　優子,藤崎　多雄良,柏エンゼルクロス,四国Eighty8Queen,0,3,21,25,0.017361111,21,25,0.016666667,14,25,0.013888889,-,-,-,-,-,-,四国Eighty8Queen,103,42,4,40.8,14,4,2,0,50,3,1,55,1,2,19,10.1,66,49,0,74.2
Women,2009_2010,788,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,2/27/2010,-,東金アリーナ,300,0.628472222,0.686805556,0.058333333,-,湯上　準一,伊藤　崇裕,藤崎　昭義,Befcoビービースターズ,GSS東京サンビームズ,3,0,31,29,0.020138889,25,23,0.015277778,28,26,0.01875,-,-,-,-,-,-,Befcoビービースターズ,150,56,14,37.3,18.67,3,1,0,33.3,4,1.33,83,5,6,26,13.4,76,57,0,75
Women,2009_2010,788,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,2/27/2010,-,東金アリーナ,300,0.628472222,0.686805556,0.058333333,-,湯上　準一,伊藤　崇裕,藤崎　昭義,Befcoビービースターズ,GSS東京サンビームズ,0,3,29,31,0.020138889,23,25,0.015277778,26,28,0.01875,-,-,-,-,-,-,GSS東京サンビームズ,132,44,14,33.3,14.67,3,0,0,0,7,2.33,79,4,3,15,8.8,74,46,0,62.2
Women,2009_2010,789,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/6/2010,-,浦添市民体育館,1257,0.541666667,0.591666667,0.05,-,須藤義宏,上原靖,平良憲亮,四国Eighty8Queen,GSS東京サンビームズ,3,0,25,22,0.017361111,25,15,0.013888889,25,20,0.014583333,-,-,-,-,-,-,四国Eighty8Queen,116,44,8,37.9,14.67,1,0,0,0,6,2,74,7,5,28,17.8,55,30,0,54.5
Women,2009_2010,789,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/6/2010,-,浦添市民体育館,1257,0.541666667,0.591666667,0.05,-,須藤義宏,上原靖,平良憲亮,四国Eighty8Queen,GSS東京サンビームズ,0,3,22,25,0.017361111,15,25,0.013888889,20,25,0.014583333,-,-,-,-,-,-,GSS東京サンビームズ,105,32,8,30.5,10.67,2,0,0,0,7,2.33,58,2,3,23,12.7,66,34,0,51.5
Women,2009_2010,790,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/6/2010,-,浦添市民体育館,1340,0.625,0.693055556,0.068055556,-,中馬義郎,安里克二,諸見謝尚,柏エンゼルクロス,Befcoビービースターズ,3,1,16,25,0.0125,25,18,0.015972222,25,19,0.015277778,25,23,0.017361111,-,-,-,柏エンゼルクロス,132,53,10,40.2,13.25,0,0,0,-,7,1.75,90,5,4,33,13.6,79,38,0,48.1
Women,2009_2010,790,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/6/2010,-,浦添市民体育館,1340,0.625,0.693055556,0.068055556,-,中馬義郎,安里克二,諸見謝尚,柏エンゼルクロス,Befcoビービースターズ,1,3,25,16,0.0125,18,25,0.015972222,19,25,0.015277778,23,25,0.017361111,-,-,-,Befcoビービースターズ,141,47,11,33.3,11.75,1,0,0,0,10,2.5,86,8,6,34,17.6,86,48,0,55.8
Women,2009_2010,791,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/7/2010,-,浦添市民体育館,897,0.5,0.543055556,0.043055556,-,中馬義郎,上原靖,平良憲亮,四国Eighty8Queen,Befcoビービースターズ,3,0,25,16,0.0125,25,21,0.015277778,25,9,0.011111111,-,-,-,-,-,-,四国Eighty8Queen,88,36,7,40.9,12,3,0,1,0,6,2,73,10,3,28,21.4,41,16,0,39
Women,2009_2010,791,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/7/2010,-,浦添市民体育館,897,0.5,0.543055556,0.043055556,-,中馬義郎,上原靖,平良憲亮,四国Eighty8Queen,Befcoビービースターズ,0,3,16,25,0.0125,21,25,0.015277778,9,25,0.011111111,-,-,-,-,-,-,Befcoビービースターズ,95,25,11,26.3,8.33,3,1,0,33.3,5,1.67,48,3,5,24,18.3,67,32,0,47.8
Women,2009_2010,792,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/7/2010,-,浦添市民体育館,970,0.583333333,0.670833333,0.0875,-,須藤義宏,安里克二,諸見謝尚,GSS東京サンビームズ,柏エンゼルクロス,2,3,17,25,0.014583333,28,26,0.020833333,25,23,0.01875,22,25,0.015277778,10,15,0.009722222,GSS東京サンビームズ,207,59,11,28.5,11.8,2,0,0,0,16,3.2,101,4,2,32,11.3,105,64,0,61
Women,2009_2010,792,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/7/2010,-,浦添市民体育館,970,0.583333333,0.670833333,0.0875,-,須藤義宏,安里克二,諸見謝尚,GSS東京サンビームズ,柏エンゼルクロス,3,2,25,17,0.014583333,26,28,0.020833333,23,25,0.01875,25,22,0.015277778,15,10,0.009722222,柏エンゼルクロス,201,72,8,35.8,14.4,2,0,0,0,16,3.2,114,6,7,37,12.7,98,63,0,64.3
Women,2009_2010,793,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/13/2010,-,飛騨高山ビッグアリーナ,754,0.541666667,0.617361111,0.075694444,-,新海　正和,辻　知幸,熊崎　美穂子,PFUブルーキャッツ石川かほく,GSS東京サンビームズ,3,1,25,20,0.020138889,19,25,0.016666667,25,15,0.014583333,25,23,0.018055556,-,-,-,PFUブルーキャッツ石川かほく,184,59,11,32.1,14.75,4,0,1,0,13,3.25,93,4,6,14,7.6,79,59,0,74.7
Women,2009_2010,793,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/13/2010,-,飛騨高山ビッグアリーナ,754,0.541666667,0.617361111,0.075694444,-,新海　正和,辻　知幸,熊崎　美穂子,PFUブルーキャッツ石川かほく,GSS東京サンビームズ,1,3,20,25,0.020138889,25,19,0.016666667,15,25,0.014583333,23,25,0.018055556,-,-,-,GSS東京サンビームズ,178,54,12,30.3,13.5,9,0,1,0,6,1.5,84,3,4,18,8.5,85,69,0,81.2
Women,2009_2010,794,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/13/2010,-,飛騨高山ビッグアリーナ,875,0.642361111,0.711805556,0.069444444,-,高橋　弘二,稲垣　潤,近藤　和子,フォレストリーヴズ熊本,Befcoビービースターズ,3,1,25,20,0.015277778,21,25,0.015277778,25,9,0.013888889,28,26,0.01875,-,-,-,フォレストリーヴズ熊本,168,58,11,34.5,14.5,1,0,0,0,10,2.5,98,5,5,28,11.6,69,38,0,55.1
Women,2009_2010,794,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/13/2010,-,飛騨高山ビッグアリーナ,875,0.642361111,0.711805556,0.069444444,-,高橋　弘二,稲垣　潤,近藤　和子,フォレストリーヴズ熊本,Befcoビービースターズ,1,3,20,25,0.015277778,25,21,0.015277778,9,25,0.013888889,26,28,0.01875,-,-,-,Befcoビービースターズ,156,41,14,26.3,10.25,6,0,1,0,16,4,81,4,10,28,12.8,91,60,0,65.9
Women,2009_2010,795,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/14/2010,-,飛騨高山ビッグアリーナ,778,0.5,0.577777778,0.077777778,-,高橋　弘二,新海　正和,近藤　和子,PFUブルーキャッツ石川かほく,Befcoビービースターズ,1,3,23,25,0.016666667,22,25,0.018055556,25,22,0.016666667,28,30,0.020138889,-,-,-,PFUブルーキャッツ石川かほく,169,60,13,35.5,15,4,0,0,0,14,3.5,99,3,2,29,10.2,94,55,0,58.5
Women,2009_2010,795,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/14/2010,-,飛騨高山ビッグアリーナ,778,0.5,0.577777778,0.077777778,-,高橋　弘二,新海　正和,近藤　和子,PFUブルーキャッツ石川かほく,Befcoビービースターズ,3,1,25,23,0.016666667,25,22,0.018055556,22,25,0.016666667,30,28,0.020138889,-,-,-,Befcoビービースターズ,187,66,13,35.3,16.5,3,3,0,100,10,2.5,101,8,6,32,14.5,95,65,0,68.4
Women,2009_2010,796,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/14/2010,-,飛騨高山ビッグアリーナ,848,0.604166667,0.656944444,0.052777778,-,稲垣　潤,辻　知幸,熊崎　美穂子,GSS東京サンビームズ,フォレストリーヴズ熊本,0,3,19,25,0.015277778,18,25,0.01875,12,25,0.014583333,-,-,-,-,-,-,GSS東京サンビームズ,122,29,12,23.8,9.67,3,0,1,0,4,1.33,50,1,5,9,6.5,71,47,0,66.2
Women,2009_2010,796,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/14/2010,-,飛騨高山ビッグアリーナ,848,0.604166667,0.656944444,0.052777778,-,稲垣　潤,辻　知幸,熊崎　美穂子,GSS東京サンビームズ,フォレストリーヴズ熊本,3,0,25,19,0.015277778,25,18,0.01875,25,12,0.014583333,-,-,-,-,-,-,フォレストリーヴズ熊本,135,49,8,36.3,16.33,0,0,0,-,1,0.33,73,2,3,22,9.7,43,34,0,79.1
Women,2009_2010,797,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/20/2010,-,高松市香川総合体育館,260,0.541666667,0.588194444,0.046527778,-,藤田　航,萱原　恭弘,香川　昌之,PFUブルーキャッツ石川かほく,柏エンゼルクロス,3,0,25,18,0.013888889,25,15,0.014583333,25,13,0.013888889,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,104,47,5,45.2,15.67,3,2,0,66.7,12,4,73,1,3,31,11.7,40,24,0,60
Women,2009_2010,797,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/20/2010,-,高松市香川総合体育館,260,0.541666667,0.588194444,0.046527778,-,藤田　航,萱原　恭弘,香川　昌之,PFUブルーキャッツ石川かほく,柏エンゼルクロス,0,3,18,25,0.013888889,15,25,0.014583333,13,25,0.013888889,-,-,-,-,-,-,柏エンゼルクロス,108,31,7,28.7,10.33,3,0,1,0,5,1.67,48,1,7,16,10.4,70,38,0,54.3
Women,2009_2010,798,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/20/2010,-,高松市香川総合体育館,400,0.625,0.708333333,0.083333333,-,北村友香,小川浩,藤井園子,フォレストリーヴズ熊本,四国Eighty8Queen,3,2,25,17,0.013194444,31,29,0.020833333,19,25,0.015277778,18,25,0.014583333,16,14,0.011111111,フォレストリーヴズ熊本,189,75,13,39.7,15,0,0,0,-,7,1.4,108,6,8,48,15.7,102,58,0,56.9
Women,2009_2010,798,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/20/2010,-,高松市香川総合体育館,400,0.625,0.708333333,0.083333333,-,北村友香,小川浩,藤井園子,フォレストリーヴズ熊本,四国Eighty8Queen,2,3,17,25,0.013194444,29,31,0.020833333,25,19,0.015277778,25,18,0.014583333,14,16,0.011111111,四国Eighty8Queen,157,71,8,45.2,14.2,2,0,1,0,12,2.4,111,3,9,41,11.4,68,30,0,44.1
Women,2009_2010,799,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/21/2010,-,高松市香川総合体育館,450,0.5,0.549305556,0.049305556,-,北村　友香,小川　浩,香川昌之,PFUブルーキャッツ石川かほく,四国Eighty8Queen,3,0,25,20,0.015972222,25,21,0.014583333,25,15,0.014583333,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,102,44,3,43.1,14.67,1,0,1,0,14,4.67,74,4,5,29,14.1,53,30,0,56.6
Women,2009_2010,799,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/21/2010,-,高松市香川総合体育館,450,0.5,0.549305556,0.049305556,-,北村　友香,小川　浩,香川昌之,PFUブルーキャッツ石川かほく,四国Eighty8Queen,0,3,20,25,0.015972222,21,25,0.014583333,15,25,0.014583333,-,-,-,-,-,-,四国Eighty8Queen,119,37,8,31.1,12.33,6,3,0,50,4,1.33,57,6,3,18,16.7,59,32,0,54.2
Women,2009_2010,800,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/21/2010,-,高松市香川総合体育館,150,0.583333333,0.65625,0.072916667,-,藤田　航,萱原　恭弘,藤阪純弘,フォレストリーヴズ熊本,柏エンゼルクロス,1,3,24,26,0.015972222,22,25,0.016666667,25,17,0.015277778,23,25,0.01875,-,-,-,フォレストリーヴズ熊本,177,58,8,32.8,14.5,0,0,0,-,8,2,95,7,5,37,16.1,87,57,0,65.5
Women,2009_2010,800,Ｖ・チャレンジリーグ女子 2009/10   下位リーグ,3/21/2010,-,高松市香川総合体育館,150,0.583333333,0.65625,0.072916667,-,藤田　航,萱原　恭弘,藤阪純弘,フォレストリーヴズ熊本,柏エンゼルクロス,3,1,26,24,0.015972222,25,22,0.016666667,17,25,0.015277778,25,23,0.01875,-,-,-,柏エンゼルクロス,174,66,11,37.9,16.5,2,1,0,50,8,2,92,5,5,25,11.1,88,46,0,52.3
Women,2009_2010,771,Ｖ・チャレンジリーグ女子 2009/10   上位リーグ,2/28/2010,-,東金アリーナ,400,0.458333333,0.502777778,0.044444444,-,蔭山　優子,稲岡　輝彦,池畑　羊一,大野石油広島オイラーズ,日立リヴァーレ,0,3,11,25,0.0125,16,25,0.0125,17,25,0.015277778,-,-,-,-,-,-,大野石油広島オイラーズ,107,26,7,24.3,8.67,0,0,0,-,2,0.67,46,1,4,13,8.8,68,37,0,54.4
Women,2009_2010,771,Ｖ・チャレンジリーグ女子 2009/10   上位リーグ,2/28/2010,-,東金アリーナ,400,0.458333333,0.502777778,0.044444444,-,蔭山　優子,稲岡　輝彦,池畑　羊一,大野石油広島オイラーズ,日立リヴァーレ,3,0,25,11,0.0125,25,16,0.0125,25,17,0.015277778,-,-,-,-,-,-,日立リヴァーレ,90,46,4,51.1,15.33,10,5,1,50,8,2.67,73,4,5,27,13.6,41,27,0,65.9
Women,2009_2010,772,Ｖ・チャレンジリーグ女子 2009/10   上位リーグ,2/28/2010,-,東金アリーナ,350,0.540972222,0.629166667,0.088194444,-,野村　考一,湯上　準一,長嶋　健二,KUROBEアクアフェアリーズ,三洋電機レッドソア,2,3,16,25,0.014583333,25,23,0.018055556,25,23,0.01875,22,25,0.018055556,13,15,0.010416667,KUROBEアクアフェアリーズ,201,64,21,31.8,12.8,0,0,0,-,11,2.2,101,5,6,25,10.3,105,70,0,66.7
Women,2009_2010,772,Ｖ・チャレンジリーグ女子 2009/10   上位リーグ,2/28/2010,-,東金アリーナ,350,0.540972222,0.629166667,0.088194444,-,野村　考一,湯上　準一,長嶋　健二,KUROBEアクアフェアリーズ,三洋電機レッドソア,3,2,25,16,0.014583333,23,25,0.018055556,23,25,0.01875,25,22,0.018055556,15,13,0.010416667,三洋電機レッドソア,189,63,12,33.3,12.6,10,3,3,30,10,2,111,8,5,28,12.3,94,65,0,69.1
Women,2009_2010,773,Ｖ・チャレンジリーグ女子 2009/10   上位リーグ,2/28/2010,-,東金アリーナ,300,0.652777778,0.702083333,0.049305556,-,大塚　春夫,伊藤　崇裕,平川　暁,健祥会レッドハーツ,埼玉上尾メディックス,0,3,16,25,0.013888889,13,25,0.014583333,16,25,0.016666667,-,-,-,-,-,-,健祥会レッドハーツ,90,27,7,30,9,3,0,2,0,2,0.67,47,2,4,9,8.2,64,40,0,62.5
Women,2009_2010,773,Ｖ・チャレンジリーグ女子 2009/10   上位リーグ,2/28/2010,-,東金アリーナ,300,0.652777778,0.702083333,0.049305556,-,大塚　春夫,伊藤　崇裕,平川　暁,健祥会レッドハーツ,埼玉上尾メディックス,3,0,25,16,0.013888889,25,13,0.014583333,25,16,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,98,47,6,48,15.67,1,1,0,100,8,2.67,73,4,7,22,12.5,43,32,0,74.4
Women,2009_2010,774,Ｖ・チャレンジリーグ女子 2009/10   上位リーグ,3/13/2010,-,黒部市総合体育センター,400,0.458333333,0.511805556,0.053472222,-,三見　洋子,高地　　 修,砂川　雅昭,健祥会レッドハーツ,日立リヴァーレ,0,3,22,25,0.015972222,21,25,0.015972222,21,25,0.017361111,-,-,-,-,-,-,健祥会レッドハーツ,120,36,11,30,12,1,1,0,100,6,2,65,1,4,22,9.7,66,38,0,57.6
Women,2009_2010,774,Ｖ・チャレンジリーグ女子 2009/10   上位リーグ,3/13/2010,-,黒部市総合体育センター,400,0.458333333,0.511805556,0.053472222,-,三見　洋子,高地　　 修,砂川　雅昭,健祥会レッドハーツ,日立リヴァーレ,3,0,25,22,0.015972222,25,21,0.015972222,25,21,0.017361111,-,-,-,-,-,-,日立リヴァーレ,124,46,12,37.1,15.33,5,1,1,20,9,3,74,4,8,24,12.4,60,37,0,61.7
