M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,3,1,25,20,0.019444444,27,25,0.01875,18,25,0.016666667,33,31,0.022222222,-,-,-,富士通カワサキレッドスピリッツ,14,-,岩井 浩二,4,■,■,■,■,-,36,19,4,52.8,4.75,1,0,0,0,3,0.75,13,1,3,4,13.8,30,14,0,46.7
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,3,1,25,20,0.019444444,27,25,0.01875,18,25,0.016666667,33,31,0.022222222,-,-,-,富士通カワサキレッドスピリッツ,16,-,新 貴裕,4,■,■,■,■,-,3,2,0,66.7,0.5,0,0,0,-,1,0.25,16,0,6,3,4.7,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,3,1,25,20,0.019444444,27,25,0.01875,18,25,0.016666667,33,31,0.022222222,-,-,-,富士通カワサキレッドスピリッツ,18,L,小川 直紀,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,3,1,25,20,0.019444444,27,25,0.01875,18,25,0.016666667,33,31,0.022222222,-,-,-,富士通カワサキレッドスピリッツ,20,-,志波 京介,4,□,□,□,□,-,0,0,0,-,-,0,0,0,-,0,-,4,0,0,3,18.8,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,3,-,阿部 領太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,6,-,上前 仁,2,-,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,7,-,細川 優樹(C),2,■,■,-,-,-,18,7,1,38.9,3.5,2,1,0,50,0,-,6,0,4,0,0,15,7,0,46.7
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,8,-,石垣 公也,4,□,■,■,■,-,17,11,0,64.7,2.75,0,0,0,-,0,-,13,0,4,3,5.8,33,23,0,69.7
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,10,-,浜崎 勇矢,2,□,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,11,L,辻口 智也,1,-,-,〇,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,14,-,グマ・ヤカン,4,■,■,■,■,-,50,29,0,58,7.25,17,10,0,58.8,1,0.25,12,0,2,4,8.3,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,15,-,田中 挙章,3,■,-,■,■,-,7,2,1,28.6,0.67,0,0,0,-,2,0.67,13,1,0,4,13.8,3,2,0,66.7
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,16,-,濱本 豊,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,18,-,高山 伸悟,4,■,■,■,■,-,4,2,0,50,0.5,0,0,0,-,3,0.75,17,0,1,8,11.8,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,20,L,帖佐 力弥,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,9,0,69.2
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,22,-,藤岡 諒馬,4,■,■,■,■,-,2,1,0,50,0.25,0,0,0,-,1,0.25,17,0,2,8,11.8,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,23,-,藤田 裕城,1,-,■,-,-,-,1,1,0,100,1,0,0,0,-,0,-,5,0,1,2,10,0,0,0,-
Men,2016_2017,501,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,554,0.458333333,0.541666667,0.083333333,斎藤　篤,松延　亮一,笠倉　雅弘,酒寄　和記,富士通カワサキレッドスピリッツ,大分三好ヴァイセアドラー,1,3,20,25,0.019444444,25,27,0.01875,25,18,0.016666667,31,33,0.022222222,-,-,-,大分三好ヴァイセアドラー,24,-,米田 亘希,3,■,-,■,■,-,18,6,1,33.3,2,1,0,0,0,0,-,13,0,4,6,11.5,22,11,0,50
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,1,-,坂口 慧,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,2,-,渕江 陵友,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,3,-,浅川 成也,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,4,-,皆川 昂太,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,5,-,森本 浩矢,4,■,■,■,■,-,8,3,2,37.5,0.75,0,0,0,-,2,0.5,10,0,0,4,10,1,0,0,0
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,6,-,徳尾 直哉,4,■,■,■,■,-,22,8,4,36.4,2,2,0,0,0,1,0.25,9,0,5,0,0,37,27,0,73
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,7,-,東野 晴輝(C),4,■,■,■,■,-,1,0,0,0,-,0,0,0,-,0,-,16,1,0,8,17.5,1,0,0,0
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,8,-,清水 隆平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,9,-,大保 亮太朗,4,■,■,■,■,-,5,2,1,40,0.5,0,0,0,-,0,-,20,1,1,6,12.5,0,0,0,-
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,11,L,福島 孝輝,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,17,0,81
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,13,-,松下 大悟,4,■,■,■,■,-,39,19,4,48.7,4.75,3,0,1,0,0,-,16,1,5,1,7.8,9,4,0,44.4
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,16,-,吉岡 衛,4,■,■,■,■,-,25,12,5,48,3,6,3,2,50,1,0.25,14,1,6,3,11.1,2,0,0,0
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,19,-,水口 直希,3,□,-,□,□,-,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0,0,0,0,-
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,3,1,25,21,0.0125,25,19,0.013888889,14,25,0.0125,25,23,0.015277778,-,-,-,トヨタ自動車サンホークス,20,L,山下 輝樹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,1,3,21,25,0.0125,19,25,0.013888889,25,14,0.0125,23,25,0.015277778,-,-,-,大同特殊鋼レッドスター,2,-,松山 徹,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2016_2017,502,Ｖ・チャレンジリーグⅠ男子 2016/17   レギュラーラウンド,11/5/2016,-,霞ヶ浦文化体育会館（水郷体育館）,749,0.566666667,0.627083333,0.060416667,斎藤　篤,中西　幸治,山﨑　公寛,高橋　賢司,トヨタ自動車サンホークス,大同特殊鋼レッドスター,1,3,21,25,0.0125,19,25,0.013888889,25,14,0.0125,23,25,0.015277778,-,-,-,大同特殊鋼レッドスター,3,-,久保田 雅人(C),4,■,■,■,■,-,20,7,3,35,1.75,1,0,0,0,0,-,15,1,4,2,8.7,40,22,0,55
