M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2016_2017,606,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,10/30/2016,-,富谷スポーツセンター,1152,0.583333333,0.638194444,0.054861111,佐々木克之,津嶋由香,岸名紀彦,渡部隆一,仙台ベルフィーユ,KUROBEアクアフェアリーズ,0,3,17,25,0.013888889,23,25,0.018055556,21,25,0.01875,-,-,-,-,-,-,仙台ベルフィーユ,141,42,8,29.8,14,18,5,2,27.8,4,1.33,63,2,0,30,14.4,69,38,0,55.1
Women,2016_2017,606,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,10/30/2016,-,富谷スポーツセンター,1152,0.583333333,0.638194444,0.054861111,佐々木克之,津嶋由香,岸名紀彦,渡部隆一,仙台ベルフィーユ,KUROBEアクアフェアリーズ,3,0,25,17,0.013888889,25,23,0.018055556,25,21,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,146,55,8,37.7,18.33,4,0,0,0,8,2.67,73,2,4,31,12.8,63,33,0,52.4
Women,2016_2017,607,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,10/30/2016,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,356,0.5,0.59375,0.09375,高橋　憲太郎,増岡　三佳子,新海　正和,杉原　かおり,大野石油広島オイラーズ,フォレストリーヴズ熊本,2,3,34,32,0.024305556,22,25,0.01875,18,25,0.016666667,25,19,0.017361111,11,15,0.008333333,大野石油広島オイラーズ,226,79,7,35,15.8,1,0,0,0,8,1.6,111,3,4,46,12.5,107,46,0,43
Women,2016_2017,607,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,10/30/2016,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,356,0.5,0.59375,0.09375,高橋　憲太郎,増岡　三佳子,新海　正和,杉原　かおり,大野石油広島オイラーズ,フォレストリーヴズ熊本,3,2,32,34,0.024305556,25,22,0.01875,25,18,0.016666667,19,25,0.017361111,15,11,0.008333333,フォレストリーヴズ熊本,238,86,9,36.1,17.2,2,1,0,50,10,2,115,3,6,61,15.7,107,58,0,54.2
Women,2016_2017,608,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,10/30/2016,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,793,0.621527778,0.66875,0.047222222,高橋　憲太郎,浅見　靖人,奥田　誠,岡田　功太,JAぎふリオレーナ,埼玉上尾メディックス,0,3,15,25,0.013194444,21,25,0.015972222,16,25,0.013888889,-,-,-,-,-,-,JAぎふリオレーナ,96,26,5,27.1,8.67,7,4,0,57.1,6,2,54,1,5,25,13.1,61,30,0,49.2
Women,2016_2017,608,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,10/30/2016,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,793,0.621527778,0.66875,0.047222222,高橋　憲太郎,浅見　靖人,奥田　誠,岡田　功太,JAぎふリオレーナ,埼玉上尾メディックス,3,0,25,15,0.013194444,25,21,0.015972222,25,16,0.013888889,-,-,-,-,-,-,埼玉上尾メディックス,99,45,5,45.5,15,5,3,1,60,12,4,73,5,10,29,16,49,23,0,46.9
Women,2016_2017,609,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/5/2016,-,朝日町文化体育センター,750,0.541666667,0.590972222,0.049305556,高橋　憲太郎,有乗　正志,波塚　彰優,高野　俊弘,デンソーエアリービーズ,JAぎふリオレーナ,3,0,25,14,0.014583333,25,13,0.014583333,25,22,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,121,54,7,44.6,18,10,4,0,40,6,2,73,2,7,23,10.3,47,35,0,74.5
Women,2016_2017,609,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/5/2016,-,朝日町文化体育センター,750,0.541666667,0.590972222,0.049305556,高橋　憲太郎,有乗　正志,波塚　彰優,高野　俊弘,デンソーエアリービーズ,JAぎふリオレーナ,0,3,14,25,0.014583333,13,25,0.014583333,22,25,0.015972222,-,-,-,-,-,-,JAぎふリオレーナ,116,31,3,26.7,10.33,1,1,0,100,2,0.67,51,0,4,12,5.9,65,42,0,64.6
Women,2016_2017,610,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/5/2016,-,朝日町文化体育センター,1000,0.625,0.705555556,0.080555556,高橋　憲太郎,紙井　ひとみ,黒地　忍,中村　達麻呂,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,3,1,25,23,0.017361111,19,25,0.015972222,25,23,0.019444444,26,24,0.021527778,-,-,-,KUROBEアクアフェアリーズ,211,67,15,31.8,16.75,8,0,3,0,10,2.5,94,2,8,26,8.8,90,62,0,68.9
Women,2016_2017,610,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/5/2016,-,朝日町文化体育センター,1000,0.625,0.705555556,0.080555556,高橋　憲太郎,紙井　ひとみ,黒地　忍,中村　達麻呂,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,1,3,23,25,0.017361111,25,19,0.015972222,23,25,0.019444444,24,26,0.021527778,-,-,-,大野石油広島オイラーズ,191,58,10,30.4,14.5,3,1,0,33.3,6,1.5,96,2,4,28,9.4,85,58,0,68.2
Women,2016_2017,611,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/5/2016,-,うきは市立総合体育館（うきはアリーナ）,600,0.541666667,0.588888889,0.047222222,竹本　久男,木内　誠二,松永　佳幸,藤門　義信,埼玉上尾メディックス,柏エンゼルクロス,3,0,25,15,0.013888889,25,14,0.014583333,25,18,0.014583333,-,-,-,-,-,-,埼玉上尾メディックス,95,46,3,48.4,15.33,7,2,2,28.6,9,3,73,4,4,18,10.5,44,33,0,75
Women,2016_2017,611,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/5/2016,-,うきは市立総合体育館（うきはアリーナ）,600,0.541666667,0.588888889,0.047222222,竹本　久男,木内　誠二,松永　佳幸,藤門　義信,埼玉上尾メディックス,柏エンゼルクロス,0,3,15,25,0.013888889,14,25,0.014583333,18,25,0.014583333,-,-,-,-,-,-,柏エンゼルクロス,107,35,9,32.7,11.67,7,3,2,42.9,3,1,49,0,5,11,5.6,69,47,0,68.1
Women,2016_2017,612,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/5/2016,-,うきは市立総合体育館（うきはアリーナ）,700,0.625,0.700694444,0.075694444,竹本　久男,林　淳一,寺田　温子,森　朝美,仙台ベルフィーユ,フォレストリーヴズ熊本,1,3,27,25,0.020138889,20,25,0.017361111,18,25,0.015277778,21,25,0.016666667,-,-,-,仙台ベルフィーユ,191,64,9,33.5,16,6,2,0,33.3,9,2.25,87,1,1,30,9.5,91,67,0,73.6
Women,2016_2017,612,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/5/2016,-,うきは市立総合体育館（うきはアリーナ）,700,0.625,0.700694444,0.075694444,竹本　久男,林　淳一,寺田　温子,森　朝美,仙台ベルフィーユ,フォレストリーヴズ熊本,3,1,25,27,0.020138889,25,20,0.017361111,25,18,0.015277778,25,21,0.016666667,-,-,-,フォレストリーヴズ熊本,208,76,5,36.5,19,2,0,0,0,8,2,99,2,7,25,8.1,86,57,0,66.3
Women,2016_2017,613,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/6/2016,-,朝日町文化体育センター,780,0.5,0.548611111,0.048611111,高橋　憲太郎,有乗　正志,波塚　彰優,板川　和則,デンソーエアリービーズ,大野石油広島オイラーズ,3,0,25,17,0.013888889,25,13,0.014583333,25,19,0.015972222,-,-,-,-,-,-,デンソーエアリービーズ,83,44,3,53,14.67,7,4,0,57.1,11,3.67,74,5,4,29,15.7,44,30,0,68.2
Women,2016_2017,613,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/6/2016,-,朝日町文化体育センター,780,0.5,0.548611111,0.048611111,高橋　憲太郎,有乗　正志,波塚　彰優,板川　和則,デンソーエアリービーズ,大野石油広島オイラーズ,0,3,17,25,0.013888889,13,25,0.014583333,19,25,0.015972222,-,-,-,-,-,-,大野石油広島オイラーズ,104,35,6,33.7,11.67,1,0,0,0,1,0.33,50,1,6,13,8.1,68,39,0,57.4
Women,2016_2017,614,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/6/2016,-,朝日町文化体育センター,1070,0.583333333,0.635416667,0.052083333,高橋　憲太郎,紙井　ひとみ,黒地　忍,高野　俊弘　,KUROBEアクアフェアリーズ,JAぎふリオレーナ,3,0,25,19,0.014583333,25,22,0.016666667,25,23,0.016666667,-,-,-,-,-,-,KUROBEアクアフェアリーズ,127,54,5,42.5,18,2,0,0,0,6,2,74,0,5,25,8.4,61,48,0,78.7
Women,2016_2017,614,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/6/2016,-,朝日町文化体育センター,1070,0.583333333,0.635416667,0.052083333,高橋　憲太郎,紙井　ひとみ,黒地　忍,高野　俊弘　,KUROBEアクアフェアリーズ,JAぎふリオレーナ,0,3,19,25,0.014583333,22,25,0.016666667,23,25,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,129,46,6,35.7,15.33,3,2,0,66.7,6,2,65,0,4,13,5,69,44,0,63.8
Women,2016_2017,615,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/6/2016,-,うきは市立総合体育館（うきはアリーナ）,500,0.5,0.547916667,0.047916667,竹本　久男,林　淳一,寺田　温子,堤　美樹子,埼玉上尾メディックス,仙台ベルフィーユ,3,0,25,14,0.013888889,25,17,0.013888889,25,21,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,109,49,7,45,16.33,9,4,0,44.4,14,4.67,73,2,8,17,8.3,50,42,0,84
Women,2016_2017,615,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/6/2016,-,うきは市立総合体育館（うきはアリーナ）,500,0.5,0.547916667,0.047916667,竹本　久男,林　淳一,寺田　温子,堤　美樹子,埼玉上尾メディックス,仙台ベルフィーユ,0,3,14,25,0.013888889,17,25,0.013888889,21,25,0.015972222,-,-,-,-,-,-,仙台ベルフィーユ,115,31,2,27,10.33,5,2,0,40,5,1.67,54,0,4,8,3.7,63,45,0,71.4
Women,2016_2017,616,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/6/2016,-,うきは市立総合体育館（うきはアリーナ）,500,0.583333333,0.673611111,0.090277778,竹本　久男,木内　誠二,秋峯　育子,藤門　義信,フォレストリーヴズ熊本,柏エンゼルクロス,2,3,25,22,0.016666667,20,25,0.016666667,25,18,0.017361111,23,25,0.01875,14,16,0.0125,フォレストリーヴズ熊本,261,79,11,30.3,15.8,1,0,0,0,3,0.6,107,2,6,33,9.4,98,60,0,61.2
Women,2016_2017,616,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/6/2016,-,うきは市立総合体育館（うきはアリーナ）,500,0.583333333,0.673611111,0.090277778,竹本　久男,木内　誠二,秋峯　育子,藤門　義信,フォレストリーヴズ熊本,柏エンゼルクロス,3,2,22,25,0.016666667,25,20,0.016666667,18,25,0.017361111,25,23,0.01875,16,14,0.0125,柏エンゼルクロス,232,75,10,32.3,15,22,5,4,22.7,13,2.6,106,1,7,38,9.9,100,67,0,67
Women,2016_2017,617,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/19/2016,-,美濃加茂市中央体育館（プラザちゅうたい）,557,0.541666667,0.632638889,0.090972222,小柴　滋,佐伯　昌昭,新海　正和,岡田　功太,大野石油広島オイラーズ,柏エンゼルクロス,3,2,22,25,0.018055556,25,23,0.018055556,20,25,0.014583333,33,31,0.022916667,15,10,0.009027778,大野石油広島オイラーズ,211,79,6,37.4,15.8,4,0,2,0,6,1.2,115,2,10,46,11.6,106,46,0,43.4
Women,2016_2017,617,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/19/2016,-,美濃加茂市中央体育館（プラザちゅうたい）,557,0.541666667,0.632638889,0.090972222,小柴　滋,佐伯　昌昭,新海　正和,岡田　功太,大野石油広島オイラーズ,柏エンゼルクロス,2,3,25,22,0.018055556,23,25,0.018055556,25,20,0.014583333,31,33,0.022916667,10,15,0.009027778,柏エンゼルクロス,211,72,15,34.1,14.4,17,5,1,29.4,16,3.2,114,3,7,59,15.2,104,58,0,55.8
Women,2016_2017,618,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/19/2016,-,美濃加茂市中央体育館（プラザちゅうたい）,711,0.659722222,0.715277778,0.055555556,小柴　滋,中島　俊昌,奥田　誠,熊崎　美穂子,JAぎふリオレーナ,仙台ベルフィーユ,0,3,17,25,0.015972222,25,27,0.019444444,19,25,0.015972222,-,-,-,-,-,-,JAぎふリオレーナ,133,44,5,33.1,14.67,9,3,0,33.3,7,2.33,62,1,9,19,9,73,34,0,46.6
Women,2016_2017,618,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/19/2016,-,美濃加茂市中央体育館（プラザちゅうたい）,711,0.659722222,0.715277778,0.055555556,小柴　滋,中島　俊昌,奥田　誠,熊崎　美穂子,JAぎふリオレーナ,仙台ベルフィーユ,3,0,25,17,0.015972222,27,25,0.019444444,25,19,0.015972222,-,-,-,-,-,-,仙台ベルフィーユ,147,55,5,37.4,18.33,1,0,0,0,7,2.33,76,1,3,39,13.9,53,34,0,64.2
Women,2016_2017,619,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/19/2016,-,早水公園体育文化センター,1005,0.541666667,0.5875,0.045833333,田野　敏彦,須藤　義宏,中村　久美子,永野　宗敏,埼玉上尾メディックス,KUROBEアクアフェアリーズ,3,0,25,17,0.0125,25,16,0.014583333,25,13,0.014583333,-,-,-,-,-,-,埼玉上尾メディックス,92,49,4,53.3,16.33,5,2,0,40,9,3,73,3,8,27,12.8,40,32,0,80
Women,2016_2017,619,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/19/2016,-,早水公園体育文化センター,1005,0.541666667,0.5875,0.045833333,田野　敏彦,須藤　義宏,中村　久美子,永野　宗敏,埼玉上尾メディックス,KUROBEアクアフェアリーズ,0,3,17,25,0.0125,16,25,0.014583333,13,25,0.014583333,-,-,-,-,-,-,KUROBEアクアフェアリーズ,91,30,3,33,10,3,0,0,0,3,1,48,1,7,8,6.2,64,37,0,57.8
Women,2016_2017,620,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/19/2016,-,早水公園体育文化センター,1290,0.625,0.679166667,0.054166667,田野　敏彦,平田　敬基,川﨑　博史,橋口　昌和,フォレストリーヴズ熊本,デンソーエアリービーズ,0,3,17,25,0.015972222,14,25,0.015972222,21,25,0.018055556,-,-,-,-,-,-,フォレストリーヴズ熊本,136,34,10,25,11.33,1,0,0,0,4,1.33,53,1,1,18,10,67,48,0,71.6
Women,2016_2017,620,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/19/2016,-,早水公園体育文化センター,1290,0.625,0.679166667,0.054166667,田野　敏彦,平田　敬基,川﨑　博史,橋口　昌和,フォレストリーヴズ熊本,デンソーエアリービーズ,3,0,25,17,0.015972222,25,14,0.015972222,25,21,0.018055556,-,-,-,-,-,-,デンソーエアリービーズ,132,52,5,39.4,17.33,13,2,1,15.4,6,2,74,4,6,16,10,52,34,0,65.4
Women,2016_2017,621,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/20/2016,-,美濃加茂市中央体育館（プラザちゅうたい）,468,0.5,0.559027778,0.059027778,小柴　滋,中島　俊昌,奥田　誠,松井　志穂,仙台ベルフィーユ,大野石油広島オイラーズ,0,3,26,28,0.018055556,23,25,0.020833333,18,25,0.015972222,-,-,-,-,-,-,仙台ベルフィーユ,128,46,8,35.9,15.33,6,1,1,16.7,4,1.33,69,0,4,41,14.9,66,41,0,62.1
Women,2016_2017,621,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/20/2016,-,美濃加茂市中央体育館（プラザちゅうたい）,468,0.5,0.559027778,0.059027778,小柴　滋,中島　俊昌,奥田　誠,松井　志穂,仙台ベルフィーユ,大野石油広島オイラーズ,3,0,28,26,0.018055556,25,23,0.020833333,25,18,0.015972222,-,-,-,-,-,-,大野石油広島オイラーズ,135,56,6,41.5,18.67,2,1,1,50,7,2.33,76,2,9,25,10.6,65,24,0,36.9
Women,2016_2017,622,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/20/2016,-,美濃加茂市中央体育館（プラザちゅうたい）,668,0.586805556,0.656944444,0.070138889,小柴　滋,佐伯　昌昭,新海　正和,佐藤　加奈,JAぎふリオレーナ,柏エンゼルクロス,3,1,25,15,0.013888889,21,25,0.017361111,25,16,0.016666667,25,17,0.015972222,-,-,-,JAぎふリオレーナ,165,54,6,32.7,13.5,5,3,1,60,10,2.5,95,6,7,54,19.3,67,35,0,52.2
Women,2016_2017,622,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/20/2016,-,美濃加茂市中央体育館（プラザちゅうたい）,668,0.586805556,0.656944444,0.070138889,小柴　滋,佐伯　昌昭,新海　正和,佐藤　加奈,JAぎふリオレーナ,柏エンゼルクロス,1,3,15,25,0.013888889,25,21,0.017361111,16,25,0.016666667,17,25,0.015972222,-,-,-,柏エンゼルクロス,176,46,15,26.1,11.5,11,0,2,0,6,1.5,74,5,6,29,15.5,88,29,0,33
Women,2016_2017,623,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/20/2016,-,小林市市民体育館,1200,0.5,0.593055556,0.093055556,田野　敏彦,須藤　義宏,川﨑　博史,河野　あゆみ,デンソーエアリービーズ,埼玉上尾メディックス,2,3,26,24,0.01875,21,25,0.01875,25,21,0.015972222,23,25,0.018055556,13,15,0.013194444,デンソーエアリービーズ,179,67,9,37.4,13.4,11,4,3,36.4,11,2.2,109,2,6,54,14,94,55,0,58.5
Women,2016_2017,623,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/20/2016,-,小林市市民体育館,1200,0.5,0.593055556,0.093055556,田野　敏彦,須藤　義宏,川﨑　博史,河野　あゆみ,デンソーエアリービーズ,埼玉上尾メディックス,3,2,24,26,0.01875,25,21,0.01875,21,25,0.015972222,25,23,0.018055556,15,13,0.013194444,埼玉上尾メディックス,181,78,14,43.1,15.6,17,5,3,29.4,12,2.4,109,3,13,39,11.5,102,48,0,47.1
Women,2016_2017,624,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/20/2016,-,小林市市民体育館,1200,0.618055556,0.697222222,0.079166667,田野　敏彦,平田　敬基,中村　久美子,松田　さゆり,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,3,1,25,22,0.018055556,25,19,0.015972222,22,25,0.020138889,25,20,0.01875,-,-,-,フォレストリーヴズ熊本,197,67,13,34,16.75,2,0,1,0,2,0.5,96,3,5,29,10.1,80,52,0,65
Women,2016_2017,624,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/20/2016,-,小林市市民体育館,1200,0.618055556,0.697222222,0.079166667,田野　敏彦,平田　敬基,中村　久美子,松田　さゆり,フォレストリーヴズ熊本,KUROBEアクアフェアリーズ,1,3,22,25,0.018055556,19,25,0.015972222,25,22,0.020138889,20,25,0.01875,-,-,-,KUROBEアクアフェアリーズ,181,59,16,32.6,14.75,7,1,3,14.3,9,2.25,87,0,7,28,8,91,62,0,68.1
Women,2016_2017,625,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/26/2016,-,柏市中央体育館,650,0.541666667,0.594444444,0.052777778,佐々木　克之,中西　幸治,山内　大右,長嶋　健二,デンソーエアリービーズ,仙台ベルフィーユ,3,0,25,17,0.015277778,25,16,0.014583333,25,21,0.01875,-,-,-,-,-,-,デンソーエアリービーズ,101,52,4,51.5,17.33,6,1,0,16.7,9,3,73,1,6,15,6.5,54,36,0,66.7
Women,2016_2017,625,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/26/2016,-,柏市中央体育館,650,0.541666667,0.594444444,0.052777778,佐々木　克之,中西　幸治,山内　大右,長嶋　健二,デンソーエアリービーズ,仙台ベルフィーユ,0,3,17,25,0.015277778,16,25,0.014583333,21,25,0.01875,-,-,-,-,-,-,仙台ベルフィーユ,116,34,6,29.3,11.33,9,1,3,11.1,4,1.33,56,2,2,16,10,65,50,0,76.9
Women,2016_2017,626,Ｖ・チャレンジリーグⅠ女子 2016/17   レギュラーラウンド,11/26/2016,-,柏市中央体育館,650,0.625,0.696527778,0.071527778,佐々木　克之,慈眼　雅啓,小笠原　孝文,平川　暁,柏エンゼルクロス,KUROBEアクアフェアリーズ,1,3,25,20,0.015277778,18,25,0.014583333,21,25,0.01875,16,25,0.016666667,-,-,-,柏エンゼルクロス,195,58,14,29.7,14.5,15,3,3,20,1,0.25,81,2,4,18,7.8,86,48,0,55.8
