M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2004_2005,520,第11回Vリーグ女子   レギュラーラウンド,11/14/2004,-,宮崎市総合体育館,1700,0.541666667,0.626388889,0.084722222,-,代居　正巳,江下　毅,生駒　能宏,デンソーエアリービーズ,茂原アルカス,2,3,25,17,0.016666667,25,18,0.017361111,13,25,0.014583333,22,25,0.017361111,13,15,0.010416667,茂原アルカス,204,64,9,31.4,12.8,7,0,0,0,11,2.2,99,8,11,27,13.5,93,63,0,67.7
Women,2004_2005,521,第11回Vリーグ女子   レギュラーラウンド,11/14/2004,-,宮崎市総合体育館,2019,0.649305556,0.699305556,0.05,-,中馬　義郎,山本　晋五,永易　貞幸,久光製薬スプリングス,日立リヴァーレ,3,0,25,17,0.014583333,25,14,0.014583333,25,22,0.016666667,-,-,-,-,-,-,久光製薬スプリングス,118,52,5,44.1,17.33,2,2,0,100,6,2,73,2,7,21,9.7,50,36,0,72
Women,2004_2005,521,第11回Vリーグ女子   レギュラーラウンド,11/14/2004,-,宮崎市総合体育館,2019,0.649305556,0.699305556,0.05,-,中馬　義郎,山本　晋五,永易　貞幸,久光製薬スプリングス,日立リヴァーレ,0,3,17,25,0.014583333,14,25,0.014583333,22,25,0.016666667,-,-,-,-,-,-,日立リヴァーレ,108,34,9,31.5,11.33,5,0,0,0,5,1.67,55,1,5,13,7.4,65,43,0,66.2
Women,2004_2005,522,第11回Vリーグ女子   レギュラーラウンド,11/20/2004,-,-,2500,0.584027778,0.640972222,0.056944444,-,山本　和良,舘　健一,戸田　幸喜,JTマーヴェラス,日立リヴァーレ,3,0,26,24,0.01875,25,23,0.015277778,26,24,0.01875,-,-,-,-,-,-,JTマーヴェラス,108,42,12,38.9,14,9,1,1,11.1,13,4.33,75,1,3,35,13,66,27,0,40.9
Women,2004_2005,522,第11回Vリーグ女子   レギュラーラウンド,11/20/2004,-,-,2500,0.584027778,0.640972222,0.056944444,-,山本　和良,舘　健一,戸田　幸喜,JTマーヴェラス,日立リヴァーレ,0,3,24,26,0.01875,23,25,0.015277778,24,26,0.01875,-,-,-,-,-,-,日立リヴァーレ,120,45,12,37.5,15,7,2,2,28.6,4,1.33,73,7,5,34,19.9,71,36,0,50.7
Women,2004_2005,523,第11回Vリーグ女子   レギュラーラウンド,11/20/2004,-,-,3500,0.666666667,0.722222222,0.055555556,-,富田　満,浅見　靖人,岡田　三千雄,デンソーエアリービーズ,東レアローズ,0,3,20,25,0.015277778,22,25,0.018055556,19,25,0.018055556,-,-,-,-,-,-,デンソーエアリービーズ,144,50,15,34.7,16.67,5,2,2,40,1,0.33,62,1,2,20,9.4,69,46,0,66.7
Women,2004_2005,523,第11回Vリーグ女子   レギュラーラウンド,11/20/2004,-,-,3500,0.666666667,0.722222222,0.055555556,-,富田　満,浅見　靖人,岡田　三千雄,デンソーエアリービーズ,東レアローズ,3,0,25,20,0.015277778,25,22,0.018055556,25,19,0.018055556,-,-,-,-,-,-,東レアローズ,122,42,6,34.4,14,9,5,0,55.6,10,3.33,74,4,3,21,12,60,39,0,65
Women,2004_2005,524,第11回Vリーグ女子   レギュラーラウンド,11/20/2004,-,米沢市営体育館,1200,0.583333333,0.630555556,0.047222222,-,斎藤　篤,佐々木　一孝,吉田　　剛,武富士バンブー,久光製薬スプリングス,0,3,19,25,0.014583333,17,25,0.013888889,18,25,0.014583333,-,-,0,-,-,0,武富士バンブー,87,27,12,31,9,10,3,1,30,6,2,54,3,6,14,11.3,61,29,0,47.5
Women,2004_2005,524,第11回Vリーグ女子   レギュラーラウンド,11/20/2004,-,米沢市営体育館,1200,0.583333333,0.630555556,0.047222222,-,斎藤　篤,佐々木　一孝,吉田　　剛,武富士バンブー,久光製薬スプリングス,3,0,25,19,0.014583333,25,17,0.013888889,25,18,0.014583333,-,-,0,-,-,0,久光製薬スプリングス,85,38,8,44.7,12.67,3,1,2,33.3,11,3.67,74,6,7,32,18.9,47,31,0,66
Women,2004_2005,525,第11回Vリーグ女子   レギュラーラウンド,11/20/2004,-,米沢市営体育館,1300,0.666666667,0.74375,0.077083333,-,山田　道人,田代　英明,佐々木　一孝,パイオニアレッドウィングス,シーガルズ,3,1,25,22,0.018055556,25,22,0.01875,17,25,0.015277778,26,24,0.01875,-,-,-,パイオニアレッドウィングス,174,64,12,36.8,16,15,2,1,13.3,10,2.5,92,1,5,19,6,86,68,0,79.1
Women,2004_2005,525,第11回Vリーグ女子   レギュラーラウンド,11/20/2004,-,米沢市営体育館,1300,0.666666667,0.74375,0.077083333,-,山田　道人,田代　英明,佐々木　一孝,パイオニアレッドウィングス,シーガルズ,1,3,22,25,0.018055556,22,25,0.01875,25,17,0.015277778,24,26,0.01875,-,-,-,シーガルズ,165,52,10,31.5,13,2,1,0,50,16,4,94,2,7,16,6,87,67,0,77
Women,2004_2005,526,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,東海市民体育館,2000,0.541666667,0.618055556,0.076388889,-,山本　和良,大下　孝,井村　幸二,日立リヴァーレ,東レアローズ,3,1,28,26,0.01875,25,19,0.015972222,20,25,0.016666667,25,20,0.01875,-,-,-,日立リヴァーレ,147,63,8,42.9,15.75,5,2,2,40,12,3,97,3,7,39,12.5,86,56,0,65.1
Women,2004_2005,526,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,東海市民体育館,2000,0.541666667,0.618055556,0.076388889,-,山本　和良,大下　孝,井村　幸二,日立リヴァーレ,東レアローズ,1,3,26,28,0.01875,19,25,0.015972222,25,20,0.016666667,20,25,0.01875,-,-,-,東レアローズ,156,63,11,40.4,15.75,7,3,1,42.9,7,1.75,91,2,4,29,9.9,90,48,0,53.3
Women,2004_2005,527,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,東海市民体育館,2200,0.642361111,0.731944444,0.089583333,-,富田　満,舘　健一,大橋　虎男,デンソーエアリービーズ,JTマーヴェラス,3,2,25,15,0.014583333,17,25,0.015277778,22,25,0.018055556,30,28,0.023611111,15,11,0.009722222,デンソーエアリービーズ,223,71,9,31.8,14.2,12,3,1,25,11,2.2,109,2,10,40,10.6,92,61,0,66.3
Women,2004_2005,527,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,東海市民体育館,2200,0.642361111,0.731944444,0.089583333,-,富田　満,舘　健一,大橋　虎男,デンソーエアリービーズ,JTマーヴェラス,2,3,15,25,0.014583333,25,17,0.015277778,25,22,0.018055556,28,30,0.023611111,11,15,0.009722222,JTマーヴェラス,212,64,10,30.2,12.8,15,5,2,33.3,13,2.6,104,6,11,26,11.1,99,57,0,57.6
Women,2004_2005,528,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,米沢市営体育館,1500,0.541666667,0.615972222,0.074305556,-,斎藤　　篤,佐々木　一孝,須貝　政則,武富士バンブー,シーガルズ,1,3,21,25,0.015972222,18,25,0.016666667,25,23,0.01875,19,25,0.016666667,-,-,-,武富士バンブー,202,63,17,31.2,15.75,18,8,4,44.4,4,1,84,1,5,29,9.6,90,66,0,73.3
Women,2004_2005,528,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,米沢市営体育館,1500,0.541666667,0.615972222,0.074305556,-,斎藤　　篤,佐々木　一孝,須貝　政則,武富士バンブー,シーガルズ,3,1,25,21,0.015972222,25,18,0.016666667,23,25,0.01875,25,19,0.016666667,-,-,-,シーガルズ,188,61,8,32.4,15.25,1,0,0,0,11,2.75,97,1,6,24,7.2,79,49,0,62
Women,2004_2005,529,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,米沢市営体育館,1800,0.638888889,0.688194444,0.049305556,-,山田　道人,田代　英明,吉田　　剛,パイオニアレッドウィングス,久光製薬スプリングス,3,0,25,21,0.015972222,25,16,0.014583333,25,18,0.014583333,-,-,-,-,-,-,パイオニアレッドウィングス,95,45,3,47.4,15,6,2,0,33.3,7,2.33,73,7,9,8,11,49,35,0,71.4
Women,2004_2005,529,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,米沢市営体育館,1800,0.638888889,0.688194444,0.049305556,-,山田　道人,田代　英明,吉田　　剛,パイオニアレッドウィングス,久光製薬スプリングス,0,3,21,25,0.015972222,16,25,0.014583333,18,25,0.014583333,-,-,-,-,-,-,久光製薬スプリングス,99,34,8,34.3,11.33,2,0,1,0,8,2.67,57,1,8,13,7.1,62,49,0,79
Women,2004_2005,530,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,-,1978,0.541666667,0.59375,0.052083333,-,橘田　昇,湯上　準一,丹生　義博　,NECレッドロケッツ,茂原アルカス,3,0,25,19,0.015277778,25,19,0.015972222,25,19,0.016666667,-,-,-,-,-,-,NECレッドロケッツ,105,41,8,39,13.67,6,3,0,50,13,4.33,74,8,6,25,18.4,55,33,0,60
Women,2004_2005,530,第11回Vリーグ女子   レギュラーラウンド,11/21/2004,-,-,1978,0.541666667,0.59375,0.052083333,-,橘田　昇,湯上　準一,丹生　義博　,NECレッドロケッツ,茂原アルカス,0,3,19,25,0.015277778,19,25,0.015972222,19,25,0.016666667,-,-,-,-,-,-,茂原アルカス,120,39,8,32.5,13,1,0,0,0,1,0.33,57,2,2,20,11.6,63,35,0,55.6
Women,2004_2005,531,第11回Vリーグ女子   レギュラーラウンド,11/23/2004,-,-,2383,0.541666667,0.617361111,0.075694444,-,田中　昭彦,大澤　正弘,村田　充,武富士バンブー,茂原アルカス,3,1,25,18,0.015972222,23,25,0.01875,25,19,0.017361111,25,18,0.017361111,-,-,-,武富士バンブー,141,58,9,41.1,14.5,19,8,2,42.1,12,3,97,2,8,28,9.1,65,30,0,46.2
Women,2004_2005,531,第11回Vリーグ女子   レギュラーラウンド,11/23/2004,-,-,2383,0.541666667,0.617361111,0.075694444,-,田中　昭彦,大澤　正弘,村田　充,武富士バンブー,茂原アルカス,1,3,18,25,0.015972222,25,23,0.01875,19,25,0.017361111,18,25,0.017361111,-,-,-,茂原アルカス,174,50,12,28.7,12.5,2,1,0,50,6,1.5,81,5,13,33,15.9,88,59,0,67
Women,2004_2005,532,第11回Vリーグ女子   レギュラーラウンド,11/23/2004,-,-,2742,0.642361111,0.727777778,0.085416667,-,利根川忠史,矢崎　武仁,柳澤　　豊,NECレッドロケッツ,JTマーヴェラス,3,2,24,26,0.017361111,25,18,0.013888889,21,25,0.018055556,25,23,0.01875,15,11,0.009027778,NECレッドロケッツ,175,79,10,45.1,15.8,4,0,0,0,12,2.4,109,4,10,38,11.8,99,70,0,70.7
Women,2004_2005,532,第11回Vリーグ女子   レギュラーラウンド,11/23/2004,-,-,2742,0.642361111,0.727777778,0.085416667,-,利根川忠史,矢崎　武仁,柳澤　　豊,NECレッドロケッツ,JTマーヴェラス,2,3,26,24,0.017361111,18,25,0.013888889,25,21,0.018055556,23,25,0.01875,11,15,0.009027778,JTマーヴェラス,167,66,9,39.5,13.2,8,1,2,12.5,15,3,104,0,5,29,7,98,57,0,58.2
Women,2004_2005,533,第11回Vリーグ女子   レギュラーラウンド,11/23/2004,-,西尾市総合体育館,1200,0.666666667,0.756944444,0.090277778,-,田野　敏彦,舘　健一,戸田　幸喜,シーガルズ,デンソーエアリービーズ,2,3,25,17,0.015277778,26,24,0.020833333,24,26,0.01875,20,25,0.015972222,8,15,0.011111111,シーガルズ,234,65,8,27.8,13,1,0,0,0,16,3.2,104,2,5,23,7.1,99,68,0,68.7
Women,2004_2005,533,第11回Vリーグ女子   レギュラーラウンド,11/23/2004,-,西尾市総合体育館,1200,0.666666667,0.756944444,0.090277778,-,田野　敏彦,舘　健一,戸田　幸喜,シーガルズ,デンソーエアリービーズ,3,2,17,25,0.015277778,24,26,0.020833333,26,24,0.01875,25,20,0.015972222,15,8,0.011111111,デンソーエアリービーズ,244,87,10,35.7,17.4,6,3,1,50,4,0.8,106,1,6,31,8.3,99,74,0,74.7
Women,2004_2005,534,第11回Vリーグ女子   レギュラーラウンド,11/23/2004,-,-,1400,0.541666667,0.610416667,0.06875,-,三見　洋子,佐々木　紀,杉本　庄一,久光製薬スプリングス,東レアローズ,3,1,25,18,0.016666667,22,25,0.016666667,25,15,0.013194444,25,21,0.015972222,-,-,-,久光製薬スプリングス,121,56,6,46.3,14,1,0,0,0,15,3.75,96,1,12,31,8.9,73,46,0,63
Women,2004_2005,534,第11回Vリーグ女子   レギュラーラウンド,11/23/2004,-,-,1400,0.541666667,0.610416667,0.06875,-,三見　洋子,佐々木　紀,杉本　庄一,久光製薬スプリングス,東レアローズ,1,3,18,25,0.016666667,25,22,0.016666667,15,25,0.013194444,21,25,0.015972222,-,-,-,東レアローズ,129,47,15,36.4,11.75,14,4,1,28.6,6,1.5,80,3,6,25,11.1,84,52,0,61.9
Women,2004_2005,535,第11回Vリーグ女子   レギュラーラウンド,11/27/2004,-,CNAアリーナ★あきた（秋田市立体育館）,1500,0.583333333,0.65625,0.072916667,-,印藤智一,船木洋行,猿田仁,茂原アルカス,JTマーヴェラス,1,3,25,23,0.016666667,20,25,0.017361111,16,25,0.015972222,20,25,0.016666667,-,-,-,茂原アルカス,162,54,9,33.3,13.5,1,1,0,100,4,1,82,6,8,14,10.6,91,68,0,74.7
Women,2004_2005,535,第11回Vリーグ女子   レギュラーラウンド,11/27/2004,-,CNAアリーナ★あきた（秋田市立体育館）,1500,0.583333333,0.65625,0.072916667,-,印藤智一,船木洋行,猿田仁,茂原アルカス,JTマーヴェラス,3,1,23,25,0.016666667,25,20,0.017361111,25,16,0.015972222,25,20,0.016666667,-,-,-,JTマーヴェラス,143,55,7,38.5,13.75,9,1,2,11.1,23,5.75,97,1,6,22,6.5,72,54,0,75
Women,2004_2005,536,第11回Vリーグ女子   レギュラーラウンド,11/27/2004,-,CNAアリーナ★あきた（秋田市立体育館）,1400,0.680555556,0.751388889,0.070833333,-,酒出　修,阿部広太郎,鳥井　隆,東レアローズ,武富士バンブー,1,3,25,12,0.011805556,22,25,0.01875,22,25,0.015972222,23,25,0.018055556,-,-,-,東レアローズ,149,56,8,37.6,14,5,4,1,80,12,3,93,8,9,33,16.8,79,57,0,72.2
Women,2004_2005,536,第11回Vリーグ女子   レギュラーラウンド,11/27/2004,-,CNAアリーナ★あきた（秋田市立体育館）,1400,0.680555556,0.751388889,0.070833333,-,酒出　修,阿部広太郎,鳥井　隆,東レアローズ,武富士バンブー,3,1,12,25,0.011805556,25,22,0.01875,25,22,0.015972222,25,23,0.018055556,-,-,-,武富士バンブー,157,57,9,36.3,14.25,24,7,1,29.2,8,2,86,1,7,21,7,79,43,0,54.4
Women,2004_2005,537,第11回Vリーグ女子   レギュラーラウンド,11/27/2004,-,-,1812,0.583333333,0.640277778,0.056944444,-,村上成司,斎藤　篤,柳村　元,シーガルズ,日立リヴァーレ,0,3,21,25,0.017361111,23,25,0.018055556,21,25,0.017361111,-,-,-,-,-,-,シーガルズ,145,49,6,33.8,16.33,0,0,0,-,5,1.67,67,0,2,11,4.1,68,41,0,60.3
Women,2004_2005,537,第11回Vリーグ女子   レギュラーラウンド,11/27/2004,-,-,1812,0.583333333,0.640277778,0.056944444,-,村上成司,斎藤　篤,柳村　元,シーガルズ,日立リヴァーレ,3,0,25,21,0.017361111,25,23,0.018055556,25,21,0.017361111,-,-,-,-,-,-,日立リヴァーレ,141,57,7,40.4,19,2,1,1,50,3,1,73,5,3,24,14.2,65,54,0,83.1
Women,2004_2005,538,第11回Vリーグ女子   レギュラーラウンド,11/27/2004,-,-,2366,0.666666667,0.715277778,0.048611111,-,佐々木　克之,川地　邦宏,星　啓一,デンソーエアリービーズ,NECレッドロケッツ,0,3,20,25,0.013888889,15,25,0.015277778,22,25,0.015277778,-,-,-,-,-,-,デンソーエアリービーズ,92,31,7,33.7,10.33,3,1,1,33.3,4,1.33,58,3,5,8,7.9,61,43,0,70.5
Women,2004_2005,538,第11回Vリーグ女子   レギュラーラウンド,11/27/2004,-,-,2366,0.666666667,0.715277778,0.048611111,-,佐々木　克之,川地　邦宏,星　啓一,デンソーエアリービーズ,NECレッドロケッツ,3,0,25,20,0.013888889,25,15,0.015277778,25,22,0.015277778,-,-,-,-,-,-,NECレッドロケッツ,101,44,7,43.6,14.67,5,1,2,20,16,5.33,74,3,12,16,8.9,52,42,0,80.8
Women,2004_2005,539,第11回Vリーグ女子   レギュラーラウンド,11/28/2004,-,CNAアリーナ★あきた（秋田市立体育館）,1500,0.541666667,0.595138889,0.053472222,-,印藤智一,船木洋行,猿田仁,茂原アルカス,シーガルズ,0,3,16,25,0.014583333,22,25,0.017361111,23,25,0.017361111,-,-,-,-,-,-,茂原アルカス,141,48,7,34,16,1,0,0,0,6,2,63,1,2,20,9.2,71,62,0,87.3
Women,2004_2005,539,第11回Vリーグ女子   レギュラーラウンド,11/28/2004,-,CNAアリーナ★あきた（秋田市立体育館）,1500,0.541666667,0.595138889,0.053472222,-,印藤智一,船木洋行,猿田仁,茂原アルカス,シーガルズ,3,0,25,16,0.014583333,25,22,0.017361111,25,23,0.017361111,-,-,-,-,-,-,シーガルズ,118,49,3,41.5,16.33,1,1,0,100,9,3,73,2,1,8,5.2,61,40,0,65.6
Women,2004_2005,540,第11回Vリーグ女子   レギュラーラウンド,11/28/2004,-,CNAアリーナ★あきた（秋田市立体育館）,2000,0.625,0.675694444,0.050694444,-,酒出　修,阿部　広太郎,鳥井　隆,東レアローズ,パイオニアレッドウィングス,0,3,23,25,0.015277778,16,25,0.014583333,24,26,0.016666667,-,-,-,-,-,-,東レアローズ,116,44,11,37.9,14.67,8,4,1,50,4,1.33,65,0,7,10,3.8,67,58,0,86.6
Women,2004_2005,540,第11回Vリーグ女子   レギュラーラウンド,11/28/2004,-,CNAアリーナ★あきた（秋田市立体育館）,2000,0.625,0.675694444,0.050694444,-,酒出　修,阿部　広太郎,鳥井　隆,東レアローズ,パイオニアレッドウィングス,3,0,25,23,0.015277778,25,16,0.014583333,26,24,0.016666667,-,-,-,-,-,-,パイオニアレッドウィングス,109,46,6,42.2,15.33,5,1,0,20,11,3.67,74,0,7,9,3,58,48,0,82.8
Women,2004_2005,541,第11回Vリーグ女子   レギュラーラウンド,11/28/2004,-,-,1550,0.541666667,0.627083333,0.085416667,-,佐々木　克之,川地　邦宏,志村　登,デンソーエアリービーズ,武富士バンブー,3,2,25,23,0.01875,22,25,0.018055556,21,25,0.017361111,25,16,0.014583333,15,8,0.008333333,デンソーエアリービーズ,210,76,13,36.2,15.2,5,2,0,40,6,1.2,107,4,3,20,7.9,89,63,0,70.8
Women,2004_2005,541,第11回Vリーグ女子   レギュラーラウンド,11/28/2004,-,-,1550,0.541666667,0.627083333,0.085416667,-,佐々木　克之,川地　邦宏,志村　登,デンソーエアリービーズ,武富士バンブー,2,3,23,25,0.01875,25,22,0.018055556,25,21,0.017361111,16,25,0.014583333,8,15,0.008333333,武富士バンブー,195,67,14,34.4,13.4,31,10,4,32.3,11,2.2,98,3,7,25,9.2,103,80,0,77.7
Women,2004_2005,542,第11回Vリーグ女子   レギュラーラウンド,11/28/2004,-,-,1690,0.652777778,0.728472222,0.075694444,-,斎藤　　篤,村上　成司,佐々木泰幸,久光製薬スプリングス,NECレッドロケッツ,2,3,18,25,0.013888889,25,14,0.011111111,25,22,0.015277778,24,26,0.017361111,12,15,0.009722222,久光製薬スプリングス,148,58,9,39.2,11.6,1,1,0,100,18,3.6,104,2,7,24,7.3,90,40,0,44.4
Women,2004_2005,542,第11回Vリーグ女子   レギュラーラウンド,11/28/2004,-,-,1690,0.652777778,0.728472222,0.075694444,-,斎藤　　篤,村上　成司,佐々木泰幸,久光製薬スプリングス,NECレッドロケッツ,3,2,25,18,0.013888889,14,25,0.011111111,22,25,0.015277778,26,24,0.017361111,15,12,0.009722222,NECレッドロケッツ,189,75,11,39.7,15,5,4,1,80,6,1.2,102,5,11,46,15.4,97,71,0,73.2
Women,2004_2005,543,第11回Vリーグ女子   レギュラーラウンド,12/4/2004,-,-,961,0.583333333,0.672916667,0.089583333,-,田野　昭彦,織本　昌朗,石岡奈津美,シーガルズ,東レアローズ,3,2,25,20,0.015972222,23,25,0.018055556,25,27,0.020833333,25,22,0.017361111,15,11,0.009027778,シーガルズ,203,81,6,39.9,16.2,1,1,0,100,11,2.2,113,2,2,8,3.2,101,65,0,64.4
Women,2004_2005,543,第11回Vリーグ女子   レギュラーラウンド,12/4/2004,-,-,961,0.583333333,0.672916667,0.089583333,-,田野　昭彦,織本　昌朗,石岡奈津美,シーガルズ,東レアローズ,2,3,20,25,0.015972222,25,23,0.018055556,27,25,0.020833333,22,25,0.017361111,11,15,0.009027778,東レアローズ,204,76,14,37.3,15.2,2,1,0,50,14,2.8,105,2,4,34,9.6,110,100,0,90.9
Women,2004_2005,544,第11回Vリーグ女子   レギュラーラウンド,12/5/2004,-,-,780,0.541666667,0.623611111,0.081944444,-,田野　昭彦,寺岡　謙治,山下　隆良,シーガルズ,久光製薬スプリングス,2,3,25,23,0.019444444,19,25,0.013888889,25,22,0.015972222,18,25,0.013888889,12,15,0.010416667,シーガルズ,187,69,5,36.9,13.8,2,1,0,50,11,2.2,100,0,2,7,1.8,99,78,0,78.8
Women,2004_2005,544,第11回Vリーグ女子   レギュラーラウンド,12/5/2004,-,-,780,0.541666667,0.623611111,0.081944444,-,田野　昭彦,寺岡　謙治,山下　隆良,シーガルズ,久光製薬スプリングス,3,2,23,25,0.019444444,25,19,0.013888889,22,25,0.015972222,25,18,0.013888889,15,12,0.010416667,久光製薬スプリングス,193,85,7,44,17,0,0,0,-,15,3,109,1,10,20,5.3,98,91,0,92.9
Women,2004_2005,545,第11回Vリーグ女子   レギュラーラウンド,12/5/2004,-,山形県総合運動公園総合体育館,3300,0.583333333,0.652777778,0.069444444,-,村上　成司,斎藤　篤,佐藤　知里,パイオニアレッドウィングス,日立リヴァーレ,3,1,17,25,0.014583333,26,24,0.018055556,25,20,0.015972222,25,16,0.014583333,-,-,-,パイオニアレッドウィングス,141,59,6,41.8,14.75,7,2,1,28.6,7,1.75,92,3,4,19,8.2,75,42,0,56
Women,2004_2005,545,第11回Vリーグ女子   レギュラーラウンド,12/5/2004,-,山形県総合運動公園総合体育館,3300,0.583333333,0.652777778,0.069444444,-,村上　成司,斎藤　篤,佐藤　知里,パイオニアレッドウィングス,日立リヴァーレ,1,3,25,17,0.014583333,24,26,0.018055556,20,25,0.015972222,16,25,0.014583333,-,-,-,日立リヴァーレ,146,53,12,36.3,13.25,3,0,0,0,17,4.25,86,5,9,30,13.8,86,66,0,76.7
Women,2004_2005,546,第11回Vリーグ女子   レギュラーラウンド,12/11/2004,-,-,2865,0.584722222,0.636111111,0.051388889,-,田中　昭彦,勝又　正,松本　尚,シーガルズ,武富士バンブー,3,0,25,21,0.015277778,25,19,0.01875,25,20,0.013194444,-,-,-,-,-,-,シーガルズ,130,47,4,36.2,15.67,1,0,0,0,8,2.67,74,2,2,9,5.7,52,42,0,80.8
Women,2004_2005,546,第11回Vリーグ女子   レギュラーラウンド,12/11/2004,-,-,2865,0.584722222,0.636111111,0.051388889,-,田中　昭彦,勝又　正,松本　尚,シーガルズ,武富士バンブー,0,3,21,25,0.015277778,19,25,0.01875,20,25,0.013194444,-,-,-,-,-,-,武富士バンブー,123,41,7,33.3,13.67,18,4,1,22.2,7,2.33,61,1,9,9,5,70,61,0,87.1
Women,2004_2005,547,第11回Vリーグ女子   レギュラーラウンド,12/11/2004,-,-,2865,0.666666667,0.723611111,0.056944444,-,利根川　忠史,川田　光治,駒井　茂,NECレッドロケッツ,パイオニアレッドウィングス,3,0,25,23,0.017361111,25,21,0.016666667,26,24,0.01875,-,-,-,-,-,-,NECレッドロケッツ,107,45,8,42.1,15,4,2,1,50,7,2.33,75,5,6,26,14.8,59,47,0,79.7
Women,2004_2005,547,第11回Vリーグ女子   レギュラーラウンド,12/11/2004,-,-,2865,0.666666667,0.723611111,0.056944444,-,利根川　忠史,川田　光治,駒井　茂,NECレッドロケッツ,パイオニアレッドウィングス,0,3,23,25,0.017361111,21,25,0.016666667,24,26,0.01875,-,-,-,-,-,-,パイオニアレッドウィングス,103,42,7,40.8,14,7,2,1,28.6,4,1.33,69,2,9,11,6.6,66,38,0,57.6
Women,2004_2005,548,第11回Vリーグ女子   レギュラーラウンド,12/11/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2740,0.548611111,0.649305556,0.100694444,-,山田　道人,江下　毅,小口広之進,JTマーヴェラス,東レアローズ,2,3,27,29,0.024305556,25,19,0.01875,23,25,0.015277778,25,23,0.020833333,15,17,0.013194444,JTマーヴェラス,179,72,10,40.2,14.4,14,6,1,42.9,13,2.6,116,1,3,26,6.5,103,79,0,76.7
Women,2004_2005,548,第11回Vリーグ女子   レギュラーラウンド,12/11/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2740,0.548611111,0.649305556,0.100694444,-,山田　道人,江下　毅,小口広之進,JTマーヴェラス,東レアローズ,3,2,29,27,0.024305556,19,25,0.01875,25,23,0.015277778,23,25,0.020833333,17,15,0.013194444,東レアローズ,200,83,15,41.5,16.6,2,1,0,50,13,2.6,112,3,9,21,6.8,112,86,0,76.8
Women,2004_2005,549,第11回Vリーグ女子   レギュラーラウンド,12/11/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2740,0.666666667,0.734722222,0.068055556,-,山本　和良,佐野　裕基,小口　広之進,久光製薬スプリングス,茂原アルカス,3,1,23,25,0.017361111,25,17,0.014583333,25,18,0.015277778,25,18,0.014583333,-,-,-,久光製薬スプリングス,123,64,6,52,16,2,0,1,0,11,2.75,97,6,8,13,8.5,73,64,0,87.7
Women,2004_2005,549,第11回Vリーグ女子   レギュラーラウンド,12/11/2004,-,ウカルちゃんアリーナ（滋賀県立体育館）,2740,0.666666667,0.734722222,0.068055556,-,山本　和良,佐野　裕基,小口　広之進,久光製薬スプリングス,茂原アルカス,1,3,25,23,0.017361111,17,25,0.014583333,18,25,0.015277778,18,25,0.014583333,-,-,-,茂原アルカス,128,52,10,40.6,13,5,3,0,60,6,1.5,79,3,4,8,6.1,88,70,0,79.5
Women,2004_2005,550,第11回Vリーグ女子   レギュラーラウンド,12/12/2004,-,-,3158,0.541666667,0.616666667,0.075,-,利根川　忠史,櫻井　ひろみ,横坂　末吉,NECレッドロケッツ,シーガルズ,3,1,25,18,0.014583333,21,25,0.018055556,25,23,0.019444444,25,20,0.016666667,-,-,-,NECレッドロケッツ,176,64,8,36.4,16,2,0,2,0,13,3.25,95,2,7,27,9,82,69,0,84.1
Women,2004_2005,550,第11回Vリーグ女子   レギュラーラウンド,12/12/2004,-,-,3158,0.541666667,0.616666667,0.075,-,利根川　忠史,櫻井　ひろみ,横坂　末吉,NECレッドロケッツ,シーガルズ,1,3,18,25,0.014583333,25,21,0.018055556,23,25,0.019444444,20,25,0.016666667,-,-,-,シーガルズ,193,63,8,32.6,15.75,2,0,1,0,6,1.5,87,0,5,13,3.7,87,59,0,67.8
