M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,1,3,18,25,0:22,19,25,0:23,25,19,0:22,14,25,0:20,-,-,-,東京ヴェルディ,24,-,紺野 圭佑,2,■,■,-,-,-,9,3,2,33.3,1.5,3,0,1,0,1,0.5,7,0,2,1,3.6,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,1,3,18,25,0:22,19,25,0:23,25,19,0:22,14,25,0:20,-,-,-,東京ヴェルディ,25,-,吉田 敬一郎,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,1,3,18,25,0:22,19,25,0:23,25,19,0:22,14,25,0:20,-,-,-,東京ヴェルディ,27,-,溝口 信二,4,■,■,■,■,-,13,8,0,61.5,2,0,0,0,-,4,1,9,0,1,2,5.6,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,1,3,18,25,0:22,19,25,0:23,25,19,0:22,14,25,0:20,-,-,-,東京ヴェルディ,28,-,竹田 昭徳,1,■,-,-,-,-,6,3,0,50,3,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,1,-,神山 哲郎,4,■,■,■,■,-,26,13,3,50,3.25,3,2,0,66.7,0,-,14,0,0,1,1.8,22,14,0,63.6
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,2,-,徳武 正哉,4,■,■,■,■,-,14,4,0,28.6,1,0,0,0,-,3,0.75,10,0,2,1,2.5,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,5,-,今 一騎(C),4,■,■,■,■,-,28,15,2,53.6,3.75,9,4,1,44.4,2,0.5,16,1,5,6,14.4,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,6,-,三芳 健斗,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,7,-,勝田 祥平,1,-,-,□,-,-,1,0,1,0,-,0,0,0,-,0,-,1,0,1,0,0,2,1,0,50
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,9,-,平澤 徹,4,■,■,■,■,-,6,4,0,66.7,1,0,0,0,-,3,0.75,10,1,0,3,17.5,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,12,-,松本 健作,4,□,□,□,□,-,1,0,1,0,-,0,0,0,-,0,-,12,1,0,4,15,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,13,-,渡辺 聖太,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,14,-,岩井 浩二,4,■,■,■,■,-,30,16,3,53.3,4,3,1,1,33.3,1,0.25,18,1,2,6,12.8,19,13,0,68.4
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,15,-,北沢 浩,4,■,■,■,■,-,1,1,0,100,0.25,0,0,0,-,2,0.5,10,0,0,4,10,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,16,-,呉屋 宏和,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,17,L,藤森 圭,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16,0,69.6
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,18,L,小川 直紀,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,767,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,250,10:00,11:36,1:36,-,須藤　義弘,古川　浩洋,古田　法美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,18,0:22,25,19,0:23,19,25,0:22,25,14,0:20,-,-,-,富士通カワサキレッドスピリッツ,19,-,松野 昭博,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,1,-,松田 智人,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,2,-,金丸 晃大,4,■,■,■,■,-,15,11,2,73.3,2.75,0,0,0,-,7,1.75,15,2,3,5,19,1,1,0,100
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,3,-,小野 孝宏,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,4,-,野沢 憲治(C),0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,5,-,豊田 昇平,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,0,-,18,0,1,5,6.9,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,7,-,小松 高則,4,■,■,■,■,-,6,4,0,66.7,1,0,0,0,-,5,1.25,19,0,0,5,6.6,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,8,-,吉田 雄一,1,-,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,9,-,石田 敬喜,4,■,■,■,■,-,36,17,3,47.2,4.25,2,2,0,100,1,0.25,17,0,2,8,11.8,32,21,0,65.6
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,10,-,松原 広輔,4,■,■,■,■,-,21,9,3,42.9,2.25,1,0,1,0,1,0.25,15,2,5,4,18.7,11,6,0,54.5
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,11,-,其原 健太,1,-,-,□,-,-,2,0,0,0,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,12,L,興梠 亮,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,20,0,71.4
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,14,L,後藤 大輔,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,3,1,25,16,0:20,25,18,0:20,26,28,0:27,25,22,0:23,-,-,-,ジェイテクトSTINGS,18,-,鬼頭 浩幸,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,2,-,清水 大輔,4,■,■,■,■,-,15,4,0,26.7,1,0,0,0,-,1,0.25,14,1,2,2,9.3,4,2,0,50
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,4,-,福田 健太,4,■,■,■,■,-,12,4,0,33.3,1,0,0,0,-,1,0.25,12,1,0,5,18.8,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,5,-,平林 康裕,2,-,-,□,□,-,4,2,0,50,1,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,6,-,松本 幸博(C),4,■,■,■,■,-,33,10,3,30.3,2.5,2,1,1,50,2,0.5,16,0,2,7,10.9,34,15,0,44.1
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,7,-,井上 人哉,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,8,L,石川 俊輔,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,9,-,立田 哲雄,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,10,-,岩知道 呂夫,4,■,■,■,■,-,3,2,0,66.7,0.5,1,1,0,100,3,0.75,14,0,4,5,8.9,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,11,-,下田 健一,3,■,-,□,■,-,34,11,0,32.4,3.67,14,3,0,21.4,0,-,8,0,2,0,0,0,0,0,-
Men,2008_2009,768,Ｖ・チャレンジリーグ男子 2008/09   ファイナルリーグ,2009/3/7,-,江戸川区スポーツセンター,300,12:10,13:49,1:39,-,澤　達大,及川　千春,高橋　澄子,ジェイテクトSTINGS,警視庁フォートファイターズ,1,3,16,25,0:20,18,25,0:20,28,26,0:27,22,25,0:23,-,-,-,警視庁フォートファイターズ,15,-,堀江 賢司,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
