M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2008_2009,722,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/18/2009,-,栃木県立県南体育館,360,0.416666667,0.499305556,0.082638889,-,土佐　和樹,委文　学治,中根　一顕,ジェイテクトSTINGS,つくばユナイテッドSun GAIA,2,3,25,11,0.013194444,23,25,0.017361111,25,22,0.014583333,23,25,0.018055556,12,15,0.011111111,ジェイテクトSTINGS,89,44,5,49.4,8.8,6,3,0,50,12,2.4,91,3,7,16,7.5,79,50,0,63.3
Men,2008_2009,722,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/18/2009,-,栃木県立県南体育館,360,0.416666667,0.499305556,0.082638889,-,土佐　和樹,委文　学治,中根　一顕,ジェイテクトSTINGS,つくばユナイテッドSun GAIA,3,2,11,25,0.013194444,25,23,0.017361111,22,25,0.014583333,25,23,0.018055556,15,12,0.011111111,つくばユナイテッドSun GAIA,143,63,13,44.1,12.6,30,13,5,43.3,11,2.2,98,5,16,27,11.6,96,74,0,77.1
Men,2008_2009,723,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/18/2009,-,栃木県立県南体育館,440,0.524305556,0.594444444,0.070138889,-,佐々木　功,谷内　優子,神山　茂,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,1,3,15,25,0.015277778,23,25,0.015972222,25,21,0.016666667,19,25,0.015972222,-,-,-,大同特殊鋼レッドスター,108,48,8,44.4,12,13,7,3,53.8,12,3,83,4,9,25,12.1,81,50,0,61.7
Men,2008_2009,723,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/18/2009,-,栃木県立県南体育館,440,0.524305556,0.594444444,0.070138889,-,佐々木　功,谷内　優子,神山　茂,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,3,1,25,15,0.015277778,25,23,0.015972222,21,25,0.016666667,25,19,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,111,59,6,53.2,14.75,12,3,1,25,13,3.25,95,6,11,28,13.1,71,45,0,63.4
Men,2008_2009,724,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/18/2009,-,栃木県立県南体育館,480,0.620833333,0.669444444,0.048611111,-,河井　正男,野口　千明,中根　一顕,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,3,0,25,17,0.015972222,25,16,0.013194444,25,23,0.015277778,-,-,-,-,-,-,トヨタ自動車サンホークス,83,43,6,51.8,14.33,10,5,2,50,11,3.67,74,6,16,23,15.1,49,38,0,77.6
Men,2008_2009,724,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/18/2009,-,栃木県立県南体育館,480,0.620833333,0.669444444,0.048611111,-,河井　正男,野口　千明,中根　一顕,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,0,3,17,25,0.015972222,16,25,0.013194444,23,25,0.015277778,-,-,-,-,-,-,東京トヨペットグリーンスパークル,77,31,7,40.3,10.33,12,4,2,33.3,3,1,57,0,8,11,4.8,55,29,0,52.7
Men,2008_2009,725,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,桜総合体育館,262,0.503472222,0.565972222,0.0625,-,高橋　直也,松代　寛,酒寄　和記,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,3,1,15,25,0.0125,25,21,0.013888889,25,22,0.014583333,25,21,0.015277778,-,-,-,近畿クラブスフィーダ,139,63,10,45.3,15.75,9,1,0,11.1,4,1,88,3,12,18,8.1,81,64,0,79
Men,2008_2009,725,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,桜総合体育館,262,0.503472222,0.565972222,0.0625,-,高橋　直也,松代　寛,酒寄　和記,近畿クラブスフィーダ,東京トヨペットグリーンスパークル,1,3,25,15,0.0125,21,25,0.013888889,22,25,0.014583333,21,25,0.015277778,-,-,-,東京トヨペットグリーンスパークル,126,55,11,43.7,13.75,5,2,3,40,10,2.5,90,1,9,16,5.3,75,55,0,73.3
Men,2008_2009,726,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,桜総合体育館,233,0.590972222,0.640972222,0.05,-,佐々木　功,神林　清松,菊本　忠幸,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,3,0,25,20,0.014583333,25,19,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,72,44,4,61.1,14.67,9,5,3,55.6,5,1.67,74,1,8,9,4.4,44,40,0,90.9
Men,2008_2009,726,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,桜総合体育館,233,0.590972222,0.640972222,0.05,-,佐々木　功,神林　清松,菊本　忠幸,富士通カワサキレッドスピリッツ,きんでんトリニティーブリッツ,0,3,20,25,0.014583333,19,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,きんでんトリニティーブリッツ,89,40,10,44.9,13.33,16,6,3,37.5,5,1.67,59,1,15,3,2.6,65,56,0,86.2
Men,2008_2009,727,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,桜総合体育館,280,0.680555556,0.732638889,0.052083333,-,中島　俊昌,松代　寛,吉田　英明,兵庫デルフィーノ,つくばユナイテッドSun GAIA,0,3,15,25,0.013888889,19,25,0.015277778,23,25,0.01875,-,-,-,-,-,-,兵庫デルフィーノ,96,34,4,35.4,11.33,17,5,2,29.4,6,2,59,0,3,9,3.8,63,42,0,66.7
Men,2008_2009,727,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,桜総合体育館,280,0.680555556,0.732638889,0.052083333,-,中島　俊昌,松代　寛,吉田　英明,兵庫デルフィーノ,つくばユナイテッドSun GAIA,3,0,25,15,0.013888889,25,19,0.015277778,25,23,0.01875,-,-,-,-,-,-,つくばユナイテッドSun GAIA,104,52,7,50,17.33,18,11,3,61.1,10,3.33,73,3,9,19,10.1,56,47,0,83.9
Men,2008_2009,728,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,大同特殊鋼体育館,160,0.458333333,0.524305556,0.065972222,-,有乗　正志,大下　孝,岡田　三千雄,東京ヴェルディ,トヨタ自動車サンホークス,3,1,25,12,0.013194444,25,19,0.015972222,18,25,0.015972222,25,18,0.014583333,-,-,-,東京ヴェルディ,114,59,10,51.8,14.75,23,14,2,60.9,4,1,92,2,11,26,9,64,40,0,62.5
Men,2008_2009,728,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,大同特殊鋼体育館,160,0.458333333,0.524305556,0.065972222,-,有乗　正志,大下　孝,岡田　三千雄,東京ヴェルディ,トヨタ自動車サンホークス,1,3,12,25,0.013194444,19,25,0.015972222,25,18,0.015972222,18,25,0.014583333,-,-,-,トヨタ自動車サンホークス,115,46,12,40,11.5,15,5,3,33.3,2,0.5,75,3,11,21,10.2,80,53,0,66.2
Men,2008_2009,729,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,大同特殊鋼体育館,380,0.555555556,0.606944444,0.051388889,-,北村　有香,戸川　大輔,中川　正樹　,警視庁フォートファイターズ,ジェイテクトSTINGS,0,3,16,25,0.014583333,19,25,0.016666667,20,25,0.015972222,-,-,-,-,-,-,警視庁フォートファイターズ,117,33,10,28.2,11,18,4,4,22.2,2,0.67,57,2,5,9,7.5,62,54,0,87.1
Men,2008_2009,729,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,大同特殊鋼体育館,380,0.555555556,0.606944444,0.051388889,-,北村　有香,戸川　大輔,中川　正樹　,警視庁フォートファイターズ,ジェイテクトSTINGS,3,0,25,16,0.014583333,25,19,0.016666667,25,20,0.015972222,-,-,-,-,-,-,ジェイテクトSTINGS,62,29,1,46.8,9.67,5,1,0,20,9,3,59,0,8,6,2.5,50,41,0,82
Men,2008_2009,730,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,大同特殊鋼体育館,340,0.639583333,0.710416667,0.070833333,-,小野　将人,岡谷　仁,石河　秀彦,大同特殊鋼レッドスター,FC東京,1,3,21,25,0.015972222,15,25,0.013888889,25,23,0.018055556,21,25,0.016666667,-,-,-,大同特殊鋼レッドスター,107,51,9,47.7,12.75,19,6,2,31.6,8,2,82,0,13,20,6.1,82,57,0,69.5
Men,2008_2009,730,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/24/2009,-,大同特殊鋼体育館,340,0.639583333,0.710416667,0.070833333,-,小野　将人,岡谷　仁,石河　秀彦,大同特殊鋼レッドスター,FC東京,3,1,25,21,0.015972222,25,15,0.013888889,23,25,0.018055556,25,21,0.016666667,-,-,-,FC東京,107,61,7,57,15.25,25,12,2,48,11,2.75,97,2,15,23,7.6,69,49,0,71
Men,2008_2009,731,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,桜総合体育館,283,0.416666667,0.490972222,0.074305556,-,高橋　直也,松代　寛,菊本　忠幸,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,1,3,25,23,0.015277778,16,25,0.014583333,30,32,0.022916667,22,25,0.015277778,-,-,-,東京トヨペットグリーンスパークル,135,53,16,39.3,13.25,7,0,4,0,11,2.75,94,0,6,7,1.9,94,82,0,87.2
Men,2008_2009,731,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,桜総合体育館,283,0.416666667,0.490972222,0.074305556,-,高橋　直也,松代　寛,菊本　忠幸,東京トヨペットグリーンスパークル,きんでんトリニティーブリッツ,3,1,23,25,0.015277778,25,16,0.014583333,32,30,0.022916667,25,22,0.015277778,-,-,-,きんでんトリニティーブリッツ,146,67,20,45.9,16.75,7,2,2,28.6,12,3,104,3,7,12,5.8,88,81,0,92
Men,2008_2009,732,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,桜総合体育館,268,0.525694444,0.575694444,0.05,-,中島　俊昌,神林　清松,笠倉　雅弘,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,18,25,0.013888889,17,25,0.014583333,23,25,0.017361111,-,-,-,-,-,-,兵庫デルフィーノ,91,32,10,35.2,10.67,17,8,4,47.1,9,3,59,1,6,8,5.1,66,53,0,80.3
Men,2008_2009,732,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,桜総合体育館,268,0.525694444,0.575694444,0.05,-,中島　俊昌,神林　清松,笠倉　雅弘,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,18,0.013888889,25,17,0.014583333,25,23,0.017361111,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,92,46,8,50,15.33,13,5,1,38.5,10,3.33,74,2,8,11,5.9,52,44,0,84.6
Men,2008_2009,733,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,桜総合体育館,150,0.611805556,0.661111111,0.049305556,-,佐々木　功,松代　寛,酒寄　和記,近畿クラブスフィーダ,つくばユナイテッドSun GAIA,0,3,17,25,0.013888889,20,25,0.015277778,22,25,0.015972222,-,-,-,-,-,-,近畿クラブスフィーダ,94,39,8,41.5,13,11,4,2,36.4,4,1.33,61,1,8,13,7,61,48,0,78.7
Men,2008_2009,733,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,桜総合体育館,150,0.611805556,0.661111111,0.049305556,-,佐々木　功,松代　寛,酒寄　和記,近畿クラブスフィーダ,つくばユナイテッドSun GAIA,3,0,25,17,0.013888889,25,20,0.015277778,25,22,0.015972222,-,-,-,-,-,-,つくばユナイテッドSun GAIA,73,42,4,57.5,14,10,8,1,80,13,4.33,73,4,11,10,8.1,52,39,0,75
Men,2008_2009,734,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,大同特殊鋼体育館,210,0.416666667,0.468055556,0.051388889,-,有乗　正志,戸川　太輔,鈴木　彩可,警視庁フォートファイターズ,トヨタ自動車サンホークス,3,0,26,24,0.016666667,25,16,0.013888889,27,25,0.016666667,-,-,-,-,-,-,警視庁フォートファイターズ,78,43,11,55.1,14.33,6,3,0,50,12,4,76,1,8,24,9.2,56,41,0,73.2
Men,2008_2009,734,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,大同特殊鋼体育館,210,0.416666667,0.468055556,0.051388889,-,有乗　正志,戸川　太輔,鈴木　彩可,警視庁フォートファイターズ,トヨタ自動車サンホークス,0,3,24,26,0.016666667,16,25,0.013888889,25,27,0.016666667,-,-,-,-,-,-,トヨタ自動車サンホークス,81,35,10,43.2,11.67,9,3,2,33.3,4,1.33,67,3,9,14,9.4,67,43,0,64.2
Men,2008_2009,735,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,大同特殊鋼体育館,440,0.5,0.570138889,0.070138889,-,小野　将人,岡谷　仁,岡田　三千雄,ジェイテクトSTINGS,FC東京,1,3,25,21,0.016666667,19,25,0.015277778,13,25,0.013194444,23,25,0.01875,-,-,-,ジェイテクトSTINGS,86,33,11,38.4,8.25,13,5,1,38.5,14,3.5,69,1,10,13,5.9,77,54,0,70.1
Men,2008_2009,735,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,大同特殊鋼体育館,440,0.5,0.570138889,0.070138889,-,小野　将人,岡谷　仁,岡田　三千雄,ジェイテクトSTINGS,FC東京,3,1,21,25,0.016666667,25,19,0.015277778,25,13,0.013194444,25,23,0.01875,-,-,-,FC東京,114,52,8,45.6,13,20,9,2,45,10,2.5,95,3,16,22,8.7,69,51,0,73.9
Men,2008_2009,736,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,大同特殊鋼体育館,330,0.604166667,0.693055556,0.088888889,-,北村　友香,大下　孝,長野　瞳,東京ヴェルディ,大同特殊鋼レッドスター,2,3,25,22,0.016666667,22,25,0.018055556,25,21,0.018055556,11,25,0.015277778,13,15,0.0125,東京ヴェルディ,151,62,15,41.1,12.4,32,12,3,37.5,18,3.6,97,1,6,22,6.7,98,63,0,64.3
Men,2008_2009,736,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,1/25/2009,-,大同特殊鋼体育館,330,0.604166667,0.693055556,0.088888889,-,北村　友香,大下　孝,長野　瞳,東京ヴェルディ,大同特殊鋼レッドスター,3,2,22,25,0.016666667,25,22,0.018055556,21,25,0.018055556,25,11,0.015277778,15,13,0.0125,大同特殊鋼レッドスター,137,59,5,43.1,11.8,29,13,1,44.8,20,4,107,5,7,32,11.6,90,68,0,75.6
Men,2008_2009,737,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/7/2009,-,大洲市総合体育館,600,0.541666667,0.592361111,0.050694444,-,安藤晋一郎,志波大介,大野伸二,FC東京,東京トヨペットグリーンスパークル,3,0,25,22,-,25,14,-,25,21,-,-,-,-,-,-,-,FC東京,99,42,9,42.4,14,22,10,1,45.5,13,4.33,73,3,11,16,9,52,38,0,73.1
Men,2008_2009,737,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/7/2009,-,大洲市総合体育館,600,0.541666667,0.592361111,0.050694444,-,安藤晋一郎,志波大介,大野伸二,FC東京,東京トヨペットグリーンスパークル,0,3,22,25,-,14,25,-,21,25,-,-,-,-,-,-,-,東京トヨペットグリーンスパークル,79,29,9,36.7,9.67,6,4,1,66.7,6,2,59,0,7,14,5.9,61,43,0,70.5
Men,2008_2009,738,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/7/2009,-,大洲市総合体育館,600,0.628472222,0.7,0.071527778,-,千代延靖夫,谷岡　淳,浅岡龍一,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,3,1,21,25,0.015277778,25,23,0.018055556,25,18,0.015972222,25,20,0.015972222,-,-,-,つくばユナイテッドSun GAIA,126,66,9,52.4,16.5,20,11,1,55,14,3.5,95,1,8,21,6.6,84,75,0,89.3
Men,2008_2009,738,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/7/2009,-,大洲市総合体育館,600,0.628472222,0.7,0.071527778,-,千代延靖夫,谷岡　淳,浅岡龍一,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,1,3,25,21,0.015277778,23,25,0.018055556,18,25,0.015972222,20,25,0.015972222,-,-,-,富士通カワサキレッドスピリッツ,135,61,8,45.2,15.25,11,2,1,18.2,5,1.25,87,0,3,9,2.6,86,65,0,75.6
Men,2008_2009,739,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/7/2009,-,北郷町立体育館(さくらアリーナ),400,0.541666667,0.6125,0.070833333,-,山本　晋吾,小坂　芳史,長友　久夫,兵庫デルフィーノ,大同特殊鋼レッドスター,1,3,25,16,0.015277778,20,25,0.017361111,23,25,0.016666667,19,25,0.015277778,-,-,-,兵庫デルフィーノ,124,47,15,37.9,11.75,17,7,5,41.2,11,2.75,88,1,9,28,9.1,83,58,0,69.9
Men,2008_2009,739,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/7/2009,-,北郷町立体育館(さくらアリーナ),400,0.541666667,0.6125,0.070833333,-,山本　晋吾,小坂　芳史,長友　久夫,兵庫デルフィーノ,大同特殊鋼レッドスター,3,1,16,25,0.015277778,25,20,0.017361111,25,23,0.016666667,25,19,0.015277778,-,-,-,大同特殊鋼レッドスター,124,54,15,43.5,13.5,19,6,3,31.6,10,2.5,90,0,7,25,6.9,78,50,0,64.1
Men,2008_2009,740,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/7/2009,-,北郷町立体育館(さくらアリーナ),439,0.635416667,0.707638889,0.072222222,-,山崎　義信,谷口　智則,生駒　能宏,近畿クラブスフィーダ,トヨタ自動車サンホークス,3,1,25,19,0.015277778,24,26,0.01875,26,24,0.018055556,25,23,0.013888889,-,-,-,近畿クラブスフィーダ,121,56,11,46.3,14,5,1,0,20,8,2,99,2,8,35,10.9,77,46,0,59.7
Men,2008_2009,740,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/7/2009,-,北郷町立体育館(さくらアリーナ),439,0.635416667,0.707638889,0.072222222,-,山崎　義信,谷口　智則,生駒　能宏,近畿クラブスフィーダ,トヨタ自動車サンホークス,1,3,19,25,0.015277778,26,24,0.01875,24,26,0.018055556,23,25,0.013888889,-,-,-,トヨタ自動車サンホークス,125,63,9,50.4,15.75,15,8,2,53.3,4,1,93,0,16,31,8.3,89,54,0,60.7
Men,2008_2009,741,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/8/2009,-,大洲市総合体育館,600,0.5,0.574305556,0.074305556,-,千代延靖夫,中矢丈士,田中一美,東京ヴェルディ,富士通カワサキレッドスピリッツ,3,1,25,23,0.016666667,25,20,0.015972222,16,25,0.016666667,27,25,0.01875,-,-,-,東京ヴェルディ,128,54,10,42.2,13.5,11,6,0,54.5,12,3,92,2,6,12,5.2,82,61,0,74.4
Men,2008_2009,741,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/8/2009,-,大洲市総合体育館,600,0.5,0.574305556,0.074305556,-,千代延靖夫,中矢丈士,田中一美,東京ヴェルディ,富士通カワサキレッドスピリッツ,1,3,23,25,0.016666667,20,25,0.015972222,25,16,0.016666667,25,27,0.01875,-,-,-,富士通カワサキレッドスピリッツ,141,63,11,44.7,15.75,18,8,1,44.4,7,1.75,94,3,12,18,7.3,85,72,0,84.7
Men,2008_2009,742,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/8/2009,-,大洲市総合体育館,600,0.611111111,0.658333333,0.047222222,-,志波　大介,安藤晋一郎,谷岡　淳,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,0,3,13,25,0.0125,22,25,0.018055556,20,25,0.014583333,-,-,-,-,-,-,警視庁フォートファイターズ,93,33,6,35.5,11,19,7,1,36.8,2,0.67,56,2,8,4,4.6,67,53,0,79.1
Men,2008_2009,742,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/8/2009,-,大洲市総合体育館,600,0.611111111,0.658333333,0.047222222,-,志波　大介,安藤晋一郎,谷岡　淳,警視庁フォートファイターズ,つくばユナイテッドSun GAIA,3,0,25,13,0.0125,25,22,0.018055556,25,20,0.014583333,-,-,-,-,-,-,つくばユナイテッドSun GAIA,87,42,6,48.3,14,22,13,3,59.1,15,5,74,3,7,11,7,48,42,0,87.5
Men,2008_2009,743,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/8/2009,-,北郷町立体育館(さくらアリーナ),574,0.5,0.571527778,0.071527778,-,山本　晋吾,金丸　真也,長友　久夫,ジェイテクトSTINGS,近畿クラブスフィーダ,3,1,23,25,0.017361111,25,11,0.011805556,29,27,0.01875,26,24,0.017361111,-,-,-,ジェイテクトSTINGS,96,44,8,45.8,11,4,2,0,50,15,3.75,91,3,12,17,7.7,78,61,0,78.2
Men,2008_2009,743,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/8/2009,-,北郷町立体育館(さくらアリーナ),574,0.5,0.571527778,0.071527778,-,山本　晋吾,金丸　真也,長友　久夫,ジェイテクトSTINGS,近畿クラブスフィーダ,1,3,25,23,0.017361111,11,25,0.011805556,27,29,0.01875,24,26,0.017361111,-,-,-,近畿クラブスフィーダ,123,47,11,38.2,11.75,3,1,0,33.3,12,3,88,1,9,17,6,85,64,0,75.3
Men,2008_2009,744,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/8/2009,-,北郷町立体育館(さくらアリーナ),614,0.59375,0.668055556,0.074305556,-,谷口　智則,野元　政宏,長友　久夫,きんでんトリニティーブリッツ,兵庫デルフィーノ,3,1,25,18,0.017361111,17,25,0.018055556,25,18,0.014583333,25,20,0.018055556,-,-,-,きんでんトリニティーブリッツ,118,60,7,50.8,15,3,2,1,66.7,10,2.5,91,1,13,21,6.9,76,45,0,59.2
Men,2008_2009,744,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/8/2009,-,北郷町立体育館(さくらアリーナ),614,0.59375,0.668055556,0.074305556,-,谷口　智則,野元　政宏,長友　久夫,きんでんトリニティーブリッツ,兵庫デルフィーノ,1,3,18,25,0.017361111,25,17,0.018055556,18,25,0.014583333,20,25,0.018055556,-,-,-,兵庫デルフィーノ,125,49,11,39.2,12.25,16,6,2,37.5,10,2.5,81,1,5,30,10.2,77,56,0,72.7
Men,2008_2009,745,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/14/2009,-,川崎市体育館,420,0.458333333,0.510416667,0.052083333,-,澤　達大,小笠原　孝文,石塚　真奈美,つくばユナイテッドSun GAIA,東京ヴェルディ,3,0,25,23,0.018055556,25,19,0.015277778,25,18,0.014583333,-,-,-,-,-,-,つくばユナイテッドSun GAIA,82,53,3,64.6,17.67,14,8,1,57.1,8,2.67,73,2,13,23,10.3,55,42,0,76.4
Men,2008_2009,745,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/14/2009,-,川崎市体育館,420,0.458333333,0.510416667,0.052083333,-,澤　達大,小笠原　孝文,石塚　真奈美,つくばユナイテッドSun GAIA,東京ヴェルディ,0,3,23,25,0.018055556,19,25,0.015277778,18,25,0.014583333,-,-,-,-,-,-,東京ヴェルディ,91,40,5,44,13.33,19,12,1,63.2,2,0.67,62,0,7,13,5.2,59,35,0,59.3
Men,2008_2009,746,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/14/2009,-,川崎市体育館,473,0.541666667,0.590277778,0.048611111,-,新田　浩幸,山川　和寿,小林　智子,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,0,3,14,25,0.013194444,22,25,0.016666667,16,25,0.014583333,-,-,-,-,-,-,東京トヨペットグリーンスパークル,77,23,9,29.9,7.67,2,0,1,0,8,2.67,54,2,7,11,8.4,63,31,0,49.2
Men,2008_2009,746,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/14/2009,-,川崎市体育館,473,0.541666667,0.590277778,0.048611111,-,新田　浩幸,山川　和寿,小林　智子,東京トヨペットグリーンスパークル,警視庁フォートファイターズ,3,0,25,14,0.013194444,25,22,0.016666667,25,16,0.014583333,-,-,-,-,-,-,警視庁フォートファイターズ,80,41,9,51.2,13.67,7,2,2,28.6,14,4.67,73,3,8,31,14.5,46,34,0,73.9
Men,2008_2009,747,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/14/2009,-,川崎市体育館,815,0.625,0.723611111,0.098611111,-,中島　俊昌,小川　浩二,菅　真理子,富士通カワサキレッドスピリッツ,FC東京,3,2,25,19,0.015972222,32,30,0.024305556,19,25,0.018055556,19,25,0.017361111,17,15,0.014583333,富士通カワサキレッドスピリッツ,148,63,10,42.6,12.6,14,5,2,35.7,11,2.2,111,4,8,39,12.2,95,49,0,51.6
Men,2008_2009,747,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/14/2009,-,川崎市体育館,815,0.625,0.723611111,0.098611111,-,中島　俊昌,小川　浩二,菅　真理子,富士通カワサキレッドスピリッツ,FC東京,2,3,19,25,0.015972222,30,32,0.024305556,25,19,0.018055556,25,19,0.017361111,15,17,0.014583333,FC東京,146,73,12,50,14.6,24,14,3,58.3,18,3.6,115,1,20,45,10.5,100,60,0,60
Men,2008_2009,748,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/14/2009,-,新日鐵住金堺体育館,100,0.458333333,0.507638889,0.049305556,-,西中野　健,佐伯　昌昭,永江　雅之,ジェイテクトSTINGS,トヨタ自動車サンホークス,3,0,25,15,0.015972222,25,18,0.014583333,25,17,0.014583333,-,-,-,-,-,-,ジェイテクトSTINGS,47,24,5,51.1,8,6,2,2,33.3,11,3.67,65,2,6,25,12.7,38,19,0,50
Men,2008_2009,748,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/14/2009,-,新日鐵住金堺体育館,100,0.458333333,0.507638889,0.049305556,-,西中野　健,佐伯　昌昭,永江　雅之,ジェイテクトSTINGS,トヨタ自動車サンホークス,0,3,15,25,0.015972222,18,25,0.014583333,17,25,0.014583333,-,-,-,-,-,-,トヨタ自動車サンホークス,89,29,13,32.6,9.67,15,4,4,26.7,3,1,52,2,13,18,12.1,62,34,0,54.8
Men,2008_2009,749,Ｖ・チャレンジリーグ男子 2008/09   レギュラーラウンド,2/14/2009,-,新日鐵住金堺体育館,300,0.548611111,0.634027778,0.085416667,-,三見　陽子,新道　哲郎,中村　滉伊知,兵庫デルフィーノ,近畿クラブスフィーダ,3,2,25,27,0.01875,25,19,0.014583333,25,17,0.015277778,20,25,0.015972222,16,14,0.0125,兵庫デルフィーノ,133,66,10,49.6,13.2,16,8,0,50,16,3.2,110,1,8,30,7.5,92,67,0,72.8
