M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2011_2012,855,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/22/2012,-,猫田記念体育館,700,0.583333333,0.638888889,0.055555556,-,山本　浩之,横山　寿一,松井　学,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,3,0,25,21,0.017361111,25,17,0.016666667,25,23,0.017361111,-,-,-,-,-,-,KUROBEアクアフェアリーズ,119,43,4,36.1,14.33,3,0,0,0,10,3.33,74,2,3,24,10.3,56,37,0,66.1
Women,2011_2012,856,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,結城市かなくぼ総合体育館,783,0.458333333,0.529166667,0.070833333,-,中島　俊昌,樫村　雅美,菅野　公栄,三洋電機レッドソア,GSS東京サンビームズ,3,1,25,18,0.015277778,22,25,0.017361111,25,21,0.016666667,25,17,0.015277778,-,-,-,三洋電機レッドソア,140,59,16,42.1,14.75,27,12,6,44.4,10,2.5,96,8,8,38,16.6,71,44,0,62
Women,2011_2012,856,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,結城市かなくぼ総合体育館,783,0.458333333,0.529166667,0.070833333,-,中島　俊昌,樫村　雅美,菅野　公栄,三洋電機レッドソア,GSS東京サンビームズ,1,3,18,25,0.015277778,25,22,0.017361111,21,25,0.016666667,17,25,0.015277778,-,-,-,GSS東京サンビームズ,135,48,9,35.6,12,3,0,1,0,5,1.25,82,4,10,24,11.5,88,42,0,47.7
Women,2011_2012,857,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,結城市かなくぼ総合体育館,1028,0.552777778,0.600694444,0.047916667,-,大下　孝,笠倉　雅弘,菅野　公栄,柏エンゼルクロス,埼玉上尾メディックス,0,3,16,25,0.013888889,18,25,0.014583333,17,25,0.015277778,-,-,-,-,-,-,柏エンゼルクロス,113,34,5,30.1,11.33,9,2,0,22.2,5,1.67,53,1,5,10,6.2,67,47,0,70.1
Women,2011_2012,857,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,結城市かなくぼ総合体育館,1028,0.552777778,0.600694444,0.047916667,-,大下　孝,笠倉　雅弘,菅野　公栄,柏エンゼルクロス,埼玉上尾メディックス,3,0,25,16,0.013888889,25,18,0.014583333,25,17,0.015277778,-,-,-,-,-,-,埼玉上尾メディックス,108,54,6,50,18,21,6,5,28.6,6,2,73,5,4,17,11.8,48,37,0,77.1
Women,2011_2012,858,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,結城市かなくぼ総合体育館,1129,0.625,0.695833333,0.070833333,-,田代　英明,神林　清松,菅野　公栄,KUROBEアクアフェアリーズ,日立リヴァーレ,1,3,16,25,0.014583333,25,23,0.01875,14,25,0.014583333,17,25,0.016666667,-,-,-,KUROBEアクアフェアリーズ,149,50,11,33.6,12.5,8,0,1,0,7,1.75,73,3,2,15,8.4,92,63,0,68.5
Women,2011_2012,858,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,結城市かなくぼ総合体育館,1129,0.625,0.695833333,0.070833333,-,田代　英明,神林　清松,菅野　公栄,KUROBEアクアフェアリーズ,日立リヴァーレ,3,1,25,16,0.014583333,23,25,0.01875,25,14,0.014583333,25,17,0.016666667,-,-,-,日立リヴァーレ,150,71,7,47.3,17.75,20,10,2,50,10,2.5,97,4,4,26,10.2,71,53,0,74.6
Women,2011_2012,859,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,八幡浜市民スポーツセンター,452,0.458333333,0.535416667,0.077083333,-,佐々木伸子,松木穂高,浅岡龍一,大野石油広島オイラーズ,健祥会レッドハーツ,1,3,25,20,0.016666667,21,25,0.018055556,18,25,0.017361111,24,26,0.01875,-,-,-,大野石油広島オイラーズ,194,60,15,30.9,15,11,2,1,18.2,6,1.5,89,5,6,34,14.5,91,65,0,71.4
Women,2011_2012,859,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,八幡浜市民スポーツセンター,452,0.458333333,0.535416667,0.077083333,-,佐々木伸子,松木穂高,浅岡龍一,大野石油広島オイラーズ,健祥会レッドハーツ,3,1,20,25,0.016666667,25,21,0.018055556,25,18,0.017361111,26,24,0.01875,-,-,-,健祥会レッドハーツ,173,57,12,32.9,14.25,4,0,1,0,10,2.5,95,4,3,23,9.6,81,44,0,54.3
Women,2011_2012,860,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,八幡浜市民スポーツセンター,603,0.5625,0.632638889,0.070138889,-,千代延靖夫,永木　寛,田中一美,フォレストリーヴズ熊本,PFUブルーキャッツ石川かほく,1,3,19,25,0.015277778,14,25,0.013194444,34,32,0.021527778,17,25,0.013888889,-,-,-,フォレストリーヴズ熊本,176,56,10,31.8,14,9,3,3,33.3,12,3,85,1,7,28,9.4,99,68,0,68.7
Women,2011_2012,860,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,八幡浜市民スポーツセンター,603,0.5625,0.632638889,0.070138889,-,千代延靖夫,永木　寛,田中一美,フォレストリーヴズ熊本,PFUブルーキャッツ石川かほく,3,1,25,19,0.015277778,25,14,0.013194444,32,34,0.021527778,25,17,0.013888889,-,-,-,PFUブルーキャッツ石川かほく,157,68,8,43.3,17,17,6,3,35.3,15,3.75,106,4,7,27,9.4,77,49,0,63.6
Women,2011_2012,861,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,八幡浜市民スポーツセンター,688,0.659722222,0.729166667,0.069444444,-,横山寿一,橋本賀津郎,大村祥夫,仙台ベルフィーユ,Befcoビービースターズ,1,3,18,25,0.013888889,24,26,0.017361111,25,21,0.015972222,23,25,0.015972222,-,-,0,仙台ベルフィーユ,157,54,13,34.4,13.5,10,3,2,30,10,2.5,88,6,12,29,14.1,82,52,0,63.4
Women,2011_2012,861,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/28/2012,-,八幡浜市民スポーツセンター,688,0.659722222,0.729166667,0.069444444,-,横山寿一,橋本賀津郎,大村祥夫,仙台ベルフィーユ,Befcoビービースターズ,3,1,25,18,0.013888889,26,24,0.017361111,21,25,0.015972222,25,23,0.015972222,-,-,0,Befcoビービースターズ,146,57,8,39,14.25,1,0,1,0,6,1.5,96,9,10,25,14.6,77,42,0,54.5
Women,2011_2012,862,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,結城市かなくぼ総合体育館,941,0.458333333,0.55625,0.097916667,-,大下　孝,神林　清松,菅野　公栄,三洋電機レッドソア,柏エンゼルクロス,3,0,25,19,0.014583333,27,25,0.017361111,29,27,0.020138889,-,-,-,-,-,-,三洋電機レッドソア,154,48,14,31.2,16,20,5,2,25,6,2,79,10,4,14,15.1,62,41,0,66.1
Women,2011_2012,862,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,結城市かなくぼ総合体育館,941,0.458333333,0.55625,0.097916667,-,大下　孝,神林　清松,菅野　公栄,三洋電機レッドソア,柏エンゼルクロス,0,3,19,25,0.014583333,25,27,0.017361111,27,29,0.020138889,-,-,-,-,-,-,柏エンゼルクロス,149,43,6,28.9,14.33,8,2,0,25,10,3.33,73,0,11,21,7.2,73,51,0,69.9
Women,2011_2012,863,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,結城市かなくぼ総合体育館,1319,0.541666667,0.597222222,0.055555556,-,中島　俊昌,笠倉　雅弘,菅野　公栄,KUROBEアクアフェアリーズ,GSS東京サンビームズ,3,0,25,14,0.015277778,25,16,0.017361111,25,17,0.01875,-,-,-,-,-,-,KUROBEアクアフェアリーズ,117,47,7,40.2,15.67,3,3,0,100,10,3.33,74,7,5,21,14.9,44,27,0,61.4
Women,2011_2012,863,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,結城市かなくぼ総合体育館,1319,0.541666667,0.597222222,0.055555556,-,中島　俊昌,笠倉　雅弘,菅野　公栄,KUROBEアクアフェアリーズ,GSS東京サンビームズ,0,3,14,25,0.015277778,16,25,0.017361111,17,25,0.01875,-,-,-,-,-,-,GSS東京サンビームズ,121,29,6,24,9.67,1,0,1,0,3,1,48,3,4,14,12.3,68,41,0,60.3
Women,2011_2012,864,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,結城市かなくぼ総合体育館,1486,0.625,0.678472222,0.053472222,-,田代　英明,高橋　直也,菅野　公栄,埼玉上尾メディックス,日立リヴァーレ,3,0,25,22,0.016666667,25,16,0.016666667,25,19,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,106,48,6,45.3,16,1,0,1,0,9,3,73,2,5,17,8,54,31,0,57.4
Women,2011_2012,864,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,結城市かなくぼ総合体育館,1486,0.625,0.678472222,0.053472222,-,田代　英明,高橋　直也,菅野　公栄,埼玉上尾メディックス,日立リヴァーレ,0,3,22,25,0.016666667,16,25,0.016666667,19,25,0.015972222,-,-,-,-,-,-,日立リヴァーレ,121,36,11,29.8,12,19,6,3,31.6,6,2,59,4,5,19,13.5,68,49,0,72.1
Women,2011_2012,865,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,八幡浜市民スポーツセンター,341,0.5,0.563888889,0.063888889,-,千代延　靖夫,松木　穂高,大村　祥夫,Befcoビービースターズ,PFUブルーキャッツ石川かほく,1,3,17,25,0.014583333,25,15,0.015277778,13,25,0.0125,17,25,0.015277778,-,-,-,Befcoビービースターズ,151,50,4,33.1,12.5,7,3,0,42.9,6,1.5,73,4,8,18,10.5,85,45,0,52.9
Women,2011_2012,865,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,八幡浜市民スポーツセンター,341,0.5,0.563888889,0.063888889,-,千代延　靖夫,松木　穂高,大村　祥夫,Befcoビービースターズ,PFUブルーキャッツ石川かほく,3,1,25,17,0.014583333,15,25,0.015277778,25,13,0.0125,25,17,0.015277778,-,-,-,PFUブルーキャッツ石川かほく,153,65,7,42.5,16.25,26,8,2,30.8,7,1.75,89,4,4,36,13.7,65,43,0,66.2
Women,2011_2012,866,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,八幡浜市民スポーツセンター,464,0.590277778,0.640277778,0.05,-,佐々木　伸子,橋本　賀津郎,大村　祥夫,仙台ベルフィーユ,フォレストリーヴズ熊本,0,3,19,25,0.013888889,20,25,0.015972222,19,25,0.015972222,-,-,-,-,-,-,仙台ベルフィーユ,102,39,5,38.2,13,4,0,1,0,6,2,54,1,1,11,6.6,66,41,0,62.1
Women,2011_2012,866,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,1/29/2012,-,八幡浜市民スポーツセンター,464,0.590277778,0.640277778,0.05,-,佐々木　伸子,橋本　賀津郎,大村　祥夫,仙台ベルフィーユ,フォレストリーヴズ熊本,3,0,25,19,0.013888889,25,20,0.015972222,25,19,0.015972222,-,-,-,-,-,-,フォレストリーヴズ熊本,120,57,6,47.5,19,2,1,1,50,2,0.67,74,3,6,24,11.9,57,45,0,78.9
Women,2011_2012,867,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,北本市体育センター,329,0.458333333,0.515277778,0.056944444,-,高野　淳志,重竹　雅行,岩澤　一博,KUROBEアクアフェアリーズ,柏エンゼルクロス,3,0,26,24,0.019444444,25,15,0.015277778,25,19,0.018055556,-,-,-,-,-,-,KUROBEアクアフェアリーズ,127,53,6,41.7,17.67,6,1,1,16.7,7,2.33,75,4,5,18,10.5,56,35,0,62.5
Women,2011_2012,867,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,北本市体育センター,329,0.458333333,0.515277778,0.056944444,-,高野　淳志,重竹　雅行,岩澤　一博,KUROBEアクアフェアリーズ,柏エンゼルクロス,0,3,24,26,0.019444444,15,25,0.015277778,19,25,0.018055556,-,-,-,-,-,-,柏エンゼルクロス,137,42,5,30.7,14,5,1,0,20,2,0.67,59,1,3,20,9.8,69,48,0,69.6
Women,2011_2012,868,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,北本市体育センター,571,0.541666667,0.59375,0.052083333,-,浅井　唯由,飯塚　雅文,渡邉　　 淳,三洋電機レッドソア,Befcoビービースターズ,3,0,25,11,0.011805556,26,24,0.019444444,25,23,0.016666667,-,-,-,-,-,-,三洋電機レッドソア,137,50,5,36.5,16.67,25,8,2,32,6,2,75,3,6,32,14.4,54,19,0,35.2
Women,2011_2012,868,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,北本市体育センター,571,0.541666667,0.59375,0.052083333,-,浅井　唯由,飯塚　雅文,渡邉　　 淳,三洋電機レッドソア,Befcoビービースターズ,0,3,11,25,0.011805556,24,26,0.019444444,23,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,137,38,11,27.7,12.67,8,2,1,25,2,0.67,59,2,4,34,17.5,67,34,0,50.7
Women,2011_2012,869,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,北本市体育センター,936,0.625,0.676388889,0.051388889,-,阿部　広太郎,小野沢　一宏,岩井　直博,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,0,3,20,25,0.016666667,13,25,0.014583333,17,25,0.015972222,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,128,32,9,25,10.67,21,5,4,23.8,4,1.33,51,1,4,24,13.3,70,46,0,65.7
Women,2011_2012,869,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,北本市体育センター,936,0.625,0.676388889,0.051388889,-,阿部　広太郎,小野沢　一宏,岩井　直博,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,0,25,20,0.016666667,25,13,0.014583333,25,17,0.015972222,-,-,-,-,-,-,埼玉上尾メディックス,102,39,7,38.2,13,7,2,1,28.6,16,5.33,74,3,2,23,11.6,47,22,0,46.8
Women,2011_2012,870,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,健祥会パートナー多目的ホール,400,0.458333333,0.507638889,0.049305556,-,浅見　靖人,橋本　賀津郎,齋藤　雄司,日立リヴァーレ,大野石油広島オイラーズ,3,0,25,14,0.015972222,25,8,0.0125,25,21,0.016666667,-,-,-,-,-,-,日立リヴァーレ,94,40,5,42.6,13.33,5,0,0,0,17,5.67,73,4,5,28,14.5,41,25,0,61
Women,2011_2012,870,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,健祥会パートナー多目的ホール,400,0.458333333,0.507638889,0.049305556,-,浅見　靖人,橋本　賀津郎,齋藤　雄司,日立リヴァーレ,大野石油広島オイラーズ,0,3,14,25,0.015972222,8,25,0.0125,21,25,0.016666667,-,-,-,-,-,-,大野石油広島オイラーズ,109,28,7,25.7,9.33,7,1,1,14.3,4,1.33,45,1,4,15,10.1,66,36,0,54.5
Women,2011_2012,871,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,健祥会パートナー多目的ホール,1050,0.541666667,0.595833333,0.054166667,-,種元　桂子,中本　浩平,佐藤栄作,フォレストリーヴズ熊本,健祥会レッドハーツ,0,3,21,25,0.016666667,20,25,0.015972222,19,25,0.017361111,-,-,-,-,-,-,フォレストリーヴズ熊本,123,36,11,29.3,12,7,2,2,28.6,7,2.33,62,2,4,21,11.4,68,45,0,66.2
Women,2011_2012,871,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,健祥会パートナー多目的ホール,1050,0.541666667,0.595833333,0.054166667,-,種元　桂子,中本　浩平,佐藤栄作,フォレストリーヴズ熊本,健祥会レッドハーツ,3,0,25,21,0.016666667,25,20,0.015972222,25,19,0.017361111,-,-,-,-,-,-,健祥会レッドハーツ,109,44,10,40.4,14.67,4,1,1,25,9,3,73,4,4,20,11.5,57,35,0,61.4
Women,2011_2012,872,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,健祥会パートナー多目的ホール,350,0.625,0.680555556,0.055555556,-,佐々木伸子,片山政紀,齋藤雄司,GSS東京サンビームズ,仙台ベルフィーユ,0,3,18,25,0.01875,21,25,0.017361111,13,25,0.015277778,-,-,-,-,-,-,GSS東京サンビームズ,115,31,9,27,10.33,3,1,1,33.3,2,0.67,54,7,5,11,16.2,72,33,0,45.8
Women,2011_2012,872,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/4/2012,-,健祥会パートナー多目的ホール,350,0.625,0.680555556,0.055555556,-,佐々木伸子,片山政紀,齋藤雄司,GSS東京サンビームズ,仙台ベルフィーユ,3,0,25,18,0.01875,25,21,0.017361111,25,13,0.015277778,-,-,-,-,-,-,仙台ベルフィーユ,105,43,5,41,14.33,6,0,1,0,10,3.33,71,5,1,32,16.9,47,31,0,66
Women,2011_2012,873,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,北本市体育センター,515,0.458333333,0.532638889,0.074305556,-,浅井　唯由,小野沢　一宏,島崎　美晴,KUROBEアクアフェアリーズ,Befcoビービースターズ,3,1,25,18,0.016666667,23,25,0.01875,25,15,0.015972222,25,17,0.016666667,-,-,-,KUROBEアクアフェアリーズ,153,64,6,41.8,16,5,2,0,40,5,1.25,97,6,4,51,18.5,72,44,0,61.1
Women,2011_2012,873,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,北本市体育センター,515,0.458333333,0.532638889,0.074305556,-,浅井　唯由,小野沢　一宏,島崎　美晴,KUROBEアクアフェアリーズ,Befcoビービースターズ,1,3,18,25,0.016666667,25,23,0.01875,15,25,0.015972222,17,25,0.016666667,-,-,-,Befcoビービースターズ,162,43,13,26.5,10.75,3,0,1,0,12,3,76,3,3,25,11.4,91,36,0,39.6
Women,2011_2012,874,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,北本市体育センター,664,0.559027778,0.645833333,0.086805556,-,高野　淳志,栗島　　 勲,高橋　美幸,柏エンゼルクロス,PFUブルーキャッツ石川かほく,2,3,25,20,0.014583333,17,25,0.015972222,25,23,0.017361111,19,25,0.015972222,20,22,0.014583333,柏エンゼルクロス,203,70,14,34.5,14,4,0,0,0,5,1,106,5,6,34,12,109,72,0,66.1
Women,2011_2012,874,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,北本市体育センター,664,0.559027778,0.645833333,0.086805556,-,高野　淳志,栗島　　 勲,高橋　美幸,柏エンゼルクロス,PFUブルーキャッツ石川かほく,3,2,20,25,0.014583333,25,17,0.015972222,23,25,0.017361111,25,19,0.015972222,22,20,0.014583333,PFUブルーキャッツ石川かほく,194,77,12,39.7,15.4,37,16,2,43.2,8,1.6,115,4,5,34,10.3,99,61,0,61.6
Women,2011_2012,875,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,北本市体育センター,1029,0.673611111,0.724305556,0.050694444,-,阿部　広太郎,重竹　雅行,大久保　正司,三洋電機レッドソア,埼玉上尾メディックス,0,3,12,25,0.013194444,20,25,0.016666667,19,25,0.016666667,-,-,-,-,-,-,三洋電機レッドソア,114,31,7,27.2,10.33,19,3,2,15.8,3,1,52,6,2,23,21.1,68,34,0,50
Women,2011_2012,875,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,北本市体育センター,1029,0.673611111,0.724305556,0.050694444,-,阿部　広太郎,重竹　雅行,大久保　正司,三洋電機レッドソア,埼玉上尾メディックス,3,0,25,12,0.013194444,25,20,0.016666667,25,19,0.016666667,-,-,-,-,-,-,埼玉上尾メディックス,103,44,5,42.7,14.67,7,3,0,42.9,15,5,74,5,6,29,15.2,48,21,0,43.8
Women,2011_2012,876,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,健祥会パートナー多目的ホール,390,0.458333333,0.513194444,0.054861111,-,浅見　靖人,片山　政紀,齋藤　雄司,大野石油広島オイラーズ,仙台ベルフィーユ,3,0,25,17,0.014583333,25,17,0.015277778,26,24,0.020833333,-,-,-,-,-,-,大野石油広島オイラーズ,116,46,8,39.7,15.33,12,3,2,25,7,2.33,75,7,7,26,16.9,57,44,0,77.2
Women,2011_2012,876,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,健祥会パートナー多目的ホール,390,0.458333333,0.513194444,0.054861111,-,浅見　靖人,片山　政紀,齋藤　雄司,大野石油広島オイラーズ,仙台ベルフィーユ,0,3,17,25,0.014583333,17,25,0.015277778,24,26,0.020833333,-,-,-,-,-,-,仙台ベルフィーユ,113,37,8,32.7,12.33,5,1,0,20,5,1.67,57,0,2,12,5.3,64,35,0,54.7
Women,2011_2012,877,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,健祥会パートナー多目的ホール,1150,0.541666667,0.613194444,0.071527778,-,佐々木　伸子,中本　浩平,南部　雅弘,日立リヴァーレ,健祥会レッドハーツ,3,1,25,10,0.011805556,23,25,0.017361111,25,21,0.019444444,25,19,0.016666667,-,-,-,日立リヴァーレ,163,62,10,38,15.5,8,3,1,37.5,11,2.75,97,5,5,39,14.8,70,39,0,55.7
Women,2011_2012,877,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,健祥会パートナー多目的ホール,1150,0.541666667,0.613194444,0.071527778,-,佐々木　伸子,中本　浩平,南部　雅弘,日立リヴァーレ,健祥会レッドハーツ,1,3,10,25,0.011805556,25,23,0.017361111,21,25,0.019444444,19,25,0.016666667,-,-,-,健祥会レッドハーツ,151,47,9,31.1,11.75,1,1,0,100,4,1,76,4,6,27,13.1,89,48,0,53.9
Women,2011_2012,878,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,健祥会パートナー多目的ホール,150,0.638888889,0.709722222,0.070833333,-,種元　桂子,橋本　賀津郎,佐藤　栄作,GSS東京サンビームズ,フォレストリーヴズ熊本,1,3,22,25,0.019444444,12,25,0.013194444,25,23,0.016666667,16,25,0.015277778,-,-,-,GSS東京サンビームズ,133,51,7,38.3,12.75,2,1,1,50,5,1.25,76,0,5,25,8.2,89,42,0,47.2
Women,2011_2012,878,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/5/2012,-,健祥会パートナー多目的ホール,150,0.638888889,0.709722222,0.070833333,-,種元　桂子,橋本　賀津郎,佐藤　栄作,GSS東京サンビームズ,フォレストリーヴズ熊本,3,1,25,22,0.019444444,25,12,0.013194444,23,25,0.016666667,25,16,0.015277778,-,-,-,フォレストリーヴズ熊本,153,67,9,43.8,16.75,2,0,0,0,4,1,97,8,6,41,17.6,71,46,0,64.8
Women,2011_2012,879,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/11/2012,-,江戸川区スポーツセンター,720,0.458333333,0.551388889,0.093055556,-,浅井　唯由,江藤　幸恵,鵜澤　満彦,三洋電機レッドソア,KUROBEアクアフェアリーズ,3,2,25,17,0.013888889,20,25,0.017361111,29,27,0.022222222,24,26,0.020138889,15,11,0.011111111,三洋電機レッドソア,206,70,8,34,14,35,10,2,28.6,12,2.4,114,2,6,36,9.3,92,54,0,58.7
Women,2011_2012,879,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/11/2012,-,江戸川区スポーツセンター,720,0.458333333,0.551388889,0.093055556,-,浅井　唯由,江藤　幸恵,鵜澤　満彦,三洋電機レッドソア,KUROBEアクアフェアリーズ,2,3,17,25,0.013888889,25,20,0.017361111,27,29,0.022222222,26,24,0.020138889,11,15,0.011111111,KUROBEアクアフェアリーズ,216,67,7,31,13.4,3,1,0,33.3,15,3,105,6,13,32,12.4,107,70,0,65.4
Women,2011_2012,880,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/11/2012,-,江戸川区スポーツセンター,780,0.576388889,0.620833333,0.044444444,-,横山　寿一,森山　真理子,橋本　正太郎,仙台ベルフィーユ,日立リヴァーレ,0,3,10,25,0.011111111,20,25,0.015972222,6,25,0.013194444,-,-,-,-,-,-,仙台ベルフィーユ,99,24,7,24.2,8,4,0,1,0,1,0.33,37,1,5,13,10.9,64,26,0,40.6
Women,2011_2012,880,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/11/2012,-,江戸川区スポーツセンター,780,0.576388889,0.620833333,0.044444444,-,横山　寿一,森山　真理子,橋本　正太郎,仙台ベルフィーユ,日立リヴァーレ,3,0,25,10,0.011111111,25,20,0.015972222,25,6,0.013194444,-,-,-,-,-,-,日立リヴァーレ,83,40,1,48.2,13.33,12,7,0,58.3,11,3.67,73,9,4,34,22.3,32,18,0,56.2
Women,2011_2012,881,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/11/2012,-,江戸川区スポーツセンター,560,0.645833333,0.725694444,0.079861111,-,丸山　道博,慈眼　雅啓,金廣　美喜夫,柏エンゼルクロス,GSS東京サンビームズ,3,2,25,13,0.013194444,19,25,0.015972222,25,20,0.016666667,20,25,0.017361111,15,8,0.008333333,柏エンゼルクロス,153,54,7,35.3,10.8,1,0,0,0,12,2.4,103,9,9,41,17.1,85,47,0,55.3
Women,2011_2012,881,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/11/2012,-,江戸川区スポーツセンター,560,0.645833333,0.725694444,0.079861111,-,丸山　道博,慈眼　雅啓,金廣　美喜夫,柏エンゼルクロス,GSS東京サンビームズ,2,3,13,25,0.013194444,25,19,0.015972222,20,25,0.016666667,25,20,0.017361111,8,15,0.008333333,GSS東京サンビームズ,156,54,17,34.6,10.8,0,0,0,-,12,2.4,92,7,7,31,14.5,93,44,0,47.3
Women,2011_2012,882,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/11/2012,-,猫田記念体育館,300,0.458333333,0.529166667,0.070833333,-,種元　桂子,飯田　一明,松井　学,健祥会レッドハーツ,PFUブルーキャッツ石川かほく,3,1,22,25,0.016666667,25,21,0.018055556,25,19,0.015972222,25,14,0.013888889,-,-,-,健祥会レッドハーツ,165,53,9,32.1,13.25,3,0,1,0,7,1.75,96,8,1,32,15.2,72,39,0,54.2
Women,2011_2012,882,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,2/11/2012,-,猫田記念体育館,300,0.458333333,0.529166667,0.070833333,-,種元　桂子,飯田　一明,松井　学,健祥会レッドハーツ,PFUブルーキャッツ石川かほく,1,3,25,22,0.016666667,21,25,0.018055556,19,25,0.015972222,14,25,0.013888889,-,-,-,PFUブルーキャッツ石川かほく,167,59,16,35.3,14.75,23,7,4,30.4,5,1.25,80,2,6,33,12.8,94,55,0,58.5
