M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2011_2012,806,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/10/2011,-,菊池市総合体育館,1800,0.625,0.695138889,0.070138889,-,須藤　義宏,田村　誠,端田　直也,大野石油広島オイラーズ,フォレストリーヴズ熊本,1,3,20,25,0.018055556,18,25,0.015277778,25,21,0.015972222,17,25,0.014583333,-,-,-,フォレストリーヴズ熊本,11,-,永溝 友美子,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
Women,2011_2012,806,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/10/2011,-,菊池市総合体育館,1800,0.625,0.695138889,0.070138889,-,須藤　義宏,田村　誠,端田　直也,大野石油広島オイラーズ,フォレストリーヴズ熊本,1,3,20,25,0.018055556,18,25,0.015277778,25,21,0.015972222,17,25,0.014583333,-,-,-,フォレストリーヴズ熊本,12,-,城 奈津希,2,□,-,-,□,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
Women,2011_2012,806,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/10/2011,-,菊池市総合体育館,1800,0.625,0.695138889,0.070138889,-,須藤　義宏,田村　誠,端田　直也,大野石油広島オイラーズ,フォレストリーヴズ熊本,1,3,20,25,0.018055556,18,25,0.015277778,25,21,0.015972222,17,25,0.014583333,-,-,-,フォレストリーヴズ熊本,13,-,和多 桃子,4,■,■,■,■,-,0,0,0,-,-,0,0,0,-,0,-,11,0,1,3,6.8,1,0,0,0
Women,2011_2012,806,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/10/2011,-,菊池市総合体育館,1800,0.625,0.695138889,0.070138889,-,須藤　義宏,田村　誠,端田　直也,大野石油広島オイラーズ,フォレストリーヴズ熊本,1,3,20,25,0.018055556,18,25,0.015277778,25,21,0.015972222,17,25,0.014583333,-,-,-,フォレストリーヴズ熊本,15,L,久保 みゆき,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10,0,52.6
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,1,-,餅田 千佳(C),3,■,■,■,-,-,14,8,0,57.1,2.67,0,0,0,-,0,-,14,0,0,7,12.5,30,18,0,60
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,4,L,岩永 麻里江,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,5,L,札場 多恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,6,-,佐々木 夏希,1,-,□,-,-,-,2,0,0,0,-,2,0,0,0,0,-,2,0,0,2,25,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,8,-,足立 史織,2,-,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,10,-,遠藤 りつこ,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,13,0,0,4,7.7,1,0,0,0
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,11,-,佐藤 奈美,3,■,■,■,-,-,13,8,1,61.5,2.67,0,0,0,-,6,2,3,0,0,1,8.3,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,12,-,砂田 遥,3,■,■,■,-,-,7,4,1,57.1,1.33,0,0,0,-,3,1,19,1,0,10,18.4,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,14,-,清水 亜寿里,3,■,■,□,-,-,20,4,2,20,1.33,0,0,0,-,0,-,5,0,0,1,5,10,4,0,40
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,15,-,川上 真央,3,■,■,■,-,-,46,18,2,39.1,6,11,3,0,27.3,0,-,10,1,0,4,20,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,16,-,村松 比呂子,1,□,-,-,-,-,3,1,0,33.3,1,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,18,-,渡邊 沙織,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,3,0,25,15,0.015277778,25,21,0.015972222,26,24,0.018055556,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,19,-,清水 理央,3,□,□,■,-,-,6,0,1,0,-,0,0,0,-,1,0.33,5,0,2,3,15,9,5,0,55.6
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,1,-,谷口 由美恵(C),3,■,■,■,-,-,42,16,4,38.1,5.33,0,0,0,-,0,-,6,1,0,3,25.8,10,6,0,60
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,3,-,巳之口 祐美,3,■,■,■,-,-,22,10,2,45.5,3.33,0,0,0,-,0,-,10,1,0,5,22.5,26,14,0,53.8
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,4,-,津野 里織,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15,2,1,0,50
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,5,-,長野 仁美,3,■,■,■,-,-,19,5,1,26.3,1.67,0,0,0,-,2,0.67,7,0,2,4,14.3,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,6,-,萩生田 弘美,3,■,■,■,-,-,0,0,0,-,-,0,0,0,-,0,-,8,0,0,2,6.2,0,0,0,-
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,7,-,田巻 由貴子,3,■,■,■,-,-,9,1,0,11.1,0.33,0,0,0,-,0,-,10,0,0,0,0,1,1,0,100
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,10,L,定別當 彩,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,7,0,38.9
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,11,-,松田 直子,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,8,6,0,75
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,12,-,長野 友紀,3,■,■,■,-,-,34,11,5,32.4,3.67,4,2,0,50,1,0.33,10,0,1,3,7.5,5,2,0,40
Women,2011_2012,807,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,825,0.5,0.553472222,0.053472222,-,高橋　宏明,早坂　行博,渡部　隆一,PFUブルーキャッツ石川かほく,健祥会レッドハーツ,0,3,15,25,0.015277778,21,25,0.015972222,24,26,0.018055556,-,-,-,-,-,-,健祥会レッドハーツ,15,-,滝沢 ひとみ,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,2,-,渡邊 彩,3,■,■,■,-,-,17,7,0,41.2,2.33,0,0,0,-,1,0.33,10,0,1,1,2.5,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,3,-,佐々木 侑(C),3,■,■,■,-,-,29,15,1,51.7,5,1,0,0,0,2,0.67,11,0,1,5,11.4,2,2,0,100
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,4,-,天野 ゆかり,3,□,□,□,-,-,3,2,0,66.7,0.67,1,1,0,100,0,-,2,0,0,2,25,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,6,-,佐々木 萌,3,■,■,■,-,-,50,18,5,36,6,12,4,1,33.3,0,-,16,0,2,4,6.2,25,22,0,88
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,9,-,寺沢 美香,3,■,■,■,-,-,10,0,1,0,-,1,0,0,0,3,1,18,4,2,4,25.6,2,2,0,100
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,10,-,北上 夏希,3,■,■,■,-,-,23,9,1,39.1,3,4,1,0,25,0,-,7,0,0,2,7.1,21,11,0,52.4
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,13,-,酢田 眞実,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,15,L,横江 千秋,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,2,0,40
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,16,-,松野 由香,3,■,■,■,-,-,2,2,0,100,0.67,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,17,-,新城 友美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,3,0,25,15,0.013194444,31,29,0.022222222,25,20,0.018055556,-,-,-,-,-,-,三洋電機レッドソア,18,-,嶋村 菜都美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,1,-,大須賀 咲香,3,■,■,■,-,-,30,9,1,30,3,0,0,0,-,1,0.33,16,1,1,5,14.1,21,15,0,71.4
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,2,-,雨堤 みなみ,3,■,■,■,-,-,32,14,1,43.8,4.67,0,0,0,-,1,0.33,11,0,1,6,13.6,1,1,0,100
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,3,-,芳賀 小梨絵,3,■,■,■,-,-,3,2,0,66.7,0.67,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,5,-,高橋 潤子,3,■,■,■,-,-,22,6,2,27.3,2,2,1,0,50,1,0.33,4,0,3,0,0,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,6,-,王 亜辰,1,-,□,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,8,-,中野 清香(C),3,■,■,■,-,-,31,5,2,16.1,1.67,0,0,0,-,0,-,10,1,3,1,12.5,25,16,0,64
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,9,L,三浦 知愛,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,10,-,上村 麻衣,3,■,■,■,-,-,13,6,2,46.2,2,0,0,0,-,2,0.67,13,0,1,1,1.9,1,0,0,0
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,11,-,三友 歩美,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,808,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,多賀城市総合体育館,1513,0.583333333,0.640972222,0.057638889,-,野村　考一,佐々木　功,佐藤　裕子,三洋電機レッドソア,仙台ベルフィーユ,0,3,15,25,0.013194444,29,31,0.022222222,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,12,-,板橋 恵,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Women,2011_2012,809,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,熊谷市立市民体育館,426,0.5,0.583333333,0.083333333,-,浅井 唯由,中里 明啓,田中 雅人,Befcoビービースターズ,柏エンゼルクロス,3,2,25,20,0.017361111,18,25,0.013888889,20,25,0.016666667,25,22,0.015277778,16,14,0.011805556,Befcoビービースターズ,1,-,門間 希(C),5,■,■,■,■,■,16,8,1,50,1.6,1,1,0,100,5,1,15,0,0,10,16.7,0,0,0,-
Women,2011_2012,809,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,熊谷市立市民体育館,426,0.5,0.583333333,0.083333333,-,浅井 唯由,中里 明啓,田中 雅人,Befcoビービースターズ,柏エンゼルクロス,3,2,25,20,0.017361111,18,25,0.013888889,20,25,0.016666667,25,22,0.015277778,16,14,0.011805556,Befcoビービースターズ,2,-,櫻井 樹里,4,-,□,□,■,■,19,4,4,21.1,1,4,0,2,0,2,0.5,13,0,0,7,13.5,17,2,0,11.8
Women,2011_2012,809,Ｖ・チャレンジリーグ女子 2011/12   レギュラーラウンド,12/11/2011,-,熊谷市立市民体育館,426,0.5,0.583333333,0.083333333,-,浅井 唯由,中里 明啓,田中 雅人,Befcoビービースターズ,柏エンゼルクロス,3,2,25,20,0.017361111,18,25,0.013888889,20,25,0.016666667,25,22,0.015277778,16,14,0.011805556,Befcoビービースターズ,3,-,山田 友香,5,■,■,■,□,□,34,8,1,23.5,1.6,5,1,0,20,1,0.2,4,0,0,2,12.5,15,6,0,40
