M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,N,L,Name,出場セット,出場セット1,出場セット2,出場セット3,出場セット4,出場セット5,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,23,25,0.020138889,18,25,0.015277778,25,16,0.017361111,22,25,0.020138889,-,-,-,大同特殊鋼レッドスター,9,-,淡田 智行,2,■,■,-,-,-,1,0,1,0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,23,25,0.020138889,18,25,0.015277778,25,16,0.017361111,22,25,0.020138889,-,-,-,大同特殊鋼レッドスター,10,-,馬場 信介,2,■,■,-,-,-,8,3,1,37.5,1.5,0,0,0,-,0,-,4,1,0,1,26.2,14,12,0,85.7
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,23,25,0.020138889,18,25,0.015277778,25,16,0.017361111,22,25,0.020138889,-,-,-,大同特殊鋼レッドスター,11,L,平井 銀次,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,12,0,75
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,23,25,0.020138889,18,25,0.015277778,25,16,0.017361111,22,25,0.020138889,-,-,-,大同特殊鋼レッドスター,14,-,齋藤 義人,2,□,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,23,25,0.020138889,18,25,0.015277778,25,16,0.017361111,22,25,0.020138889,-,-,-,大同特殊鋼レッドスター,15,-,小林 雅也,4,■,■,■,■,-,6,2,3,33.3,0.5,0,0,0,-,4,1,12,1,3,3,12.9,1,0,0,0
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,23,25,0.020138889,18,25,0.015277778,25,16,0.017361111,22,25,0.020138889,-,-,-,大同特殊鋼レッドスター,16,-,川口 一貴,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,23,25,0.020138889,18,25,0.015277778,25,16,0.017361111,22,25,0.020138889,-,-,-,大同特殊鋼レッドスター,17,-,中道 淑人,3,□,□,-,□,-,0,0,0,-,-,0,0,0,-,0,-,5,0,2,1,5,2,2,0,100
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,1,3,23,25,0.020138889,18,25,0.015277778,25,16,0.017361111,22,25,0.020138889,-,-,-,大同特殊鋼レッドスター,18,-,山下 秀人,2,-,-,■,■,-,4,1,0,25,0.5,0,0,0,-,2,1,4,0,0,0,0,18,8,0,44.4
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,3,-,柴田 恭平,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,5,-,李 博,4,■,■,■,■,-,11,8,1,72.7,2,0,0,0,-,3,0.75,13,0,1,5,9.6,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,8,-,出耒田 敬,4,■,■,■,■,-,40,11,1,27.5,2.75,10,3,1,30,4,1,17,2,0,6,18.2,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,9,-,佐々木 恵三,4,■,■,■,■,-,31,11,5,35.5,2.75,8,3,2,37.5,0,-,20,1,2,4,9,18,10,0,55.6
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,12,-,前田 一誠,4,■,■,■,■,-,1,1,0,100,0.25,0,0,0,-,3,0.75,14,0,0,4,7.1,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,13,-,赤木 貴雅,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,15,-,矢野 諒介,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,17,-,高橋 寛記,1,□,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,18,-,加藤 陽一,3,■,-,□,□,-,6,3,1,50,1,2,1,0,50,0,-,6,0,1,1,4.2,12,9,0,75
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,19,-,久原 大輝,3,-,■,■,■,-,7,3,0,42.9,1,0,0,0,-,1,0.33,8,0,0,2,6.2,26,21,0,80.8
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,20,-,椿山 竜介,4,■,■,■,■,-,20,11,1,55,2.75,0,0,0,-,2,0.5,9,0,5,2,5.6,0,0,0,-
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,21,-,和井田 剛史(C),1,-,-,□,-,-,8,2,2,25,2,2,0,1,0,1,1,1,0,0,1,25,4,1,0,25
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,22,L,吉野 淳,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,13,0,68.4
Men,2011_2012,748,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,584,0.541666667,0.620833333,0.079166667,-,有乗　正志,前川　法央,寺島　美徳,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,1,25,23,0.020138889,25,18,0.015277778,16,25,0.017361111,25,22,0.020138889,-,-,-,つくばユナイテッドSun GAIA,23,L,芳賀 広大,4,●,●,●,●,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,1,-,井上 優人,3,■,■,■,-,-,14,2,1,14.3,0.67,0,0,0,-,2,0.67,8,1,2,3,21.9,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,2,-,白川 佑樹,2,■,■,-,-,-,7,3,0,42.9,1.5,3,0,0,0,0,-,4,0,1,0,0,4,2,0,50
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,3,-,原田 将志,3,■,■,■,-,-,28,10,1,35.7,3.33,6,3,0,50,0,-,13,1,4,4,13.8,3,0,0,0
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,6,L,井上 周二,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,23,0,92
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,7,-,橋丘 矩宗,1,-,-,■,-,-,4,1,0,25,1,0,0,0,-,1,1,4,0,0,1,6.2,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,9,-,竹永 大樹,3,■,■,■,-,-,17,7,1,41.2,2.33,1,0,0,0,0,-,6,0,1,0,0,32,18,0,56.2
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,10,-,竹腰 晃明,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,11,-,福竹 陽平,2,-,□,■,-,-,12,6,3,50,3,1,1,0,100,0,-,3,0,2,1,8.3,1,1,0,100
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,12,-,栗栖 徹,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,14,L,平尾 真也,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,18,-,石木 裕也,1,-,-,□,-,-,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,19,-,浦田 哲平,2,□,■,-,-,-,0,0,0,-,-,0,0,0,-,1,0.5,4,1,0,0,20,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,20,-,白川 雅貴(C),2,■,-,■,-,-,1,0,0,0,-,0,0,0,-,0,-,5,0,0,2,10,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,0,3,16,25,0.015277778,16,25,0.015972222,19,25,0.015277778,-,-,-,-,-,-,兵庫デルフィーノ,23,-,北山 宏樹,2,■,■,-,-,-,6,2,0,33.3,1,0,0,0,-,2,1,5,0,0,1,5,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,1,-,中川 剛,0,-,-,-,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,3,-,田中 紀幸,2,-,□,■,-,-,8,4,0,50,2,1,0,0,0,1,0.5,5,0,1,1,5,9,5,0,55.6
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,4,L,神山 哲郎,1,-,-,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,6,-,三芳 健斗,3,■,■,■,-,-,10,4,1,40,1.33,0,0,0,-,3,1,13,0,2,3,5.8,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,7,-,勝田 祥平,3,□,□,■,-,-,6,1,1,16.7,0.33,0,0,0,-,1,0.33,6,0,1,1,4.2,7,4,0,57.1
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,9,-,平澤 徹,1,■,-,-,-,-,4,3,0,75,3,0,0,0,-,1,1,3,0,0,1,8.3,1,1,0,100
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,10,-,岡村 義郎,2,-,■,■,-,-,7,5,0,71.4,2.5,0,0,0,-,5,2.5,9,0,0,3,8.3,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,11,-,呉屋 宏和,2,■,■,-,-,-,9,5,0,55.6,2.5,1,0,0,0,0,-,7,0,0,2,7.1,10,6,0,60
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,13,-,渡辺 聖太,3,□,□,■,-,-,3,0,0,0,-,0,0,0,-,0,-,5,0,1,2,10,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,14,-,岩井 浩二(C),2,■,■,-,-,-,12,9,0,75,4.5,2,2,0,100,0,-,13,0,0,5,9.6,4,3,0,75
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,15,-,北沢 浩,2,■,■,-,-,-,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,17,L,藤森 圭,3,●,●,●,-,-,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,9,0,81.8
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,18,-,小川 直紀,3,□,□,□,-,-,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-
Men,2011_2012,749,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,福井市体育館,695,0.65625,0.706944444,0.050694444,-,城　智人,森口　豊,寺島　美徳,兵庫デルフィーノ,富士通カワサキレッドスピリッツ,3,0,25,16,0.015277778,25,16,0.015972222,25,19,0.015277778,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,19,-,松野 昭博,3,■,■,■,-,-,16,9,1,56.2,3,4,3,0,75,0,-,7,0,1,2,7.1,0,0,0,-
Men,2011_2012,750,Ｖ・チャレンジリーグ男子 2011/12   レギュラーラウンド,2/4/2012,-,AGU(愛知学院大)スポーツセンター,230,0.541666667,0.621527778,0.079861111,-,明井　寿枝,首藤　隆宏,立川　結衣,トヨタ自動車サンホークス,東京トヨペットグリーンスパークル,3,2,25,19,0.015277778,25,16,0.013888889,25,27,0.017361111,23,25,0.017361111,15,12,0.007638889,トヨタ自動車サンホークス,1,-,太田 有紀(C),5,■,■,■,■,■,45,20,2,44.4,4,8,5,0,62.5,0,-,21,2,7,7,16,10,6,0,60
