M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2006_2007,706,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/21/2007,-,大東市立市民体育館,900,0.545138889,0.619444444,0.074305556,-,村中　伸,佐伯　昌昭,永江　雅之,三洋電機レッドソア,大野石油広島オイラーズ,3,1,25,20,0.017361111,23,25,0.018055556,25,19,0.015972222,25,18,0.016666667,-,-,-,三洋電機レッドソア,185,62,8,33.5,15.5,0,0,0,-,9,2.25,97,4,4,36,12.6,75,53,0,70.7
Women,2006_2007,706,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/21/2007,-,大東市立市民体育館,900,0.545138889,0.619444444,0.074305556,-,村中　伸,佐伯　昌昭,永江　雅之,三洋電機レッドソア,大野石油広島オイラーズ,1,3,20,25,0.017361111,25,23,0.018055556,19,25,0.015972222,18,25,0.016666667,-,-,-,大野石油広島オイラーズ,194,54,14,27.8,13.5,13,3,1,23.1,10,2.5,83,0,8,22,6.6,93,53,0,57
Women,2006_2007,707,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/21/2007,-,白山市・松任総合運動公園文化体育館,703,0.458333333,0.507638889,0.049305556,-,堀　　秀次,波佐間　英之,橋場　　薫,Befcoビービースターズ,KUROBEアクアフェアリーズ,0,3,24,26,0.016666667,19,25,0.015277778,15,25,0.013194444,-,-,-,-,-,-,Befcoビービースターズ,120,35,12,29.2,11.67,6,1,1,16.7,2,0.67,60,2,7,15,9.2,69,47,0,68.1
Women,2006_2007,707,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/21/2007,-,白山市・松任総合運動公園文化体育館,703,0.458333333,0.507638889,0.049305556,-,堀　　秀次,波佐間　英之,橋場　　薫,Befcoビービースターズ,KUROBEアクアフェアリーズ,3,0,26,24,0.016666667,25,19,0.015277778,25,15,0.013194444,-,-,-,-,-,-,KUROBEアクアフェアリーズ,112,41,10,36.6,13.67,1,1,0,100,6,2,74,5,4,18,11.8,52,36,0,69.2
Women,2006_2007,708,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/21/2007,-,白山市・松任総合運動公園文化体育館,1122,0.53125,0.582638889,0.051388889,-,浅見　靖人,村井　清彦,若林　　茂,PFUブルーキャッツ石川かほく,柏エンゼルクロス,3,0,25,22,0.01875,25,13,0.013194444,25,16,0.015277778,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,101,45,10,44.6,15,10,3,2,30,7,2.33,73,4,6,29,14.3,51,37,0,72.5
Women,2006_2007,708,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/21/2007,-,白山市・松任総合運動公園文化体育館,1122,0.53125,0.582638889,0.051388889,-,浅見　靖人,村井　清彦,若林　　茂,PFUブルーキャッツ石川かほく,柏エンゼルクロス,0,3,22,25,0.01875,13,25,0.013194444,16,25,0.015277778,-,-,-,-,-,-,柏エンゼルクロス,102,25,13,24.5,8.33,1,0,1,0,4,1.33,52,3,1,11,9.9,67,34,0,50.7
Women,2006_2007,709,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/27/2007,-,柏市市民体育館,400,0.583333333,0.630555556,0.047222222,-,濱中　昌志,花野井　茂,常泉　尚男,柏エンゼルクロス,健祥会レッドハーツ,0,3,18,25,0.013888889,22,25,0.015277778,14,25,0.013888889,-,-,-,-,-,-,柏エンゼルクロス,97,38,4,39.2,12.67,0,0,0,-,5,1.67,55,1,5,8,5.1,70,46,0,65.7
Women,2006_2007,709,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/27/2007,-,柏市市民体育館,400,0.583333333,0.630555556,0.047222222,-,濱中　昌志,花野井　茂,常泉　尚男,柏エンゼルクロス,健祥会レッドハーツ,3,0,25,18,0.013888889,25,22,0.015277778,25,14,0.013888889,-,-,-,-,-,-,健祥会レッドハーツ,98,50,4,51,16.67,0,0,0,-,7,2.33,74,4,4,20,11.1,50,41,0,82
Women,2006_2007,710,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/27/2007,-,柏市市民体育館,180,0.652777778,0.697222222,0.044444444,-,上野　恵次,山内　大右,池畑　羊一,Befcoビービースターズ,三洋電機レッドソア,0,3,15,25,0.013888889,9,25,0.0125,16,25,0.013888889,-,-,-,-,-,-,Befcoビービースターズ,87,24,14,27.6,8,8,2,4,25,4,1.33,41,1,4,6,5.6,68,37,0,54.4
Women,2006_2007,710,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/27/2007,-,柏市市民体育館,180,0.652777778,0.697222222,0.044444444,-,上野　恵次,山内　大右,池畑　羊一,Befcoビービースターズ,三洋電機レッドソア,3,0,25,15,0.013888889,25,9,0.0125,25,16,0.013888889,-,-,-,-,-,-,三洋電機レッドソア,92,37,5,40.2,12.33,0,0,0,-,4,1.33,74,8,5,24,17,36,29,0,80.6
Women,2006_2007,711,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/27/2007,-,玉名市総合体育館,800,0.583333333,0.663194444,0.079861111,-,原　雄一,須藤　義宏,鳥井　昭宏,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,2,24,26,0.015972222,25,22,0.015972222,16,25,0.013888889,25,18,0.015972222,15,8,0.009722222,PFUブルーキャッツ石川かほく,180,68,20,37.8,13.6,16,3,6,18.8,11,2.2,105,5,11,43,14.4,86,57,0,66.3
Women,2006_2007,711,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/27/2007,-,玉名市総合体育館,800,0.583333333,0.663194444,0.079861111,-,原　雄一,須藤　義宏,鳥井　昭宏,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,2,3,26,24,0.015972222,22,25,0.015972222,25,16,0.013888889,18,25,0.015972222,8,15,0.009722222,埼玉上尾メディックス,174,54,9,31,10.8,10,1,1,10,3,0.6,99,5,11,26,11,92,46,0,50
Women,2006_2007,712,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/27/2007,-,玉名市総合体育館,800,0.685416667,0.750694444,0.065277778,-,坂本　紀一,田村　誠,宮本　勝紀,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,3,1,15,25,0.013194444,25,16,0.014583333,25,19,0.015277778,25,18,0.015972222,-,-,-,KUROBEアクアフェアリーズ,172,64,15,37.2,16,3,0,1,0,8,2,89,1,4,42,12.7,75,35,0,46.7
Women,2006_2007,712,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/27/2007,-,玉名市総合体育館,800,0.685416667,0.750694444,0.065277778,-,坂本　紀一,田村　誠,宮本　勝紀,KUROBEアクアフェアリーズ,大野石油広島オイラーズ,1,3,25,15,0.013194444,16,25,0.014583333,19,25,0.015277778,18,25,0.015972222,-,-,-,大野石油広島オイラーズ,148,42,13,28.4,10.5,11,2,1,18.2,11,2.75,79,4,4,36,15.4,85,42,0,49.4
Women,2006_2007,713,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/28/2007,-,柏市市民体育館,280,0.458333333,0.504861111,0.046527778,-,稲岡　輝彦,小笠原孝文,平川　　暁,健祥会レッドハーツ,Befcoビービースターズ,3,0,25,22,0.015972222,25,20,0.013194444,25,20,0.013194444,-,-,-,-,-,-,健祥会レッドハーツ,102,44,5,43.1,14.67,1,1,0,100,4,1.33,74,5,5,19,11.8,51,38,0,74.5
Women,2006_2007,713,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/28/2007,-,柏市市民体育館,280,0.458333333,0.504861111,0.046527778,-,稲岡　輝彦,小笠原孝文,平川　　暁,健祥会レッドハーツ,Befcoビービースターズ,0,3,22,25,0.015972222,20,25,0.013194444,20,25,0.013194444,-,-,-,-,-,-,Befcoビービースターズ,96,40,3,41.7,13.33,2,0,1,0,6,2,63,3,10,12,9.2,69,45,0,65.2
Women,2006_2007,714,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/28/2007,-,柏市市民体育館,450,0.527777778,0.580555556,0.052777778,-,濱中　昌志,君塚　優子,池畑　羊一,柏エンゼルクロス,三洋電機レッドソア,0,3,19,25,0.015277778,22,25,0.020138889,11,25,0.013194444,-,-,-,-,-,-,柏エンゼルクロス,127,36,11,28.3,12,0,0,0,-,2,0.67,54,1,4,13,7.5,70,42,0,60
Women,2006_2007,714,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/28/2007,-,柏市市民体育館,450,0.527777778,0.580555556,0.052777778,-,濱中　昌志,君塚　優子,池畑　羊一,柏エンゼルクロス,三洋電機レッドソア,3,0,25,19,0.015277778,25,22,0.020138889,25,11,0.013194444,-,-,-,-,-,-,三洋電機レッドソア,118,36,10,30.5,12,0,0,0,-,9,3,73,11,3,17,17.9,50,36,0,72
Women,2006_2007,715,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/28/2007,-,山鹿市総合体育館,500,0.458333333,0.527777778,0.069444444,-,坂本　紀一,田村　誠,釜賀　美志,大野石油広島オイラーズ,PFUブルーキャッツ石川かほく,1,3,19,25,0.015277778,24,26,0.017361111,25,18,0.015277778,19,25,0.015277778,-,-,-,大野石油広島オイラーズ,128,39,11,30.5,9.75,5,1,0,20,4,1,88,3,8,30,11.2,69,33,0,47.8
Women,2006_2007,715,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/28/2007,-,山鹿市総合体育館,500,0.458333333,0.527777778,0.069444444,-,坂本　紀一,田村　誠,釜賀　美志,大野石油広島オイラーズ,PFUブルーキャッツ石川かほく,3,1,25,19,0.015277778,26,24,0.017361111,18,25,0.015277778,25,19,0.015277778,-,-,-,PFUブルーキャッツ石川かほく,149,63,17,42.3,15.75,12,3,3,25,5,1.25,93,5,22,33,13.6,80,47,0,58.8
Women,2006_2007,716,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/28/2007,-,山鹿市総合体育館,450,0.552083333,0.610416667,0.058333333,-,原　雄一,境　敬一郎,端田　直也,埼玉上尾メディックス,KUROBEアクアフェアリーズ,3,1,25,16,0.0125,25,13,0.0125,15,25,0.013888889,25,21,0.013194444,-,-,-,埼玉上尾メディックス,135,57,6,42.2,14.25,2,0,0,0,7,1.75,89,6,5,36,16,67,31,0,46.3
Women,2006_2007,716,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,1/28/2007,-,山鹿市総合体育館,450,0.552083333,0.610416667,0.058333333,-,原　雄一,境　敬一郎,端田　直也,埼玉上尾メディックス,KUROBEアクアフェアリーズ,1,3,16,25,0.0125,13,25,0.0125,25,15,0.013888889,21,25,0.013194444,-,-,-,KUROBEアクアフェアリーズ,138,52,11,37.7,13,0,0,0,-,5,1.25,76,5,8,32,16.1,82,42,0,51.2
Women,2006_2007,717,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/3/2007,-,健祥会パートナー多目的ホール,1050,0.541666667,0.604166667,0.0625,-,富田　満,安井良和,佐藤栄作,健祥会レッドハーツ,PFUブルーキャッツ石川かほく,1,3,18,25,0.015972222,25,18,0.013888889,17,25,0.013194444,17,25,0.013194444,-,-,-,健祥会レッドハーツ,129,43,8,33.3,10.75,0,0,0,-,5,1.25,78,4,7,17,9.8,81,52,0,64.2
Women,2006_2007,717,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/3/2007,-,健祥会パートナー多目的ホール,1050,0.541666667,0.604166667,0.0625,-,富田　満,安井良和,佐藤栄作,健祥会レッドハーツ,PFUブルーキャッツ石川かほく,3,1,25,18,0.015972222,18,25,0.013888889,25,17,0.013194444,25,17,0.013194444,-,-,-,PFUブルーキャッツ石川かほく,118,59,10,50,14.75,12,2,4,16.7,10,2.5,92,6,8,26,12.9,70,50,0,71.4
Women,2006_2007,718,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/3/2007,-,健祥会パートナー多目的ホール,630,0.628472222,0.673611111,0.045138889,-,橋本　賀津郎,牛田　耕司,阿部　俊和,KUROBEアクアフェアリーズ,三洋電機レッドソア,0,3,18,25,0.015277778,15,25,0.013888889,14,25,0.011805556,-,-,-,-,-,-,KUROBEアクアフェアリーズ,109,32,8,29.4,10.67,0,0,0,-,2,0.67,49,0,4,11,5.6,68,44,0,64.7
Women,2006_2007,718,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/3/2007,-,健祥会パートナー多目的ホール,630,0.628472222,0.673611111,0.045138889,-,橋本　賀津郎,牛田　耕司,阿部　俊和,KUROBEアクアフェアリーズ,三洋電機レッドソア,3,0,25,18,0.015277778,25,15,0.013888889,25,14,0.011805556,-,-,-,-,-,-,三洋電機レッドソア,117,49,5,41.9,16.33,1,0,1,0,7,2.33,73,4,5,20,11.2,45,34,0,75.6
Women,2006_2007,719,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/3/2007,-,北秋田市鷹巣体育館,200,0.583333333,0.628472222,0.045138889,-,船木　洋行,伊藤　公一,三浦　洋子,Befcoビービースターズ,大野石油広島オイラーズ,0,3,11,25,0.010416667,22,25,0.015972222,19,25,0.014583333,-,-,-,-,-,-,Befcoビービースターズ,102,28,11,27.5,9.33,5,0,2,0,8,2.67,53,3,3,17,12.5,69,31,0,44.9
Women,2006_2007,719,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/3/2007,-,北秋田市鷹巣体育館,200,0.583333333,0.628472222,0.045138889,-,船木　洋行,伊藤　公一,三浦　洋子,Befcoビービースターズ,大野石油広島オイラーズ,3,0,25,11,0.010416667,25,22,0.015972222,25,19,0.014583333,-,-,-,-,-,-,大野石油広島オイラーズ,111,51,7,45.9,17,13,5,1,38.5,5,1.67,74,3,5,35,15.1,50,30,0,60
Women,2006_2007,720,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/3/2007,-,北秋田市鷹巣体育館,150,0.652777778,0.720138889,0.067361111,-,田代　英明,三浦　敏弘,猿田　仁,柏エンゼルクロス,埼玉上尾メディックス,1,3,25,18,0.013888889,21,25,0.015972222,17,25,0.013194444,23,25,0.018055556,-,-,-,柏エンゼルクロス,149,58,6,38.9,14.5,0,0,0,-,2,0.5,87,4,7,28,11.7,87,59,0,67.8
Women,2006_2007,720,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/3/2007,-,北秋田市鷹巣体育館,150,0.652777778,0.720138889,0.067361111,-,田代　英明,三浦　敏弘,猿田　仁,柏エンゼルクロス,埼玉上尾メディックス,3,1,18,25,0.013888889,25,21,0.015972222,25,17,0.013194444,25,23,0.018055556,-,-,-,埼玉上尾メディックス,139,67,11,48.2,16.75,3,1,0,33.3,6,1.5,92,4,5,24,10,80,48,0,60
Women,2006_2007,721,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/4/2007,-,健祥会パートナー多目的ホール,550,0.458333333,0.506944444,0.048611111,-,橋本　賀津郎,牛田　耕司,佐藤　栄作,KUROBEアクアフェアリーズ,PFUブルーキャッツ石川かほく,0,3,16,25,0.015972222,17,25,0.013888889,16,25,0.014583333,-,-,-,-,-,-,KUROBEアクアフェアリーズ,92,26,7,28.3,8.67,1,0,0,0,2,0.67,50,0,6,12,6,64,33,0,51.6
Women,2006_2007,721,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/4/2007,-,健祥会パートナー多目的ホール,550,0.458333333,0.506944444,0.048611111,-,橋本　賀津郎,牛田　耕司,佐藤　栄作,KUROBEアクアフェアリーズ,PFUブルーキャッツ石川かほく,3,0,25,16,0.015972222,25,17,0.013888889,25,16,0.014583333,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,99,44,11,44.4,14.67,6,4,1,66.7,11,3.67,74,4,8,29,14.7,44,32,0,72.7
Women,2006_2007,722,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/4/2007,-,健祥会パートナー多目的ホール,1100,0.529861111,0.583333333,0.053472222,-,富田　満,安井良和,清水映光,三洋電機レッドソア,健祥会レッドハーツ,3,0,25,17,0.017361111,25,19,0.015972222,25,18,0.015972222,-,-,-,-,-,-,三洋電機レッドソア,118,44,7,37.3,14.67,1,0,0,0,8,2.67,74,3,2,15,8.3,49,34,0,69.4
Women,2006_2007,722,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/4/2007,-,健祥会パートナー多目的ホール,1100,0.529861111,0.583333333,0.053472222,-,富田　満,安井良和,清水映光,三洋電機レッドソア,健祥会レッドハーツ,0,3,17,25,0.017361111,19,25,0.015972222,18,25,0.015972222,-,-,-,-,-,-,健祥会レッドハーツ,125,32,8,25.6,10.67,0,0,0,-,4,1.33,55,4,4,13,12.5,72,54,0,75
Women,2006_2007,723,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/4/2007,-,北秋田市鷹巣体育館,250,0.458333333,0.542361111,0.084027778,-,田代　英明,三浦　敏弘,三浦　洋子,埼玉上尾メディックス,大野石油広島オイラーズ,2,3,20,25,0.015277778,25,21,0.017361111,18,25,0.015277778,25,21,0.016666667,13,15,0.011111111,埼玉上尾メディックス,199,64,7,32.2,12.8,10,2,0,20,6,1.2,102,5,11,26,10.7,97,60,0,61.9
Women,2006_2007,723,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/4/2007,-,北秋田市鷹巣体育館,250,0.458333333,0.542361111,0.084027778,-,田代　英明,三浦　敏弘,三浦　洋子,埼玉上尾メディックス,大野石油広島オイラーズ,3,2,25,20,0.015277778,21,25,0.017361111,25,18,0.015277778,21,25,0.016666667,15,13,0.011111111,大野石油広島オイラーズ,200,67,13,33.5,13.4,14,2,3,14.3,10,2,106,8,7,31,13.7,89,60,0,67.4
Women,2006_2007,724,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/4/2007,-,北秋田市鷹巣体育館,250,0.565972222,0.615972222,0.05,-,船木　洋行,伊藤　公一,猿田　仁,柏エンゼルクロス,Befcoビービースターズ,3,0,25,17,0.014583333,25,20,0.014583333,25,23,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,130,50,7,38.5,16.67,0,0,0,-,3,1,74,4,4,33,15.7,59,41,0,69.5
Women,2006_2007,724,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/4/2007,-,北秋田市鷹巣体育館,250,0.565972222,0.615972222,0.05,-,船木　洋行,伊藤　公一,猿田　仁,柏エンゼルクロス,Befcoビービースターズ,0,3,17,25,0.014583333,20,25,0.014583333,23,25,0.016666667,-,-,-,-,-,-,Befcoビービースターズ,101,31,10,30.7,10.33,1,0,1,0,12,4,61,3,2,15,10.1,69,33,0,47.8
Women,2006_2007,725,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/10/2007,-,粕屋町総合体育館(かすやドーム),750,0.583333333,0.628472222,0.045138889,-,須藤　義宏,白石　眞士,石井　和吉,柏エンゼルクロス,大野石油広島オイラーズ,0,3,11,25,0.011111111,17,25,0.011805556,22,25,0.018055556,-,-,-,-,-,-,柏エンゼルクロス,114,29,10,25.4,9.67,0,0,0,-,6,2,52,1,4,18,10.2,67,39,0,58.2
Women,2006_2007,725,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/10/2007,-,粕屋町総合体育館(かすやドーム),750,0.583333333,0.628472222,0.045138889,-,須藤　義宏,白石　眞士,石井　和吉,柏エンゼルクロス,大野石油広島オイラーズ,3,0,25,11,0.011111111,25,17,0.011805556,25,22,0.018055556,-,-,-,-,-,-,大野石油広島オイラーズ,105,41,6,39,13.67,5,1,0,20,11,3.67,73,5,6,23,13.4,48,29,0,60.4
Women,2006_2007,726,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/10/2007,-,粕屋町総合体育館(かすやドーム),530,0.652777778,0.695138889,0.042361111,-,樋口　武志,児玉　正悟,権丈　里枝,Befcoビービースターズ,埼玉上尾メディックス,0,3,12,25,0.011805556,14,25,0.013194444,13,25,0.013194444,-,-,-,-,-,-,Befcoビービースターズ,103,16,11,15.5,5.33,4,1,0,25,6,2,40,6,0,13,21.6,69,34,0,49.3
Women,2006_2007,726,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/10/2007,-,粕屋町総合体育館(かすやドーム),530,0.652777778,0.695138889,0.042361111,-,樋口　武志,児玉　正悟,権丈　里枝,Befcoビービースターズ,埼玉上尾メディックス,3,0,25,12,0.011805556,25,14,0.013194444,25,13,0.013194444,-,-,-,-,-,-,埼玉上尾メディックス,92,39,4,42.4,13,2,0,1,0,15,5,74,1,5,34,12.6,37,21,0,56.8
Women,2006_2007,727,Ｖ・チャレンジリーグ女子 2006/07   レギュラーラウンド,2/11/2007,-,飯塚市第一体育館,1100,0.458333333,0.503472222,0.045138889,-,樋口　武志,白石　眞士,渋田　　恵,大野石油広島オイラーズ,Befcoビービースターズ,3,0,25,18,0.013888889,25,18,0.013888889,25,16,0.013194444,-,-,-,-,-,-,大野石油広島オイラーズ,85,38,3,44.7,12.67,5,0,0,0,8,2.67,73,9,4,35,22.1,46,26,0,56.5
