M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,2006_2007,327,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/10/2007,-,ジェイテクト体育館,260,0.541666667,0.590277778,0.048611111,-,高野　淳志,石川　三津春,田中　栄二,大同特殊鋼レッドスター,警視庁フォートファイターズ,3,0,25,15,0.0125,25,19,0.016666667,25,22,0.015277778,-,-,-,-,-,-,警視庁フォートファイターズ,70,44,3,62.9,14.67,7,3,1,42.9,8,2.67,73,1,4,21,8.6,50,32,0,64
Men,2006_2007,328,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/10/2007,-,ジェイテクト体育館,510,0.621527778,0.703472222,0.081944444,-,冨田　博一,戸川　太輔,岡田　三千雄,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,2,3,21,25,0.015277778,25,23,0.016666667,25,23,0.017361111,13,25,0.014583333,13,15,0.009722222,富士通カワサキレッドスピリッツ,164,61,24,37.2,12.2,31,6,11,19.4,8,1.6,98,4,12,28,10.4,100,73,0,73
Men,2006_2007,328,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/10/2007,-,ジェイテクト体育館,510,0.621527778,0.703472222,0.081944444,-,冨田　博一,戸川　太輔,岡田　三千雄,富士通カワサキレッドスピリッツ,ジェイテクトSTINGS,3,2,25,21,0.015277778,23,25,0.016666667,23,25,0.017361111,25,13,0.014583333,15,13,0.009722222,ジェイテクトSTINGS,129,49,12,38,9.8,10,3,0,30,19,3.8,110,2,9,26,7.5,86,54,0,62.8
Men,2006_2007,329,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/11/2007,-,大山崎町体育館,410,0.458333333,0.5,0.041666667,-,北村　友香,高倉　将佳,吉澤　陽三,つくばユナイテッドSun GAIA,トヨタ自動車サンホークス,3,0,25,19,0.011111111,25,21,0.013194444,25,18,0.013194444,-,-,-,-,-,-,つくばユナイテッドSun GAIA,75,41,6,54.7,13.67,6,0,2,0,9,3,73,4,10,15,10.1,51,39,0,76.5
Men,2006_2007,329,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/11/2007,-,大山崎町体育館,410,0.458333333,0.5,0.041666667,-,北村　友香,高倉　将佳,吉澤　陽三,つくばユナイテッドSun GAIA,トヨタ自動車サンホークス,0,3,19,25,0.011111111,21,25,0.013194444,18,25,0.013194444,-,-,-,-,-,-,トヨタ自動車サンホークス,84,39,9,46.4,13,15,6,2,40,2,0.67,60,0,9,12,5,61,44,0,72.1
Men,2006_2007,330,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/11/2007,-,大山崎町体育館,470,0.524305556,0.59375,0.069444444,-,小野　将人,加地　尚樹,山本　修,東京ヴェルディ,FC東京,1,3,17,25,0.015277778,23,25,0.015277778,25,23,0.016666667,21,25,0.015972222,-,-,-,東京ヴェルディ,117,48,10,41,12,16,8,1,50,13,3.25,87,1,10,12,4.6,84,67,0,79.8
Men,2006_2007,330,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/11/2007,-,大山崎町体育館,470,0.524305556,0.59375,0.069444444,-,小野　将人,加地　尚樹,山本　修,東京ヴェルディ,FC東京,3,1,25,17,0.015277778,25,23,0.015277778,23,25,0.016666667,25,21,0.015972222,-,-,-,FC東京,132,67,11,50.8,16.75,21,10,4,47.6,7,1.75,97,3,12,15,6.5,76,64,0,84.2
Men,2006_2007,331,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/11/2007,-,ジェイテクト体育館,250,0.458333333,0.505555556,0.047222222,-,富田　博一,山本　和志,岡田　三千雄,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,0,3,15,25,0.013194444,21,25,0.015277778,21,25,0.014583333,-,-,-,-,-,-,大同特殊鋼レッドスター,66,29,6,43.9,9.67,6,2,1,33.3,7,2.33,59,2,7,16,9.5,62,40,0,64.5
Men,2006_2007,331,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/11/2007,-,ジェイテクト体育館,250,0.458333333,0.505555556,0.047222222,-,富田　博一,山本　和志,岡田　三千雄,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,3,0,25,15,0.013194444,25,21,0.015277778,25,21,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,77,42,7,54.5,14,11,6,3,54.5,9,3,73,4,10,19,11.2,52,34,0,65.4
Men,2006_2007,332,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/11/2007,-,ジェイテクト体育館,560,0.538194444,0.591666667,0.053472222,-,高野　淳志,笠原　隆博,古田　みちよ,近畿クラブスフィーダ,ジェイテクトSTINGS,0,3,23,25,0.015277778,28,30,0.020833333,13,25,0.013194444,-,-,-,-,-,-,近畿クラブスフィーダ,93,39,4,41.9,13,3,1,0,33.3,6,2,66,0,13,7,2.7,71,46,0,64.8
Men,2006_2007,332,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/11/2007,-,ジェイテクト体育館,560,0.538194444,0.591666667,0.053472222,-,高野　淳志,笠原　隆博,古田　みちよ,近畿クラブスフィーダ,ジェイテクトSTINGS,3,0,25,23,0.015277778,30,28,0.020833333,25,13,0.013194444,-,-,-,-,-,-,ジェイテクトSTINGS,91,43,13,47.3,14.33,17,7,4,41.2,14,4.67,78,3,6,23,10.7,53,46,0,86.8
Men,2006_2007,333,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/17/2007,-,大分市・南大分体育館,600,0.583333333,0.666666667,0.083333333,-,寺嶋数秀,笠木敏行,伊達孝明,ジェイテクトSTINGS,FC東京,2,3,25,22,0.017361111,29,27,0.01875,16,25,0.013888889,20,25,0.016666667,13,15,0.008333333,ジェイテクトSTINGS,140,69,10,49.3,13.8,15,8,0,53.3,15,3,104,1,7,28,7.5,101,74,0,73.3
Men,2006_2007,333,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/17/2007,-,大分市・南大分体育館,600,0.583333333,0.666666667,0.083333333,-,寺嶋数秀,笠木敏行,伊達孝明,ジェイテクトSTINGS,FC東京,3,2,22,25,0.017361111,27,29,0.01875,25,16,0.013888889,25,20,0.016666667,15,13,0.008333333,FC東京,138,72,5,52.2,14.4,25,12,3,48,20,4,113,2,12,25,6.9,97,68,0,70.1
Men,2006_2007,334,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/17/2007,-,大分市・南大分体育館,600,0.690972222,0.731944444,-,-,安東英児,小坂真由美,相澤信儀,トヨタ自動車サンホークス,警視庁フォートファイターズ,0,3,18,25,0.013194444,8,25,0.010416667,21,25,0.013194444,-,-,-,-,-,-,トヨタ自動車サンホークス,78,32,18,41,10.67,16,5,5,31.2,4,1.33,49,2,8,13,9.9,66,38,0,57.6
Men,2006_2007,334,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/17/2007,-,大分市・南大分体育館,600,0.690972222,0.731944444,-,-,安東英児,小坂真由美,相澤信儀,トヨタ自動車サンホークス,警視庁フォートファイターズ,3,0,25,18,0.013194444,25,8,0.010416667,25,21,0.013194444,-,-,-,-,-,-,警視庁フォートファイターズ,55,31,3,56.4,10.33,7,2,1,28.6,12,4,73,4,5,26,13.8,41,26,0,63.4
Men,2006_2007,335,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/17/2007,-,新日鐵住金堺体育館,280,0.583333333,0.65,0.066666667,-,吉岡　奈々,西中野　健,宇代　徹,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,1,3,25,23,0.015972222,18,25,0.014583333,23,25,0.015277778,20,25,0.014583333,-,-,-,大同特殊鋼レッドスター,119,51,10,42.9,12.75,7,0,2,0,9,2.25,87,2,9,33,11.8,85,47,0,55.3
Men,2006_2007,335,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/17/2007,-,新日鐵住金堺体育館,280,0.583333333,0.65,0.066666667,-,吉岡　奈々,西中野　健,宇代　徹,大同特殊鋼レッドスター,富士通カワサキレッドスピリッツ,3,1,23,25,0.015972222,25,18,0.014583333,25,23,0.015277778,25,20,0.014583333,-,-,-,富士通カワサキレッドスピリッツ,118,59,8,50,14.75,18,7,3,38.9,12,3,97,4,10,36,13,76,43,0,56.6
Men,2006_2007,336,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/17/2007,-,新日鐵住金堺体育館,280,0.684027778,0.745833333,0.061805556,-,村中　伸,佐伯　昌昭,永江　雅之,つくばユナイテッドSun GAIA,近畿クラブスフィーダ,3,1,25,13,0.011111111,25,16,0.013888889,23,25,0.015972222,25,21,0.014583333,-,-,-,つくばユナイテッドSun GAIA,98,57,4,58.2,14.25,21,10,2,47.6,10,2.5,97,5,8,30,12.5,64,55,0,85.9
Men,2006_2007,336,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/17/2007,-,新日鐵住金堺体育館,280,0.684027778,0.745833333,0.061805556,-,村中　伸,佐伯　昌昭,永江　雅之,つくばユナイテッドSun GAIA,近畿クラブスフィーダ,1,3,13,25,0.011111111,16,25,0.013888889,25,23,0.015972222,21,25,0.014583333,-,-,-,近畿クラブスフィーダ,113,51,10,45.1,12.75,12,7,1,58.3,7,1.75,76,0,12,9,3,86,54,0,62.8
Men,2006_2007,337,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/18/2007,-,大原総合体育館(フレッシュランドみえ),500,0.458333333,0.508333333,0.05,-,寺嶋数秀,笠木敏行,相澤信儀,警視庁フォートファイターズ,ジェイテクトSTINGS,0,3,22,25,0.01875,21,25,0.014583333,17,25,0.0125,-,-,-,-,-,-,警視庁フォートファイターズ,87,44,8,50.6,14.67,9,4,1,44.4,5,1.67,62,2,10,9,6.2,68,48,0,70.6
Men,2006_2007,337,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/18/2007,-,大原総合体育館(フレッシュランドみえ),500,0.458333333,0.508333333,0.05,-,寺嶋数秀,笠木敏行,相澤信儀,警視庁フォートファイターズ,ジェイテクトSTINGS,3,0,25,22,0.01875,25,21,0.014583333,25,17,0.0125,-,-,-,-,-,-,ジェイテクトSTINGS,74,40,5,54.1,13.33,11,3,1,27.3,13,4.33,73,2,4,19,9,52,41,0,78.8
Men,2006_2007,338,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/18/2007,-,大原総合体育館(フレッシュランドみえ),500,0.534722222,0.580555556,0.045833333,-,安東英児,伊東　剛,相澤信儀,トヨタ自動車サンホークス,東京ヴェルディ,0,3,16,25,0.013194444,20,25,0.013194444,21,25,0.015277778,-,-,-,-,-,-,トヨタ自動車サンホークス,81,34,13,42,11.33,15,8,3,53.3,8,2.67,58,0,6,14,6,66,38,0,57.6
Men,2006_2007,338,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/18/2007,-,大原総合体育館(フレッシュランドみえ),500,0.534722222,0.580555556,0.045833333,-,安東英児,伊東　剛,相澤信儀,トヨタ自動車サンホークス,東京ヴェルディ,3,0,25,16,0.013194444,25,20,0.013194444,25,21,0.015277778,-,-,-,-,-,-,東京ヴェルディ,69,41,6,59.4,13.67,10,5,0,50,14,4.67,74,1,8,27,10.2,52,38,0,73.1
Men,2006_2007,339,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/18/2007,-,新日鐵住金堺体育館,150,0.458333333,0.533333333,0.075,-,寺口 克彦,米澤 領太,東 勝彦,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,3,1,25,22,0.017361111,25,18,0.015277778,25,27,0.01875,25,23,0.017361111,-,-,-,つくばユナイテッドSun GAIA,121,62,9,51.2,15.5,17,9,1,52.9,10,2.5,98,5,9,41,14.7,82,50,0,61
Men,2006_2007,339,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/18/2007,-,新日鐵住金堺体育館,150,0.458333333,0.533333333,0.075,-,寺口 克彦,米澤 領太,東 勝彦,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,1,3,22,25,0.017361111,18,25,0.015277778,27,25,0.01875,23,25,0.017361111,-,-,-,富士通カワサキレッドスピリッツ,132,63,12,47.7,15.75,15,5,3,33.3,5,1.25,91,1,9,31,9.4,88,43,0,48.9
Men,2006_2007,340,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/18/2007,-,新日鐵住金堺体育館,200,0.565972222,0.616666667,0.050694444,-,村中　伸,新道　哲郎,中村　滉伊知,大同特殊鋼レッドスター,近畿クラブスフィーダ,0,3,17,25,0.011805556,32,34,0.020138889,17,25,0.014583333,-,-,-,-,-,-,大同特殊鋼レッドスター,95,41,18,43.2,13.67,8,1,5,12.5,4,1.33,67,0,7,25,9.3,70,49,0,70
Men,2006_2007,340,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/18/2007,-,新日鐵住金堺体育館,200,0.565972222,0.616666667,0.050694444,-,村中　伸,新道　哲郎,中村　滉伊知,大同特殊鋼レッドスター,近畿クラブスフィーダ,3,0,25,17,0.011805556,34,32,0.020138889,25,17,0.014583333,-,-,-,-,-,-,近畿クラブスフィーダ,99,48,7,48.5,16,8,3,2,37.5,5,1.67,83,2,13,19,7.7,60,35,0,58.3
Men,2006_2007,341,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/24/2007,-,阿南市・スポーツ総合センターサンアリーナ体育館,785,0.541666667,0.592361111,0.050694444,-,横山　寿一,後東　孝志,佐藤栄作,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,3,0,25,20,0.015277778,25,23,0.016666667,25,19,0.014583333,-,-,-,-,-,-,富士通カワサキレッドスピリッツ,91,47,8,51.6,15.67,16,4,3,25,9,3,73,1,12,22,8.6,54,36,0,66.7
Men,2006_2007,341,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/24/2007,-,阿南市・スポーツ総合センターサンアリーナ体育館,785,0.541666667,0.592361111,0.050694444,-,横山　寿一,後東　孝志,佐藤栄作,富士通カワサキレッドスピリッツ,近畿クラブスフィーダ,0,3,20,25,0.015277778,23,25,0.016666667,19,25,0.014583333,-,-,-,-,-,-,近畿クラブスフィーダ,72,33,6,45.8,11,9,5,3,55.6,5,1.67,64,2,10,16,8.8,61,38,0,62.3
Men,2006_2007,342,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/24/2007,-,阿南市・スポーツ総合センターサンアリーナ体育館,850,0.614583333,0.660416667,0.045833333,-,江下　毅,津田　裕史,阿部　俊和,トヨタ自動車サンホークス,つくばユナイテッドSun GAIA,0,3,18,25,0.017361111,9,25,0.010416667,20,25,0.013888889,-,-,-,-,-,-,トヨタ自動車サンホークス,76,30,8,39.5,10,16,5,6,31.2,2,0.67,49,1,9,13,8.7,65,45,0,69.2
Men,2006_2007,342,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/24/2007,-,阿南市・スポーツ総合センターサンアリーナ体育館,850,0.614583333,0.660416667,0.045833333,-,江下　毅,津田　裕史,阿部　俊和,トヨタ自動車サンホークス,つくばユナイテッドSun GAIA,3,0,25,18,0.017361111,25,9,0.010416667,25,20,0.013888889,-,-,-,-,-,-,つくばユナイテッドSun GAIA,62,42,4,67.7,14,7,3,1,42.9,9,3,73,0,8,20,6.8,39,26,0,66.7
Men,2006_2007,343,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/24/2007,-,稲城市総合体育館,400,0.583333333,0.628472222,0.045138889,-,仲　博史,饗庭　和恵,平良　美和,警視庁フォートファイターズ,FC東京,0,3,19,25,0.013888889,16,25,0.013194444,18,25,0.013888889,-,-,-,-,-,-,警視庁フォートファイターズ,83,31,9,37.3,10.33,12,5,3,41.7,3,1,54,2,7,12,8.5,62,35,0,56.5
Men,2006_2007,343,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/24/2007,-,稲城市総合体育館,400,0.583333333,0.628472222,0.045138889,-,仲　博史,饗庭　和恵,平良　美和,警視庁フォートファイターズ,FC東京,3,0,25,19,0.013888889,25,16,0.013194444,25,18,0.013888889,-,-,-,-,-,-,FC東京,75,47,5,62.7,15.67,12,7,1,58.3,8,2.67,74,3,10,26,12.6,47,33,0,70.2
Men,2006_2007,344,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/24/2007,-,稲城市総合体育館,150,0.652777778,0.700694444,0.047916667,-,大澤　正弘,丹野　強,高澤　佳江,東京ヴェルディ,大同特殊鋼レッドスター,3,0,25,18,0.015277778,25,18,0.015277778,25,15,0.013194444,-,-,-,-,-,-,東京ヴェルディ,61,37,9,60.7,12.33,9,5,1,55.6,16,5.33,74,4,5,16,10,42,34,0,81
Men,2006_2007,344,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/24/2007,-,稲城市総合体育館,150,0.652777778,0.700694444,0.047916667,-,大澤　正弘,丹野　強,高澤　佳江,東京ヴェルディ,大同特殊鋼レッドスター,0,3,18,25,0.015277778,18,25,0.015277778,15,25,0.013194444,-,-,-,-,-,-,大同特殊鋼レッドスター,83,32,8,38.6,10.67,5,1,0,20,3,1,52,1,9,8,5.8,68,49,0,72.1
Men,2006_2007,345,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/25/2007,-,阿南市・スポーツ総合センターサンアリーナ体育館,580,0.458333333,0.528472222,0.070138889,-,横山寿一,津田裕史,佐藤栄作,近畿クラブスフィーダ,ジェイテクトSTINGS,1,3,19,25,0.015277778,26,24,0.016666667,17,25,0.013194444,29,31,0.01875,-,-,-,近畿クラブスフィーダ,133,57,9,42.9,14.25,17,9,3,52.9,6,1.5,92,4,11,16,8.5,97,75,0,77.3
Men,2006_2007,345,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/25/2007,-,阿南市・スポーツ総合センターサンアリーナ体育館,580,0.458333333,0.528472222,0.070138889,-,横山寿一,津田裕史,佐藤栄作,近畿クラブスフィーダ,ジェイテクトSTINGS,3,1,25,19,0.015277778,24,26,0.016666667,25,17,0.013194444,31,29,0.01875,-,-,-,ジェイテクトSTINGS,114,57,10,50,14.25,14,6,0,42.9,23,5.75,104,1,7,21,5.8,78,61,0,78.2
Men,2006_2007,346,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/25/2007,-,阿南市・スポーツ総合センターサンアリーナ体育館,850,0.555555556,0.635416667,0.079861111,-,江下毅,後東孝志,清水俊宏,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,3,1,21,25,0.013194444,40,38,0.027083333,25,18,0.014583333,26,24,0.01875,-,-,-,つくばユナイテッドSun GAIA,142,66,9,46.5,16.5,16,2,5,12.5,25,6.25,111,2,10,29,8,95,80,0,84.2
Men,2006_2007,346,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/25/2007,-,阿南市・スポーツ総合センターサンアリーナ体育館,850,0.555555556,0.635416667,0.079861111,-,江下毅,後東孝志,清水俊宏,つくばユナイテッドSun GAIA,富士通カワサキレッドスピリッツ,1,3,25,21,0.013194444,38,40,0.027083333,18,25,0.014583333,24,26,0.01875,-,-,-,富士通カワサキレッドスピリッツ,155,70,7,45.2,17.5,13,3,2,23.1,10,2.5,106,3,9,14,5.9,101,70,0,69.3
Men,2006_2007,347,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/25/2007,-,稲城市総合体育館,350,0.5,0.55,0.05,-,田中　利昭,古川　浩洋,佐々木　美奈,警視庁フォートファイターズ,東京ヴェルディ,0,3,20,25,0.015972222,25,27,0.017361111,14,25,0.0125,-,-,-,-,-,-,警視庁フォートファイターズ,87,38,7,43.7,12.67,13,6,3,46.2,3,1,60,3,5,18,11.8,67,46,0,68.7
Men,2006_2007,347,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/25/2007,-,稲城市総合体育館,350,0.5,0.55,0.05,-,田中　利昭,古川　浩洋,佐々木　美奈,警視庁フォートファイターズ,東京ヴェルディ,3,0,25,20,0.015972222,27,25,0.017361111,25,14,0.0125,-,-,-,-,-,-,東京ヴェルディ,78,48,2,61.5,16,13,9,0,69.2,14,4.67,76,1,9,20,7.6,54,34,0,63
Men,2006_2007,348,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/25/2007,-,稲城市総合体育館,250,0.572916667,0.647916667,0.075,-,大澤　正弘,中村　中,佐藤　直美,大同特殊鋼レッドスター,FC東京,3,1,13,25,0.013194444,26,24,0.017361111,32,30,0.022916667,25,21,0.015277778,-,-,-,大同特殊鋼レッドスター,103,58,8,56.3,14.5,14,6,3,42.9,11,2.75,95,3,16,19,7.7,88,55,0,62.5
Men,2006_2007,348,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,2/25/2007,-,稲城市総合体育館,250,0.572916667,0.647916667,0.075,-,大澤　正弘,中村　中,佐藤　直美,大同特殊鋼レッドスター,FC東京,1,3,25,13,0.013194444,24,26,0.017361111,30,32,0.022916667,21,25,0.015277778,-,-,-,FC東京,107,56,7,52.3,14,15,10,1,66.7,12,3,101,3,12,30,9.8,78,57,0,73.1
Men,2006_2007,349,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/10/2007,-,川崎市体育館,140,0.583333333,0.631944444,0.048611111,-,澤　達大,新田　浩幸,成茂　芳夫,近畿クラブスフィーダ,警視庁フォートファイターズ,0,3,22,25,0.015277778,21,25,0.014583333,19,25,0.014583333,-,-,-,-,-,-,近畿クラブスフィーダ,84,39,8,46.4,13,15,6,5,40,7,2.33,64,1,13,17,7.9,66,33,0,50
Men,2006_2007,349,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/10/2007,-,川崎市体育館,140,0.583333333,0.631944444,0.048611111,-,澤　達大,新田　浩幸,成茂　芳夫,近畿クラブスフィーダ,警視庁フォートファイターズ,3,0,25,22,0.015277778,25,21,0.014583333,25,19,0.014583333,-,-,-,-,-,-,警視庁フォートファイターズ,82,43,7,52.4,14.33,11,4,1,36.4,8,2.67,73,1,7,32,12.1,51,33,0,64.7
Men,2006_2007,350,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/10/2007,-,川崎市体育館,260,0.666666667,0.736111111,0.069444444,-,明井　寿枝,鈴木　徹,渡部　仁志,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,1,3,25,23,0.017361111,28,30,0.017361111,12,25,0.011805556,22,25,0.016666667,-,-,-,トヨタ自動車サンホークス,110,47,14,42.7,11.75,8,2,0,25,11,2.75,88,5,11,27,12.9,92,56,0,60.9
Men,2006_2007,350,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/10/2007,-,川崎市体育館,260,0.666666667,0.736111111,0.069444444,-,明井　寿枝,鈴木　徹,渡部　仁志,トヨタ自動車サンホークス,富士通カワサキレッドスピリッツ,3,1,23,25,0.017361111,30,28,0.017361111,25,12,0.011805556,25,22,0.016666667,-,-,-,富士通カワサキレッドスピリッツ,117,58,11,49.6,14.5,15,7,3,46.7,13,3.25,102,5,9,32,12,74,45,0,60.8
Men,2006_2007,351,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/10/2007,-,-,300,0.583333333,0.665277778,0.081944444,-,田代　英明,及川　千春,高澤　佳江,東京ヴェルディ,ジェイテクトSTINGS,2,3,25,27,0.015277778,21,25,0.016666667,25,22,0.016666667,25,20,0.015972222,11,15,0.009027778,東京ヴェルディ,142,66,9,46.5,13.2,20,8,3,40,9,1.8,108,2,10,29,8.2,99,64,0,64.6
Men,2006_2007,351,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/10/2007,-,-,300,0.583333333,0.665277778,0.081944444,-,田代　英明,及川　千春,高澤　佳江,東京ヴェルディ,ジェイテクトSTINGS,3,2,27,25,0.015277778,25,21,0.016666667,22,25,0.016666667,20,25,0.015972222,15,11,0.009027778,ジェイテクトSTINGS,146,67,13,45.9,13.4,12,3,2,25,16,3.2,108,0,9,35,8.1,98,67,0,68.4
Men,2006_2007,352,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/10/2007,-,-,210,0.698611111,0.777777778,0.079166667,-,小林　朝実,田中　哲,佐々木　美奈,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,2,3,25,19,0.013888889,25,16,0.013888889,22,25,0.016666667,23,25,0.018055556,9,15,0.008333333,大同特殊鋼レッドスター,124,65,8,52.4,13,9,3,2,33.3,10,2,104,2,17,35,10.1,83,40,0,48.2
Men,2006_2007,352,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/10/2007,-,-,210,0.698611111,0.777777778,0.079166667,-,小林　朝実,田中　哲,佐々木　美奈,大同特殊鋼レッドスター,つくばユナイテッドSun GAIA,3,2,19,25,0.013888889,16,25,0.013888889,25,22,0.016666667,25,23,0.018055556,15,9,0.008333333,つくばユナイテッドSun GAIA,111,57,6,51.4,11.4,10,4,1,40,12,2.4,100,3,14,43,13.8,86,50,0,58.1
Men,2006_2007,353,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/11/2007,-,川崎市体育館,220,0.458333333,0.540277778,0.081944444,-,明井　寿枝,新田　浩幸,成茂　芳夫,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,2,3,25,20,0.015972222,25,22,0.015277778,21,25,0.016666667,22,25,0.017361111,10,15,0.008333333,警視庁フォートファイターズ,141,63,12,44.7,12.6,20,6,2,30,12,2.4,103,2,11,38,11,94,62,0,66
Men,2006_2007,353,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/11/2007,-,川崎市体育館,220,0.458333333,0.540277778,0.081944444,-,明井　寿枝,新田　浩幸,成茂　芳夫,警視庁フォートファイターズ,富士通カワサキレッドスピリッツ,3,2,20,25,0.015972222,22,25,0.015277778,25,21,0.016666667,25,22,0.017361111,15,10,0.008333333,富士通カワサキレッドスピリッツ,129,68,11,52.7,13.6,8,2,0,25,9,1.8,107,2,12,31,8.9,90,51,0,56.7
Men,2006_2007,354,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/11/2007,-,川崎市体育館,95,0.574305556,0.617361111,0.043055556,-,澤　達大,亀谷　学,渡部　仁志,近畿クラブスフィーダ,トヨタ自動車サンホークス,0,3,21,25,0.0125,17,25,0.0125,20,25,0.013888889,-,-,-,-,-,-,近畿クラブスフィーダ,86,42,9,48.8,14,11,5,4,45.5,1,0.33,59,0,8,14,5.9,67,40,0,59.7
Men,2006_2007,354,Ｖ・チャレンジリーグ男子 2006/07   レギュラーラウンド,3/11/2007,-,川崎市体育館,95,0.574305556,0.617361111,0.043055556,-,澤　達大,亀谷　学,渡部　仁志,近畿クラブスフィーダ,トヨタ自動車サンホークス,3,0,25,21,0.0125,25,17,0.0125,25,20,0.013888889,-,-,-,-,-,-,トヨタ自動車サンホークス,69,41,6,59.4,13.67,7,6,0,85.7,10,3.33,74,4,6,24,12.7,51,37,0,72.5
