M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2023_2024,346,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/26/2023,北海道,北ガスアリーナ札幌46,578,0.5,0.559027778,0.059027778,大江　憲一,佐藤　美里,増岡　三佳子,黒澤　研一,デンソーエアリービーズ,日立Astemoリヴァーレ,3,0,25,20,0.017361111,25,19,0.018055556,25,21,0.019444444,-,-,-,-,-,-,デンソーエアリービーズ,120,40,4,33.3,13.33,18,4,3,22.2,10,3.33,73,5,6,21,12,52,19,10,46.2
Women,2023_2024,346,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/26/2023,北海道,北ガスアリーナ札幌46,578,0.5,0.559027778,0.059027778,大江　憲一,佐藤　美里,増岡　三佳子,黒澤　研一,デンソーエアリービーズ,日立Astemoリヴァーレ,0,3,20,25,0.017361111,19,25,0.018055556,21,25,0.019444444,-,-,-,-,-,-,日立Astemoリヴァーレ,119,42,5,35.3,14,11,3,0,27.3,5,1.67,62,1,10,22,6.5,65,30,10,53.8
Women,2023_2024,347,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/26/2023,富山県,黒部市総合体育センター,1080,0.541666667,0.639583333,0.097916667,三見　洋子,吉岡　奈々,饗庭　和恵,板川　和則,ＫＵＲＯＢＥアクアフェアリーズ,NECレッドロケッツ,2,3,29,27,0.022222222,11,25,0.015277778,25,23,0.019444444,14,25,0.015972222,12,15,0.011805556,ＫＵＲＯＢＥアクアフェアリーズ,192,64,9,33.3,12.8,25,6,2,24,7,1.4,91,1,6,27,6.9,104,53,17,59.1
Women,2023_2024,347,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/26/2023,富山県,黒部市総合体育センター,1080,0.541666667,0.639583333,0.097916667,三見　洋子,吉岡　奈々,饗庭　和恵,板川　和則,ＫＵＲＯＢＥアクアフェアリーズ,NECレッドロケッツ,3,2,27,29,0.022222222,25,11,0.015277778,23,25,0.019444444,25,14,0.015972222,15,12,0.011805556,NECレッドロケッツ,188,76,9,40.4,15.2,19,7,2,36.8,17,3.4,115,4,10,31,8,85,39,18,56.5
Women,2023_2024,348,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/26/2023,兵庫県,加古川市立総合体育館,1422,0.545138889,0.599305556,0.054166667,芦田　光巨,冨田　博一,来川　知裕,児島　廣幸,JTマーヴェラス,久光スプリングス,3,0,25,21,0.016666667,25,19,0.015972222,25,14,0.017361111,-,-,-,-,-,-,JTマーヴェラス,103,49,4,47.6,16.33,24,12,2,50,7,2.33,74,7,7,19,13.5,49,15,24,55.1
Women,2023_2024,348,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/26/2023,兵庫県,加古川市立総合体育館,1422,0.545138889,0.599305556,0.054166667,芦田　光巨,冨田　博一,来川　知裕,児島　廣幸,JTマーヴェラス,久光スプリングス,0,3,21,25,0.016666667,19,25,0.015972222,14,25,0.017361111,-,-,-,-,-,-,久光スプリングス,109,37,7,33.9,12.33,11,5,2,45.5,2,0.67,55,2,5,9,5.5,65,12,29,40.8
Women,2023_2024,349,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/26/2023,兵庫県,加古川市立総合体育館,1422,0.649305556,0.695138889,0.045833333,芦田　光巨,佐々木　伸子,長崎　有紗,上霜　美子,岡山シーガルズ,プレステージ・インターナショナルアランマーレ,3,0,25,18,0.013888889,25,12,0.0125,25,15,0.015277778,-,-,-,-,-,-,岡山シーガルズ,110,53,5,48.2,17.67,6,6,0,100,5,1.67,74,0,4,18,4.7,39,21,8,64.1
Women,2023_2024,349,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,11/26/2023,兵庫県,加古川市立総合体育館,1422,0.649305556,0.695138889,0.045833333,芦田　光巨,佐々木　伸子,長崎　有紗,上霜　美子,岡山シーガルズ,プレステージ・インターナショナルアランマーレ,0,3,18,25,0.013888889,12,25,0.0125,15,25,0.015277778,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,121,33,7,27.3,11,15,2,2,13.3,2,0.67,46,1,7,9,3.3,70,38,14,64.3
Women,2023_2024,350,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,茨城県,日立市池の川さくらアリーナ,1267,0.541666667,0.643055556,0.101388889,村上　成司,津嶋　由香,桑原　健介,宮本　和詮,日立Astemoリヴァーレ,JTマーヴェラス,2,3,21,25,0.018055556,25,21,0.01875,22,25,0.020138889,26,24,0.022222222,9,15,0.009027778,日立Astemoリヴァーレ,199,73,18,36.7,14.6,15,7,1,46.7,6,1.2,104,3,11,30,7.5,100,55,19,64.5
Women,2023_2024,350,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,茨城県,日立市池の川さくらアリーナ,1267,0.541666667,0.643055556,0.101388889,村上　成司,津嶋　由香,桑原　健介,宮本　和詮,日立Astemoリヴァーレ,JTマーヴェラス,3,2,25,21,0.018055556,21,25,0.01875,25,22,0.020138889,24,26,0.022222222,15,9,0.009027778,JTマーヴェラス,174,64,9,36.8,12.8,26,10,1,38.5,12,2.4,109,4,8,23,7.1,92,51,9,60.3
Women,2023_2024,351,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,茨城県,日立市池の川さくらアリーナ,1267,0.684027778,0.779861111,0.095833333,村上　成司,慈眼　雅啓,伊藤　薫,西部　芳夫,ＫＵＲＯＢＥアクアフェアリーズ,岡山シーガルズ,2,3,26,24,0.018055556,14,25,0.014583333,25,23,0.020138889,15,25,0.016666667,18,20,0.018055556,ＫＵＲＯＢＥアクアフェアリーズ,215,73,9,34,14.6,21,4,3,19,9,1.8,98,2,5,25,7.1,111,48,15,50
Women,2023_2024,351,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,茨城県,日立市池の川さくらアリーナ,1267,0.684027778,0.779861111,0.095833333,村上　成司,慈眼　雅啓,伊藤　薫,西部　芳夫,ＫＵＲＯＢＥアクアフェアリーズ,岡山シーガルズ,3,2,24,26,0.018055556,25,14,0.014583333,23,25,0.020138889,25,15,0.016666667,20,18,0.018055556,岡山シーガルズ,233,88,7,37.8,17.6,7,1,0,14.3,6,1.2,117,6,5,43,13.2,93,53,13,64
Women,2023_2024,352,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,三重県,四日市市総合体育館,1218,0.5,0.59375,0.09375,小野　将人,内藤　聡美,戸川　太輔,辻井　康博,トヨタ車体クインシーズ,プレステージ・インターナショナルアランマーレ,3,1,25,18,0.015972222,25,22,0.022916667,26,28,0.021527778,25,20,0.01875,-,-,-,トヨタ車体クインシーズ,145,61,9,42.1,15.25,12,7,1,58.3,9,2.25,100,5,12,19,6.8,75,31,18,53.3
Women,2023_2024,352,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,三重県,四日市市総合体育館,1218,0.5,0.59375,0.09375,小野　将人,内藤　聡美,戸川　太輔,辻井　康博,トヨタ車体クインシーズ,プレステージ・インターナショナルアランマーレ,1,3,18,25,0.015972222,22,25,0.022916667,28,26,0.021527778,20,25,0.01875,-,-,-,プレステージ・インターナショナルアランマーレ,177,58,11,32.8,14.5,35,10,3,28.6,6,1.5,89,2,14,24,5.1,86,44,21,63.4
Women,2023_2024,353,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,三重県,四日市市総合体育館,1218,0.625,0.705555556,0.080555556,小野　将人,佐々木　伸子,森口　豊,深田　勝利,NECレッドロケッツ,埼玉上尾メディックス,3,1,23,25,0.019444444,25,20,0.019444444,25,18,0.01875,25,18,0.016666667,-,-,-,NECレッドロケッツ,166,67,5,40.4,16.75,22,5,2,22.7,9,2.25,97,4,5,30,10.6,73,40,15,65.1
Women,2023_2024,353,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,三重県,四日市市総合体育館,1218,0.625,0.705555556,0.080555556,小野　将人,佐々木　伸子,森口　豊,深田　勝利,NECレッドロケッツ,埼玉上尾メディックス,1,3,25,23,0.019444444,20,25,0.019444444,18,25,0.01875,18,25,0.016666667,-,-,-,埼玉上尾メディックス,157,56,10,35.7,14,19,6,1,31.6,11,2.75,82,3,8,16,6.1,90,33,25,50.6
Women,2023_2024,354,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,滋賀県,ウカルちゃんアリーナ,1227,0.479166667,0.536805556,0.057638889,廣田　修二,長崎　有紗,原　啓之,小口　広之進,デンソーエアリービーズ,PFUブルーキャッツ石川かほく,3,0,25,17,0.016666667,25,19,0.017361111,25,22,0.019444444,-,-,-,-,-,-,デンソーエアリービーズ,101,45,5,44.6,15,16,8,1,50,10,3.33,74,2,8,18,6.1,49,34,7,76.5
Women,2023_2024,354,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,滋賀県,ウカルちゃんアリーナ,1227,0.479166667,0.536805556,0.057638889,廣田　修二,長崎　有紗,原　啓之,小口　広之進,デンソーエアリービーズ,PFUブルーキャッツ石川かほく,0,3,17,25,0.016666667,19,25,0.017361111,22,25,0.019444444,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,111,40,7,36,13.33,5,2,1,40,3,1,59,1,9,8,1.3,64,31,15,60.2
Women,2023_2024,355,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,滋賀県,ウカルちゃんアリーナ,1227,0.604166667,0.69375,0.089583333,廣田　修二,吉岡　奈々,栗崎　慎太郎,大木　肇,東レアローズ,久光スプリングス,1,3,15,25,0.015277778,21,25,0.018055556,27,25,0.024305556,17,25,0.017361111,-,-,-,東レアローズ,171,58,9,33.9,14.5,19,6,3,31.6,6,1.5,81,3,12,17,5.2,90,37,18,51.1
Women,2023_2024,355,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/2/2023,滋賀県,ウカルちゃんアリーナ,1227,0.604166667,0.69375,0.089583333,廣田　修二,吉岡　奈々,栗崎　慎太郎,大木　肇,東レアローズ,久光スプリングス,3,1,25,15,0.015277778,25,21,0.018055556,25,27,0.024305556,25,17,0.017361111,-,-,-,久光スプリングス,161,63,6,39.1,15.75,15,4,2,26.7,7,1.75,98,7,5,31,13.8,69,30,19,57.2
Women,2023_2024,356,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/3/2023,茨城県,日立市池の川さくらアリーナ,913,0.541666667,0.604166667,0.0625,村上　成司,桑原　健輔,津嶋　由香,福田　隆一,日立Astemoリヴァーレ,岡山シーガルズ,3,0,25,23,0.01875,25,19,0.016666667,25,17,0.018055556,-,-,-,-,-,-,日立Astemoリヴァーレ,123,60,1,48.8,20,9,4,0,44.4,2,0.67,74,3,13,18,5.7,58,31,12,63.8
Women,2023_2024,356,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/3/2023,茨城県,日立市池の川さくらアリーナ,913,0.541666667,0.604166667,0.0625,村上　成司,桑原　健輔,津嶋　由香,福田　隆一,日立Astemoリヴァーレ,岡山シーガルズ,0,3,23,25,0.01875,19,25,0.016666667,17,25,0.018055556,-,-,-,-,-,-,岡山シーガルズ,118,39,8,33.1,13,1,0,0,0,3,1,60,2,1,14,8.8,61,28,12,55.7
Women,2023_2024,357,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/3/2023,三重県,四日市市総合体育館,609,0.541666667,0.621527778,0.079861111,小野　将人,森口　豊,佐々木　伸子,辻井　康博,トヨタ車体クインシーズ,埼玉上尾メディックス,1,3,19,25,0.018055556,25,18,0.0125,9,25,0.014583333,9,25,0.013194444,-,-,-,トヨタ車体クインシーズ,150,39,10,26,9.75,17,1,0,5.9,7,1.75,63,3,11,19,7.9,85,31,25,51.2
Women,2023_2024,357,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/3/2023,三重県,四日市市総合体育館,609,0.541666667,0.621527778,0.079861111,小野　将人,森口　豊,佐々木　伸子,辻井　康博,トヨタ車体クインシーズ,埼玉上尾メディックス,3,1,25,19,0.018055556,18,25,0.0125,25,9,0.014583333,25,9,0.013194444,-,-,-,埼玉上尾メディックス,142,57,3,40.1,14.25,12,3,0,25,10,2.5,92,2,7,27,7.6,50,19,11,49
Women,2023_2024,358,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/3/2023,滋賀県,ウカルちゃんアリーナ,538,0.541666667,0.611111111,0.069444444,廣田　修二,原　啓之,長崎　有紗,山本　英司,東レアローズ,PFUブルーキャッツ石川かほく,3,0,25,23,0.019444444,25,23,0.020138889,25,19,0.017361111,-,-,-,-,-,-,東レアローズ,124,52,6,41.9,17.33,24,12,2,50,9,3,73,4,5,24,12,62,35,16,69.4
Women,2023_2024,358,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/3/2023,滋賀県,ウカルちゃんアリーナ,538,0.541666667,0.611111111,0.069444444,廣田　修二,原　啓之,長崎　有紗,山本　英司,東レアローズ,PFUブルーキャッツ石川かほく,0,3,23,25,0.019444444,23,25,0.020138889,19,25,0.017361111,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,122,49,4,40.2,16.33,11,6,1,54.5,3,1,67,1,5,10,3.4,67,23,17,47
Women,2023_2024,359,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/23/2023,岩手県,一関市総合体育館ユードーム,763,0.541666667,0.639583333,0.097916667,佐々木　克之,佐藤　美里,津嶋　由香,柳村　　元,プレステージ・インターナショナルアランマーレ,ＫＵＲＯＢＥアクアフェアリーズ,2,3,25,19,0.01875,18,25,0.018055556,19,25,0.017361111,25,16,0.018055556,11,15,0.011111111,プレステージ・インターナショナルアランマーレ,222,69,15,31.1,13.8,27,7,4,25.9,6,1.2,98,7,8,20,10.2,88,51,19,68.8
Women,2023_2024,359,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/23/2023,岩手県,一関市総合体育館ユードーム,763,0.541666667,0.639583333,0.097916667,佐々木　克之,佐藤　美里,津嶋　由香,柳村　　元,プレステージ・インターナショナルアランマーレ,ＫＵＲＯＢＥアクアフェアリーズ,3,2,19,25,0.01875,25,18,0.018055556,25,19,0.017361111,16,25,0.018055556,15,11,0.011111111,ＫＵＲＯＢＥアクアフェアリーズ,191,60,2,31.4,12,28,6,2,21.4,12,2.4,100,3,12,15,3.8,87,47,16,63.2
Women,2023_2024,361,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/23/2023,愛知県,岡崎中央総合公園総合体育館,1558,0.503472222,0.590277778,0.086805556,北村　友香,増岡　三佳子,佐々木　伸子,平野　賢人,デンソーエアリービーズ,岡山シーガルズ,3,1,19,25,0.017361111,25,20,0.01875,25,13,0.015972222,30,28,0.022916667,-,-,-,デンソーエアリービーズ,212,73,8,34.4,18.25,31,9,3,29,10,2.5,98,4,4,37,12.5,84,37,26,59.5
Women,2023_2024,361,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/23/2023,愛知県,岡崎中央総合公園総合体育館,1558,0.503472222,0.590277778,0.086805556,北村　友香,増岡　三佳子,佐々木　伸子,平野　賢人,デンソーエアリービーズ,岡山シーガルズ,1,3,25,19,0.017361111,20,25,0.01875,13,25,0.015972222,28,30,0.022916667,-,-,-,岡山シーガルズ,197,66,8,33.5,16.5,9,0,1,0,6,1.5,87,1,3,20,6,94,41,12,50
Women,2023_2024,362,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/23/2023,愛知県,岡崎中央総合公園総合体育館,1558,0.635416667,0.685416667,0.05,北村　友香,内藤　聡美,吉岡　奈々,佐藤　圭介,NECレッドロケッツ,東レアローズ,3,0,25,10,0.0125,25,16,0.015972222,25,20,0.017361111,-,-,-,-,-,-,NECレッドロケッツ,99,49,2,49.5,16.33,10,2,2,20,9,3,73,3,2,20,10.3,42,19,13,60.7
Women,2023_2024,362,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/23/2023,愛知県,岡崎中央総合公園総合体育館,1558,0.635416667,0.685416667,0.05,北村　友香,内藤　聡美,吉岡　奈々,佐藤　圭介,NECレッドロケッツ,東レアローズ,0,3,10,25,0.0125,16,25,0.015972222,20,25,0.017361111,-,-,-,-,-,-,東レアローズ,110,34,8,30.9,11.33,22,9,3,40.9,5,1.67,48,2,5,9,6.2,68,26,21,53.7
Women,2023_2024,363,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/24/2023,岩手県,一関市総合体育館ユードーム,714,0.5,0.569444444,0.069444444,佐々木　克之,津嶋　由香,佐藤　美里,藤原　和紀,プレステージ・インターナショナルアランマーレ,日立Astemoリヴァーレ,0,3,24,26,0.020833333,19,25,0.01875,16,25,0.019444444,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,116,37,11,31.9,12.33,17,5,2,29.4,1,0.33,61,1,7,16,5.3,65,41,10,70.8
Women,2023_2024,363,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/24/2023,岩手県,一関市総合体育館ユードーム,714,0.5,0.569444444,0.069444444,佐々木　克之,津嶋　由香,佐藤　美里,藤原　和紀,プレステージ・インターナショナルアランマーレ,日立Astemoリヴァーレ,3,0,26,24,0.020833333,25,19,0.01875,25,16,0.019444444,-,-,-,-,-,-,日立Astemoリヴァーレ,119,53,10,44.5,17.67,3,1,2,33.3,4,1.33,74,0,9,14,1.7,54,32,5,63.9
Women,2023_2024,364,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/24/2023,岩手県,一関市総合体育館ユードーム,714,0.604166667,0.689583333,0.085416667,佐々木　克之,伊藤　薫,桑原　健輔,多田　直樹,PFUブルーキャッツ石川かほく,ＫＵＲＯＢＥアクアフェアリーズ,3,2,25,18,0.014583333,19,25,0.016666667,25,19,0.016666667,19,25,0.018055556,15,8,0.011111111,PFUブルーキャッツ石川かほく,177,70,7,39.5,14,8,3,0,37.5,9,1.8,102,2,7,24,6.1,85,42,20,61.2
Women,2023_2024,364,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/24/2023,岩手県,一関市総合体育館ユードーム,714,0.604166667,0.689583333,0.085416667,佐々木　克之,伊藤　薫,桑原　健輔,多田　直樹,PFUブルーキャッツ石川かほく,ＫＵＲＯＢＥアクアフェアリーズ,2,3,18,25,0.014583333,25,19,0.016666667,19,25,0.016666667,25,19,0.018055556,8,15,0.011111111,ＫＵＲＯＢＥアクアフェアリーズ,196,66,13,33.7,13.2,25,8,2,32,9,1.8,96,5,8,21,8.6,95,48,21,61.6
Women,2023_2024,365,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/24/2023,愛知県,岡崎中央総合公園総合体育館,1428,0.503472222,0.561111111,0.057638889,北村　友香,吉岡　奈々,増岡　三佳子,栗田　香,デンソーエアリービーズ,東レアローズ,3,0,25,15,0.014583333,25,20,0.018055556,25,20,0.015277778,-,-,-,-,-,-,デンソーエアリービーズ,106,55,5,51.9,18.33,19,7,0,36.8,6,2,74,1,4,20,6.8,52,29,15,70.2
Women,2023_2024,365,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/24/2023,愛知県,岡崎中央総合公園総合体育館,1428,0.503472222,0.561111111,0.057638889,北村　友香,吉岡　奈々,増岡　三佳子,栗田　香,デンソーエアリービーズ,東レアローズ,0,3,15,25,0.014583333,20,25,0.018055556,20,25,0.015277778,-,-,-,-,-,-,東レアローズ,91,40,7,44,13.33,12,6,1,50,5,1.67,56,1,4,7,3.1,70,29,20,55.7
Women,2023_2024,366,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/24/2023,愛知県,岡崎中央総合公園総合体育館,1428,0.628472222,0.680555556,0.052083333,北村　友香,佐々木　伸子,内藤　聡美,井村　幸二,NECレッドロケッツ,岡山シーガルズ,3,0,25,15,0.015972222,25,21,0.018055556,25,10,0.013888889,-,-,-,-,-,-,NECレッドロケッツ,134,58,4,43.3,19.33,11,5,0,45.5,5,1.67,73,0,3,24,7.2,46,27,10,69.6
Women,2023_2024,366,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,12/24/2023,愛知県,岡崎中央総合公園総合体育館,1428,0.628472222,0.680555556,0.052083333,北村　友香,佐々木　伸子,内藤　聡美,井村　幸二,NECレッドロケッツ,岡山シーガルズ,0,3,15,25,0.015972222,21,25,0.018055556,10,25,0.013888889,-,-,-,-,-,-,岡山シーガルズ,122,34,8,27.9,11.33,6,0,1,0,4,1.33,48,0,2,9,3.6,70,23,23,49.3
Women,2023_2024,367,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,富山県,黒部市総合体育センター,951,0.541666667,0.628472222,0.086805556,三見　洋子,森口　豊,澤　達大,砂川　雅昭,ＫＵＲＯＢＥアクアフェアリーズ,埼玉上尾メディックス,1,3,17,25,0.015972222,15,25,0.019444444,25,22,0.020833333,23,25,0.019444444,-,-,-,ＫＵＲＯＢＥアクアフェアリーズ,153,50,12,32.7,12.5,13,3,2,23.1,6,1.5,81,2,8,18,5.6,89,60,9,72.5
Women,2023_2024,367,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,富山県,黒部市総合体育センター,951,0.541666667,0.628472222,0.086805556,三見　洋子,森口　豊,澤　達大,砂川　雅昭,ＫＵＲＯＢＥアクアフェアリーズ,埼玉上尾メディックス,3,1,25,17,0.015972222,25,15,0.019444444,22,25,0.020833333,25,23,0.019444444,-,-,-,埼玉上尾メディックス,163,63,11,38.7,15.75,12,1,2,8.3,8,2,96,2,7,18,4.9,72,47,6,69.4
Women,2023_2024,368,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,富山県,黒部市総合体育センター,951,0.663194444,0.725694444,0.0625,三見　洋子,饗庭　和恵,浅井　唯由,高野　俊弘,JTマーヴェラス,トヨタ車体クインシーズ,3,0,25,23,0.020833333,25,19,0.016666667,26,24,0.020833333,-,-,-,-,-,-,JTマーヴェラス,109,50,5,45.9,16.67,8,4,1,50,7,2.33,74,5,3,11,9.5,64,34,13,63.3
Women,2023_2024,368,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,富山県,黒部市総合体育センター,951,0.663194444,0.725694444,0.0625,三見　洋子,饗庭　和恵,浅井　唯由,高野　俊弘,JTマーヴェラス,トヨタ車体クインシーズ,0,3,23,25,0.020833333,19,25,0.016666667,24,26,0.020833333,-,-,-,-,-,-,トヨタ車体クインシーズ,107,41,7,38.3,13.67,14,6,1,42.9,7,2.33,68,5,2,14,11.8,70,34,21,63.6
Women,2023_2024,369,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,滋賀県,滋賀ダイハツアリーナ,1032,0.482638889,0.5375,0.054861111,北村友香,佐々木伸子,長崎有紗,小口広之進,岡山シーガルズ,プレステージ・インターナショナルアランマーレ,3,0,25,22,0.019444444,25,21,0.015972222,25,17,0.015277778,-,-,-,-,-,-,岡山シーガルズ,110,55,1,50,18.33,1,0,0,0,4,1.33,73,0,1,15,4.8,54,38,5,75
Women,2023_2024,369,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,滋賀県,滋賀ダイハツアリーナ,1032,0.482638889,0.5375,0.054861111,北村友香,佐々木伸子,長崎有紗,小口広之進,岡山シーガルズ,プレステージ・インターナショナルアランマーレ,0,3,22,25,0.019444444,21,25,0.015972222,17,25,0.015277778,-,-,-,-,-,-,プレステージ・インターナショナルアランマーレ,125,49,10,39.2,16.33,10,1,2,10,5,1.67,62,3,6,10,6.5,72,50,7,74.3
Women,2023_2024,370,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,滋賀県,滋賀ダイハツアリーナ,1032,0.607638889,0.677083333,0.069444444,北村　友香,富田　博一,種元　桂子,大木　肇,東レアローズ,PFUブルーキャッツ石川かほく,3,0,25,19,0.017361111,25,22,0.01875,30,28,0.020833333,-,-,-,-,-,-,東レアローズ,119,59,6,49.6,19.67,26,17,3,65.4,7,2.33,79,3,12,24,7.6,65,28,10,50.8
Women,2023_2024,370,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,滋賀県,滋賀ダイハツアリーナ,1032,0.607638889,0.677083333,0.069444444,北村　友香,富田　博一,種元　桂子,大木　肇,東レアローズ,PFUブルーキャッツ石川かほく,0,3,19,25,0.017361111,22,25,0.01875,28,30,0.020833333,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,99,40,6,40.4,13.33,9,3,1,33.3,7,2.33,70,4,4,24,12.9,66,26,14,50
Women,2023_2024,371,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,福岡県,照葉積水ハウスアリーナ,3209,0.541666667,0.624305556,0.082638889,中馬　義郎,明井　寿江,平田　敬基,青栁　遥,久光スプリングス,NECレッドロケッツ,1,3,25,19,0.017361111,21,25,0.017361111,11,25,0.014583333,21,25,0.01875,-,-,-,久光スプリングス,153,60,9,39.2,15,9,4,2,44.4,6,1.5,79,1,8,19,4.7,82,29,31,54.3
Women,2023_2024,371,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,福岡県,照葉積水ハウスアリーナ,3209,0.541666667,0.624305556,0.082638889,中馬　義郎,明井　寿江,平田　敬基,青栁　遥,久光スプリングス,NECレッドロケッツ,3,1,19,25,0.017361111,25,21,0.017361111,25,11,0.014583333,25,21,0.01875,-,-,-,NECレッドロケッツ,137,60,0,43.8,15,9,3,0,33.3,11,2.75,93,2,10,21,5.1,71,31,20,57.7
Women,2023_2024,372,2023-24 V.LEAGUE DIVISION1 WOMEN   V・レギュラーラウンド,1/6/2024,福岡県,照葉積水ハウスアリーナ,3209,0.666666667,0.759722222,0.093055556,中馬　義郎,吉岡　奈々,木内　誠二,森重　純,デンソーエアリービーズ,日立Astemoリヴァーレ,3,1,23,25,0.020138889,25,23,0.021527778,25,20,0.022222222,25,22,0.022916667,-,-,-,デンソーエアリービーズ,182,66,9,36.3,16.5,41,17,1,41.5,7,1.75,97,3,9,25,7.2,82,37,23,59.1
