M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Men,1999_2000,124,第6回Vリーグ男子   レギュラーラウンド,1/28/2000,-,大阪府立体育会館,1100,0.802083333,0.882638889,0.080555556,-,酒出　修,田野　昭彦,宮階　和世,パナソニックパンサーズ,豊田合成トレフェルサ,3,2,25,13,0.011805556,21,25,0.017361111,22,25,0.015277778,25,23,0.01875,15,12,0.009027778,パナソニックパンサーズ,115,51,10,44.3,10.2,25,11,3,44,26,5.2,108,6,11,21,9.5,81,52,0,64.2
Men,1999_2000,124,第6回Vリーグ男子   レギュラーラウンド,1/28/2000,-,大阪府立体育会館,1100,0.802083333,0.882638889,0.080555556,-,酒出　修,田野　昭彦,宮階　和世,パナソニックパンサーズ,豊田合成トレフェルサ,2,3,13,25,0.011805556,25,21,0.017361111,25,22,0.015277778,23,25,0.01875,12,15,0.009027778,豊田合成トレフェルサ,137,56,8,40.9,11.2,27,12,2,44.4,10,2,98,6,14,26,12.1,96,70,0,72.9
Men,1999_2000,125,第6回Vリーグ男子   レギュラーラウンド,1/29/2000,-,大阪府立体育会館,6100,0.586805556,0.659027778,0.072222222,-,田野　昭彦,大塚　春夫,高田　宜孝,JTサンダーズ,東レアローズ,1,3,23,25,0.016666667,25,22,0.015972222,25,27,0.018055556,17,25,0.015277778,-,-,-,JTサンダーズ,126,63,9,50,15.75,29,14,3,48.3,4,1,91,0,4,21,5.8,88,65,0,73.9
Men,1999_2000,125,第6回Vリーグ男子   レギュラーラウンド,1/29/2000,-,大阪府立体育会館,6100,0.586805556,0.659027778,0.072222222,-,田野　昭彦,大塚　春夫,高田　宜孝,JTサンダーズ,東レアローズ,3,1,25,23,0.016666667,22,25,0.015972222,27,25,0.018055556,25,17,0.015277778,-,-,-,東レアローズ,126,64,8,50.8,16,22,9,1,40.9,10,2.5,98,1,9,23,6.9,87,66,0,75.9
Men,1999_2000,126,第6回Vリーグ男子   レギュラーラウンド,1/29/2000,-,大阪府立体育会館,3800,0.684027778,0.764583333,0.080555556,-,酒出　修,田野　敏彦,越村　弘,富士フイルム・プラネッツ,パナソニックパンサーズ,3,2,25,23,0.015277778,20,25,0.014583333,25,21,0.015277778,26,28,0.01875,15,11,0.008333333,富士フイルム・プラネッツ,121,66,12,54.5,13.2,18,6,3,33.3,14,2.8,113,4,11,22,8.1,95,83,0,87.4
Men,1999_2000,126,第6回Vリーグ男子   レギュラーラウンド,1/29/2000,-,大阪府立体育会館,3800,0.684027778,0.764583333,0.080555556,-,酒出　修,田野　敏彦,越村　弘,富士フイルム・プラネッツ,パナソニックパンサーズ,2,3,23,25,0.015277778,25,20,0.014583333,21,25,0.015277778,28,26,0.01875,11,15,0.008333333,パナソニックパンサーズ,137,70,10,51.1,14,28,10,4,35.7,8,1.6,109,2,13,11,4.2,97,73,0,75.3
Men,1999_2000,127,第6回Vリーグ男子   レギュラーラウンド,1/29/2000,-,-,3000,0.583333333,0.63125,0.047916667,-,塚本　健,今野正明,清水俊宏,NECブルーロケッツ,サントリーサンバーズ,3,0,25,19,0.015277778,25,18,0.013888889,25,19,0.014583333,-,-,-,-,-,-,NECブルーロケッツ,65,37,5,56.9,12.33,5,3,0,60,10,3.33,74,5,12,8,9.2,47,33,0,70.2
Men,1999_2000,127,第6回Vリーグ男子   レギュラーラウンド,1/29/2000,-,-,3000,0.583333333,0.63125,0.047916667,-,塚本　健,今野正明,清水俊宏,NECブルーロケッツ,サントリーサンバーズ,0,3,19,25,0.015277778,18,25,0.013888889,19,25,0.014583333,-,-,-,-,-,-,サントリーサンバーズ,72,29,12,40.3,9.67,16,6,5,37.5,6,2,57,4,9,11,10.8,58,49,0,84.5
Men,1999_2000,128,第6回Vリーグ男子   レギュラーラウンド,1/29/2000,-,-,3000,0.65625,0.720833333,0.064583333,-,印藤　智一,加治　健男,阿部　俊和,NTT西日本レグルス,堺ブレイザーズ,1,3,15,25,0.013888889,25,20,0.015277778,20,25,0.013888889,21,25,0.015277778,-,-,-,NTT西日本レグルス,106,47,11,44.3,11.75,17,10,2,58.8,6,1.5,82,1,17,19,7,74,54,0,73
Men,1999_2000,128,第6回Vリーグ男子   レギュラーラウンド,1/29/2000,-,-,3000,0.65625,0.720833333,0.064583333,-,印藤　智一,加治　健男,阿部　俊和,NTT西日本レグルス,堺ブレイザーズ,3,1,25,15,0.013888889,20,25,0.015277778,25,20,0.013888889,25,21,0.015277778,-,-,-,堺ブレイザーズ,85,44,6,51.8,11,21,11,3,52.4,15,3.75,94,2,18,20,7.4,64,45,0,70.3
Men,1999_2000,129,第6回Vリーグ男子   レギュラーラウンド,1/30/2000,-,大阪府立体育会館,5800,0.545138889,0.598611111,0.053472222,-,酒出　修,大塚　春夫,深江　泰彦,東レアローズ,豊田合成トレフェルサ,3,0,25,14,0.014583333,29,27,0.019444444,25,17,0.015277778,-,-,-,-,-,-,東レアローズ,75,38,4,50.7,12.67,11,3,2,27.3,8,2.67,77,3,9,12,7.5,47,40,0,85.1
Men,1999_2000,129,第6回Vリーグ男子   レギュラーラウンド,1/30/2000,-,大阪府立体育会館,5800,0.545138889,0.598611111,0.053472222,-,酒出　修,大塚　春夫,深江　泰彦,東レアローズ,豊田合成トレフェルサ,0,3,14,25,0.014583333,27,29,0.019444444,17,25,0.015277778,-,-,-,-,-,-,豊田合成トレフェルサ,102,37,16,36.3,12.33,22,13,2,59.1,2,0.67,60,0,13,7,2.9,66,53,0,80.3
Men,1999_2000,130,第6回Vリーグ男子   レギュラーラウンド,1/30/2000,-,大阪府立体育会館,5800,0.622916667,0.702777778,0.079861111,-,田野　敏彦,寺口　克彦,田中　仁　,JTサンダーズ,旭化成スパーキッズ,3,2,25,16,0.0125,25,23,0.016666667,24,26,0.016666667,22,25,0.016666667,15,9,0.009027778,JTサンダーズ,132,71,4,53.8,14.2,38,21,1,55.3,11,2.2,110,2,10,22,6.5,87,58,0,66.7
Men,1999_2000,130,第6回Vリーグ男子   レギュラーラウンド,1/30/2000,-,大阪府立体育会館,5800,0.622916667,0.702777778,0.079861111,-,田野　敏彦,寺口　克彦,田中　仁　,JTサンダーズ,旭化成スパーキッズ,2,3,16,25,0.0125,23,25,0.016666667,26,24,0.016666667,25,22,0.016666667,9,15,0.009027778,旭化成スパーキッズ,142,64,12,45.1,12.8,23,7,5,30.4,15,3,100,4,12,26,9.9,99,75,0,75.8
Men,1999_2000,131,第6回Vリーグ男子   レギュラーラウンド,1/30/2000,-,-,3300,0.541666667,0.591666667,0.05,-,今野正明,印藤智一,阿部俊和,NECブルーロケッツ,堺ブレイザーズ,0,3,23,25,0.015972222,18,25,0.015277778,17,25,0.014583333,-,-,0,-,-,0,NECブルーロケッツ,83,39,8,47,13,18,8,1,44.4,5,1.67,60,1,12,10,5.8,67,46,0,68.7
Men,1999_2000,131,第6回Vリーグ男子   レギュラーラウンド,1/30/2000,-,-,3300,0.541666667,0.591666667,0.05,-,今野正明,印藤智一,阿部俊和,NECブルーロケッツ,堺ブレイザーズ,3,0,25,23,0.015972222,25,18,0.015277778,25,17,0.014583333,-,-,0,-,-,0,堺ブレイザーズ,69,36,6,52.2,12,21,10,2,47.6,14,4.67,73,3,5,19,10.1,47,37,0,78.7
Men,1999_2000,132,第6回Vリーグ男子   レギュラーラウンド,1/30/2000,-,-,3300,0.618055556,0.661111111,0.043055556,-,加治健男,塚本　健,佐藤　栄作,NTT西日本レグルス,サントリーサンバーズ,0,3,20,25,0.0125,21,25,0.014583333,15,25,0.011805556,-,-,0,-,-,0,NTT西日本レグルス,50,32,1,64,10.67,3,1,0,33.3,1,0.33,58,0,9,13,5.6,55,38,0,69.1
Men,1999_2000,132,第6回Vリーグ男子   レギュラーラウンド,1/30/2000,-,-,3300,0.618055556,0.661111111,0.043055556,-,加治健男,塚本　健,佐藤　栄作,NTT西日本レグルス,サントリーサンバーズ,3,0,25,20,0.0125,25,21,0.014583333,25,15,0.011805556,-,-,0,-,-,0,サントリーサンバーズ,55,47,5,85.5,15.67,17,14,3,82.4,8,2.67,73,7,15,13,12.9,49,36,0,73.5
Men,1999_2000,133,第6回Vリーグ男子   レギュラーラウンド,2/2/2000,-,町田市立総合体育館,3502,0.75,0.828472222,0.078472222,-,小林　朝実,富田　満,四本松　善成,NECブルーロケッツ,JTサンダーズ,3,1,20,25,0.015972222,25,23,0.016666667,38,36,0.023611111,25,22,0.015972222,-,-,-,NECブルーロケッツ,144,70,14,48.6,17.5,28,13,3,46.4,13,3.25,107,1,9,16,4.7,95,77,0,81.1
Men,1999_2000,133,第6回Vリーグ男子   レギュラーラウンド,2/2/2000,-,町田市立総合体育館,3502,0.75,0.828472222,0.078472222,-,小林　朝実,富田　満,四本松　善成,NECブルーロケッツ,JTサンダーズ,1,3,25,20,0.015972222,23,25,0.016666667,36,38,0.023611111,22,25,0.015972222,-,-,-,JTサンダーズ,151,66,11,43.7,16.5,40,12,5,30,13,3.25,107,2,11,17,5.7,97,81,0,83.5
Men,1999_2000,134,第6回Vリーグ男子   レギュラーラウンド,2/2/2000,-,-,2200,0.75,0.795138889,0.045138889,-,広田　修二,舘　健一,田中　栄二,豊田合成トレフェルサ,サントリーサンバーズ,0,3,16,25,0.013888889,18,25,0.013194444,16,25,0.013888889,-,-,-,-,-,-,豊田合成トレフェルサ,62,20,5,32.3,6.67,22,5,2,22.7,5,1.67,51,4,8,7,10.9,59,35,0,59.3
Men,1999_2000,134,第6回Vリーグ男子   レギュラーラウンド,2/2/2000,-,-,2200,0.75,0.795138889,0.045138889,-,広田　修二,舘　健一,田中　栄二,豊田合成トレフェルサ,サントリーサンバーズ,3,0,25,16,0.013888889,25,18,0.013194444,25,16,0.013888889,-,-,-,-,-,-,サントリーサンバーズ,68,46,5,67.6,15.33,15,11,1,73.3,13,4.33,74,3,14,22,10.9,40,32,0,80
Men,1999_2000,135,第6回Vリーグ男子   レギュラーラウンド,2/4/2000,-,富山県西部体育センター,2250,0.708333333,0.786111111,0.077777778,-,印藤　智一,小林　朝実,砂川　雅昭,パナソニックパンサーズ,堺ブレイザーズ,2,3,25,21,0.015972222,25,23,0.016666667,17,25,0.013888889,19,25,0.013888889,13,15,0.009027778,パナソニックパンサーズ,117,63,9,53.8,12.6,27,14,2,51.9,5,1,98,2,15,13,5.2,92,69,0,75
Men,1999_2000,135,第6回Vリーグ男子   レギュラーラウンド,2/4/2000,-,富山県西部体育センター,2250,0.708333333,0.786111111,0.077777778,-,印藤　智一,小林　朝実,砂川　雅昭,パナソニックパンサーズ,堺ブレイザーズ,3,2,21,25,0.015972222,23,25,0.016666667,25,17,0.013888889,25,19,0.013888889,15,13,0.009027778,堺ブレイザーズ,117,71,8,60.7,14.2,29,22,3,75.9,8,1.6,109,4,16,20,7.7,82,68,0,82.9
Men,1999_2000,136,第6回Vリーグ男子   レギュラーラウンド,2/4/2000,-,富山県西部体育センター,2608,0.816666667,0.867361111,0.050694444,-,橘田　　 昇,三見　洋子,高野　俊弘,東レアローズ,富士フイルム・プラネッツ,3,0,25,21,0.013888889,25,20,0.018055556,25,21,0.014583333,-,-,-,-,-,-,東レアローズ,80,44,7,55,14.67,10,7,1,70,10,3.33,73,1,8,5,3.1,54,43,0,79.6
Men,1999_2000,136,第6回Vリーグ男子   レギュラーラウンド,2/4/2000,-,富山県西部体育センター,2608,0.816666667,0.867361111,0.050694444,-,橘田　　 昇,三見　洋子,高野　俊弘,東レアローズ,富士フイルム・プラネッツ,0,3,21,25,0.013888889,20,25,0.018055556,21,25,0.014583333,-,-,-,-,-,-,富士フイルム・プラネッツ,92,33,10,35.9,11,15,3,1,20,11,3.67,64,1,10,10,5.2,64,59,0,92.2
Men,1999_2000,137,第6回Vリーグ男子   レギュラーラウンド,2/5/2000,-,富山市総合体育館,5300,0.588888889,0.654861111,0.065972222,-,小林　朝実,印藤　智一,砂川　雅昭,堺ブレイザーズ,サントリーサンバーズ,1,3,25,27,0.016666667,25,17,0.014583333,20,25,0.015972222,14,25,0.0125,-,-,-,堺ブレイザーズ,88,40,9,45.5,10,23,9,3,39.1,5,1.25,85,6,13,6,8.1,72,48,0,66.7
Men,1999_2000,137,第6回Vリーグ男子   レギュラーラウンド,2/5/2000,-,富山市総合体育館,5300,0.588888889,0.654861111,0.065972222,-,小林　朝実,印藤　智一,砂川　雅昭,堺ブレイザーズ,サントリーサンバーズ,3,1,27,25,0.016666667,17,25,0.014583333,25,20,0.015972222,25,14,0.0125,-,-,-,サントリーサンバーズ,93,55,10,59.1,13.75,19,13,3,68.4,12,3,92,3,18,23,9.3,69,60,0,87
Men,1999_2000,138,第6回Vリーグ男子   レギュラーラウンド,2/5/2000,-,富山市総合体育館,5315,0.677083333,0.744444444,0.067361111,-,橘田　昇,三見　洋子,高野　俊弘,NECブルーロケッツ,東レアローズ,3,1,25,18,0.014583333,22,25,0.015277778,25,22,0.016666667,25,23,0.014583333,-,-,-,NECブルーロケッツ,127,61,16,48,15.25,28,14,5,50,11,2.75,96,3,13,16,6.9,78,65,0,83.3
Men,1999_2000,138,第6回Vリーグ男子   レギュラーラウンド,2/5/2000,-,富山市総合体育館,5315,0.677083333,0.744444444,0.067361111,-,橘田　昇,三見　洋子,高野　俊弘,NECブルーロケッツ,東レアローズ,1,3,18,25,0.014583333,25,22,0.015277778,22,25,0.016666667,23,25,0.014583333,-,-,-,東レアローズ,114,45,11,39.5,11.25,15,4,2,26.7,11,2.75,89,1,10,13,4.8,82,64,0,78
Men,1999_2000,139,第6回Vリーグ男子   レギュラーラウンド,2/5/2000,-,水島緑地福田公園体育館,1020,0.583333333,0.649305556,0.065972222,-,石井　洋壮,田野　敏彦,濱崎　征範,旭化成スパーキッズ,NTT西日本レグルス,3,1,20,25,0.0125,25,23,0.015277778,25,22,0.015277778,25,22,0.016666667,-,-,-,旭化成スパーキッズ,118,62,8,52.5,15.5,17,6,4,35.3,6,1.5,94,2,12,22,7.8,78,60,0,76.9
Men,1999_2000,139,第6回Vリーグ男子   レギュラーラウンド,2/5/2000,-,水島緑地福田公園体育館,1020,0.583333333,0.649305556,0.065972222,-,石井　洋壮,田野　敏彦,濱崎　征範,旭化成スパーキッズ,NTT西日本レグルス,1,3,25,20,0.0125,23,25,0.015277778,22,25,0.015277778,22,25,0.016666667,-,-,-,NTT西日本レグルス,118,60,11,50.8,15,17,8,2,47.1,6,1.5,93,4,11,18,9.1,81,58,0,71.6
Men,1999_2000,140,第6回Vリーグ男子   レギュラーラウンド,2/5/2000,-,水島緑地福田公園体育館,1318,0.673611111,0.726388889,0.052777778,-,芦田　光巨,織本　昌朗,武田　粛,JTサンダーズ,豊田合成トレフェルサ,3,0,25,19,0.014583333,25,23,0.017361111,25,21,0.016666667,-,-,-,-,-,-,JTサンダーズ,92,39,7,42.4,13,20,7,1,35,14,4.67,73,1,7,11,5.1,50,43,0,86
Men,1999_2000,140,第6回Vリーグ男子   レギュラーラウンド,2/5/2000,-,水島緑地福田公園体育館,1318,0.673611111,0.726388889,0.052777778,-,芦田　光巨,織本　昌朗,武田　粛,JTサンダーズ,豊田合成トレフェルサ,0,3,19,25,0.014583333,23,25,0.017361111,21,25,0.016666667,-,-,-,-,-,-,豊田合成トレフェルサ,92,40,5,43.5,13.33,22,12,0,54.5,9,3,65,0,15,7,2.7,65,54,0,83.1
Men,1999_2000,141,第6回Vリーグ男子   レギュラーラウンド,2/6/2000,-,氷見市ふれあいスポーツセンター,3550,0.542361111,0.590277778,0.047916667,-,印藤　智一,橘田　　昇,高野　俊弘,NECブルーロケッツ,富士フイルム・プラネッツ,3,0,28,26,0.016666667,25,20,0.013888889,25,20,0.013194444,-,-,-,-,-,-,NECブルーロケッツ,88,44,5,50,14.67,11,3,2,27.3,10,3.33,77,2,14,13,6.3,55,36,0,65.5
Men,1999_2000,141,第6回Vリーグ男子   レギュラーラウンド,2/6/2000,-,氷見市ふれあいスポーツセンター,3550,0.542361111,0.590277778,0.047916667,-,印藤　智一,橘田　　昇,高野　俊弘,NECブルーロケッツ,富士フイルム・プラネッツ,0,3,26,28,0.016666667,20,25,0.013888889,20,25,0.013194444,-,-,-,-,-,-,富士フイルム・プラネッツ,96,37,9,38.5,12.33,20,8,2,40,8,2.67,67,2,11,18,9.4,63,48,0,76.2
Men,1999_2000,142,第6回Vリーグ男子   レギュラーラウンド,2/6/2000,-,氷見市ふれあいスポーツセンター,3550,0.618055556,0.701388889,0.083333333,-,小林　朝実,西川　忠行,藤田　和彦,サントリーサンバーズ,パナソニックパンサーズ,2,3,23,25,0.016666667,25,23,0.015972222,23,25,0.015972222,25,23,0.016666667,12,15,0.009722222,サントリーサンバーズ,88,44,7,50,8.8,27,12,4,44.4,15,3,109,2,19,15,4.9,76,49,0,64.5
Men,1999_2000,142,第6回Vリーグ男子   レギュラーラウンド,2/6/2000,-,氷見市ふれあいスポーツセンター,3550,0.618055556,0.701388889,0.083333333,-,小林　朝実,西川　忠行,藤田　和彦,サントリーサンバーズ,パナソニックパンサーズ,3,2,25,23,0.016666667,23,25,0.015972222,25,23,0.015972222,23,25,0.016666667,15,12,0.009722222,パナソニックパンサーズ,111,58,11,52.3,11.6,19,13,1,68.4,17,3.4,110,4,33,24,8.5,90,73,0,81.1
Men,1999_2000,143,第6回Vリーグ男子   レギュラーラウンド,2/6/2000,-,-,1578,0.541666667,0.588194444,0.046527778,-,田野　敏彦,織本　昌朗,塚本　敦夫,JTサンダーズ,NTT西日本レグルス,3,0,25,20,0.015277778,25,17,0.011805556,25,19,0.015277778,-,-,-,-,-,-,JTサンダーズ,66,37,4,56.1,12.33,15,7,3,46.7,15,5,74,1,5,17,6.8,40,31,0,77.5
Men,1999_2000,143,第6回Vリーグ男子   レギュラーラウンド,2/6/2000,-,-,1578,0.541666667,0.588194444,0.046527778,-,田野　敏彦,織本　昌朗,塚本　敦夫,JTサンダーズ,NTT西日本レグルス,0,3,20,25,0.015277778,17,25,0.011805556,19,25,0.015277778,-,-,-,-,-,-,NTT西日本レグルス,86,35,6,40.7,11.67,8,5,0,62.5,10,3.33,57,1,15,9,5.7,69,51,0,73.9
Men,1999_2000,144,第6回Vリーグ男子   レギュラーラウンド,2/6/2000,-,-,1578,0.614583333,0.694444444,0.079861111,-,石井　洋壮,芦田　光巨,竹井　秋人,旭化成スパーキッズ,豊田合成トレフェルサ,3,2,25,23,0.015277778,15,25,0.014583333,25,23,0.017361111,17,25,0.013194444,15,13,0.011111111,旭化成スパーキッズ,143,57,8,39.9,11.4,27,9,3,33.3,15,3,97,3,7,16,7,102,79,0,77.5
Men,1999_2000,144,第6回Vリーグ男子   レギュラーラウンド,2/6/2000,-,-,1578,0.614583333,0.694444444,0.079861111,-,石井　洋壮,芦田　光巨,竹井　秋人,旭化成スパーキッズ,豊田合成トレフェルサ,2,3,23,25,0.015277778,25,15,0.014583333,23,25,0.017361111,25,17,0.013194444,13,15,0.011111111,豊田合成トレフェルサ,137,70,12,51.1,14,25,12,4,48,20,4,109,2,6,22,6.7,88,71,0,80.7
Men,1999_2000,145,第6回Vリーグ男子   レギュラーラウンド,2/9/2000,-,-,2200,0.791666667,0.838194444,0.046527778,-,伊藤　博之,田野　敏彦,越村　弘,NTT西日本レグルス,パナソニックパンサーズ,0,3,19,25,0.015277778,20,25,0.013888889,19,25,0.013194444,-,-,-,-,-,-,NTT西日本レグルス,83,33,7,39.8,11,14,4,1,28.6,5,1.67,60,1,12,16,8,58,44,0,75.9
Men,1999_2000,145,第6回Vリーグ男子   レギュラーラウンド,2/9/2000,-,-,2200,0.791666667,0.838194444,0.046527778,-,伊藤　博之,田野　敏彦,越村　弘,NTT西日本レグルス,パナソニックパンサーズ,3,0,25,19,0.015277778,25,20,0.013888889,25,19,0.013194444,-,-,-,-,-,-,パナソニックパンサーズ,77,41,4,53.2,13.67,14,4,3,28.6,8,2.67,73,4,13,12,9,48,31,0,64.6
Men,1999_2000,146,第6回Vリーグ男子   レギュラーラウンド,2/11/2000,-,鹿児島アリーナ,4550,0.541666667,0.595833333,0.054166667,-,加治建男,高橋健太郎,花田勝美,堺ブレイザーズ,JTサンダーズ,3,0,26,24,0.017361111,25,21,0.016666667,25,23,0.015972222,-,-,-,-,-,-,堺ブレイザーズ,97,48,11,49.5,16,28,12,7,42.9,13,4.33,74,2,10,10,5.5,68,61,0,89.7
Men,1999_2000,146,第6回Vリーグ男子   レギュラーラウンド,2/11/2000,-,鹿児島アリーナ,4550,0.541666667,0.595833333,0.054166667,-,加治建男,高橋健太郎,花田勝美,堺ブレイザーズ,JTサンダーズ,0,3,24,26,0.017361111,21,25,0.016666667,23,25,0.015972222,-,-,-,-,-,-,JTサンダーズ,98,38,11,38.8,12.67,27,8,4,29.6,5,1.67,70,1,2,6,3.3,64,52,0,81.2
Men,1999_2000,147,第6回Vリーグ男子   レギュラーラウンド,2/11/2000,-,鹿児島アリーナ,4630,0.625,0.670138889,0.045138889,-,石井洋壮,上村利也,茶屋道法文,NTT西日本レグルス,サントリーサンバーズ,0,3,18,25,0.013194444,19,25,0.0125,21,25,0.015277778,-,-,-,-,-,-,NTT西日本レグルス,67,25,7,37.3,8.33,10,3,1,30,9,3,59,2,14,3,4.3,56,49,0,87.5
Men,1999_2000,147,第6回Vリーグ男子   レギュラーラウンド,2/11/2000,-,鹿児島アリーナ,4630,0.625,0.670138889,0.045138889,-,石井洋壮,上村利也,茶屋道法文,NTT西日本レグルス,サントリーサンバーズ,3,0,25,18,0.013194444,25,19,0.0125,25,21,0.015277778,-,-,-,-,-,-,サントリーサンバーズ,62,32,6,51.6,10.67,11,6,1,54.5,16,5.33,74,5,15,5,7.9,44,40,0,90.9
Men,1999_2000,148,第6回Vリーグ男子   レギュラーラウンド,2/12/2000,-,八代市総合体育館,3917,0.583333333,0.661111111,0.077777778,-,高橋　憲太郎,加治　健男,松原　眞一郎,東レアローズ,JTサンダーズ,2,3,25,20,0.011805556,23,25,0.01875,22,25,0.015277778,25,17,0.013888889,11,15,0.009722222,東レアローズ,134,67,9,50,13.4,18,5,3,27.8,15,3,107,1,6,20,5.4,89,73,0,82
Men,1999_2000,148,第6回Vリーグ男子   レギュラーラウンド,2/12/2000,-,八代市総合体育館,3917,0.583333333,0.661111111,0.077777778,-,高橋　憲太郎,加治　健男,松原　眞一郎,東レアローズ,JTサンダーズ,3,2,20,25,0.011805556,25,23,0.01875,25,22,0.015277778,17,25,0.013888889,15,11,0.009722222,JTサンダーズ,149,68,11,45.6,13.6,25,11,1,44,17,3.4,101,1,11,16,5,101,80,0,79.2
Men,1999_2000,149,第6回Vリーグ男子   レギュラーラウンド,2/12/2000,-,八代市総合体育館,4061,0.6875,0.734722222,0.047222222,-,石井　洋荘,山田　禎郎,原　雄一,サントリーサンバーズ,旭化成スパーキッズ,3,0,25,23,0.017361111,25,17,0.013194444,25,13,0.0125,-,-,-,-,-,-,サントリーサンバーズ,69,44,5,63.8,14.67,17,12,0,70.6,11,3.67,74,5,11,25,14.4,45,33,0,73.3
Men,1999_2000,149,第6回Vリーグ男子   レギュラーラウンド,2/12/2000,-,八代市総合体育館,4061,0.6875,0.734722222,0.047222222,-,石井　洋荘,山田　禎郎,原　雄一,サントリーサンバーズ,旭化成スパーキッズ,0,3,23,25,0.017361111,17,25,0.013194444,13,25,0.0125,-,-,-,-,-,-,旭化成スパーキッズ,72,28,6,38.9,9.33,7,2,1,28.6,6,2,54,1,9,11,6.6,61,33,0,54.1
Men,1999_2000,150,第6回Vリーグ男子   レギュラーラウンド,2/12/2000,-,-,3394,0.583333333,0.634027778,0.050694444,-,佐々木　克之,村上　成司,星　啓一,パナソニックパンサーズ,NECブルーロケッツ,3,0,25,19,0.014583333,25,23,0.015972222,25,23,0.015972222,-,-,-,-,-,-,パナソニックパンサーズ,84,43,6,51.2,14.33,12,6,4,50,7,2.33,73,7,9,8,10.7,55,48,0,87.3
Men,1999_2000,150,第6回Vリーグ男子   レギュラーラウンド,2/12/2000,-,-,3394,0.583333333,0.634027778,0.050694444,-,佐々木　克之,村上　成司,星　啓一,パナソニックパンサーズ,NECブルーロケッツ,0,3,19,25,0.014583333,23,25,0.015972222,23,25,0.015972222,-,-,-,-,-,-,NECブルーロケッツ,80,38,9,47.5,12.67,14,7,2,50,6,2,67,4,9,6,7.9,63,49,0,77.8
Men,1999_2000,151,第6回Vリーグ男子   レギュラーラウンド,2/12/2000,-,-,3394,0.656944444,0.7375,0.080555556,-,印藤　智一,千葉　智行,鎌田　悦郎,豊田合成トレフェルサ,富士フイルム・プラネッツ,2,3,23,25,0.015972222,25,23,0.015972222,25,23,0.015277778,22,25,0.016666667,11,15,0.008333333,豊田合成トレフェルサ,124,64,12,51.6,12.8,32,11,4,34.4,11,2.2,106,2,6,12,4.5,94,79,0,84
Men,1999_2000,151,第6回Vリーグ男子   レギュラーラウンド,2/12/2000,-,-,3394,0.656944444,0.7375,0.080555556,-,印藤　智一,千葉　智行,鎌田　悦郎,豊田合成トレフェルサ,富士フイルム・プラネッツ,3,2,25,23,0.015972222,23,25,0.015972222,23,25,0.015277778,25,22,0.016666667,15,11,0.008333333,富士フイルム・プラネッツ,137,72,13,52.6,14.4,16,7,4,43.8,13,2.6,111,4,15,13,6.2,99,86,0,86.9
Men,1999_2000,152,第6回Vリーグ男子   レギュラーラウンド,2/13/2000,-,-,3765,0.541666667,0.588194444,0.046527778,-,加治　健男,高橋　憲太郎,中野　洋一,旭化成スパーキッズ,堺ブレイザーズ,0,3,14,25,0.014583333,17,25,0.013888889,19,25,0.013888889,-,-,-,-,-,-,旭化成スパーキッズ,77,32,2,41.6,10.67,17,5,0,29.4,5,1.67,52,2,8,10,7.9,64,43,0,67.2
Men,1999_2000,152,第6回Vリーグ男子   レギュラーラウンド,2/13/2000,-,-,3765,0.541666667,0.588194444,0.046527778,-,加治　健男,高橋　憲太郎,中野　洋一,旭化成スパーキッズ,堺ブレイザーズ,3,0,25,14,0.014583333,25,17,0.013888889,25,19,0.013888889,-,-,-,-,-,-,堺ブレイザーズ,67,46,4,68.7,15.33,20,15,1,75,13,4.33,73,5,6,18,12.2,44,32,0,72.7
Men,1999_2000,153,第6回Vリーグ男子   レギュラーラウンド,2/13/2000,-,-,4236,0.614583333,0.677777778,0.063194444,-,中馬　義郎,桜田　和広,松原　眞一郎,NTT西日本レグルス,東レアローズ,1,3,15,25,0.011805556,27,29,0.016666667,25,21,0.014583333,15,25,0.013888889,-,-,-,NTT西日本レグルス,116,59,10,50.9,14.75,22,12,2,54.5,8,2,83,0,10,17,5.1,88,65,0,73.9
Men,1999_2000,153,第6回Vリーグ男子   レギュラーラウンド,2/13/2000,-,-,4236,0.614583333,0.677777778,0.063194444,-,中馬　義郎,桜田　和広,松原　眞一郎,NTT西日本レグルス,東レアローズ,3,1,25,15,0.011805556,29,27,0.016666667,21,25,0.014583333,25,15,0.013888889,-,-,-,東レアローズ,109,65,4,59.6,16.25,15,8,1,53.3,10,2.5,99,3,10,21,7.9,73,56,0,76.7
