M/W,Season,Match_No,League,開催日,開催地,会場,入場者数,開始時刻,終了時刻,試合時間,JURY,1stﾚﾌｪﾘｰ,2ndﾚﾌｪﾘｰ,判定員,Team1,Team2,セット:得,セット:失,セット1:得点,セット1:失点,セット1:時間,セット2:得点,セット2:失点,セット2:時間,セット3:得点,セット3:失点,セット3:時間,セット4:得点,セット4:失点,セット4:時間,セット5:得点,セット5:失点,セット5:時間,Team,アタック_打数,アタック_得点,アタック_失点,アタック_決定率,アタック_セット平均,アタック(内バックアタック)_打数,アタック(内バックアタック)_得点,アタック(内バックアタック)_失点,アタック(内バックアタック)_決定率,ブロック_得点,ブロック_セット平均,サーブ_打数,サーブ_得点,サーブ_失点,サーブ_効果,サーブ_効果率,サーブレシーブ_受数,サーブレシーブ_成功・優,サーブレシーブ_成功・良,サーブレシーブ_成功率
Women,2012_2013,878,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,12/9/2012,-,猫田記念体育館,300,0.5,0.575,0.075,-,前川　清隆,谷川　哲也,奥先　裕美,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,18,25,0.013888889,25,23,0.020138889,19,25,0.017361111,21,25,0.017361111,-,-,-,PFUブルーキャッツ石川かほく,161,53,6,32.9,13.25,17,6,0,35.3,7,1.75,84,1,10,28,9.3,81,53,0,65.4
Women,2012_2013,878,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,12/9/2012,-,猫田記念体育館,300,0.5,0.575,0.075,-,前川　清隆,谷川　哲也,奥先　裕美,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,18,0.013888889,23,25,0.020138889,25,19,0.017361111,25,21,0.017361111,-,-,-,KUROBEアクアフェアリーズ,163,56,7,34.4,14,5,0,0,0,15,3.75,97,6,12,26,12.5,74,45,0,60.8
Women,2012_2013,879,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,12/9/2012,-,猫田記念体育館,550,0.600694444,0.659722222,0.059027778,-,戸川　太輔,荒谷　和繁,泉谷　俊二,大野石油広島オイラーズ,JAぎふリオレーナ,3,0,25,21,0.017361111,25,23,0.019444444,25,23,0.018055556,-,-,-,-,-,-,大野石油広島オイラーズ,147,56,7,38.1,18.67,15,7,0,46.7,6,2,74,2,6,22,9.9,65,34,0,52.3
Women,2012_2013,879,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,12/9/2012,-,猫田記念体育館,550,0.600694444,0.659722222,0.059027778,-,戸川　太輔,荒谷　和繁,泉谷　俊二,大野石油広島オイラーズ,JAぎふリオレーナ,0,3,21,25,0.017361111,23,25,0.019444444,23,25,0.018055556,-,-,-,-,-,-,JAぎふリオレーナ,138,39,4,28.3,13,16,2,1,12.5,8,2.67,68,0,3,31,11.4,66,43,0,65.2
Women,2012_2013,880,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/12/2013,-,松任総合運動公園体育館,351,0.541666667,0.590277778,0.048611111,-,紙井　ひとみ,奥野　俊雄,内藤　正康,日立リヴァーレ,JAぎふリオレーナ,3,0,25,12,0.014583333,25,15,0.013888889,25,18,0.015972222,-,-,-,-,-,-,日立リヴァーレ,96,40,4,41.7,13.33,16,5,1,31.2,9,3,74,7,3,24,16.2,38,26,0,68.4
Women,2012_2013,880,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/12/2013,-,松任総合運動公園体育館,351,0.541666667,0.590277778,0.048611111,-,紙井　ひとみ,奥野　俊雄,内藤　正康,日立リヴァーレ,JAぎふリオレーナ,0,3,12,25,0.014583333,15,25,0.013888889,18,25,0.015972222,-,-,-,-,-,-,JAぎふリオレーナ,117,35,12,29.9,11.67,18,2,4,11.1,0,0,46,2,6,12,10.9,69,40,0,58
Women,2012_2013,881,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/12/2013,-,松任総合運動公園体育館,602,0.625,0.702083333,0.077083333,-,赤川　孝義,有乗　正志,宮坂 絵理子,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,3,1,23,25,0.017361111,25,17,0.015972222,25,19,0.016666667,27,25,0.020833333,-,-,-,PFUブルーキャッツ石川かほく,162,70,6,43.2,17.5,28,9,2,32.1,8,2,99,3,6,34,11.4,79,46,0,58.2
Women,2012_2013,881,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/12/2013,-,松任総合運動公園体育館,602,0.625,0.702083333,0.077083333,-,赤川　孝義,有乗　正志,宮坂 絵理子,PFUブルーキャッツ石川かほく,仙台ベルフィーユ,1,3,25,23,0.017361111,17,25,0.015972222,19,25,0.016666667,25,27,0.020833333,-,-,-,仙台ベルフィーユ,157,59,7,37.6,14.75,13,2,1,15.4,9,2.25,82,0,6,30,9.1,91,56,0,61.5
Women,2012_2013,882,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/13/2013,-,松任総合運動公園体育館,348,0.5,0.579861111,0.079861111,-,紙井ひとみ,奥野　俊雄,内藤　正康,KUROBEアクアフェアリーズ,仙台ベルフィーユ,1,3,22,25,0.020138889,22,25,0.01875,25,21,0.017361111,17,25,0.017361111,-,-,-,KUROBEアクアフェアリーズ,190,60,16,31.6,15,0,0,0,-,13,3.25,87,1,7,29,9.3,91,56,0,61.5
Women,2012_2013,882,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/13/2013,-,松任総合運動公園体育館,348,0.5,0.579861111,0.079861111,-,紙井ひとみ,奥野　俊雄,内藤　正康,KUROBEアクアフェアリーズ,仙台ベルフィーユ,3,1,25,22,0.020138889,25,22,0.01875,21,25,0.017361111,25,17,0.017361111,-,-,-,仙台ベルフィーユ,202,60,7,29.7,15,8,1,2,12.5,7,1.75,87,0,3,31,8.9,80,50,0,62.5
Women,2012_2013,883,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/13/2013,-,松任総合運動公園体育館,835,0.611111111,0.661805556,0.050694444,-,有乗　正志,赤川　孝義,橋場　　薫,日立リヴァーレ,PFUブルーキャッツ石川かほく,3,0,25,20,0.015277778,25,14,0.015277778,25,17,0.015972222,-,-,-,-,-,-,日立リヴァーレ,94,44,4,46.8,14.67,10,5,2,50,8,2.67,73,4,8,26,13.3,47,36,0,76.6
Women,2012_2013,883,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/13/2013,-,松任総合運動公園体育館,835,0.611111111,0.661805556,0.050694444,-,有乗　正志,赤川　孝義,橋場　　薫,日立リヴァーレ,PFUブルーキャッツ石川かほく,0,3,20,25,0.015277778,14,25,0.015277778,17,25,0.015972222,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,96,31,7,32.3,10.33,13,5,1,38.5,3,1,53,2,6,9,7.3,65,35,0,53.8
Women,2012_2013,884,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/19/2013,-,結城市かなくぼ総合体育館,800,0.541666667,0.601388889,0.059722222,-,重竹　雅行,酒井　義成,酒寄　和記,フォレストリーヴズ熊本,GSS東京サンビームズ,3,0,25,10,0.013194444,30,28,0.024305556,25,16,0.018055556,-,-,-,-,-,-,フォレストリーヴズ熊本,124,36,7,29,12,7,1,0,14.3,15,5,79,2,2,36,13.7,40,23,0,57.5
Women,2012_2013,884,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/19/2013,-,結城市かなくぼ総合体育館,800,0.541666667,0.601388889,0.059722222,-,重竹　雅行,酒井　義成,酒寄　和記,フォレストリーヴズ熊本,GSS東京サンビームズ,0,3,10,25,0.013194444,28,30,0.024305556,16,25,0.018055556,-,-,-,-,-,-,GSS東京サンビームズ,141,30,12,21.3,10,2,0,1,0,10,3.33,55,3,13,16,12.4,76,39,0,51.3
Women,2012_2013,885,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/19/2013,-,結城市かなくぼ総合体育館,1771,0.625,0.684027778,0.059027778,-,野村　考一,笠倉　雅弘,吉田　英明,埼玉上尾メディックス,日立リヴァーレ,3,0,25,23,0.020138889,25,20,0.015972222,25,23,0.01875,-,-,-,-,-,-,埼玉上尾メディックス,123,51,6,41.5,17,9,4,1,44.4,2,0.67,73,4,7,16,10.4,62,41,0,66.1
Women,2012_2013,885,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/19/2013,-,結城市かなくぼ総合体育館,1771,0.625,0.684027778,0.059027778,-,野村　考一,笠倉　雅弘,吉田　英明,埼玉上尾メディックス,日立リヴァーレ,0,3,23,25,0.020138889,20,25,0.015972222,23,25,0.01875,-,-,-,-,-,-,日立リヴァーレ,121,47,8,38.8,15.67,17,6,2,35.3,2,0.67,68,0,6,21,7.7,64,46,0,71.9
Women,2012_2013,886,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/20/2013,-,結城市かなくぼ総合体育館,506,0.5,0.6,0.1,-,野村　考一,笠倉　雅弘,廣瀬　浩克,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,2,3,33,31,0.023611111,20,25,0.018055556,25,27,0.020138889,25,21,0.018055556,14,16,0.011805556,大野石油広島オイラーズ,268,88,18,32.8,17.6,27,3,2,11.1,9,1.8,117,2,8,41,10.3,113,71,0,62.8
Women,2012_2013,886,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/20/2013,-,結城市かなくぼ総合体育館,506,0.5,0.6,0.1,-,野村　考一,笠倉　雅弘,廣瀬　浩克,大野石油広島オイラーズ,KUROBEアクアフェアリーズ,3,2,31,33,0.023611111,25,20,0.018055556,27,25,0.020138889,21,25,0.018055556,16,14,0.011805556,KUROBEアクアフェアリーズ,244,73,10,29.9,14.6,1,0,0,0,13,2.6,120,6,6,37,11.9,108,66,0,61.1
Women,2012_2013,887,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/20/2013,-,結城市かなくぼ総合体育館,597,0.625,0.675,0.05,-,重竹　雅行,酒井　義成,小島　孝彦,フォレストリーヴズ熊本,日立リヴァーレ,0,3,22,25,0.015972222,19,25,0.015277778,14,25,0.014583333,-,-,-,-,-,-,フォレストリーヴズ熊本,105,34,6,32.4,11.33,3,0,1,0,4,1.33,57,1,6,6,4,61,33,0,54.1
Women,2012_2013,887,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/20/2013,-,結城市かなくぼ総合体育館,597,0.625,0.675,0.05,-,重竹　雅行,酒井　義成,小島　孝彦,フォレストリーヴズ熊本,日立リヴァーレ,3,0,25,22,0.015972222,25,19,0.015277778,25,14,0.014583333,-,-,-,-,-,-,日立リヴァーレ,103,44,8,42.7,14.67,9,4,2,44.4,11,3.67,73,6,8,26,16.6,51,44,0,86.3
Women,2012_2013,888,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/26/2013,-,ゼビオアリーナ仙台,788,0.541666667,0.586805556,0.045138889,-,高橋　宏明,佐々木　功,渡部　隆一,JAぎふリオレーナ,埼玉上尾メディックス,0,3,12,25,0.013194444,9,25,0.013194444,17,25,0.014583333,-,-,-,-,-,-,JAぎふリオレーナ,106,28,8,26.4,9.33,7,0,1,0,1,0.33,39,0,6,13,8.3,69,43,0,62.3
Women,2012_2013,888,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/26/2013,-,ゼビオアリーナ仙台,788,0.541666667,0.586805556,0.045138889,-,高橋　宏明,佐々木　功,渡部　隆一,JAぎふリオレーナ,埼玉上尾メディックス,3,0,25,12,0.013194444,25,9,0.013194444,25,17,0.014583333,-,-,-,-,-,-,埼玉上尾メディックス,100,44,4,44,14.67,6,3,1,50,7,2.33,74,7,4,20,14.6,33,20,0,60.6
Women,2012_2013,889,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/26/2013,-,ゼビオアリーナ仙台,1610,0.625,0.679861111,0.054861111,-,丸山　道博,早坂　行博,渡部　隆一,フォレストリーヴズ熊本,仙台ベルフィーユ,0,3,16,25,0.015277778,19,25,0.017361111,18,25,0.018055556,-,-,-,-,-,-,フォレストリーヴズ熊本,141,39,6,27.7,13,2,0,0,0,5,1.67,54,0,4,21,9.7,70,37,0,52.9
Women,2012_2013,889,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/26/2013,-,ゼビオアリーナ仙台,1610,0.625,0.679861111,0.054861111,-,丸山　道博,早坂　行博,渡部　隆一,フォレストリーヴズ熊本,仙台ベルフィーユ,3,0,25,16,0.015277778,25,19,0.017361111,25,18,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,118,48,5,40.7,16,9,3,1,33.3,16,5.33,73,1,3,32,12.3,49,29,0,59.2
Women,2012_2013,890,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/26/2013,-,黒部市総合体育センター,500,0.541666667,0.588194444,0.046527778,-,戸川　太輔,水落　浩人,中村　達麻呂,GSS東京サンビームズ,日立リヴァーレ,0,3,9,25,0.0125,14,25,0.015972222,11,25,0.013888889,-,-,-,-,-,-,GSS東京サンビームズ,97,18,13,18.6,6,1,0,0,0,1,0.33,36,1,5,4,5,67,46,0,68.7
Women,2012_2013,890,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/26/2013,-,黒部市総合体育センター,500,0.541666667,0.588194444,0.046527778,-,戸川　太輔,水落　浩人,中村　達麻呂,GSS東京サンビームズ,日立リヴァーレ,3,0,25,9,0.0125,25,14,0.015972222,25,11,0.013888889,-,-,-,-,-,-,日立リヴァーレ,74,33,5,44.6,11,10,2,1,20,10,3.33,73,3,6,18,9.5,31,26,0,83.9
Women,2012_2013,891,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/26/2013,-,黒部市総合体育センター,720,0.625,0.707638889,0.082638889,-,山条　康弘,黒地　忍,中村　達麻呂,柏エンゼルクロス,KUROBEアクアフェアリーズ,3,2,19,25,0.015277778,25,20,0.017361111,13,25,0.015972222,25,14,0.015277778,15,10,0.010416667,柏エンゼルクロス,193,58,14,30.1,11.6,9,2,0,22.2,6,1.2,97,3,4,31,10.7,89,58,0,65.2
Women,2012_2013,891,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/26/2013,-,黒部市総合体育センター,720,0.625,0.707638889,0.082638889,-,山条　康弘,黒地　忍,中村　達麻呂,柏エンゼルクロス,KUROBEアクアフェアリーズ,2,3,25,19,0.015277778,20,25,0.017361111,25,13,0.015972222,14,25,0.015277778,10,15,0.010416667,KUROBEアクアフェアリーズ,195,56,15,28.7,11.2,1,0,0,0,8,1.6,94,5,5,26,11.2,92,59,0,64.1
Women,2012_2013,892,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/27/2013,-,ゼビオアリーナ仙台,742,0.5,0.554166667,0.054166667,-,高橋　宏明,早坂　行博,渡部　隆一,フォレストリーヴズ熊本,JAぎふリオレーナ,0,3,17,25,0.013888889,25,27,0.019444444,21,25,0.016666667,-,-,-,-,-,-,フォレストリーヴズ熊本,120,41,7,34.2,13.67,4,1,1,25,8,2.67,65,2,7,21,10.5,69,21,0,30.4
Women,2012_2013,892,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/27/2013,-,ゼビオアリーナ仙台,742,0.5,0.554166667,0.054166667,-,高橋　宏明,早坂　行博,渡部　隆一,フォレストリーヴズ熊本,JAぎふリオレーナ,3,0,25,17,0.013888889,27,25,0.019444444,25,21,0.016666667,-,-,-,-,-,-,JAぎふリオレーナ,122,49,6,40.2,16.33,9,2,1,22.2,6,2,75,5,5,44,20.3,58,35,0,60.3
Women,2012_2013,893,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/27/2013,-,ゼビオアリーナ仙台,1442,0.59375,0.650694444,0.056944444,-,丸山　道博,佐々木　功,佐藤　裕子,埼玉上尾メディックス,仙台ベルフィーユ,3,0,25,21,0.015277778,25,21,0.019444444,25,20,0.018055556,-,-,-,-,-,-,埼玉上尾メディックス,129,56,6,43.4,18.67,8,4,0,50,2,0.67,73,5,7,25,14.9,58,43,0,74.1
Women,2012_2013,893,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/27/2013,-,ゼビオアリーナ仙台,1442,0.59375,0.650694444,0.056944444,-,丸山　道博,佐々木　功,佐藤　裕子,埼玉上尾メディックス,仙台ベルフィーユ,0,3,21,25,0.015277778,21,25,0.019444444,20,25,0.018055556,-,-,-,-,-,-,仙台ベルフィーユ,119,39,4,32.8,13,11,3,2,27.3,5,1.67,59,2,3,14,9,62,36,0,58.1
Women,2012_2013,894,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/27/2013,-,黒部市総合体育センター,520,0.5,0.552083333,0.052083333,-,山条　康弘,黒地　忍,中村　達麻呂,GSS東京サンビームズ,柏エンゼルクロス,0,3,17,25,0.016666667,14,25,0.015972222,17,25,0.015277778,-,-,-,-,-,-,GSS東京サンビームズ,118,33,9,28,11,0,0,0,-,2,0.67,49,1,6,15,9.3,71,46,0,64.8
Women,2012_2013,894,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/27/2013,-,黒部市総合体育センター,520,0.5,0.552083333,0.052083333,-,山条　康弘,黒地　忍,中村　達麻呂,GSS東京サンビームズ,柏エンゼルクロス,3,0,25,17,0.016666667,25,14,0.015972222,25,17,0.015277778,-,-,-,-,-,-,柏エンゼルクロス,113,43,4,38.1,14.33,3,0,0,0,6,2,74,3,3,22,10.7,43,27,0,62.8
Women,2012_2013,895,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/27/2013,-,黒部市総合体育センター,910,0.583333333,0.668055556,0.084722222,-,戸川　太輔,水落　浩人,高野　俊弘,日立リヴァーレ,KUROBEアクアフェアリーズ,3,1,25,18,0.015277778,23,25,0.032638889,25,11,0.013194444,25,17,0.017361111,-,-,-,日立リヴァーレ,135,61,8,45.2,15.25,15,9,0,60,13,3.25,97,5,10,31,12.1,66,44,0,66.7
Women,2012_2013,895,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,1/27/2013,-,黒部市総合体育センター,910,0.583333333,0.668055556,0.084722222,-,戸川　太輔,水落　浩人,高野　俊弘,日立リヴァーレ,KUROBEアクアフェアリーズ,1,3,18,25,0.015277778,25,23,0.032638889,11,25,0.013194444,17,25,0.017361111,-,-,-,KUROBEアクアフェアリーズ,138,46,7,33.3,11.5,3,1,0,33.3,1,0.25,72,4,6,18,10.7,87,51,0,58.6
Women,2012_2013,896,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/2/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,481,0.541666667,0.594444444,0.052777778,-,浅見　靖人,加藤　孝仁,陶山　ゆい,KUROBEアクアフェアリーズ,日立リヴァーレ,0,3,17,25,0.015972222,15,25,0.016666667,15,25,0.015972222,-,-,-,-,-,-,KUROBEアクアフェアリーズ,95,28,5,29.5,9.33,1,0,0,0,3,1,49,2,6,10,8.4,62,25,0,40.3
Women,2012_2013,896,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/2/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,481,0.541666667,0.594444444,0.052777778,-,浅見　靖人,加藤　孝仁,陶山　ゆい,KUROBEアクアフェアリーズ,日立リヴァーレ,3,0,25,17,0.015972222,25,15,0.016666667,25,15,0.015972222,-,-,-,-,-,-,日立リヴァーレ,104,53,3,51,17.67,24,11,1,45.8,6,2,73,5,10,33,17.1,43,31,0,72.1
Women,2012_2013,897,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/2/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,759,0.628472222,0.702777778,0.074305556,-,城　智人,高橋　弘二,松井　志穂,仙台ベルフィーユ,JAぎふリオレーナ,1,3,29,27,0.021527778,22,25,0.015972222,12,25,0.013888889,17,25,0.016666667,-,-,-,仙台ベルフィーユ,167,50,13,29.9,12.5,20,4,0,20,5,1.25,77,1,7,31,11.1,79,28,0,35.4
Women,2012_2013,897,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/2/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,759,0.628472222,0.702777778,0.074305556,-,城　智人,高橋　弘二,松井　志穂,仙台ベルフィーユ,JAぎふリオレーナ,3,1,27,29,0.021527778,25,22,0.015972222,25,12,0.013888889,25,17,0.016666667,-,-,-,JAぎふリオレーナ,174,61,8,35.1,15.25,18,4,1,22.2,11,2.75,101,7,14,50,18.1,74,40,0,54.1
Women,2012_2013,898,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/2/2013,-,北島北公園総合体育館（サンフラワードーム）,520,0.541666667,0.601388889,0.059722222,-,大塚　春夫,中本　浩平,齋藤　雄司,大野石油広島オイラーズ,埼玉上尾メディックス,0,3,22,25,0.019444444,23,25,0.018055556,21,25,0.018055556,-,-,-,-,-,-,大野石油広島オイラーズ,119,42,9,35.3,14,13,2,1,15.4,2,0.67,67,3,4,16,9.6,62,29,0,46.8
Women,2012_2013,898,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/2/2013,-,北島北公園総合体育館（サンフラワードーム）,520,0.541666667,0.601388889,0.059722222,-,大塚　春夫,中本　浩平,齋藤　雄司,大野石油広島オイラーズ,埼玉上尾メディックス,3,0,25,22,0.019444444,25,23,0.018055556,25,21,0.018055556,-,-,-,-,-,-,埼玉上尾メディックス,104,47,5,45.2,15.67,7,2,0,28.6,9,3,73,3,10,31,14.2,63,44,0,69.8
Women,2012_2013,899,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/2/2013,-,北島北公園総合体育館（サンフラワードーム）,605,0.628472222,0.685416667,0.056944444,-,横山　寿一,前川　清隆,佐藤　栄作,柏エンゼルクロス,PFUブルーキャッツ石川かほく,0,3,16,25,0.014583333,29,31,0.021527778,17,25,0.016666667,-,-,-,-,-,-,柏エンゼルクロス,126,45,5,35.7,15,3,1,0,33.3,1,0.33,64,1,3,17,7.9,72,38,0,52.8
Women,2012_2013,899,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/2/2013,-,北島北公園総合体育館（サンフラワードーム）,605,0.628472222,0.685416667,0.056944444,-,横山　寿一,前川　清隆,佐藤　栄作,柏エンゼルクロス,PFUブルーキャッツ石川かほく,3,0,25,16,0.014583333,31,29,0.021527778,25,17,0.016666667,-,-,-,-,-,-,PFUブルーキャッツ石川かほく,129,60,4,46.5,20,20,11,1,55,5,1.67,79,1,7,33,11.5,61,43,0,70.5
Women,2012_2013,900,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/3/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,494,0.5,0.553472222,0.053472222,-,浅見　靖人,高橋　弘二,松井　志穂,仙台ベルフィーユ,日立リヴァーレ,0,3,18,25,0.017361111,20,25,0.017361111,9,25,0.014583333,-,-,-,-,-,-,仙台ベルフィーユ,113,28,10,24.8,9.33,18,5,3,27.8,2,0.67,44,2,2,15,12.6,67,28,0,41.8
Women,2012_2013,900,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/3/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,494,0.5,0.553472222,0.053472222,-,浅見　靖人,高橋　弘二,松井　志穂,仙台ベルフィーユ,日立リヴァーレ,3,0,25,18,0.017361111,25,20,0.017361111,25,9,0.014583333,-,-,-,-,-,-,日立リヴァーレ,105,46,7,43.8,15.33,23,8,3,34.8,11,3.67,74,3,6,37,16,45,29,0,64.4
Women,2012_2013,901,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/3/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,607,0.583333333,0.68125,0.097916667,-,加藤　孝仁,城　智人,岡本　まな,KUROBEアクアフェアリーズ,JAぎふリオレーナ,3,2,17,25,0.016666667,32,30,0.022222222,26,24,0.019444444,23,25,0.01875,16,14,0.0125,KUROBEアクアフェアリーズ,206,71,9,34.5,14.2,3,0,0,0,13,2.6,114,3,7,41,11.1,104,57,0,54.8
Women,2012_2013,901,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/3/2013,-,JAぎふ アグリパーク鈴ヶ坂アリーナ,607,0.583333333,0.68125,0.097916667,-,加藤　孝仁,城　智人,岡本　まな,KUROBEアクアフェアリーズ,JAぎふリオレーナ,2,3,25,17,0.016666667,30,32,0.022222222,24,26,0.019444444,25,23,0.01875,14,16,0.0125,JAぎふリオレーナ,213,77,9,36.2,15.4,10,7,0,70,12,2.4,118,6,12,43,13.5,107,63,0,58.9
Women,2012_2013,902,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/3/2013,-,北島北公園総合体育館（サンフラワードーム）,454,0.5,0.590277778,0.090277778,-,大塚　春夫,中本　浩平,齋藤　雄司,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,2,3,19,25,0.01875,25,21,0.01875,12,25,0.013888889,25,22,0.01875,12,15,0.011805556,PFUブルーキャッツ石川かほく,158,52,10,32.9,10.4,22,6,2,27.3,10,2,93,4,7,27,11.1,95,61,0,64.2
Women,2012_2013,902,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/3/2013,-,北島北公園総合体育館（サンフラワードーム）,454,0.5,0.590277778,0.090277778,-,大塚　春夫,中本　浩平,齋藤　雄司,PFUブルーキャッツ石川かほく,埼玉上尾メディックス,3,2,25,19,0.01875,21,25,0.01875,25,12,0.013888889,22,25,0.01875,15,12,0.011805556,埼玉上尾メディックス,170,70,11,41.2,14,17,4,3,23.5,14,2.8,108,0,13,34,7.9,84,55,0,65.5
Women,2012_2013,903,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/3/2013,-,北島北公園総合体育館（サンフラワードーム）,350,0.614583333,0.668055556,0.053472222,-,前川　清隆,横山　寿一,南部　雅弘,フォレストリーヴズ熊本,GSS東京サンビームズ,3,0,25,19,0.016666667,25,17,0.015972222,25,17,0.016666667,-,-,-,-,-,-,フォレストリーヴズ熊本,92,36,3,39.1,12,3,1,0,33.3,10,3.33,74,1,4,19,7.5,44,22,0,50
Women,2012_2013,903,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/3/2013,-,北島北公園総合体育館（サンフラワードーム）,350,0.614583333,0.668055556,0.053472222,-,前川　清隆,横山　寿一,南部　雅弘,フォレストリーヴズ熊本,GSS東京サンビームズ,0,3,19,25,0.016666667,17,25,0.015972222,17,25,0.016666667,-,-,-,-,-,-,GSS東京サンビームズ,118,37,14,31.4,12.33,1,1,0,100,3,1,54,3,9,20,14.1,70,50,0,71.4
Women,2012_2013,904,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/9/2013,-,江戸川区スポーツセンター,590,0.541666667,0.615972222,0.074305556,-,赤川　孝義,七澤　公仁,塚本　健二,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,3,1,25,22,0.017361111,25,19,0.016666667,22,25,0.017361111,25,20,0.016666667,-,-,-,PFUブルーキャッツ石川かほく,143,57,4,39.9,14.25,17,7,0,41.2,10,2.5,96,5,9,44,15.8,73,33,0,45.2
Women,2012_2013,904,Ｖ・チャレンジリーグ女子 2012/13   レギュラーラウンド,2/9/2013,-,江戸川区スポーツセンター,590,0.541666667,0.615972222,0.074305556,-,赤川　孝義,七澤　公仁,塚本　健二,PFUブルーキャッツ石川かほく,KUROBEアクアフェアリーズ,1,3,22,25,0.017361111,19,25,0.016666667,25,22,0.017361111,20,25,0.016666667,-,-,-,KUROBEアクアフェアリーズ,153,55,8,35.9,13.75,1,0,0,0,8,2,87,7,14,33,15.9,86,38,0,44.2
